Feature,Instance,LocX,LocY
6,331,5238.15,5876.08
6,332,7526.85,8825.9
6,333,348.48,261.86
6,334,189.79,6134.92
6,335,4783.8,8008.9
6,336,5050.58,8835.64
6,337,8477.43,777.13
6,338,6133.04,2776.46
6,339,4608.67,6074.55
6,340,3030.42,2234.09
6,341,2738.05,3366.32
6,342,3218.07,4336.3
6,343,4575.99,1604.4
6,344,3207.31,1113.08
6,345,7367.38,4395.1
6,346,4978.15,9651.92
6,347,5642.12,9880.82
6,348,8661.38,2720.27
6,349,112.85,5690.73
6,350,9536.91,6086.17
6,351,3770.9,8647.51
6,352,269.72,1533.11
6,353,2117.78,1742.48
6,354,7047.77,877.55
6,355,4515.76,7754.68
6,356,2780.47,4475.5
6,357,7238.81,4189.42
6,358,5872.03,5039.35
6,359,729.53,7358.63
6,360,8446.68,4581.62
6,361,2827.17,9706.28
6,362,85.1,4133.18
6,363,2137.89,2036.23
6,364,4799.61,7595.25
6,365,4986.91,3864.28
6,366,412.34,2379.34
6,367,2907.01,7725.64
6,368,1153.04,1086.31
6,369,5694.0,2696.84
6,370,991.32,5911.62
6,371,3478.03,2291.05
6,372,3065.07,7124.32
6,373,8010.56,5625.1
6,374,3642.13,9647.82
6,375,6801.77,8881.17
6,376,3558.71,7861.39
6,377,5373.95,3273.16
6,378,3690.04,1368.6
6,379,5088.21,5031.81
6,380,205.46,5858.58
6,381,531.09,6277.63
6,382,8342.82,9684.44
6,383,6151.92,5804.59
6,384,3856.81,5715.76
6,385,1948.75,460.95
6,386,2350.78,158.95
6,387,6503.68,1103.84
6,388,9779.19,6412.16
6,389,2763.41,5550.29
6,390,2667.07,8815.9
6,391,5220.3,4223.2
6,392,2296.37,3780.12
6,393,1026.09,4582.81
6,394,498.91,519.83
6,395,4451.07,8244.45
6,396,9380.49,3409.04
6,397,6096.99,5797.73
6,398,3565.57,9891.32
6,399,5988.0,9139.2
6,400,8652.7,4236.01
6,401,9600.39,2318.57
6,402,3299.39,9838.91
6,403,5697.99,4621.24
6,404,7262.16,2560.21
6,405,8086.78,2012.31
6,406,9240.54,3533.63
6,407,4806.07,2297.22
6,408,1463.89,6965.79
6,409,477.54,5605.67
6,410,5899.97,2576.26
6,411,8139.42,4676.07
6,412,354.61,5616.62
6,413,5253.74,77.71
6,414,1920.3,4552.18
6,415,7745.32,1073.35
6,416,5347.81,665.71
6,417,9032.85,7283.79
6,418,9787.76,3247.28
6,419,9303.98,3927.02
6,420,6042.33,9061.22
6,421,2424.93,3067.14
6,422,72.32,3651.97
6,423,8636.3,4907.88
6,424,5744.42,7856.35
6,425,6650.18,4647.02
6,426,4522.41,8787.17
6,427,8045.22,5888.41
6,428,163.9,3739.29
6,429,5506.3,6605.47
6,430,2651.56,3200.49
6,431,595.87,3255.5
6,432,6775.53,8566.79
6,433,1134.44,2947.72
6,434,9898.31,8104.6
6,435,2206.01,8483.57
6,436,7491.95,6946.32
6,437,5036.3,6333.2
6,438,5833.26,7147.18
6,439,4720.45,3542.16
6,440,10004.02,6755.37
6,441,444.86,4471.94
6,442,3560.62,1377.24
6,443,4924.18,681.17
6,444,391.37,533.49
6,445,7811.14,8954.05
6,446,4598.99,6828.88
6,447,7374.28,7520.74
6,448,235.36,1774.82
6,449,3221.88,8053.89
6,450,1998.22,4241.41
6,451,8701.67,7297.84
6,452,2551.33,7326.91
6,453,5760.48,507.92
6,454,4583.33,662.9
6,455,6521.27,9755.5
6,456,5125.42,7742.62
6,457,8759.69,4622.97
6,458,775.15,2487.23
6,459,8566.22,9274.83
6,460,4071.76,2424.05
6,461,7583.49,2044.57
6,462,8344.67,6570.55
6,463,9294.58,3195.69
6,464,8857.0,793.56
6,465,9634.02,5931.25
6,466,4333.94,4249.75
6,467,9170.9,4033.39
6,468,7038.35,1809.15
6,469,4365.96,3221.25
6,470,4251.38,4285.74
6,471,3149.84,4510.72
6,472,3045.32,8967.54
6,473,6532.83,5178.77
6,474,9610.32,9010.29
6,475,8971.7,17.27
6,476,9623.39,1690.23
6,477,9512.08,7405.76
6,478,1484.46,9762.44
6,479,8831.57,6034.49
6,480,9307.4,6630.18
6,481,6359.59,1629.54
6,482,8237.53,8358.13
6,483,3664.13,9660.68
6,484,8707.63,4549.92
6,485,566.41,2269.31
6,486,6115.59,5077.12
6,487,6295.23,8926.84
6,488,5804.36,5536.18
6,489,1118.9,6743.3
6,490,6181.48,3520.79
6,491,95.71,1114.53
6,492,3220.95,6899.54
6,493,3967.05,8485.43
6,494,6862.08,1457.79
6,495,7458.92,6544.32
6,496,4113.97,1962.64
6,497,6265.74,1877.49
6,498,5418.94,4430.29
6,499,4136.17,9345.59
6,500,473.41,2037.92
6,501,5279.57,8372.42
6,502,1529.42,6091.6
6,503,9284.9,5934.38
6,504,2151.94,6396.62
6,505,1869.09,1459.34
6,506,869.73,405.06
6,507,6657.3,7922.29
6,508,453.45,4731.08
6,509,8697.26,4799.41
6,510,7560.83,3139.1
6,511,1381.62,9040.34
6,512,8845.41,3167.78
6,513,4854.48,2297.55
6,514,3385.29,2554.05
6,515,1070.92,7313.78
6,516,1026.07,8382.9
6,517,6506.05,5591.64
6,518,2624.17,4452.67
6,519,6403.13,6695.45
6,520,2250.78,534.88
6,521,7314.49,8097.35
6,522,2963.13,393.1
6,523,4849.65,9739.13
6,524,1788.28,5500.28
6,525,1530.05,6611.05
6,526,3642.98,7038.99
6,527,3578.17,6246.44
6,528,4002.66,7649.01
6,529,1707.49,7717.86
6,530,7538.52,7160.29
6,531,5589.27,3791.87
6,532,8185.52,4982.91
6,533,1453.48,592.86
6,534,9525.32,4856.2
6,535,6808.71,7139.75
6,536,8785.02,3579.99
6,537,1189.81,7110.82
6,538,338.13,2925.15
6,539,1134.62,3327.09
6,540,9933.07,3854.94
6,541,4637.75,4281.71
6,542,2087.35,1812.38
6,543,4273.69,1684.71
6,544,983.15,1871.56
6,545,1597.35,8612.07
6,546,2934.52,9543.94
6,547,4497.27,9870.78
6,548,1204.96,7556.08
6,549,5814.97,7493.26
6,550,4859.21,6648.18
6,551,7726.38,5843.68
6,552,7654.75,6537.24
6,553,9991.35,784.85
6,554,8211.12,1388.56
6,555,3473.59,7318.88
6,556,6107.21,3766.37
6,557,8047.16,334.51
6,558,2663.27,3431.76
6,559,3296.38,4323.22
6,560,6987.14,6366.21
6,561,8598.49,8773.14
6,562,3229.89,766.33
6,563,2104.55,8955.35
6,564,64.18,2751.05
6,565,7949.99,1891.0
6,566,82.0,4150.78
6,567,8919.32,5672.51
6,568,8488.84,1602.5
6,569,7098.95,157.08
6,570,6112.02,3104.3
6,571,2315.48,1507.7
6,572,4516.91,4556.38
6,573,9638.28,6625.53
6,574,9870.13,2144.11
6,575,4449.7,8496.15
6,576,1761.82,4698.02
6,577,7485.42,2620.18
6,578,4546.29,5892.85
6,579,384.14,4548.27
6,580,806.67,7429.15
6,581,1186.04,1811.71
6,582,2006.29,9956.12
6,583,6230.27,4392.99
6,584,9163.52,6117.67
6,585,2108.98,1869.24
6,586,6679.74,1645.54
6,587,2139.56,3523.53
6,588,7220.55,6393.5
6,589,5486.57,1326.29
6,590,48.39,121.68
6,591,9668.03,4409.77
6,592,3913.05,6915.73
6,593,9034.81,231.94
6,594,641.74,7861.48
6,595,9670.17,9777.4
6,596,7118.26,9361.44
6,597,9164.36,2151.71
6,598,6501.37,3980.21
6,599,6742.34,9794.02
6,600,1845.72,6947.11
6,601,2922.8,62.09
6,602,1471.98,3385.62
6,603,4782.12,4220.1
6,604,1729.98,2966.64
6,605,9862.53,7029.3
6,606,2763.85,249.1
6,607,2810.63,4231.17
6,608,2413.95,3465.75
6,609,5891.57,6661.78
6,610,4180.76,7084.92
6,611,7855.6,841.52
6,612,4314.32,8444.32
6,613,4847.6,8180.27
6,614,4950.04,3823.46
6,615,1652.04,8288.77
6,616,5014.8,1548.2
6,617,9534.94,8616.2
6,618,3163.13,244.18
6,619,1318.35,2331.17
6,620,1962.99,6770.72
6,621,8883.66,488.15
6,622,1741.57,6646.33
6,623,8760.5,4665.33
6,624,4455.01,3496.95
6,625,8445.17,6072.52
6,626,8567.59,2692.19
6,627,4124.48,6753.88
6,628,1805.9,1212.3
6,629,1490.32,9173.83
6,630,7025.08,7749.62
6,631,4641.15,7835.15
6,632,2009.99,3400.55
6,633,4380.27,7687.76
6,634,3046.44,5638.13
6,635,2078.23,8889.53
6,636,4926.51,7784.56
6,637,1173.12,8292.47
6,638,8486.51,1481.63
6,639,5547.33,9179.7
6,640,7996.92,5417.84
6,641,3030.7,6145.64
6,642,5937.25,7537.03
6,643,9632.46,8832.86
6,644,3662.03,6019.46
6,645,4174.71,6361.64
6,646,8056.12,7949.53
6,647,7164.14,135.47
6,648,933.92,2797.0
6,649,5251.03,6989.26
6,650,884.69,4260.17
6,651,5878.0,3407.22
6,652,1678.64,5278.08
6,653,9100.46,3916.86
6,654,9597.94,4847.24
6,655,3831.32,3501.91
6,656,4383.8,8379.94
6,657,6946.13,6741.85
6,658,6518.24,8992.63
6,659,9481.87,208.85
6,660,3626.9,4112.89
6,661,5330.81,4975.02
6,662,1969.61,6706.02
6,663,5007.67,2535.72
6,664,4921.75,2872.71
6,665,7497.6,8861.95
6,666,8175.83,8341.05
6,667,8178.43,2118.09
6,668,4287.37,7414.74
6,669,9524.27,8180.0
6,670,6570.45,2482.84
6,671,5179.12,9318.29
6,672,9755.23,8953.49
6,673,4032.89,5992.5
6,674,9093.05,1735.3
6,675,3148.57,4619.27
6,676,9614.7,1210.76
6,677,5974.57,8595.43
6,678,5510.61,4446.65
6,679,694.29,1766.69
6,680,8045.1,5277.6
6,681,8605.68,5847.62
6,682,8089.17,2798.75
6,683,6935.7,3573.14
6,684,2349.99,3366.32
6,685,3672.69,5924.18
6,686,2958.84,1256.05
6,687,2274.2,1127.27
6,688,885.65,9974.89
6,689,9317.65,6703.79
6,690,1047.57,3068.15
6,691,2265.36,2982.61
6,692,4703.39,4907.28
6,693,6942.12,8231.39
6,694,533.65,5040.09
6,695,8000.28,5717.04
6,696,8386.79,3989.3
6,697,6978.75,5707.56
6,698,3580.42,1086.63
6,699,1490.58,2776.2
6,700,2449.92,8912.23
6,701,8771.67,1300.33
6,702,2233.79,4060.77
6,703,8543.07,8808.94
6,704,430.03,2746.27
6,705,3901.87,5780.6
6,706,1639.92,5587.03
6,707,5660.14,8511.98
6,708,7525.72,5562.18
6,709,4543.62,3596.64
6,710,1442.51,1000.79
6,711,6576.97,1759.82
6,712,3021.66,8439.49
6,713,270.61,2828.58
6,714,1448.79,5765.54
6,715,6304.54,9083.36
6,716,5262.04,8058.96
6,717,8343.81,7594.01
6,718,337.72,6038.88
6,719,9184.24,5881.69
6,720,6066.49,2057.32
6,721,9325.99,1642.15
6,722,9620.25,5692.47
6,723,7143.93,7651.78
6,724,2785.39,4883.78
6,725,6879.48,186.97
6,726,2619.55,3318.17
6,727,7113.98,8525.53
6,728,1699.29,3028.1
6,729,3977.93,1843.57
6,730,3932.1,1937.14
6,731,2720.84,9062.22
6,732,9833.86,9957.18
6,733,4656.66,8562.64
6,734,6601.34,5440.98
6,735,8029.42,1148.12
6,736,9961.32,1232.59
6,737,2605.18,4055.47
6,738,4756.9,7414.66
6,739,5734.01,818.58
6,740,4342.54,689.37
6,741,5009.19,9501.34
6,742,5086.21,9563.2
6,743,2270.83,5505.79
6,744,3732.16,2101.33
6,745,7168.35,4849.59
6,746,95.89,8701.31
6,747,9499.48,9434.91
6,748,9985.51,8592.76
6,749,9246.89,396.36
6,750,8075.43,8757.94
6,751,8446.72,1956.06
6,752,4345.11,3811.03
6,753,3225.48,3075.58
6,754,5905.69,5210.07
6,755,589.58,4273.6
6,756,3074.73,6937.15
6,757,9806.04,6920.04
6,758,5027.38,6475.66
6,759,8790.43,6672.04
6,760,9520.44,757.11
6,761,4598.27,7617.54
6,762,8408.29,444.16
6,763,1696.51,8227.16
6,764,5826.76,1349.45
6,765,7907.68,4493.47
6,766,543.61,4718.4
6,767,1679.67,2213.82
6,768,4056.1,9885.08
6,769,708.29,3244.68
6,770,8577.94,2350.72
6,771,2371.78,4659.78
6,772,1283.28,7289.21
6,773,830.4,9822.42
6,774,8302.2,9441.48
6,775,6089.28,6939.5
6,776,8034.77,70.42
6,777,2683.89,585.98
6,778,3965.77,8495.75
6,779,3069.62,2438.25
6,780,6622.3,5326.76
6,781,6481.26,2755.9
6,782,2988.0,5359.74
6,783,568.09,1414.29
6,784,1646.92,3154.09
6,785,3078.04,1953.13
6,786,7333.02,3062.79
6,787,1300.49,3645.85
6,788,7160.02,8305.56
6,789,6976.67,7664.55
6,790,7225.34,217.9
6,791,4192.52,783.63
6,792,8793.4,4297.6
6,793,8598.01,3847.55
6,794,4772.09,8040.08
6,795,4815.58,4536.34
6,796,2835.26,7696.3
6,797,7905.67,7649.92
6,798,4131.86,2075.77
6,799,2496.96,7128.01
6,800,9453.54,4170.33
6,801,1791.66,585.68
6,802,2100.33,2742.76
6,803,7347.34,8607.44
6,804,1098.9,5676.42
6,805,225.06,1703.48
6,806,7492.68,2149.12
6,807,4156.8,5824.98
6,808,1875.02,7339.58
6,809,9042.69,9788.18
6,810,3645.07,2305.22
6,811,6116.93,1229.57
6,812,4908.38,3151.19
6,813,2285.53,2566.28
6,814,1954.38,3553.72
6,815,9559.19,5635.38
6,816,5917.39,8164.63
6,817,9690.15,6405.32
6,818,765.22,791.13
6,819,3198.94,3820.06
6,820,5576.75,6499.63
7,1,3372.12,2253.78
7,2,2526.13,9794.33
7,3,7241.59,1535.4
7,4,9972.59,4061.61
7,5,3668.95,8064.85
7,6,9326.15,522.66
7,7,3911.54,8433.17
7,8,6610.86,1396.68
7,9,1604.26,1535.21
7,10,1299.45,5116.56
7,11,3160.23,2384.73
7,12,9322.33,2834.48
7,13,8557.96,6673.44
7,14,5820.87,6046.83
7,15,1270.91,6132.38
7,16,8990.19,1441.75
7,17,2325.47,4921.96
7,18,6840.0,314.36
7,19,4589.02,9984.04
7,20,5767.3,6764.28
7,21,8931.82,6696.5
7,22,5272.66,7246.0
7,23,3397.01,5291.86
7,24,4128.06,9518.68
7,25,6665.39,7890.26
7,26,9959.9,2988.6
7,27,2445.67,3470.2
7,28,2530.74,7769.26
7,29,7130.51,3248.15
7,30,4215.39,7971.84
7,31,2881.78,220.84
7,32,64.42,5436.72
7,33,5656.59,3039.15
7,34,5793.71,5676.99
7,35,2875.28,6239.61
7,36,3812.07,4218.78
7,37,8359.59,9807.44
7,38,5315.0,8845.5
7,39,5883.75,6118.71
7,40,2453.1,9451.07
7,41,1733.75,5040.16
7,42,1858.5,6386.17
7,43,8979.93,268.86
7,44,9161.17,5692.62
7,45,5795.35,75.59
7,46,2617.23,828.45
7,47,8337.23,419.32
7,48,9783.58,1021.32
7,49,4457.07,5486.74
7,50,4901.93,9415.72
7,51,48.74,2391.63
7,52,4989.95,8418.76
7,53,2634.82,5245.2
7,54,3946.46,421.95
7,55,6473.66,938.39
7,56,556.2,9616.32
7,57,8860.82,1749.66
7,58,6951.53,2285.82
7,59,8680.44,7900.54
7,60,4208.24,1079.92
7,61,6921.16,8579.37
7,62,6557.79,7134.58
7,63,8234.45,660.03
7,64,4998.68,7222.1
7,65,9304.28,8062.37
7,66,4974.67,4476.16
7,67,6741.3,9005.74
7,68,3773.51,9377.68
7,69,6078.64,305.41
7,70,8094.92,817.72
7,71,750.38,8239.68
7,72,5318.43,9398.41
7,73,8514.74,8362.63
7,74,5677.04,2028.92
7,75,4241.26,9597.52
7,76,7574.97,8115.64
7,77,4654.29,9685.37
7,78,3647.12,4514.89
7,79,2816.38,6944.66
7,80,3822.75,4092.34
7,81,2322.3,3603.8
7,82,2894.68,119.05
7,83,4665.22,4688.4
7,84,5549.39,7094.59
7,85,6627.0,571.48
7,86,6570.22,5529.66
7,87,4910.93,9488.47
7,88,7816.37,5780.92
7,89,5205.37,5662.25
7,90,8353.69,7759.89
7,91,6602.23,1172.34
7,92,6670.42,4327.52
7,93,4671.48,8658.03
7,94,7731.11,1826.95
7,95,3204.28,4693.12
7,96,4794.87,2122.16
7,97,1737.11,3164.03
7,98,7370.32,5055.44
7,99,9180.02,4195.8
7,100,7978.92,6412.01
7,101,2899.73,9546.22
7,102,1099.92,5683.82
7,103,7809.02,2362.29
7,104,5777.05,3740.62
7,105,6138.65,9499.49
7,106,7899.19,2868.84
7,107,5570.66,8417.36
7,108,7166.28,6266.2
7,109,4721.71,5661.14
7,110,4233.21,3419.53
7,111,2129.04,3522.69
7,112,8909.18,4983.51
7,113,9604.48,54.27
7,114,7749.26,6749.66
7,115,2198.15,2160.16
7,116,2399.97,9668.5
7,117,7239.29,7791.52
7,118,3795.47,4282.99
7,119,8764.32,5837.89
7,120,3637.34,8372.41
7,121,4857.55,2510.64
7,122,3336.81,3230.08
7,123,7063.88,1069.74
7,124,5227.58,7690.86
7,125,737.5,9951.19
7,126,6288.65,1937.82
7,127,6337.16,9483.35
7,128,4531.89,9450.28
7,129,979.27,5448.27
7,130,7860.34,8416.54
7,131,356.46,2785.91
7,132,4488.05,4980.1
7,133,6258.57,3184.28
7,134,1681.65,5805.47
7,135,6530.16,7378.28
7,136,6957.62,3794.69
7,137,1836.53,310.64
7,138,27.28,7391.31
7,139,7685.54,2142.38
7,140,3153.33,1089.26
7,141,9737.16,236.55
7,142,9676.0,8132.48
7,143,7327.56,9285.45
7,144,2022.57,1819.81
7,145,3725.9,3687.19
7,146,3271.63,2814.88
7,147,7444.25,2648.41
7,148,6638.66,695.37
7,149,7955.67,573.53
7,150,793.24,7476.7
7,151,293.1,4703.8
7,152,5193.3,6701.08
7,153,4491.77,538.64
7,154,7557.49,2477.09
7,155,7694.87,5622.11
7,156,9538.38,1994.84
7,157,51.25,8918.29
7,158,1786.19,4755.81
7,159,5518.51,7976.28
7,160,4880.09,3961.42
7,161,610.45,4066.42
7,162,9668.01,2606.77
7,163,353.45,5856.9
7,164,7920.78,2443.93
7,165,3799.19,2893.68
7,166,9537.8,9159.88
7,167,9248.21,9176.79
7,168,4004.29,3330.05
7,169,1032.11,4026.61
7,170,4743.44,9310.61
7,171,2497.78,9528.64
7,172,6196.15,2342.5
7,173,5091.63,1071.61
7,174,127.83,196.69
7,175,2044.27,838.12
7,176,7046.56,3579.94
7,177,6422.46,3373.45
7,178,8872.38,2194.42
7,179,102.36,7962.24
7,180,5028.12,5629.6
7,181,2340.17,160.22
7,182,6511.26,1105.1
7,183,9779.61,6412.74
7,184,2754.79,5547.18
7,185,2665.92,8817.12
7,186,5222.42,4220.82
7,187,2288.77,3786.58
7,188,1027.94,4581.88
7,189,501.28,514.29
7,190,4445.37,8232.82
7,191,9388.63,3413.36
7,192,6095.83,5796.65
7,193,3569.27,9894.03
7,194,5980.59,9134.37
7,195,8645.48,4241.86
7,196,9597.94,2313.92
7,197,3304.56,9840.56
7,198,5702.9,4609.54
7,199,7265.66,2554.99
7,200,8091.36,2002.07
7,201,9245.2,3546.63
7,202,4803.18,2304.37
7,203,1469.44,6958.76
7,204,465.18,5604.84
7,205,5902.25,2567.18
7,206,8139.83,4679.58
7,207,352.34,5623.5
7,208,5251.0,79.44
7,209,1917.25,4544.76
7,210,7749.19,1083.42
7,211,5350.93,669.99
7,212,9030.1,7273.6
7,213,9776.88,3247.79
7,214,9300.83,3915.28
7,215,6038.71,9064.93
7,216,2422.23,3067.41
7,217,80.34,3658.58
7,218,8625.91,4917.94
7,219,5745.43,7854.18
7,220,6651.56,4642.83
7,221,4516.06,8790.37
7,222,8036.76,5886.92
7,223,160.81,3750.51
7,224,5513.06,6610.59
7,225,2655.66,3204.88
7,226,587.22,3264.63
7,227,6772.31,8567.62
7,228,1139.72,2944.94
7,229,9905.74,8108.76
7,230,2206.81,8477.07
7,231,7500.78,6952.09
7,232,5025.93,6339.75
7,233,5823.4,7135.24
7,234,4708.74,3540.87
7,235,9996.45,6752.72
7,236,445.38,4469.8
7,237,3556.43,1362.76
7,238,4913.43,691.56
7,239,390.92,539.66
7,240,7803.83,8953.34
7,241,4593.43,6827.45
7,242,7369.0,7517.7
7,243,240.6,1775.47
7,244,3220.56,8056.48
7,245,2004.06,4251.79
7,246,8699.03,7294.08
7,247,2554.8,7334.61
7,248,5761.6,501.79
7,249,4578.25,667.87
7,250,6518.77,9741.91
7,251,5127.56,7731.09
7,252,8754.42,4613.16
7,253,783.61,2489.93
7,254,8571.23,9278.17
7,255,4074.07,2429.85
7,256,7589.22,2050.69
7,257,8347.39,6571.08
7,258,9290.24,3191.54
7,259,8865.27,796.17
7,260,9631.18,5929.55
7,261,4331.39,4252.24
7,262,9165.29,4026.77
7,263,7042.36,1811.83
7,264,4362.96,3214.87
7,265,4254.49,4285.07
7,266,3155.06,4521.79
7,267,3034.52,8963.51
7,268,6532.96,5181.3
7,269,9602.61,9022.66
7,270,8969.69,18.4
7,271,9610.38,1689.33
7,272,9508.43,7403.95
7,273,1487.06,9758.45
7,274,8830.43,6034.97
7,275,9294.32,6628.72
7,276,6360.87,1635.54
7,277,8229.79,8358.81
7,278,3667.66,9652.3
7,279,8713.95,4549.22
7,280,560.11,2260.68
7,281,6115.06,5073.03
7,282,6294.13,8928.25
7,283,5803.19,5547.06
7,284,1119.66,6744.06
7,285,6176.99,3510.47
7,286,87.89,1115.74
7,287,3220.26,6903.68
7,288,3969.58,8496.65
7,289,6865.28,1454.41
7,290,7447.6,6547.87
7,291,4105.03,1969.02
7,292,6258.09,1888.07
7,293,5422.29,4431.18
7,294,4140.27,9354.85
7,295,463.46,2041.55
7,296,5286.06,8364.4
7,297,1536.52,6086.39
7,298,9294.74,5929.87
7,299,2161.02,6388.93
7,300,1866.28,1445.36
7,301,870.31,401.4
7,302,6648.4,7933.51
7,303,458.19,4728.91
7,304,8704.63,4794.29
7,305,7569.71,3126.74
7,306,1386.52,9037.36
7,307,8844.24,3172.97
7,308,4842.43,2298.66
7,309,3391.74,2548.62
7,310,1071.69,7312.88
7,311,1022.05,8384.83
7,312,6511.95,5595.08
7,313,2625.34,4442.41
7,314,6394.15,6689.83
7,315,2262.44,539.45
7,316,7308.96,8095.56
7,317,2961.61,397.7
7,318,4845.14,9748.6
7,319,1789.16,5492.31
7,320,1539.9,6613.47
7,321,3643.09,7046.29
7,322,3569.39,6253.34
7,323,3997.13,7646.86
7,324,1703.65,7720.55
7,325,7537.08,7162.57
7,326,5577.3,3790.78
7,327,8179.08,4983.17
7,328,1449.85,601.49
7,329,9519.95,4848.32
7,330,6800.14,7137.25
7,331,8793.9,3577.46
7,332,1196.12,7121.8
7,333,337.38,2926.07
7,334,1131.21,3338.87
7,335,9928.28,3861.9
7,336,4633.1,4287.44
7,337,2086.56,1803.79
7,338,4266.57,1681.83
7,339,992.5,1866.33
7,340,1584.8,8622.93
7,341,2931.74,9541.81
7,342,4494.39,9875.68
7,343,1200.49,7549.8
7,344,5823.71,7495.09
7,345,4856.15,6638.64
7,346,7729.83,5837.48
7,347,7656.29,6538.74
7,348,9998.75,787.3
7,349,8210.28,1392.38
7,350,3472.11,7327.43
7,351,6110.68,3764.24
7,352,8039.0,331.44
7,353,2671.0,3431.37
7,354,3300.72,4327.1
7,355,6983.02,6367.13
7,356,8603.21,8769.92
7,357,3231.38,766.43
7,358,2107.15,8955.72
7,359,72.62,2761.41
7,360,7962.25,1890.8
7,361,88.98,4149.63
7,362,8919.31,5676.15
7,363,8492.59,1602.19
7,364,7107.16,156.32
7,365,6104.72,3094.85
7,366,2320.01,1513.29
7,367,4515.61,4564.62
7,368,9643.76,6633.42
7,369,9866.06,2148.17
7,370,4458.98,8490.93
7,371,1771.36,4697.1
7,372,7490.49,2612.14
7,373,4544.84,5902.06
7,374,395.13,4541.64
7,375,803.88,7419.86
7,376,1182.93,1806.98
7,377,2014.24,9961.92
7,378,6241.74,4390.12
7,379,9164.37,6111.67
7,380,2108.37,1861.41
7,381,6685.62,1639.65
7,382,2140.57,3528.29
7,383,7223.33,6384.57
7,384,5482.87,1319.94
7,385,47.96,130.75
7,386,9663.25,4409.89
7,387,3912.62,6912.08
7,388,9028.78,223.56
7,389,652.7,7862.65
7,390,9675.01,9786.31
7,391,7117.63,9371.08
7,392,512.81,3052.38
7,393,20.29,3278.69
7,394,9435.31,1888.19
7,395,5433.69,9968.84
7,396,1882.25,8088.49
7,397,6989.47,732.84
7,398,8146.67,6315.57
7,399,7309.8,9466.19
7,400,5183.32,6784.39
7,401,5605.62,3065.8
7,402,1737.08,8309.08
7,403,4697.21,8154.96
7,404,5436.96,644.72
7,405,7874.2,7445.15
7,406,796.51,7657.84
7,407,1397.19,9737.36
7,408,6877.93,9430.4
7,409,2376.39,9871.23
7,410,143.55,72.21
7,411,5848.62,4643.71
7,412,4083.69,4789.1
7,413,4527.0,7037.23
7,414,699.95,5002.86
7,415,1432.2,7069.82
7,416,1726.49,3090.85
7,417,9442.45,8238.27
7,418,5141.54,7672.86
7,419,8758.41,7805.58
7,420,7537.34,1981.67
7,421,4750.96,4975.17
7,422,1861.75,2388.01
7,423,8645.05,8750.1
7,424,6526.51,712.35
7,425,4237.23,1991.58
7,426,6720.46,7693.17
7,427,7271.09,3179.16
7,428,2869.24,7978.56
7,429,1519.56,3453.41
7,430,6401.48,8411.18
7,431,4135.32,4974.36
7,432,151.95,9646.99
7,433,1023.15,1787.37
7,434,1932.86,2280.16
7,435,4839.61,3354.38
7,436,2403.88,2536.85
7,437,4013.9,1309.28
7,438,9991.65,355.68
7,439,7766.56,846.46
7,440,4061.13,8149.53
7,441,6982.62,366.83
7,442,6566.97,7246.65
7,443,6885.15,2711.02
7,444,6492.9,3809.88
7,445,1230.87,7798.35
7,446,9079.45,3319.2
7,447,481.75,5214.9
7,448,312.97,8258.36
7,449,9789.66,517.35
7,450,3632.76,5386.16
7,451,9119.35,4722.35
7,452,6547.73,6139.86
7,453,9908.52,2565.47
7,454,41.7,1150.61
7,455,2995.67,9575.9
7,456,7986.07,7587.49
7,457,9391.73,6629.38
7,458,7712.65,7892.12
7,459,7449.88,4988.07
7,460,9339.42,9231.59
7,461,5439.13,3668.81
7,462,3186.33,1481.14
7,463,6405.47,3851.29
7,464,3577.76,4732.65
7,465,3780.2,9655.22
7,466,9874.65,7806.71
7,467,2828.93,1950.96
7,468,1265.77,705.71
7,469,7819.24,6166.15
7,470,527.23,8128.81
7,471,2294.97,2530.06
7,472,7581.3,60.43
7,473,5513.38,8473.25
7,474,7094.56,7578.22
7,475,8121.65,723.63
7,476,1371.24,2028.89
7,477,5787.04,2267.15
7,478,7341.79,7990.34
7,479,1679.7,1395.24
7,480,9714.64,9942.58
7,481,9965.16,5838.85
7,482,9607.81,6785.15
7,483,9984.71,971.43
7,484,8918.84,5433.05
7,485,5148.45,6426.18
7,486,5032.73,8094.83
7,487,1466.44,6142.77
7,488,7194.04,6233.01
7,489,8794.38,1566.0
7,490,6911.6,3527.19
7,491,5403.81,3060.34
7,492,7995.63,1815.81
7,493,7418.72,4994.34
7,494,6765.93,6088.32
7,495,4915.5,7631.06
7,496,8331.3,7739.28
7,497,506.7,4214.85
7,498,3543.43,566.71
7,499,1339.23,5429.22
7,500,6800.22,387.36
7,501,9325.36,6735.56
7,502,5785.0,4907.03
7,503,2172.35,6989.01
7,504,4838.49,3653.03
7,505,4376.06,5624.84
7,506,9021.82,9849.15
7,507,9184.72,1401.54
7,508,7037.08,8600.75
7,509,2328.18,7493.54
7,510,1505.56,7283.37
7,511,3247.3,7501.57
7,512,8382.19,289.19
7,513,6415.34,5046.36
7,514,610.05,7593.13
7,515,6198.46,7273.75
7,516,2135.07,8551.92
7,517,9964.92,3823.87
7,518,5139.35,6114.72
7,519,6658.96,9486.45
7,520,5739.36,8653.34
7,521,9931.64,3061.42
7,522,4920.66,4128.3
7,523,618.07,634.02
