Feature,Instance,LocX,LocY
7,268,9439.06,1430.1
7,269,5124.05,8652.04
7,270,5758.64,8294.09
7,271,2573.36,3593.26
7,272,8492.29,9540.97
7,273,452.9,3892.42
7,274,2390.19,7023.81
7,275,5305.85,546.08
7,276,2621.82,3414.57
7,277,6482.94,350.89
7,278,2211.92,4459.48
7,279,8524.37,4197.69
7,280,670.07,3423.69
7,281,6144.07,4051.36
7,282,6624.27,837.25
7,283,8539.39,8202.32
7,284,8897.81,2463.77
7,285,1718.13,4329.92
7,286,9967.43,4008.32
7,287,2258.51,1300.69
7,288,2365.21,400.23
7,289,7958.27,4977.34
7,290,3695.29,6125.66
7,291,5865.27,9554.08
7,292,9016.19,5134.15
7,293,4230.09,6805.27
7,294,2081.88,418.98
7,295,1547.76,6182.46
7,296,7395.68,7737.81
7,297,5512.3,418.86
7,298,4519.16,5120.25
7,299,5924.72,3815.42
7,300,8140.78,9923.01
7,301,6894.7,5108.52
7,302,1325.26,8676.78
7,303,1574.84,6856.25
7,304,8629.87,2128.43
7,305,429.64,6918.92
7,306,8837.31,2088.82
7,307,172.57,9854.6
7,308,66.43,5898.09
7,309,218.22,1751.12
7,310,8030.27,3734.77
7,311,5660.54,6227.32
7,312,8308.75,855.77
7,313,6701.13,4910.31
7,314,476.11,8052.5
7,315,5218.83,33.49
7,316,8083.31,4989.6
7,317,1290.0,6039.18
7,318,6630.65,5299.83
7,319,5890.01,6239.29
7,320,6456.59,6650.28
7,321,1099.05,9521.11
7,322,5523.14,5493.52
7,323,3431.64,4808.19
7,324,8981.84,1842.92
7,325,2443.25,4215.13
7,326,6404.78,6730.47
7,327,3784.2,6455.96
7,328,14.62,1377.54
7,329,7628.79,6893.42
7,330,2212.34,6435.91
7,331,4443.88,3249.17
7,332,7146.2,6923.19
7,333,8043.79,1281.59
7,334,6622.76,6263.23
7,335,1314.79,3218.02
7,336,7642.71,2180.48
7,337,689.89,5921.22
7,338,5351.49,7397.34
7,339,1832.89,6139.81
7,340,5441.8,4350.01
7,341,2782.85,360.16
7,342,9539.64,9113.85
7,343,112.18,8498.49
7,344,3639.06,3104.75
7,345,1399.87,6544.19
7,346,3666.12,9660.67
7,347,3948.15,4043.73
7,348,8590.24,3377.43
7,349,5237.53,6788.42
7,350,2735.53,2714.56
7,351,858.04,6351.82
7,352,6455.66,1091.29
7,353,1606.67,7037.85
7,354,797.85,3434.24
7,355,386.65,5733.36
7,356,1845.86,2209.78
7,357,3836.42,4887.36
7,358,5648.99,6955.59
7,359,5023.09,8781.42
7,360,8669.5,780.4
7,361,8014.4,873.82
7,362,4450.02,4990.29
7,363,2553.02,7074.01
7,364,4025.45,326.83
7,365,387.35,3449.34
7,366,8642.07,7002.02
7,367,5804.37,3550.23
7,368,9386.92,8645.12
7,369,9780.95,236.15
7,370,4678.14,6641.24
7,371,2811.65,5647.19
7,372,8057.67,2662.15
7,373,355.13,8084.84
7,374,8306.75,9513.54
7,375,8339.27,6884.83
7,376,3875.68,9817.17
7,377,3461.86,4784.58
7,378,7255.41,9444.7
7,379,6796.7,2550.83
7,380,7270.59,4501.51
7,381,3796.02,9543.42
7,382,7097.67,7142.34
7,383,6336.87,8383.76
7,384,2028.37,5739.34
7,385,111.45,4189.61
7,386,1893.75,5586.23
7,387,3101.35,5397.92
7,388,3460.34,7522.53
7,389,781.27,5715.86
7,390,3115.72,857.1
7,391,9737.99,2355.94
7,392,5384.78,5943.52
7,393,9269.76,3422.77
7,394,5613.67,9516.33
7,395,3824.69,43.99
7,396,3293.44,967.6
7,397,7747.74,3871.93
7,398,13.98,1931.65
7,399,2024.15,6571.95
7,400,586.67,6616.28
7,401,3351.61,6763.25
7,402,8853.98,553.94
7,403,6407.4,3952.36
7,404,6652.57,5538.63
7,405,4518.3,2857.31
7,406,9394.81,5258.79
7,407,2933.37,2985.28
7,408,1763.39,1267.47
7,409,6259.28,9445.73
7,410,1035.34,7980.27
7,411,3686.21,2168.81
7,412,8084.95,4465.57
7,413,323.69,587.51
7,414,1863.1,6174.12
7,415,4491.81,3882.86
7,416,4447.55,6494.07
7,417,7232.05,5195.25
7,418,7929.11,824.52
7,419,4128.43,338.25
7,420,3368.59,8264.47
7,421,4307.52,5886.33
7,422,9526.01,8647.87
7,423,7738.98,1808.35
7,424,4436.13,9662.95
7,425,1863.18,7402.63
7,426,1822.72,8482.43
7,427,9161.6,8712.53
7,428,2300.91,4696.23
7,429,6454.83,3087.88
7,430,9564.38,9382.97
7,431,6380.6,4462.27
7,432,8318.17,5139.63
7,433,7119.37,3681.16
7,434,8783.22,1853.25
7,435,2936.84,2135.06
7,436,9741.83,493.47
7,437,965.87,1146.77
7,438,6204.92,9331.76
7,439,2566.51,9533.16
7,440,5557.89,6664.04
7,441,320.5,3605.13
7,442,1031.37,5213.52
7,443,7559.14,5830.51
7,444,1176.37,2772.99
7,445,8227.16,5428.85
7,446,1871.04,165.17
7,447,8138.7,7395.53
7,448,3039.02,8189.32
7,449,5149.41,7698.44
7,450,3783.12,7894.86
7,451,9132.54,4470.5
7,452,4946.36,3376.44
7,453,8248.31,1126.79
7,454,7111.15,9221.21
7,455,1695.3,6286.88
7,456,921.41,6535.8
7,457,4369.37,5503.45
7,458,9058.79,4023.66
7,459,8084.63,8115.0
7,460,2933.74,6728.02
7,461,2714.55,6979.22
7,462,9549.76,6650.11
7,463,4850.65,1823.88
7,464,6592.09,9394.94
7,465,8754.3,1986.1
7,466,5245.66,1952.54
7,467,436.94,4583.64
7,468,9782.68,3902.69
7,469,1189.35,9925.29
7,470,750.34,4089.52
7,471,1454.44,717.81
7,472,866.62,5125.97
7,473,6505.96,3798.97
7,474,2923.12,5847.44
7,475,316.12,7034.94
7,476,4143.04,5572.0
7,477,3026.94,9100.33
7,478,201.17,9933.69
7,479,6627.25,101.54
7,480,9521.57,8725.11
7,481,1154.41,6019.32
7,482,5184.71,7675.28
7,483,3387.58,4542.31
7,484,9977.79,6433.0
7,485,6288.84,32.09
7,486,8787.97,9989.84
7,487,9500.69,6429.11
7,488,1290.72,1517.07
7,489,3022.89,7256.26
7,490,3961.8,1690.34
7,491,9499.2,5569.28
7,492,190.78,6227.87
7,493,5724.43,2911.04
7,494,2420.14,6970.72
7,495,8914.31,8666.77
7,496,581.66,4190.43
7,497,6356.27,318.0
7,498,1572.63,3792.79
7,499,8044.55,9978.72
7,500,6237.97,6808.87
7,501,6712.52,2924.19
7,502,6482.45,5738.56
7,503,1584.75,4503.39
7,504,2587.29,1800.18
7,505,220.77,4654.41
7,506,3162.26,5239.0
7,507,7069.69,3006.5
7,508,5535.55,3848.87
7,509,8712.11,2985.43
7,510,7176.06,4316.47
7,511,7281.2,1957.83
7,512,6163.68,2683.21
7,513,2414.91,9855.45
7,514,2245.3,7385.1
7,515,9139.31,6481.6
7,516,396.92,3214.27
7,517,7108.12,8795.62
7,518,4646.09,8324.52
7,519,4841.71,8447.94
7,520,8520.63,7468.58
7,521,9838.16,8842.83
7,522,3003.39,5240.45
7,523,2060.81,138.07
7,524,8900.85,9457.69
7,525,7652.58,6703.3
7,526,1440.79,8862.82
7,527,8134.47,4697.94
7,528,6580.4,7218.82
7,529,8767.07,1801.04
7,530,3833.65,170.87
7,531,1671.05,2404.56
7,532,8975.98,8111.54
7,533,1404.54,1690.51
7,534,3433.04,3458.87
7,535,4909.98,6086.99
7,536,4239.18,346.64
7,537,7888.55,1095.09
7,538,2858.64,6578.24
7,539,1114.55,2013.97
7,540,9779.22,9547.57
7,541,7107.49,5646.95
7,542,198.99,4621.3
7,543,395.31,2250.06
7,544,9267.5,1323.85
7,545,5275.83,8745.53
7,546,2470.06,7561.6
7,547,5649.22,9633.89
7,548,7014.41,5267.74
7,549,1229.9,8650.0
7,550,9245.73,2457.53
7,551,8190.99,6208.76
7,552,3105.11,1358.95
7,553,1679.65,6003.75
7,554,1801.23,7614.81
7,555,4989.97,1859.41
7,556,9752.2,5780.4
7,557,6152.3,6098.76
7,558,3065.36,9752.72
7,559,5915.01,9790.42
7,560,7009.04,3753.76
7,561,6790.63,7563.57
7,562,2688.06,1031.69
7,563,4720.85,6526.53
7,564,1228.25,192.82
7,565,1119.8,4707.3
7,566,4672.37,3308.62
7,567,4659.81,6228.18
7,568,5580.42,3751.04
7,569,2881.43,9786.28
7,570,2330.21,2903.51
7,571,335.69,1588.37
7,572,2712.58,8272.87
7,573,1242.84,5159.51
7,574,9553.64,2131.93
7,575,2670.48,8764.43
7,576,147.02,6230.58
7,577,1880.6,3359.14
7,578,9351.88,9606.06
7,579,8250.71,4826.98
7,580,4264.62,1894.52
7,581,1945.41,93.4
7,582,2847.02,8087.03
7,583,8723.2,4835.08
7,584,6834.8,1399.06
7,585,3631.02,1269.63
7,586,9398.69,9127.25
7,587,5596.56,7021.09
7,588,7242.17,172.94
7,589,6212.92,1321.24
7,590,7395.73,7846.69
7,591,4967.19,8675.27
7,592,8698.68,6421.03
7,593,3941.72,2127.23
7,594,2974.84,1696.03
7,595,1475.0,2186.14
7,596,6398.9,5896.09
7,597,2554.08,680.27
7,598,7119.29,6354.08
7,599,6971.12,2803.79
7,600,5499.02,7973.75
7,601,2021.94,39.22
7,602,1678.87,395.48
7,603,8322.14,6133.32
7,604,9443.58,8147.01
7,605,5273.0,4386.06
7,606,4595.92,7140.47
7,607,5466.23,2940.29
7,608,7607.33,8607.34
7,609,380.53,7853.2
7,610,2372.22,8044.75
7,611,184.18,770.45
7,612,9137.75,6694.4
7,613,5588.87,5202.74
7,614,748.14,5273.73
8,1,5242.83,7631.18
8,2,7545.69,1795.62
8,3,6430.98,3335.09
8,4,3282.13,4096.61
8,5,8854.76,8120.21
8,6,3768.93,4845.11
8,7,8018.97,3106.23
8,8,6338.53,6059.16
8,9,2412.05,2881.59
8,10,7790.0,8797.43
8,11,6426.28,7534.16
8,12,7157.38,5077.36
8,13,6999.84,9651.73
8,14,8183.27,6214.85
8,15,5904.34,4191.56
8,16,4873.65,8745.37
8,17,627.38,7185.0
8,18,7857.43,353.07
8,19,9889.65,8047.74
8,20,8603.28,4788.78
8,21,4321.61,4808.94
8,22,3400.29,1418.32
8,23,4386.06,2795.89
8,24,277.62,5655.15
8,25,58.16,3229.02
8,26,3778.66,1451.92
8,27,5076.35,6858.23
8,28,7678.54,4147.59
8,29,379.75,9691.43
8,30,6171.26,9088.01
8,31,9923.46,7437.82
8,32,3660.57,5741.67
8,33,1932.59,3966.08
8,34,2740.33,4212.3
8,35,9423.71,658.31
8,36,3553.35,6523.53
8,37,796.2,9844.77
8,38,7807.94,4215.15
8,39,2734.39,3389.31
8,40,9940.86,7247.44
8,41,3187.31,5936.74
8,42,4878.16,4383.75
8,43,8975.83,8579.35
8,44,3649.49,8870.92
8,45,1987.98,8851.75
8,46,4310.19,1681.74
8,47,8957.05,7767.06
8,48,8953.47,9706.13
8,49,2919.41,2745.08
8,50,5993.74,4937.46
8,51,1609.94,4178.88
8,52,9651.84,6116.5
8,53,1605.84,5472.21
8,54,1216.42,4865.07
8,55,4261.88,2750.45
8,56,3677.88,2331.03
8,57,8547.41,1496.47
8,58,1286.16,2201.46
8,59,8641.07,8646.51
8,60,8867.58,8438.2
8,61,4136.25,2049.93
8,62,4221.5,6217.83
8,63,5180.74,7544.76
8,64,2257.12,4407.16
8,65,353.6,9205.11
8,66,4207.32,9414.64
8,67,7670.44,8695.6
8,68,1559.55,742.0
8,69,9394.94,3067.0
8,70,4716.26,8038.76
8,71,9090.86,4356.91
8,72,2724.21,1048.59
8,73,5230.64,4916.11
8,74,7196.77,9072.68
8,75,8473.94,5026.79
8,76,9108.05,9643.29
8,77,1704.52,4329.34
8,78,4170.04,1026.12
8,79,8739.74,9907.85
8,80,3609.99,7870.49
8,81,8416.17,7636.58
8,82,4344.49,9415.96
8,83,2011.86,384.94
8,84,1538.47,115.99
8,85,9037.1,8198.37
8,86,1578.77,9885.94
8,87,9045.12,5094.51
8,88,6747.27,481.79
8,89,1340.24,5531.42
8,90,9449.33,731.87
8,91,4768.78,3965.89
8,92,9887.75,2896.92
8,93,591.39,9724.29
8,94,8612.68,1208.49
8,95,5165.33,8276.7
8,96,2340.54,2016.89
8,97,9932.02,5880.64
8,98,2745.29,6790.61
8,99,1372.09,6168.27
8,100,4855.87,4983.88
8,101,5465.7,7722.07
8,102,9750.38,7354.65
8,103,9396.48,1499.99
8,104,9545.53,4348.67
8,105,4439.92,8429.64
8,106,9677.24,3194.43
8,107,8099.79,1634.58
8,108,4929.52,13.3
8,109,5104.01,7975.59
8,110,2693.59,6281.05
8,111,9124.61,7232.31
8,112,3308.87,2513.39
8,113,3933.19,2727.41
8,114,2614.3,1008.92
8,115,1935.21,6297.05
8,116,3163.27,2928.65
8,117,8959.15,9847.89
8,118,7115.96,4000.75
8,119,715.36,1300.35
8,120,2846.08,1576.56
8,121,9281.89,588.26
8,122,2251.14,4752.72
8,123,9601.22,7261.3
8,124,5606.81,4833.43
8,125,7210.67,3251.1
8,126,87.52,2160.37
8,127,1765.09,1920.14
8,128,5407.61,3850.64
8,129,4996.15,4687.57
8,130,9611.26,2360.48
8,131,4963.99,1929.66
8,132,5779.31,6814.26
8,133,8495.13,4824.36
8,134,2354.35,6782.73
8,135,8802.91,8978.22
8,136,3097.24,8852.93
8,137,5384.27,9461.23
8,138,9912.82,1403.29
8,139,5634.79,9118.0
8,140,9263.95,1712.09
8,141,3357.83,641.68
8,142,4502.23,1194.45
8,143,5590.18,1654.17
8,144,3750.29,36.68
8,145,5353.73,4069.36
8,146,415.97,814.49
8,147,9352.8,4467.47
8,148,3694.1,2988.5
8,149,7977.03,9460.33
8,150,7151.29,3697.07
8,151,5205.7,5512.93
8,152,4924.84,5042.52
8,153,191.13,9118.44
8,154,6716.79,2535.72
8,155,8694.95,3735.39
8,156,8798.66,6887.11
8,157,7780.21,168.52
8,158,1437.57,7237.96
8,159,3956.91,3355.08
8,160,3052.97,5807.47
8,161,9879.98,9886.28
8,162,5405.1,2095.19
8,163,76.8,8897.31
8,164,2808.57,9519.04
8,165,485.93,8248.93
8,166,7480.58,2466.39
8,167,4136.07,3590.8
8,168,1298.12,1055.3
8,169,4500.72,5702.44
8,170,1158.73,2610.96
8,171,2507.33,4490.42
8,172,2991.66,1514.15
8,173,4973.85,4274.58
8,174,5960.93,8431.38
8,175,5341.04,5187.24
8,176,5595.04,9468.31
8,177,6149.82,4680.04
8,178,7869.32,7618.47
8,179,9710.71,5200.34
8,180,7765.33,7099.3
8,181,2904.71,783.67
8,182,2164.88,4668.9
8,183,1358.2,9210.61
8,184,7518.75,9688.13
8,185,2195.88,3545.02
8,186,2988.85,1324.93
8,187,4720.93,692.38
8,188,6912.04,924.68
8,189,4995.38,3528.82
8,190,561.76,2623.71
8,191,369.91,9003.87
8,192,4057.97,2757.56
8,193,9626.03,2138.5
8,194,6713.07,1752.31
8,195,9065.79,3741.36
8,196,1513.43,2541.17
8,197,6503.31,7003.19
8,198,7616.78,3536.85
8,199,7342.25,6984.92
8,200,6686.88,9056.54
8,201,223.49,1817.02
8,202,9437.25,1973.81
8,203,8631.23,5744.56
8,204,3848.71,8322.83
8,205,5585.41,5884.73
8,206,4964.33,4103.43
8,207,7831.2,4963.93
8,208,9673.07,1065.95
8,209,7338.27,1803.16
8,210,778.9,5145.11
8,211,5369.94,6508.08
8,212,1995.45,2794.9
8,213,7699.49,2657.51
8,214,881.08,3751.7
8,215,8470.18,9584.55
8,216,1021.66,1677.84
8,217,9500.14,2590.37
8,218,6688.34,6519.38
8,219,7940.14,494.73
8,220,7307.75,8999.17
8,221,3615.52,9349.8
8,222,4645.29,8377.84
8,223,3572.2,9043.13
8,224,8800.35,6063.3
8,225,8489.77,6945.27
8,226,4149.9,4655.36
8,227,33.41,586.06
8,228,4345.78,8635.3
8,229,818.59,6283.68
8,230,8629.45,3284.26
8,231,8878.33,6214.31
8,232,1199.8,580.24
8,233,6267.01,914.73
8,234,1358.75,9401.41
8,235,8644.94,6134.34
8,236,3573.44,476.12
8,237,2354.44,9515.07
8,238,4515.09,9533.09
8,239,3023.88,9797.49
8,240,8848.02,3213.66
8,241,1915.07,6017.66
8,242,9004.73,9401.92
8,243,805.44,8710.21
8,244,5118.37,5281.83
8,245,3304.97,7146.38
8,246,7431.5,6464.59
8,247,5453.17,8904.0
8,248,4939.75,5840.0
8,249,4963.9,5091.33
8,250,3219.88,8329.68
8,251,4632.16,4235.94
8,252,573.75,2451.77
8,253,2952.05,7591.21
8,254,8406.27,1411.34
8,255,5589.63,6436.89
8,256,7286.73,9625.29
8,257,2465.51,3958.37
8,258,4107.0,9140.83
8,259,7964.33,8843.44
8,260,2904.04,1805.09
8,261,3156.35,5588.96
8,262,8699.34,3813.96
8,263,4350.97,869.74
8,264,1541.33,585.53
8,265,2578.78,3396.49
8,266,8178.78,2577.88
8,267,8060.77,8124.4
8,268,9432.48,1437.62
8,269,5125.0,8650.84
8,270,5759.09,8286.77
8,271,2563.43,3597.89
8,272,8481.32,9538.87
8,273,456.25,3894.0
8,274,2397.98,7029.49
8,275,5304.61,554.9
8,276,2622.83,3406.11
8,277,6483.5,353.09
8,278,2210.04,4460.01
8,279,8521.58,4205.78
8,280,673.13,3429.61
8,281,6146.37,4045.62
8,282,6617.11,848.03
8,283,8544.91,8202.28
8,284,8900.99,2457.65
8,285,1717.98,4327.4
8,286,9970.42,4003.2
8,287,2249.21,1304.85
8,288,2361.21,395.24
8,289,7958.25,4964.12
8,290,3692.35,6127.56
8,291,5858.19,9548.98
8,292,9008.04,5128.75
8,293,4231.79,6798.93
8,294,2085.73,422.95
8,295,1545.69,6192.07
8,296,7403.75,7746.68
8,297,5511.36,423.29
8,298,4529.03,5121.71
8,299,5927.38,3814.17
8,300,8139.54,9925.16
8,301,6896.92,5101.93
8,302,1325.42,8679.17
8,303,1579.75,6844.12
8,304,8634.68,2118.36
8,305,427.51,6919.05
8,306,8847.23,2085.98
8,307,181.18,9861.52
8,308,65.8,5901.01
8,309,229.88,1753.23
8,310,8027.9,3738.8
8,311,5660.52,6236.66
8,312,8311.74,853.77
8,313,6702.43,4899.13
8,314,465.9,8057.59
8,315,5221.54,36.87
8,316,8085.98,4985.97
8,317,1294.4,6034.27
8,318,6633.56,5304.29
8,319,5898.74,6241.72
8,320,6457.51,6651.67
8,321,1103.43,9526.33
8,322,5509.96,5486.84
8,323,3429.64,4797.13
8,324,8985.14,1842.03
8,325,2447.84,4208.25
8,326,6392.13,6732.22
8,327,3796.34,6461.95
8,328,17.06,1369.01
8,329,7625.99,6899.44
8,330,2213.21,6433.19
8,331,4456.98,3250.84
8,332,7138.67,6929.74
8,333,8041.5,1286.02
8,334,6619.96,6253.83
8,335,1319.65,3222.69
8,336,7642.4,2174.46
8,337,691.36,5918.87
8,338,5352.7,7399.24
8,339,1826.03,6144.88
8,340,5444.6,4352.83
8,341,2788.32,356.37
8,342,9534.96,9114.06
8,343,117.56,8499.31
8,344,3637.5,3115.18
8,345,1391.82,6549.15
8,346,3652.74,9657.47
8,347,3946.32,4046.62
8,348,8588.98,3371.81
8,349,5241.84,6780.82
8,350,2730.42,2713.16
8,351,862.59,6349.75
8,352,6465.01,1092.54
8,353,1594.54,7038.84
8,354,793.21,3440.61
8,355,379.63,5721.54
8,356,1847.95,2217.14
8,357,3835.13,4894.75
8,358,5647.12,6958.89
8,359,5014.82,8783.58
8,360,8673.33,780.33
8,361,8023.68,876.79
8,362,4454.61,4978.32
8,363,2547.51,7060.67
8,364,4025.02,327.38
8,365,395.83,3454.07
8,366,8635.56,7010.86
8,367,5802.25,3557.87
8,368,9389.26,8640.02
8,369,9779.76,233.81
8,370,4684.43,6636.46
8,371,2804.78,5648.74
8,372,8057.88,2663.12
8,373,342.29,8088.12
8,374,8314.73,9504.56
8,375,8326.5,6879.26
8,376,3880.93,9813.26
8,377,3461.9,4790.86
8,378,7255.33,9436.6
8,379,6797.88,2550.71
8,380,7258.31,4502.39
8,381,3804.59,9548.09
8,382,7094.32,7129.89
8,383,6338.06,8382.57
8,384,2015.83,5734.32
8,385,115.22,4187.96
8,386,1886.84,5585.75
8,387,3093.67,5397.62
8,388,3459.08,7527.71
8,389,785.39,5702.75
8,390,3121.11,851.98
8,391,9731.1,2347.51
8,392,5383.51,5938.14
8,393,9263.31,3430.99
8,394,5616.42,9518.14
8,395,3828.06,49.3
8,396,3293.8,970.76
8,397,7738.81,3870.18
8,398,15.53,1923.1
8,399,2016.93,6575.74
8,400,586.47,6625.3
8,401,3339.24,6761.33
8,402,8847.81,541.68
8,403,6411.41,3952.66
8,404,6650.94,5542.73
8,405,4519.43,2864.33
8,406,9386.8,5256.98
8,407,2926.07,2986.54
8,408,1776.97,1263.22
8,409,6262.77,9450.32
8,410,1031.66,7986.11
8,411,3683.38,2155.43
8,412,8090.32,4461.98
8,413,328.47,584.12
8,414,1861.49,6176.36
8,415,4497.0,3885.35
8,416,4445.82,6485.59
8,417,7239.28,5192.1
8,418,7929.54,819.86
8,419,4127.7,343.6
8,420,3358.94,8265.58
8,421,4312.33,5886.43
8,422,9524.77,8642.28
8,423,7739.38,1807.75
8,424,4437.52,9667.12
8,425,1861.38,7406.73
8,426,1816.34,8482.76
8,427,9159.72,8703.13
8,428,2306.27,4705.07
8,429,6449.77,3073.56
8,430,9567.97,9389.16
8,431,6389.8,4460.81
8,432,8319.11,5141.05
8,433,7119.48,3678.77
8,434,8784.81,1844.63
8,435,2943.31,2125.73
8,436,9747.32,499.84
8,437,960.92,1147.61
8,438,6215.29,9318.83
8,439,2568.46,9526.18
8,440,5568.04,6674.62
8,441,319.4,3610.89
8,442,1036.63,5224.89
8,443,7558.32,5834.41
8,444,1177.59,2775.34
8,445,8232.59,5433.71
8,446,1869.94,171.27
8,447,8134.63,7406.95
8,448,3035.81,8187.14
8,449,5151.01,7702.87
8,450,3779.64,7889.6
8,451,9132.06,4468.97
8,452,4945.6,3371.87
8,453,8248.77,1124.75
8,454,7118.59,9222.15
8,455,1687.98,6298.27
8,456,920.04,6531.81
8,457,4375.91,5507.33
8,458,9061.0,4022.64
8,459,8092.92,8121.25
8,460,2936.2,6724.02
8,461,2711.77,6980.46
8,462,9547.52,6647.15
8,463,4850.48,1830.65
8,464,6588.27,9398.04
8,465,8760.75,1989.01
8,466,5244.1,1949.17
8,467,431.81,4584.01
8,468,9783.57,3905.57
8,469,1177.83,9936.29
8,470,746.69,4090.4
8,471,1450.14,714.29
8,472,863.16,5125.47
8,473,6498.1,3805.96
8,474,2923.17,5851.04
8,475,319.04,7035.26
8,476,4147.57,5570.16
8,477,3025.29,9090.02
8,478,200.63,9927.28
8,479,6631.04,102.91
8,480,9529.65,8727.01
8,481,1149.81,6026.03
8,482,5197.7,7674.31
8,483,3389.8,4548.34
8,484,9978.47,6430.22
8,485,6278.52,38.59
8,486,8794.7,9990.97
8,487,9499.38,6431.94
8,488,1291.45,1510.1
8,489,3019.4,7263.23
8,490,3974.4,1692.44
8,491,9504.37,5569.87
8,492,189.78,6217.81
8,493,5737.03,2903.59
8,494,2425.18,6966.21
8,495,8922.37,8673.01
8,496,584.47,4200.09
8,497,6349.0,317.77
8,498,1571.51,3793.04
8,499,8042.2,9969.7
8,500,6239.29,6812.84
8,501,6716.43,2924.1
8,502,6493.13,5736.16
8,503,1588.98,4495.08
8,504,2589.31,1802.63
8,505,232.97,4648.94
8,506,3165.72,5249.27
8,507,7070.84,3012.46
8,508,5527.26,3851.77
8,509,8714.69,2977.58
8,510,7170.57,4326.98
8,511,7277.45,1949.29
8,512,6165.41,2683.01
8,513,2428.3,9843.35
8,514,2243.58,7375.27
8,515,9140.02,6485.41
8,516,398.08,3214.21
8,517,7100.25,8809.05
8,518,4651.26,8324.03
8,519,4838.08,8454.26
8,520,8518.78,7477.4
8,521,9842.79,8839.55
8,522,2996.06,5250.45
8,523,2046.6,140.47
8,524,8902.71,9469.71
8,525,7654.18,6696.59
8,526,1445.25,8859.83
8,527,8131.35,4700.2
8,528,6580.69,7213.6
8,529,8769.46,1814.1
8,530,3826.49,164.05
8,531,1670.3,2409.74
8,532,8981.83,8117.01
8,533,1407.01,1686.27
8,534,3422.15,3450.33
8,535,4901.14,6079.91
8,536,4235.74,343.72
8,537,7884.8,1101.59
8,538,2861.69,6572.91
8,539,1116.64,2007.67
8,540,9780.37,9549.45
8,541,7099.6,5633.53
8,542,198.73,4621.44
8,543,381.83,2237.3
8,544,9257.44,1320.67
8,545,5276.63,8747.89
8,546,2472.03,7557.83
8,547,5646.17,9645.8
8,548,7004.49,5259.32
8,549,1222.81,8651.15
8,550,9246.41,2452.44
8,551,8196.9,6217.92
8,552,3102.81,1351.45
8,553,1686.19,6004.02
8,554,1802.26,7608.39
8,555,4988.01,1857.41
8,556,9754.68,5782.91
8,557,6156.19,6101.45
8,558,3066.84,9757.04
8,559,5922.21,9795.44
8,560,7004.98,3749.2
8,561,6789.97,7563.09
8,562,2688.53,1033.99
8,563,4724.37,6522.2
8,564,1227.36,194.85
8,565,1130.84,4705.46
8,566,4664.78,3312.56
8,567,4656.3,6224.44
8,568,5585.31,3753.06
8,569,2883.6,9785.32
8,570,2335.69,2905.85
8,571,334.06,1595.47
8,572,2714.45,8265.06
8,573,1244.59,5160.37
8,574,9550.17,2136.61
8,575,2661.42,8758.39
8,576,143.5,6229.61
8,577,1884.09,3352.28
8,578,9345.73,9599.75
8,579,8252.92,4827.86
8,580,4254.58,1907.7
8,581,1939.21,94.58
8,582,2846.28,8087.93
8,583,8723.11,4832.17
8,584,6834.4,1398.85
8,585,3628.64,1267.03
8,586,9395.03,9137.16
8,587,5603.84,7024.31
8,588,7232.72,170.65
8,589,6210.37,1320.05
8,590,7396.77,7846.61
8,591,4967.53,8675.97
8,592,8713.51,6417.43
8,593,3933.69,2132.89
8,594,2972.32,1691.81
8,595,1481.7,2191.24
8,596,6389.83,5891.93
8,597,2557.9,685.48
8,598,7115.05,6355.16
8,599,6968.67,2808.23
8,600,5500.04,7967.5
8,601,2024.13,35.86
8,602,1677.11,400.55
8,603,8327.84,6131.83
8,604,9448.94,8144.23
8,605,5279.36,4386.77
8,606,4608.21,7138.67
8,607,5466.6,2935.02
8,608,7605.77,8611.05
8,609,382.8,7861.19
8,610,2365.55,8045.94
8,611,190.8,770.87
8,612,9126.79,6694.51
8,613,5592.09,5200.01
8,614,755.97,5277.24
9,1,2982.21,3915.52
9,2,7445.03,5598.51
9,3,7202.52,759.62
9,4,4897.5,6103.1
9,5,6628.24,8082.98
9,6,5877.25,6530.34
9,7,1182.76,7761.73
9,8,2010.61,58.87
9,9,7075.23,9543.89
9,10,2001.96,3459.28
9,11,3590.77,826.5
9,12,7564.71,4219.21
9,13,6055.04,2295.91
9,14,4543.48,9100.38
9,15,8008.81,5479.22
9,16,1609.77,6483.65
9,17,3680.68,9286.03
9,18,6959.39,5361.5
9,19,4385.6,9082.55
9,20,874.85,4024.88
9,21,6718.21,1295.29
9,22,7590.26,7572.83
9,23,1737.4,2524.11
9,24,973.43,8003.72
9,25,8672.62,1307.59
9,26,7259.24,9220.93
9,27,1787.95,9956.02
9,28,9301.04,3542.87
9,29,9295.32,1806.85
9,30,3637.79,2904.41
9,31,5924.7,4354.14
9,32,9329.77,2948.73
9,33,7467.77,3637.89
9,34,27.43,6161.26
9,35,1403.14,3592.07
9,36,5013.24,8640.8
9,37,8417.12,5804.53
9,38,2165.81,8468.81
9,39,9930.95,4444.05
9,40,8894.84,3546.8
9,41,4678.56,5721.19
9,42,3658.56,9247.92
9,43,3576.8,7157.12
9,44,9321.17,5441.8
9,45,5112.09,5810.39
9,46,7237.96,7187.57
9,47,1088.56,4855.54
9,48,5753.55,2178.44
9,49,6329.51,3327.86
9,50,2834.02,4955.51
9,51,8359.12,7149.9
9,52,8346.88,5811.18
