Feature,Instance,LocX,LocY
3,255,5136.36,8160.97
3,256,445.25,2772.93
3,257,702.38,3398.54
3,258,5103.36,2013.63
3,259,1553.88,9188.02
3,260,9047.85,2462.06
3,261,7377.29,4872.39
3,262,3489.39,4103.04
3,263,5341.04,2151.96
3,264,7642.14,7399.56
3,265,8333.88,6496.2
3,266,6230.45,482.76
3,267,7360.29,9374.54
3,268,9377.96,7384.75
3,269,9821.66,7491.23
3,270,1440.8,2856.97
3,271,7010.98,699.86
3,272,2632.9,3606.13
3,273,7413.59,1690.83
3,274,774.9,8775.74
3,275,3565.4,5831.8
3,276,6376.22,1247.36
3,277,2172.41,9664.87
3,278,622.28,9598.0
3,279,2796.54,6784.55
3,280,6025.46,6867.21
3,281,448.05,3101.01
3,282,7047.38,9106.26
3,283,7879.66,7474.7
3,284,8226.97,2261.71
3,285,5003.81,2278.05
3,286,5973.6,806.75
3,287,474.0,2760.65
3,288,1838.47,9861.3
3,289,4053.9,8996.92
3,290,2909.02,1705.72
3,291,1027.77,9523.22
3,292,8197.23,6615.61
3,293,5782.27,820.55
3,294,2415.77,5664.79
3,295,8858.43,7108.48
3,296,1209.85,4153.13
3,297,7321.08,1753.09
3,298,6776.47,1234.7
3,299,9216.01,7820.18
3,300,2360.63,8836.77
3,301,4233.51,3322.85
3,302,9907.3,8852.01
3,303,6249.07,9711.67
3,304,5509.43,6436.68
3,305,3047.56,7113.55
3,306,4993.56,494.22
3,307,2454.16,5195.58
3,308,2779.88,89.55
3,309,3326.77,5297.19
3,310,5605.61,9680.94
3,311,1574.43,3598.99
3,312,4583.44,8584.34
3,313,8694.75,1724.39
3,314,9338.67,1573.2
3,315,2914.16,550.98
3,316,8290.11,4678.99
3,317,4968.91,7982.15
3,318,42.21,3545.86
3,319,8129.23,9080.1
3,320,9914.06,2363.81
3,321,6146.94,5259.49
3,322,9347.81,7704.46
3,323,9974.57,9468.55
3,324,4012.46,7192.94
3,325,345.05,8815.14
3,326,6899.38,7830.24
3,327,6401.64,5750.51
3,328,6172.76,5623.42
3,329,5469.07,1189.3
3,330,9355.44,6623.03
3,331,7705.43,6117.89
3,332,2644.13,7183.09
3,333,7631.44,3408.01
3,334,1984.65,5135.94
3,335,2781.04,3866.04
3,336,4880.95,6490.97
3,337,9055.96,4256.53
3,338,5388.37,8679.7
3,339,335.15,9545.54
3,340,1287.14,3520.82
3,341,2961.42,1991.76
3,342,9447.88,1703.45
3,343,750.24,612.18
3,344,7031.63,6558.61
3,345,9961.58,8398.5
3,346,3127.45,4131.85
3,347,1379.19,1434.49
3,348,1970.08,1283.01
3,349,855.25,7809.0
3,350,2663.73,5143.1
3,351,5911.84,6444.71
3,352,3785.35,7334.36
3,353,1476.64,2052.2
3,354,3556.37,852.42
3,355,1616.11,5600.05
3,356,4193.13,4050.31
3,357,3778.68,5197.32
3,358,3529.8,3389.18
3,359,3924.62,8352.44
3,360,5227.03,4374.12
3,361,5676.96,8814.08
3,362,1074.38,6598.03
3,363,4307.18,9526.82
3,364,3393.59,160.83
3,365,9523.03,1523.63
3,366,1657.94,7339.04
3,367,2281.59,9523.02
3,368,1136.89,6061.41
3,369,6081.91,6043.29
3,370,9665.24,361.38
3,371,3926.29,3467.54
3,372,2853.61,7430.12
3,373,9522.82,1188.58
3,374,2301.97,7776.02
3,375,5575.72,2028.05
3,376,972.55,2281.19
3,377,6967.16,9641.33
3,378,8619.35,8218.57
3,379,4902.0,9173.75
3,380,1191.64,3400.44
3,381,2587.29,325.38
3,382,4022.71,7827.21
3,383,320.72,2465.33
3,384,7599.15,9166.48
3,385,1204.34,6596.92
3,386,7387.69,8756.95
3,387,7228.73,4828.99
3,388,8892.27,9987.49
3,389,1641.79,9858.63
3,390,5362.17,8885.07
3,391,6148.12,1416.41
3,392,5412.88,8866.11
3,393,5528.68,3211.86
3,394,5323.01,1839.57
3,395,8695.01,2449.03
3,396,4173.98,6551.01
3,397,2987.0,6491.66
3,398,5188.57,8728.81
3,399,9341.96,3309.37
3,400,8092.16,8989.9
3,401,2023.97,7806.15
3,402,6614.97,8968.45
3,403,315.35,4700.72
3,404,6461.89,5210.32
3,405,6364.9,9378.61
3,406,3558.25,1580.52
3,407,2682.61,3971.12
3,408,4525.76,5370.87
3,409,8819.11,4072.41
3,410,1678.36,680.07
3,411,8502.41,6855.29
3,412,6444.72,5647.69
3,413,2568.62,9907.24
3,414,7394.5,7858.97
3,415,9930.78,6856.24
3,416,7089.16,9755.3
3,417,5831.56,7332.49
3,418,2147.82,3172.67
3,419,8257.11,9811.23
3,420,2789.26,8385.62
3,421,5391.91,8118.79
3,422,1315.02,2127.17
3,423,4268.93,2535.83
3,424,7881.65,1382.88
3,425,1690.6,8975.55
3,426,7154.21,6671.69
3,427,6785.28,1922.02
3,428,5864.37,6412.67
3,429,9479.93,449.72
3,430,8568.45,6093.76
3,431,2817.99,6216.31
3,432,5674.38,6884.32
3,433,103.03,5711.32
3,434,8758.94,9522.36
3,435,4529.07,5689.47
3,436,80.14,5947.71
3,437,4319.79,1042.62
3,438,6702.01,611.15
3,439,2002.09,8231.43
3,440,8171.46,7010.09
3,441,7559.44,7490.2
3,442,4015.93,2456.78
3,443,9272.38,4615.21
3,444,3004.42,6009.01
3,445,2420.73,8029.14
3,446,8915.01,5188.93
3,447,9853.84,7606.05
3,448,7992.26,4845.52
3,449,4921.29,2752.65
3,450,8368.3,2301.91
3,451,6398.68,3772.61
3,452,2609.61,5104.56
3,453,3983.97,4378.3
3,454,8172.67,5402.55
3,455,1667.29,6641.03
3,456,5956.29,6263.89
3,457,8313.14,684.26
3,458,1586.82,1231.41
3,459,1244.88,4460.6
3,460,4284.53,7164.47
3,461,3665.1,3797.07
3,462,1712.61,6079.02
3,463,6038.27,7989.36
3,464,3584.66,7272.58
3,465,5439.58,9748.49
3,466,3254.68,1530.7
3,467,747.81,4773.16
3,468,8184.82,8563.48
3,469,5021.31,2883.56
3,470,724.39,3247.27
3,471,5468.81,7692.59
3,472,4314.71,4512.98
3,473,4986.86,2229.57
3,474,4218.02,2651.56
3,475,487.62,6435.36
3,476,2226.19,8359.72
3,477,516.92,8976.16
3,478,6284.97,2355.67
3,479,3132.97,8688.09
3,480,7206.03,846.49
3,481,2096.34,5392.37
3,482,1818.54,7125.94
3,483,5982.57,1571.58
3,484,713.82,4265.12
3,485,2046.31,4186.32
3,486,7219.92,991.95
3,487,3232.22,4442.6
3,488,8908.4,8438.5
3,489,5436.87,4832.99
3,490,4733.9,8645.67
3,491,4773.16,1606.15
3,492,3518.73,1546.34
3,493,4983.47,1414.78
3,494,5158.66,6096.24
3,495,8687.37,4590.35
3,496,2471.94,3686.11
3,497,1815.41,3963.57
3,498,4168.12,4525.18
3,499,7144.66,6656.0
3,500,6619.24,3979.8
3,501,9230.13,9275.88
3,502,264.14,7445.2
3,503,9729.33,2617.6
3,504,6141.35,1786.28
3,505,8215.66,1142.38
3,506,4214.09,1460.16
3,507,8023.29,6124.75
3,508,1523.93,7667.62
3,509,3632.09,8197.64
3,510,3906.6,1350.66
3,511,6236.57,1117.39
3,512,5603.6,4294.13
3,513,5327.86,2129.95
3,514,9521.55,1477.97
3,515,8062.46,1784.05
3,516,8872.28,1173.61
3,517,396.1,6408.83
3,518,6620.16,5253.38
3,519,332.72,7152.6
3,520,2013.96,1792.63
3,521,3949.62,3398.64
3,522,8476.57,5906.9
3,523,5095.4,494.12
3,524,7210.36,9008.51
3,525,6364.17,4630.34
3,526,5817.05,4488.54
3,527,5251.41,3766.73
3,528,6309.96,674.11
3,529,4839.79,9292.4
3,530,5088.15,4776.64
3,531,8878.69,1976.52
3,532,9036.15,4058.36
3,533,7744.39,6167.58
3,534,4141.2,7916.89
3,535,1303.91,7222.35
3,536,8733.21,4299.21
3,537,3733.14,9147.09
3,538,8143.97,9570.48
3,539,2446.66,6696.98
3,540,6486.48,7954.5
3,541,8185.81,200.79
3,542,229.47,4275.61
3,543,1044.81,7098.91
3,544,5512.45,1794.8
3,545,894.73,589.67
3,546,705.94,2017.6
3,547,5000.17,2658.89
3,548,1578.33,3188.25
3,549,1238.0,7187.58
3,550,3655.93,1643.58
3,551,9017.99,8238.8
3,552,978.09,1532.69
3,553,4200.75,703.28
3,554,3547.02,4648.09
3,555,1545.14,4453.47
3,556,9527.91,7817.64
3,557,9475.21,6557.85
3,558,6802.46,5356.51
3,559,831.04,7893.33
3,560,6057.33,6525.79
3,561,3400.77,787.81
3,562,1154.97,9230.89
3,563,6074.05,3615.95
3,564,8824.41,2893.3
3,565,6172.51,3323.89
3,566,5912.34,3056.41
3,567,1920.18,3442.91
3,568,3468.25,1777.17
3,569,1734.52,4746.72
3,570,3417.15,6186.39
3,571,7381.6,146.57
3,572,6891.91,9689.53
3,573,899.43,864.63
3,574,8534.05,6084.98
3,575,1777.13,9332.4
3,576,9600.29,4328.83
3,577,5759.74,5867.4
3,578,9020.75,6371.71
3,579,7035.03,9129.17
3,580,8861.59,3026.64
3,581,5545.8,4785.63
3,582,3683.74,2797.96
3,583,2711.21,7202.09
3,584,7141.88,4512.71
3,585,7463.17,8557.6
3,586,3801.8,2588.88
3,587,817.87,3031.48
3,588,1180.84,160.76
3,589,9139.2,5830.96
3,590,949.24,8888.68
3,591,2325.38,2262.24
3,592,5243.66,5020.54
3,593,8608.02,419.87
3,594,3383.28,2047.31
3,595,6064.73,583.83
3,596,8970.04,8016.35
3,597,9521.57,3361.45
3,598,7215.53,2716.38
3,599,4581.81,9137.98
3,600,3170.45,5453.58
3,601,6354.03,8268.92
3,602,4689.23,9898.37
3,603,2404.05,5229.97
3,604,4241.81,8868.51
3,605,1917.01,3173.16
3,606,2804.09,7414.19
3,607,7053.38,8019.74
3,608,8920.74,3273.15
3,609,4157.2,9692.26
3,610,2783.64,8451.94
3,611,3998.0,8539.74
3,612,1059.53,188.07
3,613,5596.06,2200.21
3,614,5273.76,6421.08
3,615,8030.72,6427.18
3,616,867.56,3800.35
3,617,6059.74,4410.69
3,618,5828.96,534.23
3,619,4175.11,3850.9
3,620,839.49,1078.05
3,621,8595.62,17.39
3,622,8657.54,4022.15
3,623,3855.47,8201.41
3,624,4113.24,2312.06
3,625,5673.14,1820.13
3,626,6596.01,6314.62
3,627,8602.1,9724.59
3,628,4034.62,5963.94
3,629,4155.39,3106.76
3,630,5598.86,1258.33
3,631,5181.47,5524.65
3,632,4207.28,7948.2
3,633,5997.44,4087.47
3,634,201.32,3792.18
3,635,3002.24,8362.98
3,636,3301.19,6576.84
3,637,6479.97,3028.41
3,638,5338.06,2619.57
3,639,2417.92,5216.75
3,640,3705.79,5482.51
3,641,7881.6,920.33
3,642,1134.21,9964.23
3,643,4703.85,2885.01
3,644,3881.85,4931.97
3,645,1492.63,9278.36
3,646,5817.09,9386.8
3,647,8678.55,255.99
3,648,2408.52,4541.4
3,649,2611.16,776.24
3,650,2788.84,5972.04
3,651,1041.03,4988.56
3,652,2315.58,344.84
3,653,9632.8,2439.17
3,654,3673.68,377.87
3,655,6669.12,1076.08
3,656,8303.15,80.47
3,657,9159.31,795.7
3,658,9871.78,6559.66
3,659,2730.6,5110.05
3,660,7025.92,5544.69
3,661,1236.53,3910.29
3,662,3481.87,1772.22
3,663,3584.51,4245.52
3,664,9157.22,9350.64
3,665,2145.29,1899.76
3,666,7035.57,4850.33
3,667,9376.27,9066.67
3,668,8986.2,7034.02
3,669,3055.96,1140.16
3,670,3068.26,5604.4
3,671,1726.34,6296.95
3,672,374.02,3238.68
3,673,5630.87,7830.37
3,674,461.01,5354.72
3,675,5751.4,3105.3
3,676,9647.8,9321.89
3,677,2778.17,7451.22
3,678,1163.43,8807.47
3,679,2903.28,5661.41
3,680,211.19,7528.78
3,681,4619.58,1578.33
3,682,9228.13,158.55
3,683,8068.29,9793.89
3,684,7701.97,7161.34
3,685,184.35,841.79
3,686,6067.41,4136.55
3,687,2699.58,5493.28
3,688,8023.66,6478.31
3,689,5154.44,8821.47
3,690,987.62,1274.45
3,691,8297.55,9153.14
3,692,3181.98,1017.94
3,693,9984.3,845.61
3,694,5171.12,6216.64
3,695,9238.0,8654.42
3,696,9439.85,6745.48
3,697,6633.95,9275.66
3,698,7683.68,884.76
3,699,5090.52,1633.85
3,700,1370.4,3271.42
3,701,1578.48,3807.4
3,702,823.52,7738.35
3,703,8098.9,4952.46
3,704,1602.51,9742.42
3,705,6237.39,9683.72
3,706,8875.43,3656.27
3,707,9129.71,1962.97
3,708,6852.83,9719.86
3,709,4405.18,7309.01
3,710,2374.48,9964.65
3,711,2031.81,1424.88
3,712,6260.7,7498.99
3,713,8769.75,6522.2
3,714,9010.45,7341.21
3,715,3582.1,2591.21
3,716,1369.17,3989.57
3,717,5428.63,8778.3
3,718,6621.36,5160.42
3,719,1681.31,4623.88
3,720,2340.84,7073.36
3,721,4117.32,9384.77
3,722,5304.56,9871.68
3,723,2683.97,5411.7
3,724,7178.32,7133.27
3,725,4447.28,5355.1
3,726,4647.21,280.8
3,727,9586.17,484.7
3,728,5061.11,4071.83
3,729,6822.16,3474.66
3,730,6542.65,8827.81
3,731,9469.64,187.86
3,732,7396.99,8950.51
3,733,8824.28,3295.2
3,734,6227.86,5501.04
3,735,3621.83,1592.66
3,736,2407.46,571.27
3,737,9858.41,7690.92
3,738,424.05,9311.05
3,739,4677.91,6219.49
3,740,284.24,5637.32
3,741,927.96,6006.13
3,742,6696.15,8084.76
3,743,5777.78,6159.98
3,744,2930.47,7253.63
3,745,4617.17,5577.37
3,746,549.85,3786.27
3,747,4143.37,2376.68
3,748,5298.64,4893.12
3,749,4118.09,7210.55
3,750,7339.67,1508.71
3,751,4221.91,470.1
3,752,6767.74,7823.07
3,753,914.01,5829.09
3,754,4596.06,1289.64
3,755,4815.25,2116.34
3,756,2308.05,7053.83
3,757,6637.23,5948.33
3,758,7021.49,8450.12
3,759,2690.42,7632.62
3,760,7469.5,3858.67
3,761,8205.47,2745.75
3,762,331.33,7633.78
3,763,7194.92,1881.77
3,764,6832.59,8106.41
3,765,4948.66,6213.67
3,766,5584.62,8020.83
3,767,3391.23,7835.22
3,768,1483.72,2826.93
3,769,3265.32,6095.22
3,770,2863.95,3851.79
3,771,2866.37,8448.72
3,772,7548.2,4615.51
3,773,9017.7,8801.21
3,774,7089.35,4288.65
3,775,5757.88,5374.07
3,776,1617.11,80.14
3,777,6379.38,4208.24
3,778,2164.45,9081.94
3,779,4201.81,7826.59
3,780,1329.4,1759.16
3,781,3366.48,4678.09
3,782,7442.79,6231.89
3,783,1938.16,1641.64
3,784,1042.17,5791.64
3,785,7353.78,711.49
3,786,2936.69,211.64
3,787,5689.94,841.1
3,788,3720.73,8381.13
3,789,3915.55,2833.46
3,790,2359.68,6349.49
3,791,9993.0,8268.85
3,792,5263.05,5156.66
3,793,8824.02,6244.64
3,794,1656.73,9266.91
3,795,389.34,388.09
3,796,7979.72,5980.53
3,797,2653.4,8935.95
3,798,1960.48,2837.23
3,799,9709.75,3011.66
3,800,5669.76,4859.84
3,801,3736.66,4199.27
3,802,2542.27,2094.08
3,803,2409.34,6931.21
3,804,2453.83,5713.59
3,805,2099.65,5730.98
3,806,2352.99,1269.91
3,807,9232.24,3638.93
3,808,3978.37,8722.27
3,809,700.54,7812.72
3,810,1079.22,9735.53
3,811,6853.51,7569.87
3,812,7699.83,3753.2
3,813,2076.63,5093.21
3,814,2805.74,9448.34
3,815,3039.17,7333.73
3,816,8579.66,4298.27
3,817,2650.04,2638.44
3,818,218.16,4639.43
3,819,4824.18,4059.08
3,820,8819.41,2432.69
3,821,5985.41,7356.62
3,822,6197.36,4908.32
3,823,1560.43,434.56
3,824,4878.82,3599.23
3,825,3796.86,9213.6
3,826,1809.75,1902.45
3,827,4156.07,8395.78
3,828,865.34,2033.13
3,829,9981.26,9510.35
3,830,8693.18,7089.95
3,831,5641.33,972.67
3,832,4034.31,2393.64
3,833,9542.06,905.12
3,834,6270.41,3099.86
3,835,1976.83,2091.99
3,836,6857.59,2094.33
3,837,3750.69,6574.66
3,838,4202.29,8464.8
3,839,6027.4,7603.32
3,840,4083.8,7703.24
3,841,4438.55,9054.88
3,842,5456.65,448.91
3,843,8071.0,9654.79
3,844,7741.58,281.16
3,845,4180.77,4533.94
3,846,1587.51,6755.38
3,847,72.51,2083.96
3,848,2720.18,8044.14
3,849,6651.18,7665.06
3,850,7295.16,7930.19
3,851,3542.38,8794.34
3,852,3820.02,6748.04
3,853,4893.24,7247.79
3,854,283.6,4095.11
3,855,6230.85,8988.34
3,856,4787.07,2066.37
3,857,7985.22,1967.9
3,858,3380.56,4169.63
3,859,9464.04,1984.87
3,860,6657.36,1216.69
3,861,4344.02,6950.78
3,862,4907.94,2939.0
3,863,9792.8,3300.35
3,864,6547.2,355.98
3,865,5399.43,8099.91
3,866,9803.83,5965.71
3,867,7555.33,6535.37
3,868,6293.05,989.76
3,869,6694.39,6186.74
3,870,1523.68,3153.98
3,871,8793.38,1589.89
3,872,5626.75,1092.68
3,873,8482.5,3524.39
3,874,4264.65,1265.55
3,875,9964.2,1048.54
3,876,7648.71,8158.49
3,877,3333.71,552.87
3,878,4322.21,4521.53
3,879,3196.58,8008.69
3,880,7885.54,1353.82
3,881,3496.83,1775.98
3,882,6805.42,3591.47
3,883,5373.22,3663.64
3,884,5126.84,9190.7
3,885,2603.26,1125.09
3,886,222.49,7227.79
3,887,3942.3,1202.86
3,888,8481.65,6041.67
3,889,6284.04,2427.98
3,890,1663.17,7267.43
3,891,8435.74,9597.03
3,892,417.9,1313.89
3,893,2104.02,5351.78
3,894,4088.79,950.15
3,895,7721.19,7034.36
3,896,6297.07,6754.07
3,897,4044.12,783.18
3,898,3281.87,5704.61
3,899,5743.49,5679.93
3,900,6074.82,1332.31
3,901,5625.26,9105.39
3,902,8408.52,3063.9
3,903,3009.37,5307.83
3,904,6790.46,1306.91
3,905,7904.75,6317.63
3,906,901.15,7963.76
3,907,1320.08,8708.21
3,908,5944.64,7900.2
3,909,4313.76,5446.33
3,910,8322.19,4911.66
3,911,7746.09,2671.25
3,912,8959.19,2821.01
3,913,6335.72,8340.64
3,914,7375.12,9673.48
3,915,8548.56,1310.35
3,916,510.99,3517.25
3,917,548.82,7466.07
3,918,3508.14,8971.66
3,919,352.16,1185.75
3,920,8573.13,833.64
3,921,4597.17,6730.74
3,922,4131.72,4009.08
3,923,8741.55,1520.58
3,924,4952.17,1787.1
3,925,7164.75,6201.57
3,926,8517.28,9399.1
3,927,7618.25,169.94
3,928,6649.21,8971.28
3,929,1821.39,2354.96
3,930,3615.73,1149.94
3,931,7253.34,5624.96
3,932,2448.38,4313.82
3,933,4021.91,5987.7
3,934,8637.81,6668.29
3,935,6851.1,347.74
3,936,4090.51,8234.49
3,937,457.81,7497.21
3,938,9408.42,3013.62
3,939,1856.07,2308.41
3,940,7111.13,2006.09
3,941,202.76,390.51
3,942,4558.64,1287.58
3,943,4072.25,7033.14
3,944,595.88,3692.45
3,945,5983.3,7042.01
3,946,1884.68,7490.8
3,947,8042.91,7402.29
3,948,8607.45,2818.59
3,949,9983.32,3915.25
3,950,9619.95,7324.96
3,951,1552.24,3683.43
3,952,6249.31,7692.41
3,953,7039.09,9682.27
3,954,8070.47,6627.23
3,955,1073.74,9506.59
3,956,5375.41,7189.55
3,957,6167.65,6864.58
3,958,4696.9,1566.38
3,959,1028.81,9862.79
3,960,465.82,1128.0
3,961,6436.22,7448.62
3,962,1408.54,3486.25
3,963,6770.99,1447.3
3,964,2403.48,7419.68
3,965,5773.74,7454.74
3,966,1854.16,9153.33
3,967,9183.1,5768.83
3,968,1019.64,2996.93
3,969,4102.69,6600.8
3,970,6077.04,7555.57
3,971,6778.83,5510.29
3,972,3144.98,8779.11
3,973,7995.96,4391.73
3,974,8700.9,445.68
3,975,7532.2,7693.24
3,976,3733.23,3549.34
3,977,5170.11,8907.07
3,978,8522.27,2991.3
3,979,9501.22,3308.26
3,980,430.78,2730.35
3,981,7013.82,1835.27
3,982,7524.28,3903.26
3,983,385.66,4011.64
3,984,4397.86,7014.05
3,985,776.22,1153.33
3,986,7760.63,3733.06
3,987,6527.66,9619.53
3,988,5162.21,5535.1
3,989,3115.24,3121.26
3,990,7129.03,5203.82
3,991,400.75,1803.72
3,992,5283.25,7439.26
3,993,422.72,4035.35
3,994,4774.11,1950.86
3,995,6969.63,9666.97
3,996,3581.1,2042.83
3,997,2565.86,4592.26
3,998,4023.48,2419.38
3,999,599.71,1224.16
3,1000,8727.18,4254.45
3,1001,8554.4,3351.3
3,1002,9511.44,7834.67
3,1003,6622.13,4010.56
3,1004,8467.14,5840.42
3,1005,9424.26,6817.65
3,1006,7776.07,3879.1
3,1007,8526.58,8483.07
3,1008,357.8,8295.84
3,1009,1356.34,1247.29
3,1010,6090.53,5339.73
3,1011,9907.17,666.92
3,1012,3855.64,4058.32
3,1013,3772.42,173.96
3,1014,8185.31,9047.94
3,1015,8788.23,2050.28
3,1016,3088.95,2548.67
3,1017,5326.5,2522.51
3,1018,2917.39,9623.35
3,1019,1074.98,6419.39
3,1020,6878.29,4119.08
3,1021,235.43,9417.86
3,1022,3932.3,6328.91
3,1023,2291.12,3625.82
3,1024,6648.43,2015.64
3,1025,2456.25,9688.37
3,1026,2309.18,1031.48
3,1027,4515.92,7369.3
3,1028,6086.01,1975.29
3,1029,1371.4,1490.12
3,1030,8924.11,2214.75
3,1031,7658.05,2711.36
3,1032,1109.11,1483.46
3,1033,8406.8,6221.5
3,1034,6256.92,5397.02
3,1035,8826.71,3694.6
3,1036,6458.92,192.27
3,1037,4263.54,4345.05
3,1038,8705.04,6544.6
3,1039,5061.31,7635.72
3,1040,2151.82,4021.02
3,1041,107.47,6025.43
3,1042,4587.41,713.15
3,1043,5911.71,4900.7
3,1044,2598.63,8224.77
3,1045,8953.14,6281.04
3,1046,452.83,2954.87
3,1047,9658.22,7199.93
3,1048,4384.47,6202.88
3,1049,1735.96,490.14
3,1050,7437.53,3832.57
3,1051,4891.43,5864.96
3,1052,1504.58,6171.35
3,1053,8111.96,3919.18
3,1054,4981.47,828.09
3,1055,6853.84,2810.85
3,1056,7335.73,5991.65
3,1057,9779.85,6798.67
3,1058,5289.06,2011.62
3,1059,5369.83,2650.51
3,1060,8609.38,8434.22
3,1061,3678.78,138.0
3,1062,758.21,692.12
3,1063,9747.37,8403.95
3,1064,9689.44,2777.74
3,1065,7582.24,973.32
3,1066,126.09,7773.3
3,1067,654.88,7017.8
3,1068,9839.66,5164.12
3,1069,648.89,6115.03
3,1070,7205.58,2400.1
3,1071,1741.17,4759.46
3,1072,8902.79,3416.57
3,1073,3901.64,4713.08
3,1074,2624.93,4009.2
3,1075,7249.79,3931.18
3,1076,7697.08,8519.57
3,1077,9875.08,2923.91
3,1078,2628.94,7317.73
3,1079,6346.53,7610.03
3,1080,3360.63,3467.57
3,1081,1364.09,2549.11
3,1082,3230.6,8256.24
3,1083,8363.96,7914.46
3,1084,2760.44,3818.66
3,1085,7395.1,4699.35
3,1086,1464.85,8084.89
3,1087,2353.56,6506.07
3,1088,6148.68,1858.87
3,1089,5216.21,6668.41
3,1090,8650.23,6093.61
3,1091,6341.34,9303.43
3,1092,6320.91,6335.4
3,1093,2406.93,3162.25
3,1094,4966.35,9192.68
3,1095,8391.66,8076.55
3,1096,3749.47,8026.3
3,1097,5132.84,6514.08
3,1098,5098.84,1610.1
3,1099,9856.24,9362.44
3,1100,5644.97,2625.97
3,1101,7808.59,7450.61
3,1102,1032.84,5725.7
3,1103,4880.2,9010.9
3,1104,343.81,5755.51
3,1105,1237.25,9720.32
3,1106,6432.03,8537.07
3,1107,7949.65,6952.26
3,1108,3176.78,2965.71
3,1109,645.59,4285.32
3,1110,148.48,4546.22
3,1111,3455.98,7989.31
3,1112,935.91,1230.01
3,1113,3550.02,7444.97
3,1114,8687.0,932.39
3,1115,5572.94,3650.39
3,1116,6888.54,7155.02
3,1117,5311.43,2301.44
3,1118,2914.57,5682.86
3,1119,1905.9,4077.52
3,1120,3404.9,3820.93
3,1121,4198.7,5084.2
3,1122,4505.0,8896.35
3,1123,4257.06,6537.02
3,1124,7240.14,9046.73
3,1125,6202.57,9944.37
3,1126,9467.92,8889.48
3,1127,1767.2,3862.73
3,1128,5050.78,176.97
3,1129,8779.66,6250.28
3,1130,3916.91,7563.16
3,1131,2351.15,6854.72
3,1132,9333.09,3409.71
3,1133,9648.49,4571.56
3,1134,4866.27,7356.91
3,1135,7274.69,5869.07
3,1136,4066.16,3845.78
3,1137,505.69,1772.22
3,1138,1963.84,5201.88
3,1139,3224.25,7492.85
3,1140,1691.47,6579.3
3,1141,3723.63,28.37
3,1142,193.79,3139.37
3,1143,2834.86,5969.99
3,1144,5455.51,2936.39
3,1145,5768.82,1379.09
3,1146,6618.35,9349.59
3,1147,43.17,1528.65
3,1148,7257.92,6008.05
3,1149,761.59,8327.84
3,1150,1440.06,472.72
3,1151,4957.89,5443.54
3,1152,2059.13,4351.68
3,1153,8641.13,1260.39
3,1154,3259.45,9633.33
3,1155,9595.95,5936.65
3,1156,9502.22,9053.78
3,1157,8617.77,3198.25
3,1158,5532.85,2374.85
3,1159,4241.42,1729.77
3,1160,9014.46,6711.98
3,1161,3305.19,739.35
3,1162,6167.28,8939.71
3,1163,482.13,5626.22
3,1164,6150.52,8996.44
3,1165,7646.76,1067.89
3,1166,8139.74,2617.81
3,1167,3540.78,4066.19
3,1168,7529.53,497.28
3,1169,7506.21,3066.38
3,1170,2687.66,7854.74
3,1171,3936.22,8609.71
3,1172,891.21,3357.09
3,1173,2071.66,3774.96
3,1174,5215.85,8317.6
3,1175,5637.56,7564.92
3,1176,8127.55,7450.39
3,1177,1004.65,2615.7
3,1178,9627.84,5101.03
3,1179,7802.38,3712.16
3,1180,1920.32,6274.63
3,1181,9524.86,2973.1
3,1182,4930.61,4836.16
3,1183,9138.61,4532.29
3,1184,3247.24,7721.35
3,1185,5747.1,9888.53
3,1186,559.41,9990.37
3,1187,544.07,177.71
3,1188,8693.6,8290.95
3,1189,9314.72,6776.56
3,1190,8333.59,9580.82
3,1191,9812.18,9928.08
3,1192,3236.33,9572.62
3,1193,4066.89,9233.86
3,1194,5148.59,6842.36
3,1195,7740.33,8832.96
3,1196,2597.04,783.38
3,1197,8742.74,3578.22
3,1198,4284.4,3979.61
3,1199,1384.67,3389.94
3,1200,3518.74,3805.35
3,1201,1179.78,8830.19
3,1202,1114.6,351.09
3,1203,4159.92,5654.23
3,1204,4711.21,6484.93
3,1205,8467.76,936.87
3,1206,2996.99,4096.58
3,1207,5415.42,649.28
3,1208,4909.76,8070.38
3,1209,3312.83,5888.63
3,1210,4768.93,7317.66
3,1211,4547.06,2785.7
3,1212,1327.55,3209.27
3,1213,6870.12,2851.59
3,1214,8925.29,4022.08
3,1215,3272.4,1806.17
3,1216,1340.36,7134.24
3,1217,3770.43,7589.4
3,1218,2359.78,981.98
3,1219,8813.48,2885.24
3,1220,5412.7,8412.66
3,1221,4522.66,8663.66
3,1222,8374.6,6803.46
3,1223,5835.97,8500.46
3,1224,5367.95,8093.46
3,1225,8668.46,6214.02
3,1226,666.78,5496.05
3,1227,8621.01,6201.09
3,1228,9258.28,8394.07
3,1229,7502.64,7905.32
3,1230,3480.97,1308.33
3,1231,6728.95,689.12
3,1232,3212.52,6661.58
3,1233,9596.51,5862.74
3,1234,326.15,7826.03
3,1235,8289.49,3927.78
3,1236,9256.9,427.58
3,1237,475.93,6356.27
3,1238,2795.0,5883.4
3,1239,4411.1,4524.09
3,1240,7373.3,8369.66
3,1241,7483.63,831.83
3,1242,5353.62,7058.38
3,1243,1139.39,5844.31
3,1244,8513.23,7569.34
3,1245,8331.11,3965.71
3,1246,3479.34,908.16
3,1247,9404.27,4104.37
3,1248,1683.71,3833.54
