Feature,Instance,LocX,LocY
6,538,268.61,5791.27
6,539,746.18,2689.05
6,540,8773.9,6763.64
6,541,1563.76,656.78
6,542,5148.59,7550.8
6,543,9580.04,8197.79
6,544,1328.32,4043.1
6,545,2195.92,9793.88
6,546,6622.07,5896.77
6,547,9196.61,5317.6
6,548,3209.67,1877.16
6,549,5775.87,2372.13
6,550,1658.44,7496.78
6,551,9940.49,1515.9
6,552,1882.69,2636.45
6,553,6073.1,768.99
6,554,3868.56,3247.16
6,555,1191.52,5611.52
6,556,4308.93,4836.83
6,557,1577.99,2917.12
6,558,8438.91,1651.02
6,559,4813.12,3892.87
6,560,8244.33,1848.83
6,561,4646.55,4661.83
6,562,3571.63,669.2
6,563,5861.39,7374.12
6,564,290.91,1589.16
6,565,8682.07,5709.48
6,566,1022.71,6191.55
6,567,5396.94,4571.98
6,568,2973.78,6389.21
6,569,2633.43,5277.53
6,570,7618.96,4314.87
6,571,9168.21,5952.03
6,572,1340.19,4586.64
6,573,6083.97,6503.77
6,574,4095.48,1956.39
6,575,5756.02,5330.85
6,576,5793.0,8406.36
6,577,61.13,924.67
6,578,2534.83,143.71
6,579,5783.01,4148.13
6,580,5999.24,2235.13
6,581,1853.66,188.33
6,582,5433.3,4146.74
6,583,8049.58,8994.8
6,584,2860.91,6944.38
6,585,3151.63,1131.87
6,586,6085.38,8311.67
6,587,9963.44,5263.67
6,588,9492.77,5542.81
6,589,5934.84,2310.66
6,590,4276.64,5012.62
6,591,9378.53,8306.59
6,592,28.44,7037.48
6,593,6734.63,8019.94
6,594,5032.16,1491.32
6,595,8109.99,3524.06
6,596,985.51,7470.02
6,597,10002.76,4596.68
6,598,7997.16,9111.79
6,599,6072.81,3615.27
6,600,8518.93,4326.98
6,601,8858.58,8380.29
6,602,2972.1,5946.19
6,603,2328.67,7092.07
6,604,3184.03,8420.81
6,605,7937.16,6093.49
6,606,2814.15,5958.4
6,607,138.47,3930.52
6,608,4468.86,1291.01
6,609,8535.77,4290.98
6,610,3385.25,378.47
6,611,4285.29,2542.13
6,612,3618.61,7936.06
6,613,6869.58,8282.62
6,614,3031.23,4329.57
6,615,484.17,1749.16
6,616,4306.74,6180.17
6,617,7766.48,343.64
6,618,5736.93,456.25
6,619,415.54,1214.36
6,620,6920.7,987.84
6,621,8441.67,8845.55
6,622,6758.62,7274.92
6,623,9501.11,4841.49
6,624,1872.25,2124.11
6,625,73.63,6535.79
6,626,6315.13,7210.98
6,627,4336.37,9916.06
6,628,3716.98,3315.41
6,629,6320.89,6513.33
6,630,3287.96,1392.98
6,631,4536.17,1150.97
6,632,7550.72,6730.6
6,633,3173.45,1741.61
6,634,4336.32,2759.78
6,635,6493.27,1816.91
6,636,8851.98,2339.08
6,637,10005.77,4601.11
6,638,5990.46,4159.29
6,639,7374.32,2819.69
6,640,5756.89,1590.45
6,641,3515.83,2119.81
6,642,4112.81,5388.28
6,643,663.24,2722.89
6,644,821.91,2673.05
6,645,9002.22,7021.42
6,646,9001.72,8315.11
6,647,2013.96,2894.61
6,648,1603.29,502.54
6,649,1670.13,589.92
6,650,1716.51,3379.4
6,651,6285.04,3995.05
6,652,1459.56,7592.09
6,653,2684.39,7950.66
6,654,4003.99,1983.47
6,655,7177.19,78.57
6,656,9568.23,9201.04
6,657,4021.09,5728.13
6,658,3255.45,2856.16
6,659,7352.87,9561.77
6,660,9886.17,5983.48
6,661,8359.57,3777.97
6,662,6017.29,8016.48
6,663,7543.84,3862.17
6,664,7303.67,5451.81
6,665,8883.29,3586.52
6,666,1229.73,4556.55
6,667,3078.03,7172.97
6,668,670.34,4309.79
6,669,5542.6,950.48
6,670,7894.3,6673.68
6,671,9198.29,7240.07
6,672,1413.46,5686.86
6,673,4911.92,9869.35
6,674,2545.73,5718.03
6,675,9143.03,7326.92
6,676,9326.66,7720.15
6,677,1551.94,7865.21
6,678,6058.03,1159.48
6,679,8608.83,894.13
6,680,3680.29,1023.3
6,681,5164.91,2555.09
6,682,5433.1,4714.22
6,683,9832.28,7239.9
6,684,5868.44,479.34
6,685,4729.07,1336.75
6,686,9842.33,9983.07
6,687,6246.8,4248.78
6,688,7746.43,3771.1
6,689,6562.43,2411.01
6,690,9352.2,1994.4
6,691,2101.85,2668.26
6,692,8920.47,1615.02
6,693,3150.78,591.1
6,694,1493.1,3592.2
6,695,3648.22,4770.03
6,696,4678.63,4794.32
6,697,81.91,7721.24
6,698,7633.61,6692.46
6,699,5715.78,6855.12
6,700,2204.5,9057.27
6,701,1974.92,6671.19
6,702,6544.74,3437.7
6,703,9777.64,3976.34
6,704,9366.79,4888.91
6,705,9063.69,6227.31
6,706,2981.8,254.03
6,707,8413.97,5356.33
6,708,8775.82,4727.44
6,709,769.24,7717.24
6,710,9466.2,7502.52
6,711,1475.6,15.3
6,712,2731.71,83.25
6,713,8765.84,5418.85
6,714,5761.84,6342.05
6,715,2942.89,8809.56
6,716,9509.55,9682.13
6,717,1886.0,7730.06
6,718,1952.22,2044.2
6,719,4691.77,8244.24
6,720,7297.78,7270.33
6,721,3149.19,5810.54
6,722,9970.07,6962.62
6,723,4924.89,8737.58
6,724,6425.54,9843.55
6,725,3612.75,1607.73
6,726,7423.77,8205.44
6,727,2159.93,9151.7
6,728,5498.04,5810.17
6,729,7809.75,4012.69
6,730,5573.09,814.75
6,731,626.14,3012.55
6,732,1470.89,4345.51
6,733,1742.87,1531.57
6,734,6820.6,9292.1
6,735,9630.02,8999.12
6,736,5142.48,2464.43
6,737,843.05,176.31
6,738,3565.14,1588.11
6,739,109.03,7116.14
6,740,4968.44,2502.37
6,741,7356.57,234.22
6,742,5175.13,4761.7
6,743,8522.56,8284.11
6,744,6826.85,3677.9
6,745,2022.36,3579.03
6,746,7392.79,5814.25
6,747,6036.54,8642.29
6,748,2330.45,2048.81
6,749,1709.74,9788.57
6,750,1505.4,1993.65
6,751,7364.64,4290.15
6,752,7546.45,6226.23
6,753,3353.86,1129.72
6,754,7047.23,2398.58
6,755,1480.19,9997.02
6,756,5241.77,8199.06
6,757,5749.27,3106.66
6,758,4856.3,4061.31
6,759,4384.17,4060.56
6,760,8814.07,742.39
6,761,3249.44,759.3
6,762,1001.67,1840.1
6,763,1777.15,1362.19
6,764,5152.5,4494.45
6,765,3010.13,1467.8
6,766,2132.94,7793.1
6,767,5736.77,6192.76
6,768,9601.28,6291.57
6,769,3559.47,9300.53
6,770,4470.85,1854.23
6,771,8422.8,5905.53
6,772,7772.16,7261.93
6,773,8866.35,3169.5
6,774,3427.52,9671.22
6,775,7493.35,8591.58
6,776,2217.75,9593.09
6,777,6189.43,6878.37
6,778,8919.89,7845.12
6,779,2695.7,9789.73
6,780,5706.77,5169.35
6,781,4356.4,9095.28
6,782,222.23,4648.69
6,783,3979.1,329.16
6,784,7665.81,5472.53
6,785,4042.36,6272.95
6,786,6890.93,722.69
6,787,6759.56,6880.54
6,788,7271.78,3093.07
6,789,9563.01,2947.32
6,790,7655.8,7211.66
6,791,1341.61,9925.43
6,792,3003.7,7753.53
6,793,976.85,724.19
6,794,400.68,6649.62
6,795,3202.4,6172.37
6,796,5832.08,3493.6
6,797,5749.82,4839.42
6,798,7852.18,636.7
6,799,9095.4,7630.86
6,800,2211.49,600.08
6,801,4794.61,2885.64
6,802,890.06,3224.08
6,803,5386.13,7637.96
6,804,8249.57,3736.93
6,805,2914.74,8456.15
6,806,3263.66,5393.86
6,807,9953.3,9234.5
6,808,8846.17,2528.98
6,809,1339.71,9199.93
6,810,2241.27,4606.69
6,811,4183.48,9682.87
6,812,420.5,8939.9
6,813,6873.72,5149.94
6,814,4282.2,5478.79
6,815,5510.88,377.51
6,816,8380.12,7146.14
6,817,8780.88,7354.6
6,818,7083.81,5278.03
6,819,7260.64,4705.23
6,820,6448.57,7767.66
6,821,4683.93,9583.0
6,822,8515.77,9440.46
6,823,1587.46,8014.55
6,824,6122.36,5020.35
6,825,5821.11,6737.55
6,826,5619.01,9105.89
6,827,6499.46,7279.08
6,828,2429.29,9530.3
6,829,9897.68,9601.95
6,830,326.55,2976.14
6,831,3492.82,7257.82
6,832,5434.75,4615.23
6,833,1494.99,6966.44
6,834,1942.11,4670.53
6,835,2863.41,4412.55
6,836,6718.54,2676.55
6,837,815.53,3784.75
6,838,6475.28,8971.85
6,839,4560.16,8518.07
6,840,3637.08,4649.69
6,841,785.48,5592.39
6,842,8190.21,6466.73
6,843,1126.64,3396.98
6,844,1206.9,1501.8
6,845,4925.31,7553.51
6,846,5380.35,7658.68
6,847,4378.68,3472.43
6,848,4274.85,7426.11
6,849,4148.25,3900.54
6,850,7945.47,4621.02
6,851,6072.45,1451.83
6,852,2156.95,1408.56
6,853,19.01,2942.46
6,854,8290.37,2714.71
6,855,803.8,3457.44
6,856,4970.14,1379.61
6,857,5964.88,5676.86
6,858,2190.66,7900.43
6,859,9067.61,8968.02
6,860,3488.6,8098.01
6,861,5759.53,440.31
6,862,9745.21,5309.9
6,863,9032.2,9059.86
6,864,8297.87,7343.09
6,865,9509.91,9049.17
6,866,4823.6,659.63
6,867,572.6,9016.06
6,868,8577.24,9333.65
6,869,3435.44,6781.65
6,870,6447.73,8184.18
6,871,5106.61,8492.19
6,872,698.0,1467.87
6,873,2583.37,4000.74
6,874,1693.81,8701.81
6,875,1281.77,6374.42
6,876,8358.5,5180.23
6,877,411.94,9847.45
6,878,8861.49,5632.14
6,879,1706.62,6847.05
6,880,2376.36,959.15
6,881,4644.59,947.27
6,882,3204.81,1754.64
6,883,8633.84,4310.51
6,884,807.01,6948.82
6,885,7099.62,2857.01
6,886,4464.99,2285.96
6,887,2520.29,5304.42
6,888,2991.4,7267.35
6,889,9742.31,8277.34
6,890,2726.53,5031.46
6,891,7366.05,9596.06
6,892,6061.32,3135.49
6,893,690.66,9643.37
6,894,247.69,725.15
6,895,154.57,2945.1
6,896,7627.03,6588.39
6,897,4405.29,5488.58
6,898,3539.59,4159.34
6,899,5287.38,8943.36
6,900,2834.03,8272.86
6,901,3193.74,4744.99
6,902,1602.19,8424.76
6,903,1909.43,6072.54
6,904,2659.94,5107.52
6,905,6856.05,1594.14
6,906,5889.83,3429.28
6,907,4120.52,7344.9
6,908,3593.09,5048.53
6,909,4885.95,69.32
6,910,1063.98,8990.48
6,911,4062.83,81.86
6,912,6794.25,4154.52
6,913,5229.98,7876.59
6,914,7880.67,7031.72
6,915,1764.83,8832.07
6,916,1979.96,798.95
6,917,5443.31,4453.67
6,918,1837.72,2621.07
6,919,7993.87,7636.56
6,920,1226.06,4618.12
6,921,6983.43,5140.16
6,922,3869.1,8560.43
6,923,7055.28,4197.75
6,924,2467.87,7060.39
6,925,1895.48,8491.07
6,926,9273.39,5218.07
6,927,7879.38,3843.55
6,928,4210.03,3111.88
6,929,7950.74,7447.68
6,930,3194.78,4032.84
6,931,8191.88,5628.22
6,932,3342.7,8023.98
6,933,9614.18,5090.87
6,934,7985.97,9666.85
6,935,5507.18,972.03
6,936,7054.66,7249.39
6,937,8843.26,6445.86
6,938,2007.05,8922.66
6,939,6212.76,8233.82
6,940,7099.24,1032.24
6,941,5408.72,820.27
6,942,5136.23,3273.76
6,943,9558.68,6761.9
6,944,2919.57,1599.76
6,945,243.64,8725.84
6,946,4670.33,546.19
6,947,4441.78,7193.22
6,948,6426.24,1355.2
6,949,1797.47,5845.12
6,950,8946.25,1964.41
6,951,6211.78,2801.03
6,952,1553.21,923.46
6,953,1436.41,2023.99
6,954,6374.81,1433.53
6,955,1836.5,5287.37
6,956,6899.12,9716.91
6,957,348.44,2162.55
6,958,8624.12,7371.6
6,959,491.99,68.94
6,960,8465.31,2852.28
6,961,2171.3,6386.2
6,962,9423.21,6781.34
6,963,6301.69,6508.47
6,964,2807.62,1650.04
6,965,19.61,651.85
6,966,7125.2,367.64
6,967,9287.58,5134.83
6,968,4820.46,2607.69
6,969,9267.06,4212.77
6,970,1837.35,7534.69
6,971,387.09,1486.05
6,972,9763.27,4956.27
6,973,1826.72,4953.42
6,974,197.75,2279.23
6,975,8569.09,9054.64
6,976,863.21,1728.53
6,977,7379.81,6093.97
6,978,9793.11,9825.58
6,979,3377.81,4771.87
6,980,4621.76,4927.94
6,981,9216.38,4724.77
6,982,1413.91,1184.65
6,983,8162.17,6531.48
6,984,429.33,5213.61
6,985,7342.09,6016.43
6,986,8104.54,6279.22
6,987,8231.58,930.62
6,988,2465.19,685.25
6,989,6622.93,4466.95
6,990,4954.63,1348.27
6,991,6310.72,528.38
6,992,3080.95,964.97
6,993,9788.64,5396.67
6,994,2987.83,3193.61
6,995,5341.73,4994.88
6,996,9229.88,4495.19
6,997,9591.01,6909.41
6,998,8318.31,5662.32
6,999,72.13,8578.62
6,1000,6794.09,5295.23
6,1001,4524.09,4984.14
6,1002,4937.14,2552.66
6,1003,950.1,4584.0
6,1004,3496.95,6449.19
6,1005,3628.78,9107.85
6,1006,3202.64,8910.87
6,1007,9817.24,3273.49
6,1008,8617.22,8687.99
6,1009,1643.82,448.94
6,1010,1396.01,2765.51
6,1011,3543.65,7235.72
6,1012,9871.88,2347.21
6,1013,6786.56,3609.35
6,1014,6688.21,1322.17
6,1015,2612.31,6802.87
6,1016,613.12,8044.32
6,1017,7672.85,9659.39
6,1018,6824.18,1326.58
6,1019,5591.24,528.29
6,1020,14.87,5204.64
6,1021,1899.72,6538.64
6,1022,9564.83,6233.87
6,1023,1792.24,319.01
6,1024,4677.94,6317.52
6,1025,8292.19,9630.32
6,1026,4018.51,9623.19
6,1027,7182.61,4028.59
6,1028,1751.59,7288.36
6,1029,5112.26,2589.93
6,1030,5766.1,7340.75
6,1031,7895.79,2174.78
6,1032,3836.88,6825.91
6,1033,8494.73,5158.33
6,1034,1238.01,157.85
6,1035,6449.31,7290.65
6,1036,3096.75,1115.53
6,1037,434.07,6191.37
6,1038,865.79,7005.0
6,1039,7670.89,3638.01
6,1040,554.97,6467.55
6,1041,8931.41,370.69
6,1042,3029.98,2982.0
6,1043,2784.36,989.92
6,1044,861.71,3644.27
6,1045,7907.81,9535.82
6,1046,6214.32,3001.31
6,1047,4762.19,2674.13
6,1048,7308.85,9724.94
6,1049,2701.77,2738.93
6,1050,7739.14,6633.91
6,1051,9081.0,4520.09
6,1052,9868.2,1001.54
6,1053,6533.57,2902.98
6,1054,9189.13,991.24
6,1055,3162.8,4746.58
6,1056,9617.48,1474.25
6,1057,2034.96,9298.55
6,1058,8409.34,7525.1
6,1059,9144.79,854.88
6,1060,4041.54,7504.81
6,1061,4296.62,7593.74
6,1062,2250.04,6913.5
6,1063,1076.33,95.44
6,1064,6353.34,7759.94
6,1065,8882.52,1140.84
6,1066,4303.24,4931.96
6,1067,5898.87,3921.06
6,1068,7386.55,4411.31
6,1069,502.49,2028.44
6,1070,6448.43,9881.39
6,1071,1800.8,9870.47
6,1072,481.47,3161.23
6,1073,9918.34,4740.06
6,1074,966.34,5463.63
6,1075,4264.79,9783.75
6,1076,580.15,1846.89
6,1077,8697.38,234.33
6,1078,2337.29,1487.25
6,1079,2270.05,2954.71
6,1080,9925.21,6438.12
6,1081,6549.63,1429.19
6,1082,2108.72,2021.96
6,1083,443.34,4685.51
6,1084,5575.39,8113.91
6,1085,1912.0,3998.02
6,1086,7022.61,7116.35
6,1087,4406.45,4160.16
6,1088,5704.01,4426.15
6,1089,7112.27,9088.82
6,1090,6995.15,6336.27
6,1091,9129.1,889.71
6,1092,3495.14,9098.77
6,1093,560.69,2456.35
6,1094,6234.58,5664.53
6,1095,1583.76,5899.3
6,1096,2141.26,7547.78
6,1097,2103.23,10.31
6,1098,3331.75,371.6
6,1099,7761.75,8459.51
6,1100,2717.88,5232.83
6,1101,9164.68,2852.43
6,1102,3551.63,266.77
6,1103,2761.14,3463.8
6,1104,7440.45,4537.23
6,1105,4530.32,7911.15
6,1106,4374.98,3181.23
6,1107,5959.55,3588.94
6,1108,7309.02,5659.92
6,1109,7934.05,3009.95
6,1110,1461.27,7987.0
6,1111,8450.94,9910.85
6,1112,6530.15,6012.7
6,1113,1856.76,9474.83
6,1114,5013.12,4396.14
6,1115,828.41,5332.41
6,1116,6664.39,8652.76
6,1117,6370.93,1762.33
6,1118,7171.59,6276.67
6,1119,7338.08,3228.37
6,1120,6337.63,7096.89
6,1121,5015.9,1697.35
6,1122,1134.21,3672.61
6,1123,1524.32,8960.03
6,1124,1588.23,8514.29
6,1125,2701.29,7671.83
6,1126,2437.55,4751.81
6,1127,6998.25,4730.89
6,1128,6781.89,9253.83
6,1129,6322.29,7538.93
7,1,8005.45,566.45
7,2,9181.53,7099.89
7,3,7125.08,9052.63
7,4,4360.98,8519.36
7,5,6086.5,6525.89
7,6,3680.3,292.33
7,7,4524.03,4139.02
7,8,2465.17,2737.99
7,9,9468.03,961.36
7,10,3268.53,6601.69
7,11,4841.46,4696.12
7,12,551.53,2274.91
7,13,7008.6,4011.91
7,14,8877.95,2025.43
7,15,6980.72,2174.86
7,16,1584.59,8556.82
7,17,590.12,4164.12
7,18,9638.69,7815.2
7,19,321.22,608.74
7,20,1090.56,1891.83
7,21,8264.61,4098.23
7,22,7109.94,282.09
7,23,2698.64,3053.23
7,24,2627.48,4469.44
7,25,2672.43,5529.81
7,26,7917.06,2176.33
7,27,6809.83,3898.01
7,28,5591.02,9945.83
7,29,1275.47,5612.05
7,30,6900.16,6802.12
7,31,2280.19,2995.83
7,32,3877.27,3731.53
7,33,5599.26,5721.47
7,34,3733.4,4138.41
7,35,1138.36,954.84
7,36,5799.97,4235.25
7,37,2901.04,1431.22
7,38,1972.35,3286.87
7,39,9161.88,6008.76
7,40,8840.61,5259.23
7,41,8268.56,8184.05
7,42,1228.22,1593.84
7,43,6849.0,5074.0
7,44,8175.03,3044.58
7,45,572.14,8395.88
7,46,9793.16,4205.32
7,47,5592.43,7758.69
7,48,6769.68,8593.94
7,49,2949.62,4454.29
7,50,6072.68,8922.88
7,51,1362.63,8771.8
7,52,8977.02,6563.83
7,53,8095.82,511.77
7,54,7095.11,691.15
7,55,7157.97,151.91
7,56,5087.54,7896.78
7,57,1988.05,6223.7
7,58,4375.04,2294.28
7,59,5197.82,5638.53
7,60,7953.22,4566.36
7,61,3050.38,2271.67
7,62,4914.71,3315.34
7,63,5468.26,4791.92
7,64,4402.38,8509.57
7,65,4093.53,7627.31
7,66,5133.56,485.8
7,67,5717.51,9168.36
7,68,3230.32,5444.64
7,69,6743.02,9947.37
7,70,6455.59,9392.25
7,71,8092.29,7929.99
7,72,6701.5,503.31
7,73,2285.79,4699.5
7,74,3321.11,2927.14
7,75,6184.83,3478.84
7,76,4972.23,7648.4
7,77,9297.45,7130.77
7,78,1256.1,4706.11
7,79,2118.05,5740.03
7,80,3395.85,3781.16
7,81,4487.9,7581.59
7,82,4738.06,4115.2
7,83,5428.7,474.27
7,84,6894.22,1278.97
7,85,8324.36,8426.9
7,86,8067.94,8813.14
7,87,2989.97,92.15
7,88,9758.6,3106.58
7,89,8117.24,3474.61
7,90,9736.08,5928.77
7,91,2440.6,6873.65
7,92,4870.7,2885.16
7,93,6194.93,2516.27
7,94,1625.21,8659.0
7,95,3759.92,643.91
7,96,358.41,8104.25
7,97,4350.38,3651.99
7,98,2722.25,3664.51
7,99,3663.14,9248.9
7,100,311.66,1459.85
7,101,6337.6,3026.13
7,102,103.96,328.62
7,103,8057.86,6029.77
7,104,1274.95,7869.42
7,105,6541.93,2753.98
7,106,5282.42,1734.85
7,107,92.42,2012.95
7,108,5486.58,289.86
7,109,9144.24,680.3
7,110,1659.39,3973.74
7,111,9127.49,5106.61
7,112,4982.13,197.9
7,113,8445.75,4836.94
7,114,1525.61,7808.46
7,115,2300.65,8554.78
7,116,6133.91,3985.45
7,117,6028.4,972.81
7,118,7510.01,2416.45
7,119,4565.81,1576.36
7,120,8354.14,6816.77
7,121,8757.1,6245.84
7,122,6978.24,2822.75
7,123,9822.8,557.35
7,124,1074.37,1534.78
7,125,1143.32,8263.49
7,126,3372.62,6592.27
7,127,9693.1,1902.34
7,128,9231.05,9172.71
7,129,2585.2,6579.07
7,130,3465.59,8538.64
7,131,851.96,3813.23
7,132,2819.88,2112.43
7,133,8206.47,1739.73
7,134,518.69,409.0
7,135,8342.89,7757.76
7,136,8100.57,757.57
7,137,7763.02,432.7
7,138,170.9,7967.54
7,139,4581.34,6687.77
7,140,1948.61,2673.33
7,141,6292.6,2298.95
7,142,7412.58,1687.31
7,143,4952.71,2632.62
7,144,5138.04,3932.63
7,145,3157.91,9102.53
7,146,763.13,6534.02
7,147,766.78,2831.08
7,148,985.68,6413.28
7,149,5136.63,7931.0
7,150,3224.89,6863.78
7,151,5288.19,806.67
7,152,5043.2,6769.51
7,153,823.5,5678.85
7,154,429.54,9985.89
7,155,6865.77,722.77
7,156,7034.36,8130.44
7,157,1294.87,5077.11
7,158,1653.16,7023.49
7,159,1723.23,8929.44
7,160,4606.15,239.85
7,161,4903.94,2197.05
7,162,6314.76,6429.22
7,163,4293.48,542.91
7,164,6503.87,6575.72
7,165,552.82,5233.9
7,166,1932.36,2765.7
7,167,9888.95,2424.4
7,168,7316.76,5051.8
7,169,2117.9,3014.98
7,170,2190.18,3051.95
7,171,147.55,5204.57
7,172,9870.95,3729.23
7,173,2396.07,1701.87
7,174,7331.71,7450.58
7,175,2417.24,1942.87
7,176,3943.28,4240.77
7,177,4190.91,5520.38
7,178,2422.6,9319.14
7,179,7415.75,3689.42
7,180,48.23,559.4
7,181,3176.55,1686.83
7,182,2468.15,1427.03
7,183,2852.14,7043.64
7,184,140.95,9862.27
7,185,5984.17,9222.08
7,186,885.34,2089.15
7,187,5491.45,3710.73
7,188,1284.63,7140.76
7,189,5452.6,9936.64
7,190,2913.01,4888.68
7,191,7182.37,4333.17
7,192,8593.37,3101.18
7,193,5967.96,1237.15
7,194,8128.84,9349.5
7,195,8960.61,7034.36
7,196,933.45,8918.56
7,197,4216.35,1503.47
7,198,1656.49,9165.85
7,199,6004.48,2239.11
7,200,5194.07,3077.46
7,201,637.93,556.26
7,202,8996.85,5738.78
7,203,4471.7,2336.2
7,204,1800.76,8927.5
7,205,1745.66,5326.98
7,206,9723.07,5869.42
7,207,2891.27,9350.57
7,208,9094.6,4112.85
7,209,8804.21,1505.03
7,210,6672.83,9416.57
7,211,7713.38,3506.84
7,212,5940.95,8860.0
7,213,3012.57,547.45
7,214,8786.07,8600.32
7,215,289.73,1238.11
7,216,8785.72,41.61
7,217,1912.68,4431.13
7,218,1753.18,9793.5
7,219,9044.7,4700.41
7,220,6905.02,8279.96
7,221,5204.93,6572.99
7,222,1190.86,7092.22
7,223,2103.0,7378.97
7,224,2225.59,5098.52
7,225,8245.43,2216.26
7,226,453.96,6481.99
7,227,9919.61,913.04
7,228,2159.62,668.77
7,229,5914.13,9334.67
7,230,4755.6,350.71
7,231,9337.46,146.76
7,232,2024.54,6553.35
7,233,9244.57,8863.76
7,234,9120.13,5847.29
7,235,8562.27,9991.86
7,236,9121.85,6776.71
7,237,2151.24,9481.12
7,238,8327.78,5479.64
7,239,3058.8,1027.64
7,240,4348.56,9608.17
7,241,2171.94,410.98
7,242,2832.4,9947.69
7,243,944.79,7218.31
7,244,7270.66,3998.45
7,245,7228.41,2441.9
7,246,204.98,3094.65
7,247,6197.42,1015.61
7,248,5674.67,2346.93
7,249,9690.93,3713.71
7,250,9357.66,5745.17
7,251,4613.03,4138.46
7,252,4055.87,2060.98
7,253,491.78,2986.39
7,254,9093.25,6896.4
7,255,2368.95,2506.78
7,256,9453.99,9044.03
7,257,6456.41,9418.17
7,258,7483.99,2334.61
7,259,4521.61,4988.23
7,260,6996.6,9987.63
7,261,9975.26,6490.69
7,262,9358.54,1416.09
7,263,3787.99,3954.32
7,264,5459.64,7163.12
7,265,7623.86,6338.25
7,266,1903.6,8544.25
7,267,4928.12,6116.6
7,268,4999.3,3591.19
7,269,6083.46,5701.01
7,270,5784.98,7173.62
7,271,9319.67,7011.74
7,272,551.87,2360.97
7,273,1168.69,4744.52
7,274,3951.53,8662.61
7,275,7968.22,7384.79
7,276,4417.53,5606.96
7,277,1981.3,5353.46
7,278,2916.32,6993.39
7,279,6923.56,9615.35
7,280,5614.5,1992.57
7,281,3577.54,5241.02
7,282,313.28,3296.13
7,283,8368.69,5017.62
7,284,3166.43,7657.54
7,285,5643.02,127.24
7,286,1254.17,7594.51
7,287,9866.52,7682.09
7,288,9261.36,8981.58
7,289,6440.94,4735.43
7,290,617.51,6627.9
7,291,5060.63,9548.26
7,292,9363.28,8696.34
7,293,2309.26,22.12
7,294,436.83,2905.16
7,295,7563.21,5766.52
7,296,9660.43,6500.19
7,297,6501.45,4503.08
7,298,8245.85,4015.84
7,299,4466.76,5750.94
7,300,6575.08,5168.9
7,301,4923.22,2570.54
7,302,9408.0,6941.68
7,303,2214.31,8613.73
7,304,237.98,1340.91
7,305,8389.45,5185.41
7,306,7635.7,2205.13
7,307,8063.7,2988.79
7,308,911.02,8877.25
7,309,1823.13,8072.42
7,310,1117.7,3234.12
7,311,1916.03,803.62
7,312,305.65,4759.41
7,313,8742.2,5543.2
7,314,8712.19,8511.28
7,315,7260.99,8380.08
7,316,2313.4,6429.4
7,317,2536.64,456.98
7,318,1969.51,6456.31
7,319,6015.13,3920.82
7,320,1297.98,2575.21
7,321,6882.47,3219.67
7,322,5236.1,2990.74
7,323,9581.0,3644.14
7,324,2942.56,5023.85
7,325,5538.04,7576.52
7,326,9803.5,1403.45
7,327,276.26,5789.42
7,328,746.83,2689.53
7,329,8768.61,6770.47
7,330,1566.54,657.97
7,331,5150.75,7561.6
7,332,9573.06,8204.02
7,333,1336.95,4052.44
7,334,2195.0,9782.86
7,335,6625.45,5907.14
7,336,9184.14,5321.85
7,337,3209.96,1888.52
7,338,5765.38,2381.24
7,339,1646.37,7493.36
7,340,9931.79,1522.15
7,341,1887.49,2632.5
7,342,6083.06,763.39
7,343,3864.24,3251.22
7,344,1192.53,5606.32
7,345,4313.47,4839.79
7,346,1577.93,2924.84
7,347,8436.88,1651.35
7,348,4813.4,3878.64
7,349,8239.78,1856.01
7,350,4656.13,4650.46
7,351,3569.02,672.98
7,352,5856.26,7384.83
7,353,281.9,1598.95
7,354,8686.0,5704.62
7,355,1022.7,6191.4
7,356,5407.06,4563.73
7,357,2973.06,6380.74
7,358,2634.11,5281.71
7,359,7627.85,4314.48
7,360,9166.17,5945.69
7,361,1340.31,4588.22
7,362,6092.13,6497.58
7,363,4085.06,1950.1
7,364,5744.12,5332.73
7,365,5802.93,8408.93
7,366,54.74,922.56
7,367,2542.25,143.37
7,368,5781.82,4140.12
7,369,5986.1,2229.16
7,370,1842.66,185.29
7,371,5432.5,4132.28
7,372,8049.2,8987.73
7,373,2857.25,6943.08
7,374,3144.05,1129.54
7,375,6078.35,8306.77
7,376,9961.03,5264.19
7,377,9496.8,5554.75
7,378,5924.69,2304.25
7,379,4266.77,5013.84
7,380,9376.1,8308.73
7,381,17.85,7032.27
7,382,6740.13,8018.92
7,383,5031.87,1492.27
7,384,8117.89,3521.36
7,385,976.75,7464.87
7,386,10005.7,4598.88
7,387,7994.78,9099.6
7,388,6068.6,3627.73
7,389,8520.69,4320.23
7,390,8858.42,8383.53
7,391,2970.8,5948.26
7,392,2338.87,7083.94
7,393,3178.54,8432.78
7,394,7934.45,6084.27
7,395,2814.37,5951.23
7,396,144.11,3935.18
7,397,4460.26,1292.47
7,398,8544.96,4295.91
7,399,3386.18,380.19
7,400,4285.5,2544.36
7,401,3609.54,7936.49
7,402,6875.19,8283.14
7,403,3031.39,4334.07
7,404,493.17,1751.66
7,405,4299.38,6170.25
7,406,9476.43,9947.43
7,407,5764.48,2609.6
7,408,2094.62,1640.0
7,409,5464.6,8687.45
7,410,2240.12,7293.5
7,411,1089.97,5430.83
7,412,5744.6,5748.91
