Feature,Instance,LocX,LocY
9,34,7304.53,1779.68
9,35,1783.71,5539.44
9,36,1199.94,1651.38
9,37,5046.67,7521.97
9,38,752.49,2528.01
9,39,2252.4,5740.04
9,40,7158.76,3970.11
9,41,8366.74,7451.28
9,42,9003.76,6214.99
9,43,9624.89,3095.65
9,44,4057.55,1835.38
9,45,2003.08,7693.23
9,46,1668.66,4654.81
9,47,4296.84,7367.88
9,48,1677.22,9696.15
9,49,2715.42,7306.54
9,50,6161.85,4951.49
9,51,8864.18,5555.99
9,52,2380.98,8436.52
9,53,8552.48,5912.2
9,54,3823.86,2556.21
9,55,4389.85,2162.02
9,56,3948.06,5294.77
9,57,1617.79,4499.51
9,58,9474.62,6345.82
9,59,5206.79,7520.92
9,60,3990.9,4348.25
9,61,146.52,8013.51
9,62,3198.58,749.52
9,63,7059.19,835.08
9,64,6182.27,3505.14
9,65,4224.97,6990.02
9,66,4952.85,3477.77
9,67,8005.62,9668.42
9,68,7475.56,8232.15
9,69,6583.73,4524.81
9,70,9513.72,6336.96
9,71,3466.39,6280.86
9,72,6271.13,7279.68
9,73,4251.61,2239.1
9,74,7886.84,6439.03
9,75,158.98,5835.14
9,76,440.61,5060.18
9,77,7725.08,4859.39
9,78,3905.33,7850.45
9,79,4233.09,6810.33
9,80,2214.32,3040.06
9,81,2624.53,483.01
9,82,1845.63,9854.44
9,83,1383.16,3327.83
9,84,9996.4,8706.19
9,85,5881.95,790.32
9,86,6429.47,7503.68
9,87,4198.89,2136.0
9,88,5718.96,2538.52
9,89,5702.08,7816.9
9,90,473.79,4015.53
9,91,3022.16,5805.68
9,92,7809.64,687.7
9,93,6909.93,6935.23
9,94,2553.3,4122.17
9,95,4303.64,6700.93
9,96,7885.89,6753.9
9,97,4555.75,1008.41
9,98,7441.84,4156.42
9,99,193.3,172.39
9,100,8502.55,7808.68
9,101,9989.31,345.17
9,102,1371.93,3566.87
9,103,4109.4,5747.31
9,104,8919.84,30.38
9,105,2716.17,8567.03
9,106,1045.06,1943.43
9,107,1072.34,6739.82
9,108,4841.03,1705.82
9,109,1359.78,353.53
9,110,3287.08,4404.56
9,111,5989.23,7718.55
9,112,8439.53,4234.02
9,113,4507.92,5415.94
9,114,5302.09,710.01
9,115,479.3,1774.92
9,116,602.54,9050.07
9,117,5698.13,8709.89
9,118,2741.48,6988.04
9,119,7591.53,1128.67
9,120,3287.07,9359.54
9,121,9751.6,8191.03
9,122,2117.98,9031.14
9,123,6814.01,5719.18
9,124,2578.46,4132.22
9,125,517.51,7622.81
9,126,6715.28,8630.81
9,127,7182.19,9131.65
9,128,2338.97,8523.42
9,129,5935.01,2859.43
9,130,1630.79,2149.45
9,131,4002.95,3534.57
9,132,8850.89,8829.4
9,133,6358.75,8509.84
9,134,1774.83,9934.05
9,135,9033.88,7463.74
9,136,6635.16,199.93
9,137,6271.39,1738.34
9,138,3830.13,4052.09
9,139,4476.65,3886.49
9,140,4474.07,1971.34
9,141,7217.75,6688.48
9,142,7985.95,8544.21
9,143,8893.09,8861.25
9,144,4967.62,4449.63
9,145,1616.23,8879.86
9,146,7564.49,6370.76
9,147,5687.61,9177.79
9,148,2935.68,9969.49
9,149,2097.65,6698.42
9,150,3766.32,5435.92
9,151,4103.5,1103.81
9,152,1450.56,9848.09
9,153,1877.99,3877.8
9,154,8634.37,8500.81
9,155,2438.49,8491.1
9,156,9504.33,2965.23
9,157,3867.94,8.26
9,158,8300.53,6423.34
9,159,6312.49,7945.07
9,160,7594.12,7581.99
9,161,3396.2,2711.77
9,162,7977.63,3868.41
9,163,157.99,4422.18
9,164,638.08,2629.28
9,165,1479.66,2260.18
9,166,6454.91,3044.27
9,167,7313.6,7809.13
9,168,751.37,2749.07
9,169,4192.23,765.6
9,170,8408.32,4518.83
9,171,1167.41,1615.6
9,172,7825.61,7701.62
9,173,9441.89,3043.47
9,174,7026.43,2467.83
9,175,536.0,4566.07
9,176,225.2,1530.53
9,177,6478.44,3423.33
9,178,314.75,781.4
9,179,697.54,8858.42
9,180,7479.95,188.5
9,181,9373.61,4385.01
9,182,8835.57,2542.54
9,183,1369.1,9738.42
9,184,10011.57,233.81
9,185,2132.43,8203.14
9,186,7814.96,9307.22
9,187,3850.03,8345.27
9,188,212.62,5808.34
9,189,2755.95,2609.24
9,190,327.51,4559.49
9,191,2395.16,8926.94
9,192,5111.62,9884.68
9,193,7290.59,9816.41
9,194,6286.68,9258.12
9,195,5460.5,4394.73
9,196,7380.94,6688.89
9,197,3985.65,1905.63
9,198,9380.39,2108.78
9,199,6392.41,4817.5
9,200,4141.76,911.17
9,201,1892.28,3192.44
9,202,6894.2,1926.39
9,203,4821.39,9208.04
9,204,6669.77,6772.98
9,205,9978.28,9152.78
9,206,3207.25,6919.89
9,207,8574.15,5790.02
9,208,1018.12,5332.62
9,209,8809.54,6779.05
9,210,8111.62,9777.21
9,211,7501.95,495.21
9,212,8807.77,4846.8
9,213,4795.72,1627.95
9,214,9830.94,1876.83
9,215,4785.83,7202.9
9,216,8835.67,7487.16
9,217,507.29,2231.07
9,218,4967.05,8438.38
9,219,1211.14,559.71
9,220,9820.1,2398.06
9,221,931.37,762.11
9,222,8982.85,3436.93
9,223,6158.61,620.96
9,224,4439.07,636.48
9,225,539.95,90.29
9,226,5314.82,4156.56
9,227,1453.8,2653.41
9,228,6723.22,5034.64
9,229,9206.94,8188.25
9,230,8326.83,9563.04
9,231,367.87,293.34
9,232,7473.34,8500.13
9,233,5798.87,8615.09
9,234,1481.65,5084.1
9,235,3061.22,8702.68
9,236,153.66,7776.21
9,237,1537.15,5721.58
9,238,9442.1,5865.69
9,239,8825.72,5190.01
9,240,7550.23,6881.03
9,241,3534.47,9375.79
9,242,4971.74,3509.49
9,243,7255.52,9227.53
9,244,6396.13,5556.36
9,245,2556.73,1337.82
9,246,7815.41,3614.18
9,247,3079.87,1629.3
9,248,6855.09,1984.05
9,249,9881.29,1388.83
9,250,9744.29,3695.7
9,251,7840.04,6635.75
9,252,5791.19,8200.02
9,253,6923.85,2711.44
9,254,7373.94,4767.84
9,255,9533.33,1804.71
9,256,5175.73,1093.1
9,257,311.95,4146.83
9,258,6055.75,6066.46
9,259,7673.91,1958.46
9,260,5172.82,5091.09
9,261,1419.92,9375.92
9,262,5054.33,6698.44
9,263,9615.17,4300.56
9,264,699.35,5847.26
9,265,4614.22,4954.27
9,266,543.31,2739.4
9,267,9786.09,1161.28
9,268,9253.69,6420.8
9,269,9688.64,9987.33
9,270,6180.97,8325.75
9,271,7534.81,2073.54
9,272,8880.35,4468.13
9,273,7822.8,7873.19
9,274,1245.35,9340.47
9,275,5048.2,500.87
9,276,7844.41,3493.91
9,277,5891.48,1953.79
9,278,247.92,3275.8
9,279,3470.4,6101.75
9,280,3259.24,858.22
9,281,3850.39,7800.86
9,282,6814.22,6999.26
9,283,9947.78,1960.77
9,284,4918.88,166.12
9,285,5415.46,7364.23
9,286,982.06,9517.49
9,287,7591.4,1527.8
9,288,8542.95,8158.79
9,289,4034.7,7130.65
9,290,574.44,4312.43
9,291,1805.4,5225.75
9,292,2712.79,2872.63
9,293,2780.39,7679.37
9,294,9069.97,782.55
9,295,8109.64,9317.74
9,296,403.07,1203.85
9,297,468.29,3520.5
9,298,3831.58,582.71
9,299,9453.31,8657.9
9,300,4005.58,1291.03
9,301,7326.72,3545.23
9,302,7236.72,8391.87
9,303,8308.16,8037.74
9,304,6205.63,9810.64
9,305,3357.12,5810.93
9,306,6624.71,8839.19
9,307,1048.61,1581.16
9,308,7829.02,1075.64
9,309,4611.53,7695.41
9,310,1438.53,5789.0
9,311,7737.75,3080.81
9,312,6988.48,4935.54
9,313,2698.93,4721.86
9,314,9993.54,9442.92
9,315,3658.9,9391.9
9,316,4409.51,9903.1
9,317,487.08,8544.38
9,318,3739.95,5357.66
9,319,8833.73,643.6
9,320,7791.68,8787.61
9,321,4620.86,8385.11
9,322,7005.78,4945.72
9,323,6278.83,8208.56
9,324,90.9,2365.04
9,325,5371.33,1518.92
9,326,2402.65,1975.18
9,327,637.76,9697.48
9,328,5296.81,1933.55
9,329,6879.84,5091.61
9,330,4304.52,705.93
9,331,3206.56,7756.65
9,332,8331.27,5181.26
9,333,4903.76,8209.67
9,334,1365.74,9653.1
9,335,8363.47,9526.2
9,336,5315.78,8941.68
9,337,3968.28,784.05
9,338,2230.51,5804.53
9,339,5011.51,2096.04
9,340,2377.06,9010.1
9,341,2862.91,9220.16
9,342,6537.43,4490.0
9,343,8322.87,3934.41
9,344,121.38,1979.77
9,345,5938.5,1820.51
9,346,3359.54,5939.34
9,347,159.85,6615.25
9,348,1705.14,7947.55
9,349,4994.59,2152.07
9,350,603.21,4792.3
9,351,7348.11,6996.66
9,352,3227.3,5786.4
9,353,5176.62,3124.69
9,354,63.46,3978.54
9,355,5167.59,6537.69
9,356,5478.97,8046.38
9,357,5601.03,2259.68
9,358,3890.24,9072.78
9,359,3357.7,4534.77
9,360,6642.19,181.83
9,361,7692.79,7956.26
9,362,3775.99,9829.65
9,363,9733.43,5470.3
9,364,8792.88,351.42
9,365,9688.42,5155.42
9,366,7027.43,8823.42
9,367,5187.75,2042.48
9,368,7042.22,2911.21
9,369,2472.34,9240.44
9,370,6739.48,7149.07
9,371,1477.48,5144.99
9,372,6359.59,9466.09
9,373,5410.53,2513.1
9,374,7427.38,1474.33
9,375,4223.88,324.85
9,376,4555.5,518.45
9,377,4750.3,1408.44
9,378,2695.01,37.03
9,379,8445.41,7050.82
9,380,384.19,9760.39
9,381,3600.39,9947.93
9,382,7699.39,8766.99
9,383,1750.58,9898.25
9,384,8119.17,6927.1
9,385,3030.52,422.48
9,386,68.65,2887.58
9,387,6965.32,9818.43
9,388,7946.99,3403.54
9,389,3565.77,507.26
9,390,4270.8,4139.53
9,391,5576.21,446.01
9,392,6081.45,3510.49
9,393,5914.17,3010.22
9,394,225.49,3127.89
9,395,7739.14,8088.49
9,396,7929.26,9626.46
9,397,6475.12,1020.82
9,398,1322.72,939.93
9,399,7149.44,9798.97
9,400,5764.93,5814.8
9,401,8037.64,2661.39
9,402,4247.24,903.97
9,403,6692.72,4740.38
9,404,907.24,7745.42
9,405,4984.96,5568.53
9,406,8208.25,4627.74
9,407,6506.04,772.8
9,408,2278.42,1025.21
9,409,3847.93,7126.68
9,410,9371.33,2621.84
9,411,943.11,2478.11
9,412,8367.48,9417.21
9,413,2543.07,2825.04
9,414,2751.22,2837.95
9,415,1303.13,4490.45
9,416,3787.08,3325.82
9,417,7970.71,7362.21
9,418,2450.51,2879.68
9,419,7914.81,9009.39
9,420,118.83,5256.75
9,421,8086.74,2518.47
9,422,6267.22,3921.65
9,423,7396.51,4782.81
9,424,4313.99,352.36
9,425,5342.26,9580.02
9,426,3148.39,4078.23
9,427,8172.21,2355.54
9,428,8486.9,5822.73
9,429,4503.64,8498.82
9,430,452.05,1063.92
9,431,9253.79,1954.03
9,432,893.06,4206.28
9,433,2288.67,6248.31
9,434,5131.3,6515.03
9,435,9910.23,1801.98
9,436,7144.81,8474.29
9,437,51.62,7961.36
9,438,867.6,9258.81
9,439,3306.33,4106.69
9,440,6918.1,6613.64
9,441,2779.25,5091.6
9,442,3263.69,1996.1
9,443,1700.79,9337.35
9,444,8034.01,8077.18
9,445,8410.71,7094.12
9,446,4315.44,6467.7
9,447,7275.46,7592.13
9,448,9864.27,7594.53
9,449,3397.3,2408.49
9,450,7048.85,6890.07
9,451,8541.5,7456.21
9,452,1484.37,6763.1
9,453,275.22,171.55
9,454,1773.61,646.25
9,455,5287.81,7517.17
9,456,7604.76,7743.02
9,457,9978.46,7972.81
9,458,5887.04,533.59
9,459,3585.96,2206.45
9,460,2090.08,7241.13
9,461,5280.57,8583.84
9,462,5201.62,2153.8
9,463,685.05,3113.44
9,464,1992.07,3054.04
9,465,7788.86,1657.3
9,466,2988.7,7506.07
9,467,4190.12,3870.08
9,468,607.26,9682.73
9,469,5395.77,3391.44
9,470,167.26,7370.85
9,471,5915.83,1317.2
9,472,6513.91,9195.43
9,473,1345.43,7901.34
9,474,4396.25,6073.86
9,475,6520.78,5910.25
9,476,4518.3,4030.69
9,477,4590.11,5099.67
9,478,6256.91,2850.62
9,479,2922.82,1104.54
9,480,3251.69,1158.12
9,481,4934.27,6868.05
9,482,4593.45,2530.51
9,483,5273.25,3907.13
9,484,3086.76,338.26
9,485,9879.98,2983.47
9,486,6513.66,6048.23
9,487,3111.52,2999.1
9,488,6807.91,3316.11
9,489,9204.71,178.1
9,490,9126.78,681.16
9,491,9860.75,9039.84
9,492,5896.84,1514.84
9,493,2147.57,8089.29
9,494,8756.2,5395.59
9,495,5185.17,3551.59
9,496,391.7,1000.71
9,497,991.03,3680.79
9,498,3296.12,1757.87
9,499,4944.34,985.47
9,500,2745.31,2812.15
9,501,3596.31,4634.38
9,502,2877.85,1441.63
9,503,4292.3,7838.58
9,504,5746.63,1353.46
9,505,6545.4,333.92
9,506,9754.81,5465.28
9,507,2304.38,9253.41
9,508,7739.5,4505.92
9,509,1134.76,2233.42
9,510,7919.71,7751.13
9,511,1706.48,8729.82
9,512,467.35,9047.2
9,513,2806.47,286.01
9,514,5626.04,5992.18
9,515,3612.36,8686.81
9,516,9318.1,8983.89
9,517,3439.39,7361.87
9,518,2550.12,6078.53
9,519,8713.59,8909.93
9,520,2153.38,8431.42
9,521,3490.6,1978.34
9,522,3738.77,9184.51
9,523,5209.24,1976.04
9,524,9732.73,8952.94
9,525,4443.69,6400.1
9,526,2060.79,1678.52
9,527,4909.24,8280.76
9,528,7452.82,3073.97
9,529,9231.35,4884.62
9,530,1487.45,423.34
9,531,3210.54,4349.36
9,532,7609.52,6119.9
9,533,8336.67,4415.84
9,534,4884.84,6892.52
9,535,4519.65,6128.44
9,536,5368.46,9724.11
9,537,6603.83,5283.68
9,538,1050.91,8051.83
9,539,9821.88,9449.17
9,540,9689.87,3215.3
9,541,3917.03,4859.02
9,542,2000.24,6743.22
9,543,5910.92,6471.16
9,544,393.53,6529.83
9,545,8415.24,5415.7
9,546,583.64,852.64
9,547,6521.13,2481.8
9,548,5904.02,371.52
9,549,6764.09,1920.91
9,550,9082.51,5349.51
9,551,7145.87,7292.27
9,552,1795.56,5318.46
9,553,9871.14,1290.82
9,554,2627.99,2719.49
9,555,4121.28,5269.66
9,556,698.37,2420.83
9,557,6589.76,5201.45
9,558,8584.51,2740.57
9,559,1497.28,6026.92
9,560,9799.61,4226.15
9,561,7436.11,6137.91
9,562,3416.61,764.96
9,563,9459.09,7799.35
9,564,4964.65,7425.79
9,565,8839.11,3330.19
9,566,2006.96,563.5
9,567,6356.33,5694.85
9,568,5791.47,732.9
9,569,3650.01,1697.87
9,570,8368.94,90.85
9,571,4550.75,1775.54
9,572,7253.91,8699.89
9,573,4559.05,5288.69
9,574,2146.34,9660.32
9,575,2492.51,7122.0
9,576,3105.07,5915.78
9,577,4144.11,581.07
9,578,3260.79,3147.29
9,579,590.03,8425.54
9,580,6454.1,1366.58
9,581,2849.21,4331.46
9,582,7830.46,684.73
9,583,6046.42,1277.05
9,584,9939.91,5472.45
9,585,6065.5,3578.89
9,586,1029.08,1042.34
9,587,2960.95,224.59
9,588,6116.28,5482.59
9,589,5133.85,4232.64
9,590,3060.47,7681.89
9,591,7807.46,1465.52
9,592,2271.58,9219.06
9,593,304.31,8600.79
9,594,8375.15,1393.35
9,595,5001.33,492.19
9,596,8132.92,8562.39
9,597,8357.29,767.08
9,598,2722.66,7758.9
9,599,9185.89,290.73
9,600,5121.97,1669.77
9,601,8304.91,4006.78
9,602,8573.16,5323.64
9,603,9683.86,3297.89
9,604,3307.17,3592.52
9,605,6181.55,8065.18
9,606,2827.53,7070.93
9,607,3731.96,6809.93
9,608,2522.94,1501.83
9,609,5228.96,5174.3
9,610,2775.79,1336.62
9,611,425.39,7453.46
9,612,27.39,3102.01
9,613,3930.77,5436.32
9,614,6439.84,8292.6
9,615,9363.29,1712.36
9,616,9138.8,6785.02
9,617,8519.19,2528.3
9,618,8308.64,3700.54
9,619,1502.17,5962.02
9,620,3741.42,2412.95
9,621,4430.06,1667.76
9,622,524.2,5519.7
9,623,8922.38,8472.55
9,624,7551.03,2207.07
9,625,9981.2,5805.92
9,626,6757.58,5128.22
9,627,5271.13,1374.82
9,628,1334.88,8065.42
9,629,7853.25,7570.04
9,630,9517.39,5200.38
9,631,1037.86,8281.91
9,632,1504.57,4855.47
9,633,3428.02,1494.0
9,634,6041.07,4710.62
9,635,3455.21,2418.0
9,636,9816.64,4615.92
9,637,8903.09,8539.47
9,638,4480.76,6730.64
9,639,2037.46,3149.81
9,640,8711.28,6975.91
9,641,3844.84,6210.02
9,642,5151.21,180.46
9,643,5000.68,8202.59
9,644,8220.46,3022.38
9,645,6733.46,7421.82
9,646,6212.28,8696.41
9,647,3697.01,8595.06
9,648,4872.41,9246.23
9,649,5712.61,3655.31
9,650,8643.8,2018.87
9,651,745.54,8169.96
9,652,3800.74,5141.97
9,653,8961.47,3486.45
9,654,3434.79,2077.52
9,655,5769.94,7686.51
9,656,3178.96,9797.91
9,657,1949.22,444.66
9,658,1388.79,7302.04
9,659,3641.72,3265.14
9,660,442.05,8437.32
9,661,4783.33,2563.5
9,662,9866.5,1972.72
9,663,1062.37,5846.85
9,664,9101.3,6223.74
9,665,5262.55,1117.63
9,666,4547.78,2998.03
9,667,4300.59,1464.67
9,668,5267.25,2768.28
9,669,8389.52,7914.69
9,670,518.19,8003.92
9,671,8638.1,4516.48
9,672,3702.7,5655.41
9,673,3023.05,8943.22
9,674,8424.76,3966.16
9,675,3510.95,9374.69
9,676,8401.41,7178.22
9,677,9996.58,4531.57
9,678,5237.69,3351.18
9,679,5225.92,1392.76
9,680,3323.08,8417.72
9,681,8106.2,6010.37
9,682,7754.28,6541.96
9,683,6413.3,5435.89
9,684,4445.41,2642.96
9,685,5061.95,8780.81
9,686,113.51,9183.89
9,687,4531.72,8978.39
9,688,6614.28,3479.66
9,689,3259.04,1407.24
9,690,9368.12,6517.25
9,691,5610.76,2447.7
9,692,7541.36,8630.69
9,693,1957.73,8571.89
9,694,4660.89,2026.85
9,695,2429.56,6352.87
9,696,7132.83,9631.65
9,697,2070.29,7060.54
9,698,5845.92,188.29
9,699,6175.82,1293.41
9,700,8583.69,6855.67
9,701,3870.43,5118.06
9,702,1549.33,764.53
9,703,9987.83,5039.16
9,704,9382.19,802.58
9,705,3669.3,673.24
9,706,1871.15,4406.59
9,707,7036.27,6252.86
9,708,5032.1,1782.01
9,709,6245.49,6750.81
9,710,2784.59,3966.75
9,711,9373.32,415.02
9,712,7507.12,3321.27
9,713,7738.85,6370.95
9,714,2583.59,5237.4
9,715,9972.54,7331.83
9,716,9940.7,5775.25
9,717,6928.38,524.31
9,718,3106.68,7379.4
9,719,4072.8,6375.63
9,720,8146.34,314.71
9,721,2546.7,7599.62
9,722,6721.34,9190.09
9,723,1337.53,9203.67
9,724,3415.8,6357.87
9,725,1370.41,1385.88
9,726,7903.78,5033.44
9,727,181.05,8378.74
9,728,7782.76,7214.9
9,729,9391.97,8676.26
9,730,7140.28,7833.75
9,731,5705.42,8012.93
9,732,1077.91,5311.88
9,733,8937.88,8118.64
9,734,8306.2,8387.84
9,735,2377.05,7705.42
9,736,8057.27,6283.9
9,737,7326.84,5223.19
9,738,4863.18,7411.85
9,739,6416.77,4080.45
9,740,8021.17,9592.46
9,741,447.48,1275.15
9,742,6273.97,8595.01
9,743,7706.78,4733.47
9,744,1273.82,232.68
9,745,3769.17,4176.77
9,746,8688.67,6686.36
9,747,2240.54,695.6
9,748,9826.89,6723.39
9,749,5002.99,8536.15
9,750,8257.94,9989.52
9,751,1529.24,7905.87
9,752,2895.55,5812.9
9,753,5185.78,1980.08
9,754,5038.47,7737.09
9,755,3134.48,1776.71
9,756,7677.88,4633.15
9,757,5895.67,2814.88
9,758,9088.15,323.82
9,759,3485.7,70.71
9,760,2963.48,7161.23
9,761,6011.66,6688.15
9,762,1345.34,3228.44
9,763,7536.32,1227.41
9,764,4702.52,165.71
9,765,4061.99,7694.56
9,766,3177.65,7029.5
9,767,199.95,9488.72
9,768,5787.47,7214.33
9,769,4273.46,7106.61
9,770,2799.56,4145.49
9,771,1463.95,7071.29
9,772,8245.06,6276.38
9,773,9366.67,6112.65
9,774,5255.14,1376.68
9,775,6455.43,1720.91
9,776,5700.57,5824.43
9,777,8402.44,9092.44
9,778,3594.75,723.5
9,779,9248.25,4697.17
9,780,5336.15,8076.14
9,781,1947.79,3786.52
9,782,2039.0,8872.26
9,783,9808.64,523.06
9,784,5966.01,3700.11
9,785,3194.82,8702.99
9,786,7125.89,959.29
9,787,3410.2,8331.36
9,788,369.06,6232.35
9,789,911.49,7439.49
9,790,3508.19,2980.51
9,791,6674.8,3118.49
9,792,2364.25,92.36
9,793,1739.56,7975.97
9,794,7568.58,787.24
9,795,9518.32,183.06
9,796,7011.9,5735.51
9,797,4099.59,6062.83
9,798,6138.23,6746.07
9,799,3407.82,8949.97
9,800,3291.82,1546.19
9,801,4247.57,3678.87
9,802,3601.32,1476.24
9,803,3655.94,8472.4
9,804,9685.3,1687.33
9,805,7384.57,1096.09
9,806,4649.0,8590.68
9,807,850.5,4703.95
9,808,5802.43,8358.0
9,809,220.11,8450.14
9,810,2008.79,8746.27
9,811,2280.97,5350.98
9,812,4632.83,6716.98
9,813,8986.87,7828.67
9,814,1598.87,3667.5
9,815,6563.91,9221.39
9,816,8877.99,3621.44
9,817,3684.43,8458.95
9,818,423.91,4272.76
9,819,7496.94,4549.86
9,820,890.14,3911.7
9,821,3331.79,423.67
9,822,6304.1,4499.27
9,823,1676.87,1665.91
9,824,5071.06,3683.9
9,825,5892.61,7449.59
9,826,1295.35,7769.16
9,827,2736.44,8351.92
9,828,4156.04,6874.14
9,829,1056.39,672.62
9,830,6137.21,5916.35
9,831,7603.55,9253.62
9,832,4817.33,4776.32
9,833,7487.46,184.59
9,834,1750.32,6312.86
9,835,7933.62,9002.86
9,836,380.48,9207.3
9,837,9398.66,4313.96
9,838,9315.77,1339.83
9,839,8966.82,6427.3
9,840,8519.39,9686.11
9,841,6648.43,4979.16
9,842,3531.42,3550.34
9,843,1906.26,1108.82
9,844,884.99,5332.51
9,845,4302.91,3549.77
9,846,3216.37,6824.32
9,847,8412.64,4973.79
9,848,6308.16,4078.17
9,849,5606.34,1527.78
9,850,7011.81,1492.28
9,851,9915.59,8758.2
9,852,5750.27,6889.76
9,853,7069.11,2088.05
9,854,8370.5,8422.49
9,855,9036.15,2816.21
9,856,7907.32,4629.09
9,857,2153.22,6451.1
9,858,9267.92,2624.38
9,859,5722.2,1266.99
9,860,2870.06,6378.64
9,861,9299.59,6417.81
9,862,2009.96,4383.85
9,863,5786.49,3556.16
9,864,794.66,4424.87
9,865,8005.8,5237.6
9,866,5733.49,7439.03
9,867,9415.49,7027.11
9,868,9770.52,7890.23
9,869,9228.89,6641.66
9,870,6481.23,9818.21
9,871,2738.32,2462.5
9,872,6296.36,1486.7
9,873,5642.45,8587.28
9,874,4671.1,1961.54
9,875,5705.88,3683.77
9,876,8355.98,4339.36
9,877,8657.72,633.17
9,878,2192.69,3497.78
9,879,6748.24,1366.42
9,880,1103.27,3512.94
9,881,1293.39,3945.63
9,882,416.69,3798.56
9,883,7082.72,468.29
9,884,5213.59,5126.11
9,885,6680.58,1377.68
9,886,3395.49,9080.54
9,887,4785.75,3051.85
9,888,3640.32,6837.09
9,889,121.45,523.26
9,890,8741.4,7199.2
9,891,8885.06,8833.12
9,892,8718.99,4322.03
9,893,6881.62,1394.13
9,894,8781.31,8782.33
9,895,4834.43,6272.74
9,896,1141.99,7862.46
9,897,5538.39,2968.29
9,898,8524.82,8792.69
9,899,2045.82,2497.8
9,900,4403.98,5174.17
9,901,3373.69,9544.99
9,902,5280.96,4328.2
9,903,288.28,9275.44
9,904,9553.6,5605.87
9,905,6992.84,5355.6
9,906,3376.33,6224.98
9,907,2625.03,3904.07
9,908,4627.88,2460.26
9,909,5226.64,6094.66
9,910,6916.94,5688.58
9,911,1686.98,6431.27
9,912,291.68,407.84
9,913,235.69,5533.03
9,914,3542.14,1817.47
9,915,4527.03,4847.64
9,916,4791.27,7623.65
9,917,6119.28,3567.23
9,918,3825.51,9340.08
9,919,3552.17,4390.8
9,920,4033.74,7606.18
9,921,1840.53,3175.43
9,922,1789.48,9478.83
9,923,2896.41,4917.01
9,924,5237.44,1634.33
9,925,8340.41,6064.56
9,926,3566.05,5951.15
9,927,5580.86,8715.4
9,928,3487.19,6942.42
9,929,9253.3,4873.12
9,930,4092.5,4755.25
9,931,5733.3,7736.14
9,932,1078.85,2145.21
9,933,564.32,5752.68
9,934,105.71,9057.8
9,935,78.56,5287.8
9,936,8908.1,835.84
9,937,2060.92,9310.75
9,938,3848.05,8511.54
9,939,4641.78,812.86
9,940,7511.43,5318.68
9,941,295.59,1907.82
9,942,3477.06,8462.47
9,943,1281.59,8840.12
9,944,2042.79,7403.88
9,945,80.04,6883.09
9,946,86.78,8679.05
9,947,298.29,9278.49
9,948,1872.89,4104.4
9,949,2096.59,9644.28
9,950,8914.51,7143.73
9,951,4811.3,6179.64
9,952,1555.77,3052.6
9,953,7156.47,2730.2
9,954,3890.23,6270.11
9,955,4867.35,4975.64
9,956,2300.64,8440.45
9,957,7361.68,8773.82
9,958,4459.66,3825.48
9,959,4259.08,2616.38
9,960,863.61,1724.2
9,961,3709.89,2701.83
9,962,8977.76,3195.47
9,963,5201.03,229.05
9,964,537.55,2782.43
9,965,7437.87,9743.65
9,966,6414.96,4997.5
9,967,1898.35,367.7
9,968,507.38,4115.96
9,969,352.05,424.45
9,970,1306.0,8551.39
9,971,4949.89,5772.68
9,972,2536.53,5104.4
9,973,4582.45,1646.33
9,974,1317.37,1524.47
9,975,4818.83,8047.41
9,976,9845.32,9480.21
9,977,8780.66,7190.3
9,978,3433.84,2109.47
9,979,7201.87,8360.3
9,980,7851.58,6927.42
9,981,2192.65,1107.8
9,982,8832.24,5123.7
9,983,8560.69,7303.14
9,984,6542.1,6993.98
9,985,8266.44,343.71
9,986,3473.43,3834.62
9,987,1310.38,2312.23
9,988,6774.32,7937.22
9,989,165.3,3873.37
9,990,8613.02,3554.7
9,991,8911.68,9013.08
9,992,7963.6,9390.46
9,993,9898.33,6934.75
9,994,6216.84,4708.05
9,995,6933.86,8397.91
9,996,6914.08,1991.75
9,997,2572.88,4378.58
9,998,6358.74,3842.08
9,999,6940.43,7412.83
9,1000,6543.71,7279.31
9,1001,5104.23,4323.38
9,1002,3258.03,4475.12
9,1003,4573.98,6010.7
9,1004,8169.83,6468.44
9,1005,415.99,5496.62
9,1006,1944.17,3328.51
9,1007,9747.28,4296.88
9,1008,8015.74,3179.57
9,1009,3144.2,9441.79
9,1010,5225.37,1625.94
9,1011,1086.3,1834.05
9,1012,60.12,9868.53
9,1013,3429.62,1481.68
9,1014,1261.75,6931.8
9,1015,5953.49,2932.23
9,1016,996.79,2752.48
9,1017,7329.66,1333.71
9,1018,8450.47,4588.3
9,1019,5755.05,3488.48
9,1020,4816.48,3887.63
9,1021,8764.91,9748.4
9,1022,4292.06,1437.24
9,1023,6453.74,3585.57
9,1024,2244.47,8276.0
9,1025,6362.84,3179.17
9,1026,697.88,7498.64
9,1027,2187.45,4917.77
9,1028,6193.02,3270.18
9,1029,4263.27,3389.51
9,1030,1045.5,3092.3
9,1031,4748.95,1238.04
9,1032,514.95,7483.75
9,1033,4499.84,9191.69
9,1034,5998.85,8413.57
9,1035,5846.41,3427.44
9,1036,7424.52,9655.72
9,1037,4625.31,1337.74
9,1038,2861.03,1337.9
9,1039,7541.99,8622.88
9,1040,3414.78,9844.05
9,1041,9237.21,2985.75
9,1042,568.95,2774.31
9,1043,2234.35,3498.14
