Feature,Instance,LocX,LocY
2,1093,24.15,744.15
2,1094,793.83,89.07
2,1095,188.28,773.81
2,1096,682.45,698.45
2,1097,649.34,948.93
2,1098,227.93,836.66
2,1099,256.83,369.19
2,1100,375.16,431.51
2,1101,701.29,411.98
2,1102,659.8,712.77
2,1103,287.95,118.13
2,1104,458.32,233.6
2,1105,940.49,146.19
2,1106,540.85,159.5
2,1107,3.71,900.98
2,1108,903.1,125.86
2,1109,330.0,788.38
2,1110,519.38,830.65
2,1111,479.94,771.35
2,1112,378.85,814.15
2,1113,13.62,95.33
2,1114,832.53,356.26
2,1115,506.26,155.39
2,1116,298.3,832.32
2,1117,985.7,844.32
2,1118,457.7,83.32
2,1119,614.65,723.35
2,1120,288.22,559.46
2,1121,868.58,264.99
2,1122,122.57,408.39
2,1123,277.7,169.17
2,1124,664.78,463.71
2,1125,634.54,829.82
2,1126,590.14,186.87
2,1127,526.65,694.02
2,1128,160.1,743.79
2,1129,992.47,468.26
2,1130,983.65,123.98
2,1131,982.28,814.22
2,1132,671.85,712.94
2,1133,800.68,854.19
2,1134,260.04,931.24
2,1135,903.31,542.75
2,1136,451.65,974.17
2,1137,755.12,761.21
2,1138,382.22,482.06
2,1139,952.37,683.8
2,1140,192.97,431.33
2,1141,586.55,21.73
2,1142,332.99,435.51
2,1143,272.45,139.74
2,1144,259.5,393.78
2,1145,295.66,319.83
2,1146,730.93,79.24
2,1147,115.16,58.25
2,1148,903.15,451.17
2,1149,208.36,175.07
2,1150,506.02,216.68
2,1151,827.4,870.43
2,1152,441.56,456.1
2,1153,625.27,62.86
2,1154,624.24,498.49
2,1155,739.87,85.06
2,1156,722.77,774.26
2,1157,615.44,639.54
2,1158,911.9,826.68
2,1159,306.35,770.67
2,1160,205.37,40.19
2,1161,889.94,75.88
2,1162,669.78,291.13
2,1163,42.74,892.19
2,1164,634.5,552.98
2,1165,570.9,991.64
2,1166,375.63,36.79
2,1167,401.58,325.22
2,1168,137.52,61.85
2,1169,962.04,604.94
2,1170,233.62,984.76
2,1171,187.23,298.77
2,1172,216.56,370.72
2,1173,637.73,395.78
2,1174,981.99,621.54
2,1175,512.05,910.77
2,1176,926.28,449.7
2,1177,77.51,728.02
2,1178,334.4,738.5
2,1179,82.58,817.8
2,1180,706.88,782.09
2,1181,763.78,382.74
2,1182,112.47,159.81
2,1183,118.14,905.89
2,1184,746.4,158.25
2,1185,541.49,366.8
2,1186,995.67,722.79
2,1187,274.05,1014.32
2,1188,619.65,279.9
2,1189,387.58,164.32
2,1190,58.63,648.9
2,1191,36.74,875.16
2,1192,79.28,145.08
2,1193,580.48,495.14
2,1194,598.31,735.28
2,1195,348.3,9.85
2,1196,286.13,445.61
2,1197,780.17,735.15
2,1198,457.39,473.48
2,1199,464.8,731.08
2,1200,539.07,847.39
2,1201,268.7,850.32
2,1202,476.48,804.8
2,1203,349.51,280.22
2,1204,156.58,212.56
2,1205,936.09,296.94
2,1206,564.3,893.32
2,1207,562.07,307.29
2,1208,625.01,405.88
2,1209,225.82,796.16
2,1210,163.4,348.25
2,1211,326.57,186.43
2,1212,91.97,248.31
2,1213,404.36,670.39
2,1214,756.31,155.17
2,1215,703.58,880.38
2,1216,412.58,135.83
2,1217,713.05,924.8
2,1218,550.53,217.05
2,1219,305.04,160.6
2,1220,596.38,658.82
2,1221,43.63,48.81
2,1222,532.63,790.27
2,1223,828.36,760.84
2,1224,342.2,122.27
2,1225,385.23,831.85
2,1226,546.23,170.87
2,1227,173.01,983.0
3,1,750.29,625.31
3,2,416.21,734.5
3,3,976.13,162.62
3,4,264.64,450.65
3,5,102.99,176.14
3,6,512.61,160.44
3,7,160.69,396.04
3,8,927.15,479.31
3,9,627.33,101.79
3,10,422.32,632.31
3,11,822.82,462.21
3,12,573.39,432.01
3,13,571.64,853.44
3,14,69.51,207.97
3,15,574.63,275.16
3,16,167.92,758.3
3,17,669.64,708.98
3,18,582.59,767.09
3,19,908.06,150.51
3,20,226.8,708.92
3,21,413.51,587.93
3,22,777.92,407.29
3,23,724.52,803.91
3,24,483.93,187.7
3,25,677.25,92.98
3,26,130.0,511.59
3,27,269.17,304.79
3,28,214.56,163.72
3,29,604.18,217.81
3,30,777.99,61.26
3,31,493.37,944.01
3,32,891.07,464.78
3,33,133.8,864.4
3,34,318.48,533.13
3,35,994.03,122.48
3,36,634.83,775.08
3,37,900.66,56.07
3,38,897.16,773.71
3,39,769.5,380.98
3,40,702.08,595.86
3,41,297.97,823.49
3,42,706.2,360.37
3,43,698.57,267.29
3,44,945.71,626.03
3,45,715.91,485.47
3,46,532.29,414.51
3,47,413.7,862.49
3,48,599.8,701.43
3,49,312.94,953.93
3,50,430.93,901.07
3,51,582.99,852.83
3,52,705.55,265.19
3,53,356.38,22.72
3,54,138.1,884.62
3,55,170.55,596.72
3,56,203.98,446.1
3,57,305.99,343.67
3,58,507.81,521.3
3,59,284.39,770.3
3,60,373.87,162.99
3,61,531.52,513.91
3,62,801.45,116.71
3,63,815.77,125.07
3,64,376.09,508.14
3,65,523.66,889.38
3,66,294.05,178.84
3,67,678.89,22.3
3,68,619.06,388.9
3,69,56.76,339.54
3,70,809.48,956.72
3,71,14.83,769.56
3,72,861.5,975.01
3,73,304.87,244.66
3,74,489.59,594.93
3,75,86.72,638.23
3,76,887.8,479.41
3,77,412.04,354.24
3,78,703.2,594.35
3,79,103.56,846.99
3,80,765.51,936.4
3,81,492.61,520.15
3,82,913.23,542.76
3,83,22.66,185.89
3,84,102.6,483.64
3,85,299.49,745.27
3,86,442.43,685.72
3,87,591.04,353.49
3,88,288.75,84.96
3,89,270.13,613.75
3,90,98.41,600.89
3,91,923.71,824.74
3,92,330.71,782.08
3,93,894.43,768.37
3,94,915.49,726.6
3,95,50.41,966.5
3,96,405.71,750.13
3,97,521.47,493.83
3,98,883.88,388.87
3,99,782.52,243.13
3,100,428.57,266.17
3,101,965.68,333.78
3,102,565.82,713.7
3,103,444.41,129.64
3,104,225.46,985.59
3,105,336.7,420.3
3,106,208.73,739.75
3,107,583.92,389.72
3,108,282.64,356.9
3,109,658.08,963.75
3,110,562.48,923.77
3,111,257.02,459.9
3,112,800.59,565.9
3,113,253.41,163.35
3,114,440.24,856.32
3,115,480.53,1012.63
3,116,231.25,480.31
3,117,481.7,899.26
3,118,872.6,748.69
3,119,379.72,888.86
3,120,438.85,354.72
3,121,204.04,653.57
3,122,491.28,58.71
3,123,985.85,759.39
3,124,894.56,161.82
3,125,850.37,361.43
3,126,751.17,74.85
3,127,853.88,662.26
3,128,195.6,722.08
3,129,870.09,192.94
3,130,176.26,88.62
3,131,838.41,923.86
3,132,605.04,706.35
3,133,828.47,958.35
3,134,499.49,572.35
3,135,221.57,688.27
3,136,352.49,905.43
3,137,167.05,33.32
3,138,791.58,806.33
3,139,562.22,217.85
3,140,415.79,329.82
3,141,316.24,620.07
3,142,655.41,718.75
3,143,828.6,44.5
3,144,863.65,110.27
3,145,833.05,513.06
3,146,717.54,576.19
3,147,971.45,236.63
3,148,469.39,133.25
3,149,827.45,979.42
3,150,362.55,36.84
3,151,978.0,248.0
3,152,963.02,478.92
3,153,946.05,375.71
3,154,147.15,672.03
3,155,779.22,289.56
3,156,418.59,934.42
3,157,158.44,449.61
3,158,950.2,557.29
3,159,769.77,95.32
3,160,883.49,641.69
3,161,248.94,406.16
3,162,202.09,606.04
3,163,789.65,545.3
3,164,468.81,873.18
3,165,74.68,910.0
3,166,140.86,230.93
3,167,109.17,307.43
3,168,996.44,209.48
3,169,501.9,810.03
3,170,888.37,855.33
3,171,304.63,200.58
3,172,949.36,133.55
3,173,635.26,884.06
3,174,574.25,990.09
3,175,142.07,980.63
3,176,549.13,19.86
3,177,650.28,644.53
3,178,737.91,103.14
3,179,507.38,662.79
3,180,543.56,720.37
3,181,922.81,36.72
3,182,222.29,417.37
3,183,450.08,162.19
3,184,746.72,417.21
3,185,680.65,82.53
3,186,666.71,801.77
3,187,200.62,707.29
3,188,76.74,75.98
3,189,549.97,445.08
3,190,168.1,29.89
3,191,225.09,737.21
3,192,607.56,18.33
3,193,477.96,847.0
3,194,553.46,510.91
3,195,194.3,774.43
3,196,259.42,196.05
3,197,662.32,450.56
3,198,566.35,386.2
3,199,426.84,412.86
3,200,269.26,606.41
3,201,787.01,404.55
3,202,961.7,54.98
3,203,146.24,267.32
3,204,929.14,437.48
3,205,780.16,225.7
3,206,905.33,66.24
3,207,702.73,21.7
3,208,164.24,188.67
3,209,895.18,749.93
3,210,756.76,979.45
3,211,343.66,404.02
3,212,819.64,373.69
3,213,824.69,264.73
3,214,731.82,303.65
3,215,734.03,688.55
3,216,720.54,571.15
3,217,192.96,845.55
3,218,680.91,809.9
3,219,734.47,915.44
3,220,805.45,894.6
3,221,571.98,740.37
3,222,767.02,480.1
3,223,392.03,380.52
3,224,721.59,953.04
3,225,984.29,847.18
3,226,448.36,493.46
3,227,162.68,811.07
3,228,857.5,850.53
3,229,299.5,883.71
3,230,441.5,857.41
3,231,473.62,236.65
3,232,816.81,28.77
3,233,199.7,412.67
3,234,135.87,889.31
3,235,364.13,446.04
3,236,581.02,508.45
3,237,533.88,53.77
3,238,822.86,884.22
3,239,776.93,854.02
3,240,87.22,445.62
3,241,459.48,776.54
3,242,208.25,628.11
3,243,190.34,622.54
3,244,381.92,353.5
3,245,995.47,28.15
3,246,661.32,869.11
3,247,380.53,185.09
3,248,361.65,469.02
3,249,605.34,280.84
3,250,48.4,911.79
3,251,907.56,480.16
3,252,107.28,356.87
3,253,903.62,481.85
3,254,620.65,304.13
3,255,834.06,698.63
3,256,179.56,481.07
3,257,720.0,441.24
3,258,126.69,277.15
3,259,165.94,119.07
3,260,487.54,810.75
3,261,640.78,430.82
3,262,578.28,403.29
3,263,504.6,698.65
3,264,806.93,810.75
3,265,450.71,651.91
3,266,960.21,400.78
3,267,488.51,438.31
3,268,142.88,744.05
3,269,511.24,171.89
3,270,685.62,425.64
3,271,777.04,362.39
3,272,552.99,788.28
3,273,265.23,333.78
3,274,94.98,395.49
3,275,233.6,70.94
3,276,167.74,925.41
3,277,930.01,9.0
3,278,735.9,977.24
3,279,890.04,804.71
3,280,88.57,664.62
3,281,793.81,555.66
3,282,718.23,999.1
3,283,321.05,286.15
3,284,600.34,929.54
3,285,395.95,338.64
3,286,656.24,204.71
3,287,339.5,1000.79
3,288,318.48,337.78
3,289,325.33,718.03
3,290,147.1,177.53
3,291,264.0,466.35
3,292,829.52,751.27
3,293,971.81,739.13
3,294,314.64,43.74
3,295,110.88,817.91
3,296,587.72,319.61
3,297,892.95,500.54
3,298,892.94,16.36
3,299,881.83,838.87
3,300,853.37,397.99
3,301,978.66,16.44
3,302,385.5,26.0
3,303,844.93,908.69
3,304,564.82,795.47
3,305,379.93,105.33
3,306,686.68,330.37
3,307,52.88,701.76
3,308,164.2,522.81
3,309,484.58,543.83
3,310,609.22,52.05
3,311,414.76,837.83
3,312,277.2,645.14
3,313,357.62,752.77
3,314,753.44,179.24
3,315,812.43,536.37
3,316,626.66,731.95
3,317,89.15,333.66
3,318,865.33,31.42
3,319,1009.09,583.0
3,320,43.05,628.7
3,321,383.73,638.27
3,322,1006.42,973.86
3,323,213.35,964.12
3,324,196.06,390.88
3,325,529.04,397.29
3,326,70.56,165.1
3,327,681.9,354.32
3,328,25.56,21.14
3,329,481.71,427.32
3,330,699.86,152.4
3,331,723.8,137.21
3,332,578.39,237.0
3,333,594.11,90.06
3,334,735.14,915.81
3,335,419.2,541.99
3,336,955.6,666.95
3,337,725.6,727.21
3,338,670.98,589.9
3,339,234.35,539.74
3,340,549.89,21.53
3,341,865.76,119.9
3,342,405.58,94.99
3,343,610.47,125.5
3,344,87.08,43.3
3,345,111.87,681.2
3,346,67.02,269.22
3,347,101.54,45.48
3,348,513.17,190.94
3,349,803.0,787.98
3,350,596.42,586.64
3,351,699.09,889.16
3,352,101.53,491.02
3,353,520.76,116.76
3,354,219.21,687.12
3,355,873.67,126.82
3,356,943.65,99.43
3,357,742.36,654.47
3,358,915.26,80.64
3,359,943.95,367.89
3,360,218.37,240.98
3,361,486.15,386.0
3,362,557.62,543.69
3,363,908.1,262.71
3,364,312.22,423.25
3,365,772.52,840.25
3,366,206.81,656.61
3,367,329.12,983.41
3,368,751.62,267.62
3,369,560.97,971.74
3,370,124.78,391.99
3,371,652.21,30.31
3,372,59.85,954.58
3,373,158.9,271.34
3,374,921.85,1004.78
3,375,302.09,748.78
3,376,848.91,23.0
3,377,414.37,273.04
3,378,799.91,83.12
3,379,226.45,668.09
3,380,698.78,867.52
3,381,721.82,522.12
3,382,403.19,863.37
3,383,506.82,490.24
3,384,508.15,408.79
3,385,106.67,432.34
3,386,88.99,346.39
3,387,816.01,606.65
3,388,208.82,422.0
3,389,116.13,966.26
3,390,590.0,916.56
3,391,307.42,49.6
3,392,651.27,722.66
3,393,838.72,862.64
3,394,749.09,361.06
3,395,928.38,622.02
3,396,1008.1,362.83
3,397,492.82,1005.67
3,398,967.22,611.21
3,399,140.41,67.01
3,400,395.01,72.64
3,401,998.25,551.71
3,402,833.13,523.09
3,403,10.69,163.29
3,404,698.34,550.75
3,405,572.81,411.85
3,406,565.95,201.68
3,407,430.38,184.17
3,408,602.92,21.16
3,409,864.49,933.11
3,410,821.86,387.78
3,411,897.77,744.7
3,412,739.72,43.23
3,413,710.57,386.25
3,414,105.59,638.87
3,415,245.88,921.64
3,416,298.99,456.36
3,417,806.56,884.03
3,418,965.13,749.51
3,419,902.0,782.39
3,420,758.55,958.1
3,421,750.13,874.43
3,422,343.5,149.73
3,423,719.54,1011.57
3,424,136.15,95.65
3,425,306.84,334.34
3,426,495.54,870.72
3,427,726.89,732.69
3,428,180.42,750.75
3,429,113.8,232.82
3,430,152.06,617.97
3,431,982.18,180.62
3,432,638.53,712.95
3,433,216.58,426.58
3,434,821.28,347.76
3,435,62.18,542.84
3,436,190.5,502.15
3,437,377.47,328.13
3,438,985.17,19.87
3,439,215.89,470.42
3,440,807.36,554.92
3,441,953.0,918.75
3,442,334.85,332.88
3,443,904.4,479.81
3,444,39.82,398.16
3,445,284.26,498.32
3,446,606.86,764.17
3,447,753.53,396.51
3,448,618.32,544.56
3,449,899.7,76.68
3,450,651.21,308.43
3,451,157.16,369.01
3,452,432.02,965.86
3,453,19.31,94.59
3,454,545.07,10.63
3,455,510.67,437.06
3,456,825.75,69.36
3,457,953.89,31.15
3,458,108.56,776.85
3,459,36.15,908.04
3,460,680.76,234.01
3,461,184.69,559.88
3,462,665.19,449.63
3,463,335.46,621.72
3,464,980.54,282.29
3,465,874.88,815.53
3,466,831.7,377.36
3,467,962.25,41.15
3,468,760.12,655.29
3,469,475.23,184.64
3,470,657.34,691.75
3,471,798.88,235.64
3,472,153.93,377.26
3,473,922.28,258.31
3,474,591.7,778.44
3,475,283.79,928.3
3,476,649.59,853.67
3,477,229.76,518.76
3,478,370.24,275.25
3,479,131.05,832.14
3,480,260.52,847.15
3,481,841.2,312.45
3,482,680.45,374.09
3,483,176.87,657.67
3,484,43.38,569.68
3,485,517.08,930.5
3,486,874.14,951.13
3,487,554.44,50.4
3,488,289.55,680.37
3,489,783.93,604.7
3,490,124.2,858.43
3,491,664.5,702.23
3,492,394.97,897.77
3,493,530.04,885.96
3,494,727.47,622.15
3,495,744.43,254.55
3,496,333.05,281.71
3,497,458.06,384.36
3,498,999.86,736.31
3,499,793.84,912.9
3,500,750.35,187.65
3,501,841.62,315.58
3,502,49.16,1008.97
3,503,943.32,209.5
3,504,531.66,560.38
3,505,473.01,855.53
3,506,620.47,300.99
3,507,914.95,901.23
3,508,996.09,84.0
3,509,102.72,14.92
3,510,506.73,735.89
3,511,278.31,445.24
3,512,757.35,520.83
3,513,588.15,391.27
3,514,933.26,275.45
3,515,613.14,231.55
3,516,905.8,815.33
3,517,451.89,764.15
3,518,258.4,576.66
3,519,54.18,805.06
3,520,552.76,811.34
3,521,818.48,491.67
3,522,798.82,517.05
3,523,466.72,483.69
3,524,501.24,105.1
3,525,121.13,472.39
3,526,536.03,595.35
3,527,519.15,184.6
3,528,120.45,567.57
3,529,173.75,825.19
3,530,314.97,618.81
3,531,128.02,1006.06
3,532,61.89,991.16
3,533,312.54,221.73
3,534,26.19,530.09
3,535,919.07,228.99
3,536,21.94,352.86
3,537,867.27,427.71
3,538,72.64,348.95
3,539,504.43,946.85
3,540,128.09,862.97
3,541,500.98,548.98
3,542,612.4,726.62
3,543,916.37,490.28
3,544,376.97,480.89
3,545,771.52,317.88
3,546,241.94,73.41
3,547,301.38,731.0
3,548,380.58,531.83
3,549,592.09,634.35
3,550,606.35,408.43
3,551,115.5,202.39
3,552,434.23,496.34
3,553,267.52,657.35
3,554,816.07,585.1
3,555,1000.33,552.88
3,556,605.87,804.42
3,557,294.37,983.15
3,558,68.96,38.29
3,559,596.33,984.28
3,560,88.04,788.96
3,561,11.25,391.82
3,562,891.82,788.36
3,563,758.47,270.32
3,564,445.02,771.66
3,565,862.03,789.11
3,566,788.34,384.23
3,567,115.74,175.15
3,568,567.88,634.2
3,569,603.31,136.21
3,570,201.49,1000.96
3,571,579.88,842.66
3,572,151.59,624.83
3,573,735.49,725.99
3,574,861.51,784.34
3,575,381.23,491.46
3,576,777.17,218.35
3,577,245.94,782.06
3,578,667.26,433.8
3,579,904.65,152.73
3,580,922.15,590.47
3,581,977.35,504.66
3,582,8.77,254.93
3,583,970.55,457.87
3,584,906.62,176.61
3,585,359.47,964.12
3,586,15.33,734.86
3,587,107.91,515.93
3,588,394.19,842.75
3,589,170.53,938.41
3,590,666.75,469.87
3,591,997.28,807.24
3,592,285.12,452.36
3,593,568.74,154.7
3,594,881.38,591.23
3,595,881.94,311.41
3,596,892.18,540.21
3,597,185.46,193.16
3,598,475.52,407.71
3,599,139.76,809.46
3,600,432.43,723.71
3,601,923.18,350.95
3,602,274.68,33.53
3,603,762.71,924.28
3,604,962.92,715.56
3,605,610.21,216.47
3,606,830.73,100.76
3,607,214.01,301.34
3,608,790.51,653.58
3,609,454.36,222.65
3,610,780.31,572.97
3,611,389.84,401.27
3,612,15.77,152.63
3,613,516.44,841.24
3,614,583.73,362.92
3,615,821.85,983.0
3,616,509.52,626.07
3,617,718.4,752.94
3,618,827.85,367.6
3,619,129.08,786.01
3,620,567.7,678.72
3,621,576.99,92.2
3,622,58.45,675.9
3,623,925.34,207.24
3,624,93.24,490.2
3,625,43.14,966.46
3,626,482.3,497.71
3,627,356.89,30.49
3,628,345.16,901.15
3,629,690.48,487.32
3,630,124.16,592.15
3,631,193.9,758.49
3,632,406.77,745.91
3,633,867.62,527.89
3,634,656.26,825.81
3,635,657.72,607.41
3,636,925.06,946.19
3,637,83.98,54.0
3,638,654.9,243.87
3,639,520.32,866.69
3,640,1004.15,603.52
3,641,26.46,377.86
3,642,335.43,104.66
3,643,526.4,812.87
3,644,442.12,700.67
3,645,254.16,370.75
3,646,422.35,659.62
3,647,347.25,714.22
3,648,437.7,691.06
3,649,99.71,538.03
3,650,518.92,894.1
3,651,816.59,731.52
3,652,375.13,332.68
3,653,817.15,851.36
3,654,61.51,897.42
3,655,605.12,574.61
3,656,427.97,540.54
3,657,136.84,11.88
3,658,344.87,984.27
3,659,514.73,264.66
3,660,742.74,626.13
3,661,744.76,316.51
3,662,632.14,84.67
3,663,791.6,633.75
3,664,295.9,242.9
3,665,357.86,690.0
3,666,155.14,436.7
3,667,750.7,213.54
3,668,879.72,667.44
3,669,124.21,312.75
3,670,312.06,253.79
3,671,834.56,993.7
3,672,710.18,824.21
3,673,568.8,409.82
3,674,869.03,441.56
3,675,736.21,572.92
3,676,872.29,203.13
3,677,101.96,105.87
3,678,472.08,59.99
3,679,157.3,1005.51
3,680,204.33,448.41
3,681,49.62,349.38
3,682,98.35,573.79
3,683,684.29,164.32
3,684,340.52,610.9
3,685,651.7,273.98
3,686,578.41,378.9
3,687,595.62,601.86
3,688,32.1,986.64
3,689,507.94,696.83
3,690,390.52,11.12
3,691,443.27,346.47
3,692,782.15,793.72
3,693,82.57,385.64
3,694,945.62,339.17
3,695,236.35,6.01
3,696,852.61,218.36
3,697,520.77,514.38
3,698,560.48,874.49
3,699,16.42,908.82
3,700,899.37,548.56
3,701,719.28,46.28
3,702,785.7,716.83
3,703,996.65,710.11
3,704,900.64,210.44
3,705,48.69,521.1
3,706,778.76,70.97
3,707,866.53,839.41
3,708,256.24,960.85
3,709,673.46,486.27
3,710,934.89,224.55
3,711,804.85,481.98
3,712,545.02,994.56
3,713,707.79,636.58
3,714,450.89,994.45
3,715,642.71,239.6
3,716,708.32,448.81
3,717,605.18,954.44
3,718,592.32,157.79
3,719,219.86,343.51
3,720,648.15,187.75
3,721,703.11,195.88
3,722,871.87,410.99
3,723,80.03,674.69
3,724,76.93,850.62
3,725,513.92,272.2
3,726,32.59,622.64
3,727,644.63,29.2
3,728,493.92,668.49
3,729,820.78,451.39
3,730,909.77,872.1
3,731,962.08,374.9
3,732,439.38,214.25
3,733,354.73,457.57
3,734,677.59,878.47
3,735,858.47,101.46
3,736,21.6,980.96
3,737,322.99,674.09
3,738,896.82,778.28
3,739,324.81,645.28
3,740,665.82,136.26
3,741,813.03,905.28
3,742,230.21,74.1
3,743,704.02,271.21
3,744,424.95,87.71
3,745,605.51,924.59
3,746,298.91,341.15
3,747,507.19,487.85
3,748,726.63,949.66
3,749,794.17,771.99
3,750,996.61,638.6
3,751,171.59,372.6
3,752,117.34,12.98
3,753,292.71,524.19
3,754,484.59,784.42
3,755,879.27,367.92
3,756,705.07,436.14
3,757,823.21,326.92
3,758,411.55,604.06
3,759,497.57,250.63
3,760,375.88,620.42
3,761,101.07,242.24
3,762,147.64,245.97
3,763,783.87,198.01
3,764,903.84,757.51
3,765,572.78,625.73
3,766,561.56,874.36
3,767,259.37,586.42
3,768,382.11,392.18
3,769,53.89,727.3
3,770,175.23,25.4
3,771,613.87,279.82
3,772,560.04,160.67
3,773,542.29,732.47
3,774,587.97,710.96
3,775,56.41,557.68
3,776,215.07,241.12
3,777,737.72,757.0
3,778,354.27,209.44
3,779,325.25,832.91
3,780,638.76,915.36
3,781,990.62,747.81
3,782,751.17,320.59
3,783,399.38,378.62
3,784,290.88,813.42
3,785,318.57,997.06
3,786,603.66,835.48
3,787,64.67,379.33
3,788,319.93,164.61
3,789,499.24,510.73
3,790,646.62,779.15
3,791,371.73,671.86
3,792,324.8,1000.03
3,793,567.77,195.5
3,794,45.45,541.71
3,795,923.0,497.4
3,796,559.22,669.97
3,797,875.05,658.37
3,798,185.94,515.83
3,799,485.62,558.53
3,800,714.05,997.62
3,801,299.56,418.63
3,802,262.66,490.26
3,803,920.91,129.33
3,804,13.93,727.88
3,805,128.15,222.91
3,806,468.98,879.5
3,807,670.25,919.64
3,808,447.58,701.13
3,809,433.19,189.02
3,810,131.37,615.0
3,811,268.68,234.09
3,812,985.0,979.55
3,813,701.59,28.5
3,814,530.91,653.51
3,815,533.06,244.8
3,816,17.23,790.5
3,817,142.41,371.06
3,818,102.64,39.9
3,819,471.61,788.68
3,820,726.62,508.11
3,821,984.03,657.18
3,822,757.88,599.94
3,823,982.39,667.96
3,824,101.83,63.11
3,825,811.77,108.51
3,826,945.51,520.42
3,827,918.49,493.15
3,828,642.5,46.0
3,829,944.51,827.3
3,830,817.52,522.11
3,831,700.78,967.6
3,832,112.43,499.72
3,833,144.29,580.03
3,834,30.8,688.21
3,835,950.15,719.88
3,836,237.16,717.23
3,837,240.18,919.37
3,838,954.14,80.45
3,839,378.51,88.53
3,840,308.78,508.96
3,841,267.06,835.28
3,842,758.23,862.72
3,843,589.0,886.74
3,844,131.75,628.35
3,845,339.18,261.38
3,846,127.43,553.47
3,847,131.71,572.97
3,848,183.61,715.01
3,849,865.06,223.63
3,850,121.98,301.74
3,851,352.05,814.84
3,852,390.33,937.71
3,853,208.96,237.55
3,854,582.73,302.86
3,855,411.95,177.36
3,856,879.15,847.39
3,857,131.03,997.45
3,858,640.15,817.58
3,859,704.66,902.9
3,860,706.69,539.82
3,861,427.36,793.72
3,862,742.19,408.58
3,863,503.27,890.52
3,864,140.74,695.23
3,865,291.84,315.39
3,866,160.11,495.59
3,867,722.78,988.16
3,868,4.5,303.83
3,869,777.04,179.56
3,870,490.18,642.64
3,871,576.15,824.55
3,872,533.45,628.37
3,873,610.28,707.27
3,874,745.61,396.22
3,875,342.53,337.28
3,876,43.88,714.05
3,877,758.66,215.17
3,878,113.26,566.41
3,879,187.3,827.63
3,880,807.17,922.7
3,881,696.34,489.3
3,882,117.55,357.12
3,883,987.82,541.64
3,884,507.35,887.47
3,885,586.32,421.09
3,886,453.79,40.04
3,887,234.97,287.77
3,888,417.12,412.59
3,889,789.3,606.14
3,890,533.21,434.57
3,891,314.07,241.75
3,892,326.47,124.17
3,893,404.22,455.92
3,894,580.12,302.67
3,895,887.37,651.23
3,896,468.92,359.82
3,897,458.79,64.23
3,898,582.66,710.17
3,899,586.65,459.74
3,900,502.04,579.7
3,901,260.57,796.93
3,902,883.13,156.14
3,903,22.6,408.53
3,904,787.11,718.33
3,905,533.45,249.11
3,906,780.27,369.68
3,907,16.62,931.69
3,908,607.15,438.17
3,909,242.96,48.96
3,910,236.52,944.23
3,911,325.76,766.68
3,912,639.45,342.61
3,913,473.06,462.51
3,914,441.26,621.18
3,915,240.41,706.27
3,916,188.89,286.26
3,917,589.05,437.39
3,918,942.11,326.54
3,919,120.3,585.65
3,920,607.2,99.39
3,921,84.01,477.16
3,922,679.09,446.52
3,923,974.01,305.38
3,924,71.52,974.22
3,925,690.42,757.54
3,926,438.87,822.02
3,927,387.65,602.37
3,928,584.24,188.46
3,929,233.65,336.63
3,930,401.16,601.95
3,931,997.58,652.23
3,932,754.46,281.65
3,933,567.72,316.7
3,934,902.09,242.17
3,935,88.31,876.09
3,936,313.65,409.46
3,937,162.56,622.35
3,938,144.7,313.4
3,939,266.71,655.87
3,940,211.15,302.06
3,941,184.67,298.72
3,942,274.67,593.02
3,943,72.12,313.54
3,944,132.2,896.15
3,945,257.6,1002.16
3,946,650.02,402.02
3,947,319.99,299.13
3,948,495.92,717.69
3,949,968.96,872.11
3,950,98.28,341.32
3,951,957.39,572.08
3,952,386.67,206.35
3,953,658.25,753.84
3,954,907.89,590.22
3,955,937.3,289.98
3,956,750.84,250.52
3,957,717.39,936.09
3,958,614.87,26.16
3,959,426.89,25.21
3,960,956.51,734.72
3,961,460.49,664.99
3,962,678.99,849.56
3,963,624.92,312.29
3,964,982.3,126.29
3,965,170.93,49.6
3,966,452.62,255.29
3,967,373.65,397.29
3,968,816.39,265.26
3,969,464.71,828.78
3,970,349.03,592.69
3,971,725.32,409.17
3,972,772.85,871.86
3,973,615.36,490.05
3,974,271.06,143.88
3,975,483.26,978.12
3,976,293.36,458.86
3,977,36.21,80.47
3,978,664.01,192.12
3,979,280.89,73.14
3,980,868.93,953.89
3,981,702.66,168.29
3,982,281.39,580.36
3,983,42.7,277.22
3,984,174.17,239.98
3,985,934.36,13.61
3,986,474.8,630.01
3,987,308.8,142.27
3,988,962.9,516.7
3,989,1000.31,710.02
3,990,162.24,299.63
3,991,421.81,957.92
3,992,205.72,206.91
3,993,186.1,99.36
3,994,917.94,274.17
3,995,202.71,924.78
3,996,788.81,904.89
3,997,397.53,284.54
3,998,605.22,451.32
3,999,614.4,413.65
3,1000,637.59,667.84
3,1001,837.67,920.47
3,1002,12.85,392.66
3,1003,127.02,166.91
3,1004,556.53,132.05
3,1005,646.96,408.38
3,1006,133.96,129.72
3,1007,565.88,640.18
3,1008,179.45,656.52
3,1009,211.93,408.77
3,1010,143.67,173.73
3,1011,152.48,277.64
3,1012,12.92,697.06
3,1013,838.86,82.36
3,1014,166.07,443.7
3,1015,210.08,897.7
3,1016,832.3,138.24
