Feature,Instance,LocX,LocY
8,1573,647.31,114.22
8,1574,567.94,387.71
8,1575,270.53,430.04
8,1576,558.9,377.4
8,1577,679.61,964.66
8,1578,404.19,7.94
8,1579,416.7,585.69
8,1580,949.41,601.76
8,1581,370.64,430.23
8,1582,910.8,906.5
8,1583,132.08,723.93
8,1584,861.53,746.17
8,1585,246.48,404.02
8,1586,189.15,161.04
8,1587,796.43,324.59
8,1588,590.17,453.42
8,1589,297.21,715.82
8,1590,538.01,507.04
8,1591,837.28,120.16
8,1592,329.33,214.53
8,1593,670.41,501.35
8,1594,675.29,660.48
8,1595,606.94,395.6
8,1596,712.1,944.48
8,1597,32.31,839.38
8,1598,867.04,585.46
8,1599,74.08,653.84
8,1600,975.43,923.38
8,1601,252.69,821.77
8,1602,141.23,866.51
8,1603,240.88,397.85
8,1604,580.97,355.01
8,1605,374.48,950.77
8,1606,710.72,700.89
8,1607,47.69,442.37
8,1608,764.48,250.48
8,1609,100.91,696.27
8,1610,236.09,630.72
8,1611,48.64,201.05
8,1612,139.23,850.88
8,1613,691.92,244.68
8,1614,128.73,957.05
8,1615,457.55,4.71
8,1616,379.34,643.38
8,1617,740.38,614.63
8,1618,254.35,15.51
8,1619,978.94,462.82
8,1620,973.65,272.55
8,1621,920.39,320.28
8,1622,286.0,656.17
8,1623,684.88,11.21
8,1624,896.79,589.94
8,1625,74.9,616.56
8,1626,484.56,377.82
8,1627,417.75,344.71
8,1628,874.75,51.65
8,1629,682.54,290.35
8,1630,174.58,996.21
8,1631,269.12,623.92
8,1632,897.46,369.77
8,1633,571.43,67.35
8,1634,960.5,433.06
8,1635,188.02,748.97
8,1636,271.54,638.09
8,1637,722.62,963.54
8,1638,710.33,728.36
8,1639,915.05,483.06
8,1640,166.0,680.71
8,1641,347.89,538.79
8,1642,882.14,840.99
8,1643,520.16,1.52
8,1644,225.63,395.67
8,1645,739.88,202.7
8,1646,332.97,688.59
8,1647,288.24,977.44
8,1648,3.43,296.47
8,1649,422.82,916.23
8,1650,84.74,617.53
8,1651,50.71,463.73
8,1652,401.92,325.94
8,1653,345.02,846.47
8,1654,655.2,454.21
8,1655,634.38,146.39
8,1656,136.6,199.48
8,1657,124.35,493.87
8,1658,648.32,730.33
8,1659,741.77,56.47
8,1660,849.62,569.91
8,1661,841.72,564.83
8,1662,693.18,985.32
8,1663,415.99,582.96
8,1664,349.85,745.18
8,1665,960.11,413.87
8,1666,305.54,998.82
8,1667,398.31,548.47
8,1668,630.0,884.16
8,1669,136.87,556.21
8,1670,495.97,673.69
8,1671,346.33,771.42
8,1672,761.3,593.49
8,1673,66.1,133.5
8,1674,564.24,794.37
8,1675,329.12,273.1
8,1676,554.7,366.35
8,1677,66.61,514.84
8,1678,775.82,485.88
8,1679,770.55,416.6
8,1680,909.95,762.06
8,1681,496.62,910.02
8,1682,494.1,220.51
8,1683,840.84,137.79
8,1684,801.17,575.88
8,1685,863.87,764.16
8,1686,593.46,185.57
8,1687,560.49,175.93
8,1688,223.58,70.3
8,1689,803.53,99.69
8,1690,919.23,282.5
8,1691,18.72,555.48
8,1692,416.06,687.01
8,1693,859.17,939.19
8,1694,932.2,883.48
8,1695,772.65,144.12
8,1696,113.61,720.28
8,1697,646.26,733.91
8,1698,177.07,436.31
8,1699,277.32,540.79
8,1700,752.65,928.31
8,1701,332.33,988.36
8,1702,930.5,564.96
8,1703,679.64,369.13
8,1704,805.86,890.68
8,1705,291.26,705.52
8,1706,682.35,670.86
8,1707,497.37,627.45
8,1708,743.34,941.14
8,1709,493.96,807.09
8,1710,361.34,901.65
8,1711,205.58,917.69
8,1712,803.23,719.75
8,1713,650.55,873.19
8,1714,539.31,826.58
8,1715,998.86,787.27
8,1716,792.97,262.74
8,1717,347.04,990.92
8,1718,950.17,30.36
8,1719,624.98,851.09
8,1720,7.38,490.04
8,1721,133.34,41.52
8,1722,592.22,67.13
8,1723,461.77,442.75
8,1724,222.91,18.81
8,1725,990.57,235.93
8,1726,942.34,470.23
8,1727,179.44,851.01
8,1728,722.73,414.64
8,1729,185.13,210.75
8,1730,914.41,806.45
8,1731,829.82,979.28
8,1732,891.82,503.98
8,1733,912.55,419.6
8,1734,323.82,506.45
8,1735,677.28,712.98
8,1736,316.16,642.87
8,1737,799.71,871.3
8,1738,768.31,164.06
8,1739,325.47,736.1
8,1740,257.98,207.8
8,1741,650.28,520.5
8,1742,836.02,762.94
8,1743,844.93,322.74
8,1744,83.3,496.03
8,1745,268.19,535.53
8,1746,845.24,414.23
8,1747,936.68,200.93
8,1748,660.21,154.06
8,1749,149.7,88.24
8,1750,154.58,42.17
8,1751,118.93,716.45
8,1752,341.53,277.59
8,1753,919.77,299.47
8,1754,670.52,308.14
8,1755,82.69,558.66
8,1756,89.17,449.03
8,1757,952.77,706.61
8,1758,156.17,309.33
8,1759,143.26,128.88
8,1760,659.05,589.81
8,1761,336.3,827.79
8,1762,238.26,141.76
8,1763,867.74,901.93
8,1764,706.19,598.78
8,1765,211.09,614.25
8,1766,14.37,237.23
8,1767,581.52,215.81
8,1768,88.87,933.82
8,1769,178.97,558.43
8,1770,843.17,545.45
8,1771,652.21,775.16
8,1772,413.34,709.53
8,1773,446.36,396.21
8,1774,461.46,230.07
8,1775,44.76,350.89
8,1776,10.8,20.81
8,1777,429.18,564.77
8,1778,705.86,291.13
8,1779,478.19,199.77
8,1780,409.84,17.84
8,1781,593.29,71.74
8,1782,97.05,468.44
8,1783,544.3,851.93
8,1784,867.51,736.96
8,1785,617.74,222.35
8,1786,130.36,584.83
8,1787,285.72,113.6
8,1788,937.6,561.14
8,1789,414.46,528.73
8,1790,695.4,471.53
8,1791,440.47,476.12
8,1792,554.03,860.21
8,1793,603.45,993.55
8,1794,808.05,16.74
8,1795,509.95,797.74
8,1796,455.63,979.21
8,1797,148.59,825.33
8,1798,952.17,580.47
8,1799,678.11,944.89
8,1800,165.23,594.42
8,1801,528.7,724.49
8,1802,612.33,822.41
8,1803,220.53,425.97
8,1804,735.1,315.59
8,1805,627.18,144.72
8,1806,876.68,949.46
8,1807,504.36,938.31
9,1,315.3,930.93
9,2,198.09,995.6
9,3,362.06,718.85
9,4,492.5,872.73
9,5,445.82,651.92
9,6,911.0,412.5
9,7,326.24,103.15
9,8,195.77,1000.44
9,9,847.57,1010.3
9,10,796.19,744.73
9,11,454.16,758.72
9,12,524.46,125.67
9,13,193.61,427.79
9,14,338.64,771.75
9,15,501.34,947.21
9,16,284.11,463.55
9,17,32.46,744.03
9,18,435.6,317.22
9,19,735.37,422.9
9,20,414.04,773.04
9,21,428.71,379.45
9,22,923.47,862.07
9,23,923.59,266.03
9,24,44.99,849.4
9,25,501.44,998.16
9,26,518.65,524.85
9,27,873.89,783.51
9,28,34.64,353.8
9,29,304.82,711.69
9,30,232.39,211.01
9,31,644.69,484.77
9,32,881.3,764.67
9,33,790.1,409.1
9,34,551.53,335.03
9,35,963.13,538.63
9,36,575.7,400.22
9,37,968.6,901.79
9,38,105.04,977.43
9,39,451.3,364.04
9,40,448.45,254.72
9,41,532.12,160.75
9,42,387.59,753.16
9,43,737.67,395.25
9,44,685.19,675.06
9,45,259.96,678.2
9,46,840.12,921.29
9,47,654.55,499.67
9,48,433.88,894.48
9,49,616.25,243.51
9,50,240.09,471.57
9,51,231.4,603.56
9,52,867.0,933.67
9,53,288.73,883.3
9,54,503.25,64.76
9,55,794.58,405.9
9,56,986.38,322.36
9,57,849.8,303.13
9,58,760.64,578.81
9,59,314.1,69.21
9,60,208.66,773.65
9,61,146.4,340.74
9,62,586.36,11.95
9,63,120.52,995.53
9,64,412.75,720.76
9,65,533.97,651.71
9,66,608.81,901.61
9,67,412.07,629.8
9,68,496.93,535.49
9,69,246.75,713.37
9,70,860.77,26.84
9,71,513.8,331.86
9,72,766.23,763.83
9,73,684.14,583.61
9,74,715.68,36.71
9,75,58.79,997.51
9,76,944.15,251.77
9,77,154.14,268.28
9,78,92.72,891.85
9,79,352.09,587.82
9,80,511.06,171.75
9,81,614.24,286.26
9,82,884.34,34.21
9,83,108.52,481.72
9,84,906.62,597.79
9,85,254.04,661.48
9,86,450.46,924.72
9,87,612.16,471.61
9,88,804.3,852.04
9,89,673.56,969.95
9,90,319.81,573.59
9,91,102.59,97.1
9,92,89.33,615.98
9,93,986.05,308.13
9,94,281.34,978.39
9,95,142.18,829.29
9,96,183.22,437.33
9,97,256.16,202.21
9,98,990.79,778.61
9,99,295.22,844.46
9,100,129.38,288.35
9,101,58.43,712.47
9,102,641.72,490.03
9,103,389.19,260.65
9,104,603.76,790.72
9,105,617.66,210.96
9,106,142.24,863.13
9,107,321.97,117.56
9,108,986.36,922.68
9,109,904.73,874.78
9,110,48.8,403.51
9,111,236.88,668.18
9,112,814.51,264.88
9,113,442.2,941.53
9,114,782.07,457.45
9,115,26.29,364.11
9,116,370.21,180.59
9,117,229.79,366.07
9,118,462.61,621.79
9,119,956.93,245.58
9,120,706.54,944.12
9,121,275.71,159.21
9,122,819.02,754.46
9,123,383.05,236.54
9,124,913.82,624.37
9,125,658.54,332.4
9,126,342.22,289.15
9,127,282.37,738.43
9,128,369.81,16.32
9,129,607.28,845.6
9,130,593.3,359.2
9,131,100.92,130.82
9,132,946.29,821.09
9,133,810.97,197.68
9,134,460.49,148.86
9,135,17.08,440.27
9,136,737.17,995.35
9,137,746.26,749.21
9,138,583.55,94.51
9,139,927.61,617.78
9,140,978.76,818.37
9,141,873.58,189.56
9,142,823.95,155.63
9,143,596.51,403.84
9,144,487.16,659.11
9,145,228.78,186.34
9,146,550.98,100.45
9,147,216.48,810.94
9,148,239.49,918.32
9,149,809.05,290.14
9,150,28.91,820.48
9,151,156.83,91.48
9,152,540.09,248.73
9,153,235.17,740.79
9,154,103.58,459.02
9,155,142.16,670.0
9,156,54.34,205.88
9,157,526.28,35.73
9,158,986.15,917.34
9,159,609.74,874.33
9,160,766.38,112.51
9,161,398.62,138.24
9,162,928.68,744.23
9,163,424.46,161.34
9,164,902.0,119.2
9,165,250.45,789.15
9,166,243.43,856.2
9,167,897.7,872.09
9,168,965.39,213.96
9,169,540.82,8.62
9,170,994.88,805.75
9,171,893.08,541.24
9,172,978.33,321.91
9,173,83.51,757.67
9,174,681.17,408.15
9,175,126.63,986.87
9,176,338.59,554.8
9,177,474.6,242.42
9,178,295.37,986.39
9,179,702.7,580.82
9,180,968.23,831.07
9,181,523.62,908.06
9,182,107.51,42.95
9,183,827.96,208.35
9,184,219.8,620.17
9,185,613.48,764.43
9,186,129.43,283.82
9,187,611.0,371.93
9,188,251.52,299.01
9,189,881.98,724.48
9,190,924.45,651.75
9,191,675.29,414.25
9,192,91.18,76.82
9,193,998.94,516.57
9,194,245.42,292.72
9,195,793.7,722.01
9,196,448.48,879.02
9,197,934.28,93.49
9,198,173.69,956.07
9,199,247.31,982.8
9,200,876.43,938.07
9,201,101.69,735.09
9,202,639.06,333.6
9,203,319.51,179.07
9,204,89.28,424.0
9,205,786.23,852.94
9,206,423.97,394.0
9,207,442.08,208.06
9,208,324.47,432.88
9,209,685.14,920.78
9,210,450.86,226.67
9,211,972.99,779.09
9,212,223.14,843.73
9,213,721.9,472.67
9,214,672.19,218.12
9,215,82.45,777.78
9,216,84.04,686.26
9,217,561.53,914.88
9,218,364.41,342.99
9,219,917.75,36.13
9,220,841.49,923.01
9,221,925.16,449.82
9,222,178.85,891.38
9,223,472.03,731.32
9,224,395.61,466.13
9,225,997.99,341.22
9,226,183.81,217.5
9,227,892.59,812.34
9,228,484.31,670.97
9,229,948.16,35.24
9,230,431.14,302.49
9,231,251.8,951.23
9,232,856.95,46.06
9,233,80.61,165.16
9,234,823.47,332.03
9,235,887.13,749.68
9,236,615.01,466.98
9,237,573.35,681.34
9,238,118.02,730.75
9,239,552.48,154.25
9,240,44.76,563.46
9,241,733.73,76.61
9,242,313.96,566.88
9,243,789.31,492.36
9,244,273.3,819.0
9,245,878.97,464.02
9,246,384.2,463.17
9,247,200.86,675.83
9,248,238.0,427.68
9,249,626.05,601.69
9,250,943.24,456.81
9,251,949.92,415.86
9,252,195.65,565.32
9,253,569.76,162.13
9,254,505.39,721.13
9,255,391.78,394.13
9,256,708.05,330.0
9,257,525.51,647.96
9,258,308.53,703.27
9,259,76.89,381.75
9,260,918.22,77.87
9,261,193.21,138.47
9,262,30.53,969.53
9,263,727.67,29.82
9,264,934.75,240.7
9,265,553.02,177.93
9,266,733.97,246.42
9,267,775.24,627.37
9,268,584.34,64.97
9,269,954.55,217.97
9,270,852.09,271.79
9,271,626.31,334.64
9,272,444.02,170.57
9,273,864.82,242.73
9,274,902.09,370.62
9,275,540.43,154.24
9,276,425.7,110.48
9,277,592.78,864.03
9,278,326.9,169.26
9,279,319.85,201.32
9,280,91.31,144.94
9,281,521.44,873.28
9,282,340.85,989.94
9,283,630.98,225.46
9,284,314.53,521.03
9,285,586.06,807.66
9,286,839.25,927.51
9,287,284.85,176.18
9,288,63.86,773.64
9,289,409.01,880.31
9,290,599.4,28.39
9,291,294.71,302.42
9,292,867.92,881.25
9,293,719.25,949.99
9,294,737.11,228.26
9,295,417.01,88.74
9,296,483.28,718.88
9,297,538.8,696.69
9,298,722.71,656.86
9,299,641.92,120.82
9,300,460.27,632.88
9,301,647.31,469.04
9,302,386.2,1002.0
9,303,384.17,269.91
9,304,536.58,679.11
9,305,332.5,114.61
9,306,137.86,381.66
9,307,652.97,734.9
9,308,976.01,312.4
9,309,281.36,351.38
9,310,591.21,959.17
9,311,315.66,723.36
9,312,540.42,906.07
9,313,630.21,909.32
9,314,707.42,419.63
9,315,949.64,841.83
9,316,359.98,912.3
9,317,504.54,977.16
9,318,604.52,875.5
9,319,624.98,577.44
9,320,587.52,128.43
9,321,941.81,278.52
9,322,284.71,912.47
9,323,654.18,611.77
9,324,967.15,883.95
9,325,95.17,586.92
9,326,864.32,87.27
9,327,890.21,755.71
9,328,760.05,109.36
9,329,772.2,195.41
9,330,749.14,8.28
9,331,308.68,291.96
9,332,161.14,976.58
9,333,162.51,44.77
9,334,798.76,245.79
9,335,189.45,10.28
9,336,125.82,309.0
9,337,95.26,837.29
9,338,267.37,358.62
9,339,151.46,543.05
9,340,330.46,156.63
9,341,265.31,706.15
9,342,445.69,323.93
9,343,87.53,127.39
9,344,589.3,830.25
9,345,981.07,858.94
9,346,344.85,302.74
9,347,63.34,677.43
9,348,490.4,904.18
9,349,368.7,707.68
9,350,71.1,534.72
9,351,579.43,115.34
9,352,318.21,761.56
9,353,264.88,696.15
9,354,33.58,985.85
9,355,214.6,377.4
9,356,306.76,935.37
9,357,740.61,67.67
9,358,203.99,959.56
9,359,576.7,326.29
9,360,635.96,548.41
9,361,951.4,510.52
9,362,131.87,538.03
9,363,245.32,722.4
9,364,815.94,724.76
9,365,590.14,791.6
9,366,972.5,722.87
9,367,745.26,21.97
9,368,664.79,274.24
9,369,578.82,548.63
9,370,206.55,835.43
9,371,258.31,293.09
9,372,608.85,256.06
9,373,565.84,801.85
9,374,897.06,410.72
9,375,266.72,693.04
9,376,449.45,950.77
9,377,382.69,465.22
9,378,182.53,831.89
9,379,142.78,982.39
9,380,217.22,683.97
9,381,965.08,264.38
9,382,89.04,135.13
9,383,798.71,118.85
9,384,971.2,905.82
9,385,386.97,328.37
9,386,751.17,687.38
9,387,415.9,98.4
9,388,154.62,567.1
9,389,763.78,589.35
9,390,129.38,720.95
9,391,104.55,955.24
9,392,376.95,700.26
9,393,156.69,573.78
9,394,389.85,443.72
9,395,389.11,519.28
9,396,658.24,103.35
9,397,774.4,718.23
9,398,490.08,761.54
9,399,736.66,998.9
9,400,986.11,786.78
9,401,493.38,211.1
9,402,316.71,835.69
9,403,721.55,437.93
9,404,113.9,378.12
9,405,348.57,129.73
9,406,948.34,845.83
9,407,903.84,910.0
9,408,65.6,305.66
9,409,48.08,832.74
9,410,620.85,561.35
9,411,604.83,748.25
9,412,6.53,467.84
9,413,479.69,858.56
9,414,595.71,374.86
9,415,127.9,874.26
9,416,797.87,969.82
9,417,651.99,503.05
9,418,573.58,707.3
9,419,976.22,549.81
9,420,150.16,321.85
9,421,181.73,267.64
9,422,757.88,995.66
9,423,675.45,419.51
9,424,288.08,107.09
9,425,128.33,815.8
9,426,29.64,497.97
9,427,401.62,839.32
9,428,29.94,159.05
9,429,103.35,318.91
9,430,287.65,933.61
9,431,854.6,18.91
9,432,713.38,255.33
9,433,780.44,320.12
9,434,798.66,117.96
9,435,868.9,922.07
9,436,163.95,921.98
9,437,902.0,387.49
9,438,297.15,649.81
9,439,418.2,830.54
9,440,341.17,691.01
9,441,891.78,262.84
9,442,381.6,209.32
9,443,298.49,324.46
9,444,522.93,428.82
9,445,708.62,98.76
9,446,157.86,487.87
9,447,214.26,563.53
9,448,653.6,416.94
9,449,45.88,479.75
9,450,375.55,289.16
9,451,429.4,494.43
9,452,680.21,128.87
9,453,324.7,962.03
9,454,386.79,887.17
9,455,379.25,355.83
9,456,866.43,865.34
9,457,582.14,503.63
9,458,596.81,799.09
9,459,553.57,148.25
9,460,367.36,499.95
9,461,917.75,931.08
9,462,433.75,806.44
9,463,528.08,271.62
9,464,274.16,957.95
9,465,454.95,163.45
9,466,979.97,924.11
9,467,545.24,673.22
9,468,43.08,713.55
9,469,849.53,968.02
9,470,572.5,646.34
9,471,626.36,564.4
9,472,725.82,39.78
9,473,156.37,116.34
9,474,833.59,16.7
9,475,674.49,320.03
9,476,456.89,858.46
9,477,219.65,354.46
9,478,623.89,445.68
9,479,631.53,109.96
9,480,27.23,899.87
9,481,162.17,772.44
9,482,15.71,212.76
9,483,815.03,132.06
9,484,296.91,908.63
9,485,433.64,211.73
9,486,96.77,103.01
9,487,860.78,266.19
9,488,479.64,589.05
9,489,385.35,342.0
9,490,163.12,331.41
9,491,804.6,538.53
9,492,601.07,967.31
9,493,17.1,361.2
9,494,472.53,600.69
9,495,172.63,220.3
9,496,808.73,630.55
9,497,857.3,752.41
9,498,339.21,890.43
9,499,101.8,368.41
9,500,257.09,86.15
9,501,532.95,193.98
9,502,48.74,33.57
9,503,58.37,511.72
9,504,751.4,78.97
9,505,888.68,35.97
9,506,211.09,938.73
9,507,523.09,839.04
9,508,63.68,966.62
9,509,660.5,371.78
9,510,817.31,326.55
9,511,829.67,734.85
9,512,114.92,993.86
9,513,208.74,61.05
9,514,263.83,626.01
9,515,773.95,563.83
9,516,265.91,806.35
9,517,940.62,740.87
9,518,899.78,427.12
9,519,531.2,121.46
9,520,982.42,68.82
9,521,828.17,587.86
9,522,481.68,829.84
9,523,574.71,918.35
9,524,400.12,562.81
9,525,753.4,401.96
9,526,543.55,968.24
9,527,182.99,46.65
9,528,902.88,806.53
9,529,176.09,715.22
9,530,78.34,879.28
9,531,689.35,778.77
9,532,985.32,767.74
9,533,286.25,357.68
9,534,326.16,702.18
9,535,21.76,302.59
9,536,222.25,224.27
9,537,516.1,255.34
9,538,28.84,585.19
9,539,542.47,842.84
9,540,940.52,20.38
9,541,289.58,218.44
9,542,120.06,634.43
9,543,260.45,301.86
9,544,902.98,743.73
9,545,517.23,250.97
9,546,524.14,34.4
9,547,386.13,773.11
9,548,690.45,657.06
9,549,913.33,469.28
9,550,653.38,231.26
9,551,251.46,398.27
9,552,710.42,982.46
9,553,76.83,910.36
9,554,490.46,283.82
9,555,166.89,533.47
9,556,879.53,371.98
9,557,668.96,348.85
9,558,352.43,130.95
9,559,790.97,386.26
9,560,173.27,113.74
9,561,251.65,873.15
9,562,145.25,201.42
9,563,694.37,378.76
9,564,217.03,904.48
9,565,47.34,535.08
9,566,14.91,743.75
9,567,875.56,261.94
9,568,942.37,281.04
9,569,400.39,942.68
9,570,360.45,973.85
9,571,213.63,913.02
9,572,13.26,382.29
9,573,419.83,587.66
9,574,639.76,286.44
9,575,387.96,827.03
9,576,104.86,526.92
9,577,476.98,910.56
9,578,387.34,727.09
9,579,259.27,461.24
9,580,574.04,914.39
9,581,831.15,340.06
9,582,851.99,186.6
9,583,320.49,697.21
9,584,253.85,13.69
9,585,432.39,62.6
9,586,15.78,835.66
9,587,899.09,343.25
9,588,288.99,188.48
9,589,572.05,946.7
9,590,222.3,773.88
9,591,991.81,685.32
9,592,971.14,989.94
9,593,185.52,64.74
9,594,849.17,200.17
9,595,39.01,157.0
9,596,173.71,973.81
9,597,838.01,910.62
9,598,158.45,329.67
9,599,108.75,646.21
9,600,325.45,693.86
9,601,420.78,103.37
9,602,760.15,470.79
9,603,978.55,762.3
9,604,151.78,985.37
9,605,438.28,112.58
9,606,28.44,817.02
9,607,669.57,879.94
9,608,918.15,948.6
9,609,205.97,12.21
9,610,456.34,86.22
9,611,205.76,807.73
9,612,315.76,628.97
9,613,898.24,299.32
9,614,363.03,850.05
9,615,218.21,539.76
9,616,635.71,509.51
9,617,472.87,597.89
9,618,819.74,473.27
9,619,654.82,538.12
9,620,230.67,521.65
9,621,793.55,247.53
9,622,897.12,483.02
9,623,312.56,316.17
9,624,381.04,981.76
9,625,455.64,101.52
9,626,906.92,785.09
9,627,964.16,374.23
9,628,160.34,373.67
9,629,616.11,155.63
9,630,925.46,363.01
9,631,474.29,651.09
9,632,119.65,92.88
9,633,579.55,112.24
9,634,691.62,118.9
9,635,664.74,494.05
9,636,700.0,890.3
9,637,334.11,57.97
9,638,666.8,226.31
9,639,194.22,550.92
9,640,372.37,294.86
9,641,344.26,807.42
9,642,611.0,693.78
9,643,661.91,185.89
9,644,365.26,782.38
9,645,798.33,701.1
9,646,101.86,220.19
9,647,775.45,11.26
9,648,870.38,661.77
9,649,215.74,762.13
9,650,592.09,956.18
9,651,54.15,721.19
9,652,373.47,193.03
9,653,747.77,280.66
9,654,852.28,162.71
9,655,145.77,907.47
9,656,735.69,982.78
9,657,213.91,521.08
9,658,587.46,223.84
9,659,118.31,211.12
9,660,245.15,62.4
9,661,280.58,736.01
9,662,759.5,190.52
9,663,652.84,925.55
9,664,261.67,6.94
9,665,703.94,532.51
9,666,495.2,863.4
9,667,514.3,742.07
9,668,868.39,840.02
9,669,459.25,710.25
9,670,476.59,113.08
9,671,934.81,40.49
9,672,663.26,261.63
9,673,921.08,865.5
9,674,264.77,832.19
9,675,348.15,777.41
9,676,143.08,831.07
9,677,505.79,971.4
9,678,922.25,602.15
9,679,466.12,486.78
9,680,851.86,185.3
9,681,997.93,435.42
9,682,821.94,658.55
9,683,272.67,869.81
9,684,557.7,101.07
9,685,840.67,831.08
9,686,649.86,886.28
9,687,381.47,352.36
9,688,645.84,364.93
9,689,163.28,71.57
9,690,946.0,983.39
9,691,595.31,843.01
9,692,924.88,483.52
9,693,979.89,190.74
9,694,802.11,573.21
9,695,903.67,578.66
9,696,523.28,234.9
9,697,642.99,496.26
9,698,347.15,499.87
9,699,837.3,137.93
9,700,420.54,805.01
9,701,281.78,222.46
9,702,537.43,943.96
9,703,814.6,32.66
9,704,248.65,531.07
9,705,499.01,599.23
9,706,154.27,606.89
9,707,449.59,161.37
9,708,287.31,166.42
9,709,565.48,662.46
9,710,294.15,321.3
9,711,415.75,28.13
9,712,678.47,412.42
9,713,295.33,236.36
9,714,644.94,216.13
9,715,339.92,989.94
9,716,339.16,268.16
9,717,498.54,414.9
9,718,511.69,495.53
9,719,791.47,817.06
9,720,148.34,789.21
9,721,131.66,873.46
9,722,846.23,695.99
9,723,522.61,368.73
9,724,897.17,580.36
9,725,85.53,504.57
9,726,754.66,851.55
9,727,640.02,512.7
9,728,450.35,165.59
9,729,691.55,395.3
9,730,571.16,869.53
9,731,968.87,475.02
9,732,765.55,743.0
9,733,464.22,174.07
9,734,221.45,730.51
9,735,42.04,960.5
9,736,584.92,285.58
9,737,537.09,6.29
9,738,79.01,382.91
9,739,990.2,927.42
9,740,285.26,782.6
9,741,170.88,928.17
9,742,265.01,415.1
9,743,301.21,991.13
9,744,781.45,90.69
9,745,413.87,394.22
9,746,168.58,173.69
9,747,498.91,425.75
9,748,170.31,842.47
9,749,133.89,837.67
9,750,973.49,47.57
9,751,5.91,685.75
9,752,399.79,617.7
9,753,424.87,276.03
9,754,519.39,203.86
9,755,712.5,687.27
9,756,830.19,649.3
9,757,935.85,633.23
9,758,561.55,638.63
9,759,719.99,78.02
9,760,20.51,151.42
9,761,589.87,824.76
9,762,818.15,865.43
9,763,932.51,1003.16
9,764,776.13,1006.63
9,765,985.02,253.63
9,766,228.75,189.83
9,767,934.99,529.05
9,768,795.45,897.26
9,769,659.02,751.29
9,770,801.68,21.04
9,771,212.95,605.4
9,772,175.94,707.48
9,773,794.47,275.77
9,774,33.36,138.21
9,775,434.24,955.31
9,776,93.68,391.08
9,777,627.55,369.86
9,778,463.5,21.8
9,779,490.23,145.09
9,780,512.29,618.61
9,781,985.58,848.49
9,782,327.49,909.57
9,783,994.2,546.38
9,784,583.55,6.08
9,785,349.52,669.91
9,786,320.75,680.9
9,787,86.43,937.28
9,788,18.27,417.06
9,789,418.6,549.13
9,790,521.14,490.04
9,791,826.19,226.22
9,792,298.45,832.49
9,793,446.9,267.77
9,794,930.38,1008.09
9,795,41.15,459.16
9,796,635.01,962.36
9,797,861.43,114.71
9,798,523.11,818.41
9,799,361.5,829.92
9,800,740.86,378.32
9,801,472.35,169.58
9,802,282.96,110.78
9,803,438.06,629.86
9,804,65.83,884.03
9,805,992.0,233.03
9,806,388.31,983.2
9,807,557.64,968.53
9,808,828.27,999.07
9,809,576.27,42.39
9,810,84.66,691.78
9,811,538.54,926.24
9,812,49.38,466.87
9,813,539.31,376.15
9,814,216.02,318.32
9,815,739.26,777.03
9,816,399.78,207.23
9,817,66.44,299.08
9,818,177.64,800.23
9,819,852.98,800.47
9,820,568.13,763.0
9,821,72.41,63.45
9,822,347.82,311.12
9,823,712.47,383.55
9,824,861.41,311.91
9,825,160.11,524.04
9,826,242.14,319.11
9,827,745.26,49.09
9,828,839.78,546.11
9,829,120.2,816.09
9,830,571.48,61.91
9,831,413.84,747.52
9,832,144.77,214.97
9,833,833.25,181.08
9,834,916.76,258.56
9,835,790.89,28.03
9,836,146.09,775.8
9,837,474.26,321.66
9,838,619.37,475.08
9,839,578.42,738.26
9,840,754.4,155.76
9,841,514.74,904.11
9,842,158.21,215.22
9,843,534.89,80.67
9,844,461.97,17.35
9,845,459.3,631.53
9,846,680.04,36.89
9,847,228.99,506.22
9,848,349.15,324.89
9,849,918.68,132.85
9,850,477.87,531.38
9,851,466.79,602.84
9,852,521.02,132.08
9,853,377.95,466.34
9,854,844.85,423.59
9,855,429.72,364.7
9,856,967.69,381.94
9,857,61.69,415.72
9,858,547.17,509.73
9,859,589.31,929.56
9,860,680.07,752.58
9,861,719.11,899.4
9,862,799.26,159.36
9,863,348.0,109.21
9,864,546.8,968.05
9,865,972.51,294.48
9,866,556.4,445.57
9,867,260.39,223.02
9,868,688.96,911.9
9,869,383.09,26.13
9,870,837.27,68.55
9,871,235.82,38.37
9,872,587.63,94.6
9,873,663.84,298.1
9,874,975.2,813.28
9,875,959.05,839.42
9,876,735.58,989.12
9,877,452.78,725.29
9,878,812.27,567.39
9,879,803.58,361.66
9,880,784.08,268.74
9,881,919.54,876.81
9,882,451.09,135.24
9,883,808.3,522.13
9,884,121.55,838.67
9,885,726.76,635.27
9,886,126.65,563.18
9,887,92.29,611.52
9,888,516.76,680.74
9,889,311.77,704.67
9,890,495.52,49.9
9,891,134.01,733.53
9,892,8.99,133.09
9,893,558.89,567.28
9,894,992.79,535.1
9,895,410.75,121.57
9,896,108.32,21.42
9,897,242.05,568.53
9,898,149.02,359.01
9,899,587.29,452.39
9,900,286.3,141.71
9,901,176.55,136.53
9,902,86.52,323.79
9,903,712.77,172.41
9,904,896.83,841.26
9,905,208.53,131.53
9,906,255.62,98.91
9,907,866.14,734.18
9,908,134.74,186.01
9,909,867.81,318.0
9,910,576.35,241.02
