Feature,Instance,LocX,LocY
4,50,780.02,620.02
4,51,323.52,334.23
4,52,293.29,411.94
4,53,418.08,903.66
4,54,545.25,239.09
4,55,524.1,207.69
4,56,168.31,393.21
4,57,275.04,100.13
4,58,576.52,835.55
4,59,775.93,913.8
4,60,118.78,661.69
4,61,706.51,782.75
4,62,660.61,391.95
4,63,896.38,91.14
4,64,292.64,999.56
4,65,918.58,89.78
4,66,551.25,819.09
4,67,880.09,869.03
4,68,796.91,667.57
4,69,421.21,518.07
4,70,496.91,583.27
4,71,538.83,946.14
4,72,39.58,303.84
4,73,686.0,663.61
4,74,124.54,79.34
4,75,524.83,557.95
4,76,421.66,748.8
4,77,280.56,9.81
4,78,451.72,30.27
4,79,568.19,21.41
4,80,277.39,180.82
4,81,562.64,372.89
4,82,960.72,269.14
4,83,347.97,173.48
4,84,508.16,836.49
4,85,220.6,671.89
4,86,658.18,937.66
4,87,54.06,56.33
4,88,399.86,981.73
4,89,1008.0,367.8
4,90,553.07,244.71
4,91,11.42,633.98
4,92,167.17,393.5
4,93,157.8,260.43
4,94,995.99,104.8
4,95,100.82,602.52
4,96,970.07,152.74
4,97,300.03,841.16
4,98,239.78,259.51
4,99,695.15,528.28
4,100,996.14,267.23
4,101,578.17,214.66
4,102,581.05,259.54
4,103,943.28,856.47
4,104,841.39,797.98
4,105,348.99,903.84
4,106,625.89,750.39
4,107,180.42,704.23
4,108,2.81,650.67
4,109,152.82,105.23
4,110,765.97,712.3
4,111,488.81,598.77
4,112,902.39,759.64
4,113,520.28,304.49
4,114,881.52,474.05
4,115,697.43,457.1
4,116,874.32,316.22
4,117,174.4,781.33
4,118,955.68,654.97
4,119,905.09,745.17
4,120,451.96,642.94
4,121,944.04,175.31
4,122,715.19,820.86
4,123,859.91,62.55
4,124,699.98,55.51
4,125,795.94,898.46
4,126,929.33,145.19
4,127,52.65,352.58
4,128,642.78,801.57
4,129,344.59,227.55
4,130,567.26,671.11
4,131,411.36,693.72
4,132,733.31,591.66
4,133,58.16,1008.87
4,134,235.75,453.81
4,135,533.94,520.11
4,136,435.83,778.86
4,137,579.39,498.97
4,138,531.11,182.45
4,139,455.1,72.84
4,140,99.29,431.5
4,141,53.36,246.39
4,142,854.02,348.94
4,143,722.81,976.42
4,144,262.63,995.36
4,145,685.87,818.94
4,146,643.94,961.69
4,147,938.15,313.85
4,148,406.78,533.2
4,149,25.69,220.15
4,150,592.17,679.31
4,151,704.45,366.06
4,152,87.77,522.34
4,153,121.87,731.72
4,154,828.62,137.68
4,155,385.45,316.3
4,156,566.25,108.38
4,157,503.55,746.87
4,158,60.23,696.01
4,159,94.4,124.24
4,160,163.6,798.86
4,161,836.57,409.38
4,162,105.78,876.15
4,163,362.52,851.87
4,164,330.09,796.14
4,165,741.35,590.58
4,166,362.62,997.59
4,167,233.96,701.69
4,168,605.32,143.94
4,169,659.11,714.21
4,170,820.14,308.75
4,171,814.55,370.9
4,172,801.03,592.38
4,173,426.43,188.99
4,174,378.72,110.85
4,175,816.12,657.77
4,176,916.57,1002.26
4,177,723.6,93.11
4,178,623.0,180.9
4,179,479.25,481.46
4,180,710.65,32.42
4,181,517.29,500.67
4,182,8.02,668.55
4,183,718.86,379.01
4,184,843.64,97.47
4,185,992.43,515.22
4,186,630.47,512.81
4,187,272.99,188.8
4,188,142.46,488.36
4,189,722.88,589.33
4,190,952.75,516.39
4,191,731.26,908.55
4,192,206.93,966.55
4,193,49.53,920.86
4,194,235.7,370.81
4,195,692.27,708.01
4,196,752.4,209.6
4,197,971.21,196.35
4,198,677.21,87.88
4,199,214.07,1000.64
4,200,940.1,584.92
4,201,238.1,141.42
4,202,146.79,832.07
4,203,54.0,544.91
4,204,533.56,521.13
4,205,653.02,259.65
4,206,436.98,649.83
4,207,985.28,203.32
4,208,642.96,988.36
4,209,106.23,577.42
4,210,227.63,27.62
4,211,387.85,156.1
4,212,237.24,586.8
4,213,445.53,895.12
4,214,94.51,34.04
4,215,838.78,487.18
4,216,449.96,817.59
4,217,679.65,989.1
4,218,869.92,710.62
4,219,313.22,105.11
4,220,387.81,349.95
4,221,59.77,245.9
4,222,225.84,245.14
4,223,557.16,139.77
4,224,753.3,892.88
4,225,49.07,493.32
4,226,697.53,169.76
4,227,554.61,670.24
4,228,527.45,973.98
4,229,56.81,921.88
4,230,270.82,137.73
4,231,951.11,664.9
4,232,239.67,474.34
4,233,401.55,532.73
4,234,19.73,875.1
4,235,105.89,757.08
4,236,112.86,574.41
4,237,10.54,823.69
4,238,127.54,128.62
4,239,327.64,268.28
4,240,977.44,81.03
4,241,15.72,441.02
4,242,349.94,765.86
4,243,239.93,482.18
4,244,954.72,132.71
4,245,720.39,222.21
4,246,736.02,811.27
4,247,123.7,321.12
4,248,372.77,94.49
4,249,364.83,24.57
4,250,45.16,459.81
4,251,278.0,80.74
4,252,629.21,494.35
4,253,655.73,634.95
4,254,347.69,971.62
4,255,598.05,651.35
4,256,312.01,692.99
4,257,650.99,347.89
4,258,972.66,590.28
4,259,337.45,761.68
4,260,739.62,311.05
4,261,512.78,237.11
4,262,869.03,181.73
4,263,346.05,330.44
4,264,931.39,938.8
4,265,662.39,70.76
4,266,557.13,676.02
4,267,951.46,561.4
4,268,271.01,252.54
4,269,285.28,970.87
4,270,989.33,416.32
4,271,605.03,819.64
4,272,774.8,311.01
4,273,294.83,607.39
4,274,757.85,795.2
4,275,367.85,109.78
4,276,163.2,397.44
4,277,580.48,747.3
4,278,179.53,984.05
4,279,901.23,853.18
4,280,655.72,1001.61
4,281,591.0,162.63
4,282,809.55,708.57
4,283,840.64,852.38
4,284,619.44,775.74
4,285,857.61,986.26
4,286,664.7,709.12
4,287,334.64,999.35
4,288,547.89,454.31
4,289,395.03,11.85
4,290,210.76,100.2
4,291,725.41,6.51
4,292,242.98,55.16
4,293,783.55,837.68
4,294,580.83,776.12
4,295,108.39,939.5
4,296,540.63,302.7
4,297,887.18,821.16
4,298,156.9,109.45
4,299,279.07,245.74
4,300,850.55,979.82
4,301,246.4,555.92
4,302,175.0,446.7
4,303,915.62,390.02
4,304,393.58,630.51
4,305,895.23,686.26
4,306,743.02,485.61
4,307,482.81,493.21
4,308,498.75,287.25
4,309,359.48,515.22
4,310,32.82,621.23
4,311,688.39,949.26
4,312,152.03,123.35
4,313,91.48,387.52
4,314,208.78,578.85
4,315,715.0,171.63
4,316,200.81,224.12
4,317,502.63,305.03
4,318,622.58,358.95
4,319,569.4,296.1
4,320,258.5,572.44
4,321,5.31,477.57
4,322,395.18,394.65
4,323,283.29,547.59
4,324,842.65,440.13
4,325,870.93,903.7
4,326,802.94,170.43
4,327,442.78,141.12
4,328,822.39,734.98
4,329,1008.82,965.69
4,330,52.77,858.1
4,331,53.57,850.48
4,332,249.8,867.16
4,333,963.04,735.54
4,334,763.33,71.89
4,335,864.27,507.3
4,336,773.53,686.12
4,337,856.03,213.61
4,338,601.66,247.39
4,339,527.88,443.6
4,340,333.0,937.31
4,341,805.25,812.74
4,342,722.14,132.74
4,343,104.33,756.31
4,344,981.7,546.9
4,345,401.02,258.1
4,346,28.24,219.94
4,347,698.42,606.2
4,348,723.18,401.18
4,349,74.76,904.37
4,350,743.34,862.18
4,351,959.05,875.44
4,352,661.89,903.41
4,353,697.15,868.7
4,354,762.34,621.5
4,355,610.75,510.58
4,356,2.23,120.89
4,357,515.71,600.3
4,358,236.85,26.75
4,359,643.6,130.27
4,360,932.18,745.36
4,361,255.77,934.52
4,362,764.89,604.43
4,363,913.65,555.84
4,364,227.63,915.75
4,365,853.22,130.93
4,366,259.82,886.54
4,367,355.7,610.61
4,368,24.49,729.41
4,369,736.06,766.29
4,370,970.83,308.63
4,371,328.45,101.04
4,372,230.51,5.38
4,373,623.79,422.94
4,374,995.68,734.79
4,375,96.16,532.18
4,376,411.46,740.59
4,377,204.34,472.61
4,378,347.9,337.98
4,379,983.94,542.04
4,380,778.68,916.3
4,381,475.98,94.27
4,382,48.89,823.73
4,383,119.3,113.24
4,384,518.68,822.61
4,385,565.56,532.71
4,386,697.86,668.64
4,387,572.89,60.13
4,388,48.56,240.73
4,389,882.12,728.58
4,390,974.54,697.14
4,391,149.91,148.67
4,392,455.53,953.93
4,393,795.79,100.12
4,394,742.33,514.21
4,395,663.88,365.27
4,396,900.16,309.85
4,397,353.57,297.98
4,398,758.33,66.55
4,399,265.56,984.99
4,400,345.81,31.54
4,401,318.64,490.84
4,402,190.99,779.23
4,403,329.8,891.11
4,404,901.81,885.98
4,405,817.01,187.08
4,406,364.67,531.24
4,407,358.92,636.87
4,408,252.42,98.51
4,409,719.86,132.15
4,410,582.37,45.94
4,411,258.71,658.07
4,412,810.29,954.37
4,413,854.64,264.92
4,414,396.49,996.15
4,415,235.3,109.43
4,416,503.24,366.1
4,417,991.96,244.54
4,418,246.12,793.55
4,419,959.06,539.17
4,420,268.81,634.92
4,421,471.62,405.43
4,422,717.9,492.25
4,423,929.65,412.55
4,424,688.8,822.47
4,425,624.87,369.59
4,426,806.01,679.36
4,427,916.41,458.09
4,428,907.08,134.49
4,429,471.21,339.06
4,430,123.69,225.4
4,431,985.91,757.62
4,432,694.77,614.15
4,433,162.48,945.59
4,434,434.05,391.33
4,435,325.25,137.77
4,436,397.56,635.02
4,437,847.14,864.59
4,438,141.32,255.67
4,439,361.21,127.07
4,440,22.41,325.81
4,441,66.28,503.27
4,442,917.82,562.81
4,443,118.8,134.11
4,444,885.83,215.1
4,445,732.81,545.77
4,446,533.16,961.89
4,447,176.92,707.34
4,448,889.22,190.12
4,449,231.02,397.36
4,450,352.61,40.21
4,451,670.56,6.98
4,452,421.52,708.23
4,453,715.52,764.73
4,454,98.54,956.84
4,455,250.84,79.53
4,456,583.03,766.62
4,457,708.35,984.07
4,458,620.97,1006.28
4,459,154.85,634.65
4,460,446.74,489.6
4,461,423.06,618.36
4,462,682.57,542.73
4,463,811.62,1006.01
4,464,711.74,323.65
4,465,800.28,200.07
4,466,856.51,929.08
4,467,186.6,244.58
4,468,760.93,345.93
4,469,579.46,15.59
4,470,184.17,820.65
4,471,449.38,292.17
4,472,434.83,698.51
4,473,694.29,851.01
4,474,410.16,98.58
4,475,625.91,586.3
4,476,402.84,201.91
4,477,763.48,943.97
4,478,600.49,624.03
4,479,269.77,354.87
4,480,963.76,256.35
4,481,676.89,159.34
4,482,803.38,765.63
4,483,718.63,616.46
4,484,270.44,177.97
4,485,255.65,184.9
4,486,37.16,561.54
4,487,353.76,619.56
4,488,606.46,10.49
4,489,145.36,654.36
4,490,318.81,983.16
4,491,316.38,276.34
4,492,196.01,749.38
4,493,104.51,178.91
4,494,583.41,229.44
4,495,405.21,791.1
4,496,830.91,240.24
4,497,658.21,256.93
4,498,315.4,586.64
4,499,379.39,520.28
4,500,784.43,784.3
4,501,770.27,460.82
4,502,798.12,958.49
4,503,76.65,952.8
4,504,646.37,216.16
4,505,601.03,236.26
4,506,126.68,506.87
4,507,53.65,664.93
4,508,906.97,410.84
4,509,314.5,58.45
4,510,507.24,337.22
4,511,371.7,131.29
4,512,879.27,676.42
4,513,968.17,263.79
4,514,238.06,765.47
4,515,183.62,671.08
4,516,890.44,336.89
4,517,636.1,35.75
4,518,316.04,1002.66
4,519,386.29,196.5
4,520,556.77,485.02
4,521,979.71,885.97
4,522,112.52,435.59
4,523,488.81,250.07
4,524,924.02,828.24
4,525,456.49,368.84
4,526,554.17,482.5
4,527,158.84,713.17
4,528,837.05,171.51
4,529,743.48,123.77
4,530,87.46,155.19
4,531,188.99,370.16
4,532,711.87,965.92
4,533,188.06,785.93
4,534,399.41,341.98
4,535,186.86,901.54
4,536,660.86,299.21
4,537,397.69,345.59
4,538,39.15,254.76
4,539,528.71,108.9
4,540,366.91,146.47
4,541,920.48,589.9
4,542,455.5,74.26
4,543,445.12,121.91
4,544,127.67,188.55
4,545,106.08,407.11
4,546,708.79,879.21
4,547,689.67,773.15
4,548,471.17,930.73
4,549,957.43,196.16
4,550,272.52,346.47
4,551,684.0,312.35
4,552,258.73,564.98
4,553,764.66,51.76
4,554,461.37,111.39
4,555,564.78,982.01
4,556,820.49,785.85
4,557,537.8,310.33
4,558,887.39,41.19
4,559,294.02,199.1
4,560,71.38,7.99
4,561,362.03,767.16
4,562,933.57,799.87
4,563,847.27,651.62
4,564,594.02,427.66
4,565,564.99,690.72
4,566,64.92,369.61
4,567,897.13,213.88
4,568,285.64,893.97
4,569,230.16,234.25
4,570,470.0,300.22
4,571,79.53,273.43
4,572,716.17,128.92
4,573,358.62,729.49
4,574,398.06,719.66
4,575,33.87,863.66
4,576,165.36,731.69
4,577,365.41,392.03
4,578,363.06,186.89
4,579,103.14,84.98
4,580,205.64,957.7
4,581,12.49,49.46
4,582,469.09,481.37
4,583,139.91,461.33
4,584,1007.48,990.91
4,585,216.02,682.11
4,586,837.51,63.82
4,587,265.4,730.95
4,588,267.6,847.83
4,589,238.29,7.11
4,590,933.64,433.92
4,591,298.78,878.43
4,592,370.7,146.93
4,593,191.4,89.36
4,594,504.01,670.31
4,595,949.53,862.78
4,596,959.99,45.31
4,597,917.33,600.37
4,598,458.82,553.05
4,599,133.61,695.74
4,600,115.63,540.95
4,601,211.92,977.84
4,602,283.17,572.66
4,603,746.15,93.86
4,604,909.07,78.28
4,605,167.16,287.37
4,606,78.26,125.0
4,607,264.14,962.96
4,608,935.01,799.14
4,609,652.99,454.2
4,610,403.89,345.81
4,611,952.97,655.12
4,612,720.44,151.66
4,613,741.73,126.45
4,614,585.54,662.65
4,615,716.02,744.45
4,616,466.47,988.47
4,617,525.19,521.41
4,618,133.38,162.69
4,619,845.37,1001.64
4,620,71.22,69.27
4,621,935.72,771.08
4,622,222.15,618.11
4,623,432.8,367.71
4,624,738.92,189.62
4,625,425.55,145.8
4,626,893.41,404.57
4,627,483.82,773.13
4,628,782.87,432.95
4,629,279.53,265.53
4,630,761.39,926.41
4,631,865.51,697.41
4,632,660.64,938.92
4,633,321.5,919.04
4,634,913.5,90.52
4,635,353.75,58.46
4,636,953.65,165.46
4,637,353.74,394.76
4,638,691.68,869.59
4,639,236.83,107.22
4,640,891.94,945.22
4,641,964.51,810.41
4,642,777.4,424.55
4,643,290.99,462.72
4,644,867.41,235.68
4,645,456.3,310.45
4,646,701.71,486.55
4,647,702.29,690.1
4,648,706.89,152.77
4,649,96.43,602.27
4,650,7.37,529.79
4,651,774.42,887.54
4,652,707.26,741.11
4,653,600.97,208.2
4,654,70.02,500.35
4,655,902.96,464.29
4,656,800.04,331.85
4,657,525.31,798.28
4,658,593.46,550.26
4,659,648.8,798.67
4,660,160.29,78.22
4,661,401.91,590.9
4,662,716.09,272.89
4,663,493.86,403.14
4,664,678.31,672.4
4,665,673.33,201.37
4,666,703.73,330.68
4,667,286.94,830.1
4,668,91.06,579.46
4,669,379.09,852.36
4,670,852.54,915.37
4,671,689.44,589.84
4,672,662.95,593.4
4,673,515.21,268.53
4,674,191.84,925.62
4,675,862.38,272.93
4,676,383.46,394.62
4,677,509.75,822.47
4,678,290.74,86.94
4,679,352.74,386.85
4,680,803.44,470.98
4,681,609.47,776.37
4,682,904.82,339.26
4,683,919.68,975.34
4,684,191.2,189.42
4,685,583.06,710.78
4,686,457.38,940.25
4,687,125.68,530.1
4,688,827.11,682.94
4,689,597.17,19.82
4,690,110.4,812.06
4,691,183.04,481.49
4,692,236.21,218.35
4,693,652.56,970.14
4,694,342.37,433.99
4,695,588.55,433.93
4,696,822.38,336.73
4,697,880.99,133.55
4,698,280.21,910.04
4,699,696.81,658.49
4,700,248.16,108.84
4,701,924.99,817.71
4,702,405.01,816.25
4,703,594.22,936.55
4,704,48.65,851.55
4,705,33.39,727.4
4,706,919.16,809.59
4,707,413.35,348.7
4,708,129.71,960.6
4,709,891.83,629.23
4,710,869.48,36.7
4,711,487.8,465.49
4,712,74.88,624.14
4,713,166.42,869.0
4,714,493.29,510.52
4,715,344.52,750.64
4,716,815.14,502.26
4,717,760.14,517.2
4,718,425.36,169.72
4,719,864.31,447.53
4,720,734.65,216.45
4,721,486.39,519.74
4,722,472.56,986.03
4,723,306.69,172.93
4,724,666.29,906.38
4,725,551.67,631.29
4,726,590.28,536.09
4,727,773.77,522.07
4,728,836.36,175.27
4,729,213.52,874.61
4,730,451.62,684.26
4,731,513.42,754.21
4,732,690.18,781.44
4,733,974.3,814.28
4,734,157.55,93.27
4,735,445.46,923.96
4,736,558.8,612.28
4,737,848.96,8.18
4,738,331.29,762.78
4,739,729.7,21.1
4,740,865.13,150.89
4,741,268.76,529.94
4,742,664.68,976.68
4,743,404.51,627.67
4,744,613.41,147.78
4,745,676.9,761.22
4,746,860.94,428.19
4,747,823.54,213.36
4,748,518.12,801.18
4,749,393.78,556.41
4,750,434.07,184.85
4,751,742.96,403.04
4,752,290.08,16.12
4,753,98.95,858.1
4,754,513.58,957.93
4,755,129.22,797.79
4,756,45.2,486.59
4,757,299.56,740.65
4,758,465.88,673.1
4,759,177.9,49.32
4,760,965.96,259.67
4,761,49.46,263.6
4,762,473.64,597.24
4,763,691.6,785.43
4,764,418.91,219.29
4,765,606.15,749.31
4,766,154.81,774.55
4,767,391.18,371.4
4,768,399.86,50.45
4,769,988.41,82.93
4,770,377.45,17.31
4,771,184.88,312.12
4,772,599.55,552.17
4,773,100.67,782.22
4,774,690.98,944.02
4,775,649.39,789.56
4,776,150.66,574.14
4,777,965.67,253.46
4,778,69.95,146.91
4,779,457.52,978.61
4,780,983.94,191.23
4,781,185.64,593.06
4,782,218.14,455.7
4,783,266.62,662.39
4,784,102.75,839.34
4,785,516.17,633.81
4,786,360.26,687.23
4,787,858.45,168.52
4,788,783.15,276.6
4,789,189.13,926.72
4,790,333.8,526.78
4,791,417.51,797.2
4,792,292.64,390.13
4,793,748.19,151.4
4,794,173.23,876.17
4,795,271.08,293.46
4,796,557.23,900.81
4,797,909.27,814.46
4,798,795.69,122.08
4,799,721.86,769.31
4,800,899.48,775.79
4,801,400.36,137.23
4,802,73.28,820.14
4,803,390.81,756.68
4,804,641.35,982.38
4,805,230.9,906.8
4,806,106.92,438.02
4,807,114.63,567.32
4,808,777.66,922.27
4,809,185.03,310.52
4,810,356.59,768.09
4,811,320.75,771.27
4,812,770.55,835.67
4,813,362.06,494.0
4,814,725.92,273.71
4,815,266.77,649.68
4,816,1002.95,3.46
4,817,217.98,871.77
4,818,546.53,355.47
4,819,716.27,149.47
4,820,211.84,880.47
4,821,861.14,574.02
4,822,621.94,329.49
4,823,721.68,829.48
4,824,512.44,484.02
4,825,411.4,885.46
4,826,801.79,707.22
4,827,704.06,854.8
4,828,487.02,295.92
4,829,12.88,342.54
4,830,55.9,835.5
4,831,802.77,632.87
4,832,808.93,752.3
4,833,272.72,243.3
4,834,872.83,611.07
4,835,221.54,911.66
4,836,254.81,610.61
4,837,416.52,606.6
4,838,103.45,294.62
4,839,871.61,935.86
4,840,669.73,613.02
4,841,275.09,558.56
4,842,588.75,42.32
4,843,821.98,644.26
4,844,96.59,894.48
4,845,131.11,130.21
4,846,896.31,748.01
4,847,854.93,808.84
4,848,23.32,267.25
4,849,72.25,415.49
4,850,646.19,91.54
4,851,670.24,912.11
4,852,398.08,124.24
4,853,920.35,360.45
4,854,310.22,146.12
4,855,32.89,443.43
4,856,841.5,785.03
4,857,294.05,326.2
4,858,666.82,415.74
4,859,774.35,535.61
4,860,717.43,678.81
4,861,326.06,248.74
4,862,806.39,17.21
4,863,615.16,261.37
4,864,417.75,183.08
4,865,900.57,974.31
4,866,331.72,116.52
4,867,18.1,384.72
4,868,209.73,1009.0
4,869,238.47,501.05
4,870,963.78,625.79
4,871,322.62,700.15
4,872,249.62,89.8
4,873,612.86,391.71
4,874,971.77,823.59
4,875,53.69,750.7
4,876,359.17,285.2
4,877,563.59,579.31
4,878,313.42,715.81
4,879,999.64,997.05
4,880,211.35,363.6
4,881,312.83,65.86
4,882,646.66,223.27
4,883,331.91,90.58
4,884,687.97,337.23
4,885,119.66,558.99
4,886,325.19,26.62
4,887,312.09,467.11
4,888,911.2,531.06
4,889,669.46,480.78
4,890,48.75,185.67
4,891,203.86,744.46
4,892,855.07,142.79
4,893,679.48,31.81
4,894,553.76,45.52
4,895,859.44,914.1
4,896,33.96,485.86
4,897,503.1,894.37
4,898,388.05,788.36
4,899,192.61,300.54
4,900,522.65,801.52
4,901,592.17,148.71
4,902,655.37,585.5
4,903,274.59,598.54
4,904,352.54,129.6
4,905,861.08,557.62
4,906,935.81,628.2
4,907,133.99,184.51
4,908,793.35,939.89
4,909,110.66,665.28
4,910,212.7,367.52
4,911,527.27,599.5
4,912,786.93,38.13
4,913,201.37,509.41
4,914,713.65,547.69
4,915,299.32,672.26
4,916,852.53,166.5
4,917,818.21,450.9
4,918,528.26,1005.66
4,919,540.51,461.89
4,920,340.6,496.84
4,921,726.45,134.3
4,922,977.97,642.56
4,923,312.32,587.47
4,924,1000.09,480.47
4,925,445.56,787.98
4,926,848.13,29.2
4,927,998.39,130.74
4,928,450.47,822.35
4,929,259.59,352.52
4,930,426.26,257.41
4,931,866.38,74.58
4,932,878.5,650.56
4,933,484.63,397.82
4,934,981.78,84.18
4,935,644.96,625.21
4,936,833.63,212.8
4,937,848.28,567.08
4,938,583.57,899.0
4,939,504.15,958.92
4,940,876.78,712.97
4,941,457.12,59.02
4,942,783.23,694.55
4,943,877.89,337.54
4,944,133.59,624.18
4,945,770.95,938.85
4,946,646.99,363.05
4,947,897.69,126.02
4,948,471.36,698.61
4,949,427.41,11.4
4,950,378.68,755.59
4,951,384.9,475.17
4,952,739.11,16.95
4,953,368.97,36.1
4,954,917.2,381.51
4,955,115.51,284.03
4,956,516.99,314.07
4,957,459.13,936.11
4,958,97.88,639.41
4,959,717.77,205.5
4,960,584.84,687.49
4,961,197.03,915.29
4,962,471.14,570.38
4,963,217.82,307.44
4,964,210.72,543.64
4,965,212.24,110.27
4,966,928.37,159.88
4,967,37.6,726.07
4,968,481.51,254.81
4,969,527.17,647.24
4,970,544.01,738.08
4,971,604.71,396.15
4,972,833.98,577.67
4,973,565.96,744.93
4,974,497.15,14.06
4,975,684.14,813.06
4,976,507.84,117.3
4,977,919.57,18.15
4,978,991.72,998.45
4,979,85.05,102.79
4,980,522.91,412.45
4,981,842.66,421.94
4,982,494.04,79.71
4,983,803.48,408.14
4,984,264.88,350.02
4,985,838.43,312.09
4,986,625.93,374.58
4,987,654.65,961.46
4,988,75.73,547.99
4,989,358.52,157.64
4,990,833.56,299.27
4,991,352.21,536.47
4,992,444.22,532.38
4,993,798.95,149.98
4,994,739.24,720.78
4,995,197.21,120.74
4,996,113.31,874.81
4,997,410.33,30.37
4,998,698.19,397.39
4,999,674.74,332.12
4,1000,564.36,965.64
4,1001,550.12,192.21
4,1002,366.78,38.63
4,1003,608.32,805.08
4,1004,996.23,760.98
4,1005,22.35,329.57
4,1006,460.64,371.69
4,1007,383.88,191.67
4,1008,968.86,82.2
4,1009,620.86,309.03
4,1010,491.26,252.44
4,1011,603.0,183.94
4,1012,429.19,477.23
4,1013,929.12,206.9
4,1014,45.57,949.72
4,1015,356.21,313.09
4,1016,556.98,118.83
4,1017,397.74,115.39
4,1018,67.34,81.39
4,1019,198.14,318.75
4,1020,838.09,56.01
4,1021,903.44,304.38
4,1022,314.11,635.98
4,1023,876.54,702.51
4,1024,858.21,418.8
4,1025,934.71,430.03
4,1026,98.9,488.73
4,1027,830.96,366.32
4,1028,241.33,980.37
4,1029,899.41,915.01
4,1030,438.46,761.66
4,1031,563.53,149.79
4,1032,309.18,443.2
4,1033,459.68,245.0
4,1034,672.83,697.23
4,1035,569.33,750.9
4,1036,942.4,879.95
4,1037,924.93,892.06
4,1038,228.27,342.9
4,1039,1005.83,252.15
4,1040,137.04,208.6
4,1041,101.62,613.46
4,1042,799.54,89.22
4,1043,539.7,808.73
4,1044,302.73,300.67
4,1045,196.9,825.86
4,1046,528.15,750.11
4,1047,549.57,267.06
4,1048,748.24,351.64
4,1049,531.5,882.68
4,1050,88.89,398.89
4,1051,44.65,770.4
4,1052,476.69,960.11
4,1053,36.13,678.84
4,1054,845.74,971.99
4,1055,356.83,89.63
4,1056,749.1,848.34
4,1057,584.5,966.13
4,1058,489.02,348.63
4,1059,870.68,236.95
4,1060,286.22,97.91
4,1061,38.6,707.02
4,1062,838.88,584.42
4,1063,112.24,976.11
4,1064,592.0,238.97
4,1065,34.98,606.67
4,1066,88.07,82.45
4,1067,273.39,859.26
4,1068,600.21,408.97
4,1069,231.86,839.43
4,1070,53.09,860.86
4,1071,962.99,330.74
4,1072,943.84,107.26
4,1073,76.76,679.81
4,1074,165.6,583.44
4,1075,778.04,399.61
4,1076,480.95,294.55
4,1077,596.47,990.98
4,1078,360.28,337.63
4,1079,931.53,892.27
4,1080,847.87,60.02
4,1081,86.84,606.77
4,1082,937.0,750.16
4,1083,1.56,666.64
4,1084,574.95,725.24
4,1085,365.91,80.05
4,1086,116.78,31.25
4,1087,183.86,425.36
4,1088,134.92,707.86
4,1089,763.18,731.62
4,1090,507.66,432.43
4,1091,810.51,8.56
4,1092,460.93,635.37
4,1093,125.72,793.52
4,1094,485.99,282.41
4,1095,498.98,262.58
4,1096,477.44,339.59
4,1097,991.56,993.07
4,1098,774.01,356.22
4,1099,393.74,193.68
4,1100,105.7,410.11
4,1101,104.85,440.36
4,1102,217.53,697.99
4,1103,282.83,449.7
4,1104,110.69,171.11
4,1105,856.06,652.42
4,1106,574.45,199.91
4,1107,384.6,415.44
4,1108,249.51,78.28
4,1109,145.84,301.63
4,1110,624.44,208.05
4,1111,180.66,292.54
4,1112,226.26,103.33
4,1113,602.61,777.19
4,1114,39.69,190.8
4,1115,651.35,778.7
4,1116,314.13,569.49
4,1117,625.92,97.55
4,1118,327.57,370.14
4,1119,791.03,762.95
4,1120,352.54,676.02
4,1121,682.82,314.88
4,1122,426.36,846.56
4,1123,688.13,277.53
4,1124,954.99,576.12
4,1125,743.55,695.73
4,1126,210.38,92.11
4,1127,569.24,897.65
4,1128,229.46,812.31
4,1129,214.1,114.2
4,1130,95.38,505.65
4,1131,410.02,919.9
4,1132,519.76,77.35
4,1133,338.29,4.96
4,1134,574.0,287.05
4,1135,87.87,879.37
4,1136,287.25,382.89
4,1137,949.09,948.42
4,1138,525.22,865.78
4,1139,866.18,379.7
4,1140,415.2,325.08
4,1141,822.2,463.56
4,1142,447.24,955.62
4,1143,568.32,222.02
4,1144,0.25,728.26
4,1145,868.09,515.26
4,1146,156.04,676.84
4,1147,667.57,846.89
4,1148,266.0,762.93
4,1149,795.12,349.01
4,1150,508.26,683.17
4,1151,703.53,667.93
4,1152,488.26,864.18
4,1153,408.48,827.49
4,1154,143.01,620.82
4,1155,372.43,363.68
4,1156,946.13,834.4
4,1157,698.99,770.29
4,1158,683.45,946.45
4,1159,472.65,564.15
4,1160,509.03,116.27
4,1161,4.71,845.73
4,1162,418.96,572.61
4,1163,723.33,610.42
4,1164,715.32,102.2
4,1165,682.42,762.3
4,1166,70.66,517.18
4,1167,871.44,732.03
4,1168,621.55,154.27
4,1169,975.3,583.06
4,1170,547.14,740.83
4,1171,79.01,379.43
4,1172,355.83,504.42
4,1173,569.13,321.65
4,1174,977.84,897.28
4,1175,163.45,319.55
4,1176,290.27,230.97
4,1177,839.98,391.99
4,1178,678.46,857.8
4,1179,248.97,915.65
4,1180,140.85,798.06
4,1181,112.17,40.81
4,1182,938.4,610.13
4,1183,293.02,428.95
4,1184,962.96,966.97
4,1185,148.75,529.18
4,1186,971.15,889.59
4,1187,17.01,768.19
4,1188,37.27,625.28
4,1189,489.9,914.55
4,1190,3.48,401.68
4,1191,632.58,818.04
4,1192,938.76,362.87
4,1193,472.02,839.68
4,1194,677.19,479.45
4,1195,53.57,763.75
4,1196,905.3,59.65
