Feature,Instance,LocX,LocY
5,215,623.23,1009.29
5,216,957.36,774.21
5,217,188.23,568.77
5,218,938.6,886.51
5,219,136.86,141.97
5,220,228.01,394.33
5,221,431.49,339.84
5,222,385.31,919.29
5,223,651.31,862.44
5,224,603.48,337.23
5,225,47.35,221.76
5,226,175.41,687.33
5,227,18.05,585.45
5,228,852.74,479.57
5,229,318.84,431.06
5,230,229.13,788.82
5,231,900.07,32.64
5,232,117.0,881.97
5,233,209.72,516.43
5,234,145.96,838.48
5,235,552.33,143.95
5,236,841.75,50.77
5,237,260.79,769.13
5,238,185.66,128.16
5,239,219.23,868.35
5,240,161.02,143.25
5,241,852.94,89.99
5,242,44.55,562.94
5,243,474.82,244.31
5,244,449.11,365.57
5,245,103.23,902.31
5,246,133.18,494.25
5,247,182.34,878.0
5,248,645.36,937.88
5,249,125.07,237.58
5,250,819.94,840.1
5,251,134.0,775.77
5,252,73.74,226.66
5,253,762.28,202.55
5,254,295.73,443.06
5,255,709.4,538.22
5,256,425.31,507.57
5,257,11.21,614.91
5,258,288.87,482.67
5,259,320.21,447.31
5,260,186.02,672.36
5,261,1000.34,483.45
5,262,982.73,922.4
5,263,300.67,35.42
5,264,274.27,610.01
5,265,266.38,984.16
5,266,900.48,580.45
5,267,843.18,926.93
5,268,826.46,20.79
5,269,28.89,771.59
5,270,906.2,639.29
5,271,327.56,728.53
5,272,571.51,911.02
5,273,62.1,468.16
5,274,150.55,654.22
5,275,487.37,821.08
5,276,752.5,945.86
5,277,102.77,484.93
5,278,233.07,151.52
5,279,748.72,178.27
5,280,56.07,167.58
5,281,119.56,774.36
5,282,526.13,36.86
5,283,150.31,755.74
5,284,212.79,766.66
5,285,182.0,699.36
5,286,133.54,470.1
5,287,687.2,41.05
5,288,262.79,646.49
5,289,642.54,614.83
5,290,336.93,880.22
5,291,855.25,516.68
5,292,573.24,966.85
5,293,354.11,174.28
5,294,260.33,249.73
5,295,751.16,257.39
5,296,888.84,274.3
5,297,964.02,76.99
5,298,270.96,750.65
5,299,331.29,156.51
5,300,234.06,451.06
5,301,599.42,403.96
5,302,950.91,741.14
5,303,332.87,463.81
5,304,156.32,258.77
5,305,52.07,312.94
5,306,707.08,804.36
5,307,464.91,528.27
5,308,794.05,833.5
5,309,516.69,808.19
5,310,171.49,209.16
5,311,234.39,637.85
5,312,68.87,734.62
5,313,987.76,429.08
5,314,934.22,112.88
5,315,634.6,429.04
5,316,314.18,133.9
5,317,101.08,759.96
5,318,553.65,405.43
5,319,45.56,620.73
5,320,229.99,353.64
5,321,547.47,930.94
5,322,1009.53,253.71
5,323,396.75,281.93
5,324,484.96,144.03
5,325,745.05,751.31
5,326,290.79,98.44
5,327,896.89,717.22
5,328,179.0,140.15
5,329,557.46,615.84
5,330,542.22,277.54
5,331,190.69,187.6
5,332,958.01,453.13
5,333,697.83,944.1
5,334,712.1,914.56
5,335,958.39,708.83
5,336,978.5,401.16
5,337,391.24,1004.23
5,338,22.81,973.59
5,339,588.2,340.46
5,340,690.94,60.95
5,341,610.28,997.75
5,342,322.02,604.81
5,343,569.43,345.7
5,344,271.4,355.81
5,345,246.8,245.92
5,346,787.39,376.78
5,347,491.44,693.17
5,348,180.48,237.18
5,349,372.25,107.44
5,350,195.43,691.14
5,351,994.14,362.76
5,352,308.16,1001.23
5,353,160.94,267.76
5,354,212.57,898.7
5,355,971.91,121.95
5,356,970.21,61.72
5,357,600.2,744.67
5,358,488.11,128.84
5,359,933.73,412.46
5,360,941.46,406.92
5,361,780.72,853.27
5,362,795.42,381.73
5,363,834.33,158.49
5,364,292.38,580.71
5,365,535.28,24.02
5,366,656.94,515.91
5,367,471.12,575.44
5,368,811.98,999.69
5,369,144.57,193.18
5,370,122.17,947.89
5,371,677.91,921.98
5,372,580.46,349.21
5,373,823.87,585.63
5,374,718.54,433.36
5,375,545.45,10.91
5,376,950.31,432.38
5,377,69.53,692.96
5,378,498.57,576.06
5,379,73.28,743.04
5,380,943.28,816.54
5,381,26.59,602.74
5,382,255.75,814.59
5,383,928.54,35.26
5,384,733.61,610.44
5,385,788.07,329.62
5,386,115.89,113.99
5,387,409.51,280.45
5,388,676.83,872.85
5,389,826.84,705.91
5,390,1010.29,105.88
5,391,632.92,248.15
5,392,644.57,543.28
5,393,510.25,290.73
5,394,427.69,854.61
5,395,383.12,201.74
5,396,413.45,666.72
5,397,568.27,963.91
5,398,284.18,26.57
5,399,932.64,233.99
5,400,615.81,243.71
5,401,463.2,864.11
5,402,281.81,283.47
5,403,779.29,375.88
5,404,43.75,608.01
5,405,702.46,172.13
5,406,757.72,740.75
5,407,359.85,94.53
5,408,275.47,325.9
5,409,842.96,22.97
5,410,472.78,996.82
5,411,10.18,439.22
5,412,703.16,143.0
5,413,184.77,266.57
5,414,297.79,542.78
5,415,923.9,565.41
5,416,648.35,781.73
5,417,7.16,272.25
5,418,560.38,580.68
5,419,937.99,194.9
5,420,537.51,171.66
5,421,963.87,142.99
5,422,964.81,863.88
5,423,50.19,520.56
5,424,322.09,123.78
5,425,86.89,481.19
5,426,969.35,675.46
5,427,544.42,577.9
5,428,981.29,838.8
5,429,553.6,87.55
5,430,883.62,301.06
5,431,291.93,389.02
5,432,684.86,688.15
5,433,704.95,78.43
5,434,347.53,444.06
5,435,149.02,133.57
5,436,745.36,713.48
5,437,139.47,191.08
5,438,827.56,511.26
5,439,215.0,509.86
5,440,605.94,708.13
5,441,952.88,128.57
5,442,387.55,726.14
5,443,363.57,639.87
5,444,739.94,759.01
5,445,824.06,540.85
5,446,949.57,79.96
5,447,360.18,127.24
5,448,48.16,631.0
5,449,74.53,185.19
5,450,371.65,559.21
5,451,851.49,524.31
5,452,997.12,947.55
5,453,840.89,216.49
5,454,610.72,471.65
5,455,613.69,398.51
5,456,69.19,683.2
5,457,860.29,494.12
5,458,324.9,762.84
5,459,682.95,965.66
5,460,552.19,807.71
5,461,303.26,966.16
5,462,30.82,361.27
5,463,840.47,985.11
5,464,982.48,559.77
5,465,363.01,908.74
5,466,412.72,193.31
5,467,100.9,329.37
5,468,404.79,809.8
5,469,337.97,180.36
5,470,822.1,369.05
5,471,210.64,656.87
5,472,827.6,679.39
5,473,519.37,289.22
5,474,455.57,831.08
5,475,370.25,478.0
5,476,917.35,461.22
5,477,837.37,577.23
5,478,636.32,927.08
5,479,636.75,379.88
5,480,718.79,697.11
5,481,779.99,353.99
5,482,752.32,326.27
5,483,94.86,657.64
5,484,938.72,623.56
5,485,525.8,889.38
5,486,947.37,451.53
5,487,381.42,767.63
5,488,956.97,239.66
5,489,765.48,148.75
5,490,783.16,741.11
5,491,591.45,40.19
5,492,942.89,958.98
5,493,331.21,919.81
5,494,745.56,0.43
5,495,88.06,484.62
5,496,348.4,499.48
5,497,340.7,667.9
6,1,340.55,42.01
6,2,183.38,566.49
6,3,563.34,380.78
6,4,192.24,720.77
6,5,69.22,500.24
6,6,816.03,484.1
6,7,696.44,342.36
6,8,93.25,609.51
6,9,342.57,28.16
6,10,338.07,341.18
6,11,196.39,102.77
6,12,413.27,962.3
6,13,981.07,561.83
6,14,380.12,601.82
6,15,184.82,151.29
6,16,694.54,446.16
6,17,831.43,472.28
6,18,765.71,519.23
6,19,371.39,981.24
6,20,672.74,142.81
6,21,182.19,140.62
6,22,924.2,148.89
6,23,553.75,807.49
6,24,835.33,184.19
6,25,3.31,507.25
6,26,87.32,541.29
6,27,526.59,856.8
6,28,256.8,241.7
6,29,757.16,333.99
6,30,536.58,697.4
6,31,376.77,979.65
6,32,292.07,413.72
6,33,785.73,453.68
6,34,377.23,219.98
6,35,394.73,18.99
6,36,448.52,967.53
6,37,990.72,1003.28
6,38,117.89,997.22
6,39,793.25,145.89
6,40,31.05,282.55
6,41,174.89,238.93
6,42,550.21,452.08
6,43,611.41,381.52
6,44,559.98,721.25
6,45,792.42,140.79
6,46,250.85,13.24
6,47,982.28,838.32
6,48,730.74,950.22
6,49,787.68,301.88
6,50,569.52,391.54
6,51,141.42,817.7
6,52,427.12,83.73
6,53,142.87,928.87
6,54,182.73,351.7
6,55,133.26,255.17
6,56,425.67,827.1
6,57,52.56,987.99
6,58,505.49,651.88
6,59,933.65,366.77
6,60,669.44,297.25
6,61,952.66,759.52
6,62,275.56,860.06
6,63,164.91,923.2
6,64,451.6,242.24
6,65,517.02,575.26
6,66,78.6,764.48
6,67,730.52,856.38
6,68,949.07,777.46
6,69,672.38,780.64
6,70,183.53,602.64
6,71,151.72,5.24
6,72,751.81,887.95
6,73,67.04,62.74
6,74,106.11,263.62
6,75,175.88,596.52
6,76,490.24,924.11
6,77,32.53,29.32
6,78,643.66,674.8
6,79,146.65,806.71
6,80,16.2,322.7
6,81,60.92,542.93
6,82,327.91,206.81
6,83,988.88,606.32
6,84,232.77,660.38
6,85,64.23,1004.16
6,86,320.66,320.32
6,87,349.73,392.9
6,88,977.22,473.0
6,89,531.8,68.62
6,90,152.41,716.93
6,91,684.3,702.39
6,92,677.22,137.67
6,93,400.75,770.23
6,94,635.13,341.49
6,95,975.54,420.48
6,96,648.43,345.59
6,97,290.14,809.9
6,98,357.74,156.85
6,99,184.85,361.84
6,100,321.92,645.87
6,101,257.67,873.91
6,102,306.86,939.46
6,103,388.94,581.85
6,104,700.74,581.68
6,105,232.87,551.93
6,106,391.79,89.86
6,107,981.29,369.64
6,108,132.65,522.17
6,109,620.43,454.98
6,110,902.69,934.09
6,111,604.32,215.91
6,112,219.74,686.25
6,113,75.4,557.84
6,114,49.76,616.23
6,115,230.93,250.35
6,116,474.98,967.24
6,117,817.44,906.29
6,118,536.43,183.92
6,119,200.14,812.5
6,120,652.58,134.21
6,121,899.41,989.79
6,122,256.94,325.05
6,123,556.15,484.07
6,124,254.74,967.06
6,125,966.92,360.52
6,126,962.56,1000.63
6,127,695.48,463.92
6,128,550.89,801.83
6,129,115.62,392.81
6,130,342.49,173.6
6,131,216.2,301.25
6,132,266.39,916.31
6,133,623.88,991.8
6,134,735.97,630.76
6,135,547.28,230.03
6,136,361.74,869.24
6,137,589.23,291.16
6,138,226.91,103.39
6,139,346.9,482.5
6,140,756.13,177.63
6,141,843.14,291.37
6,142,141.66,615.85
6,143,101.16,52.83
6,144,974.2,831.31
6,145,518.36,196.1
6,146,352.38,28.93
6,147,991.41,212.29
6,148,703.79,171.17
6,149,550.45,277.66
6,150,689.88,96.9
6,151,253.53,505.02
6,152,919.67,327.44
6,153,425.35,282.46
6,154,83.38,332.0
6,155,534.57,813.49
6,156,644.78,201.79
6,157,52.05,92.06
6,158,909.31,611.96
6,159,63.83,748.28
6,160,2.88,933.9
6,161,563.23,950.82
6,162,824.5,460.64
6,163,18.76,511.68
6,164,226.41,638.45
6,165,336.62,193.95
6,166,311.8,528.19
6,167,380.43,674.56
6,168,569.45,880.54
6,169,401.26,698.98
6,170,169.36,666.32
6,171,631.83,93.44
6,172,158.7,643.01
6,173,759.78,739.42
6,174,922.58,772.43
6,175,748.29,486.42
6,176,693.25,720.31
6,177,99.22,472.11
6,178,24.97,434.67
6,179,104.85,374.89
6,180,470.94,504.51
6,181,541.95,770.43
6,182,177.35,499.49
6,183,370.23,635.09
6,184,162.8,109.07
6,185,184.72,362.22
6,186,700.99,269.13
6,187,874.56,401.29
6,188,826.76,217.98
6,189,646.97,745.7
6,190,25.52,696.02
6,191,853.79,143.02
6,192,351.29,887.23
6,193,500.07,725.83
6,194,186.59,622.97
6,195,481.2,257.39
6,196,7.1,262.74
6,197,281.77,996.68
6,198,657.64,205.44
6,199,798.19,54.56
6,200,240.19,92.37
6,201,758.65,593.34
6,202,59.64,92.04
6,203,893.16,754.26
6,204,36.03,621.14
6,205,314.56,60.23
6,206,140.23,300.66
6,207,852.11,442.44
6,208,410.42,895.39
6,209,318.58,466.04
6,210,498.25,958.5
6,211,397.8,838.15
6,212,175.62,890.68
6,213,438.44,531.71
6,214,408.74,272.57
6,215,804.46,478.57
6,216,316.04,463.98
6,217,8.66,985.97
6,218,868.24,685.7
6,219,544.11,272.53
6,220,598.89,621.7
6,221,796.2,576.24
6,222,301.07,407.02
6,223,444.41,731.27
6,224,858.11,595.36
6,225,356.93,644.72
6,226,62.84,365.06
6,227,19.19,990.52
6,228,265.68,920.35
6,229,424.84,611.48
6,230,959.65,17.63
6,231,869.12,178.57
6,232,42.49,500.68
6,233,408.94,342.08
6,234,201.07,556.39
6,235,951.23,299.05
6,236,202.79,143.26
6,237,193.8,78.17
6,238,108.18,509.73
6,239,489.24,460.71
6,240,64.98,721.13
6,241,981.5,261.52
6,242,923.2,842.73
6,243,418.74,191.55
6,244,783.54,207.11
6,245,249.26,370.15
6,246,21.59,142.45
6,247,203.97,759.19
6,248,855.24,802.93
6,249,858.34,220.67
6,250,238.58,565.09
6,251,76.76,394.12
6,252,916.14,814.11
6,253,70.52,22.1
6,254,249.68,890.86
6,255,391.62,738.9
6,256,130.4,622.27
6,257,590.08,23.09
6,258,303.95,1004.74
6,259,586.64,440.25
6,260,409.65,894.76
6,261,11.0,469.99
6,262,152.74,296.19
6,263,524.56,741.29
6,264,387.35,450.77
6,265,892.05,504.92
6,266,974.57,494.07
6,267,521.91,113.02
6,268,105.21,773.7
6,269,335.69,687.39
6,270,888.55,874.7
6,271,907.34,817.02
6,272,142.71,571.96
6,273,163.34,494.47
6,274,420.1,412.88
6,275,777.17,661.56
6,276,206.72,478.26
6,277,248.0,121.83
6,278,611.61,10.46
6,279,87.43,254.84
6,280,880.73,857.71
6,281,60.29,346.02
6,282,873.12,788.96
6,283,817.89,411.48
6,284,921.81,125.53
6,285,495.93,266.17
6,286,304.64,791.75
6,287,385.55,49.46
6,288,263.23,476.61
6,289,75.06,324.58
6,290,11.93,31.16
6,291,1001.34,294.87
6,292,674.7,283.16
6,293,716.86,689.4
6,294,949.75,164.27
6,295,174.8,712.32
6,296,363.36,971.95
6,297,130.41,16.04
6,298,15.86,62.12
6,299,584.93,268.52
6,300,864.89,842.81
6,301,767.01,393.27
6,302,474.64,4.38
6,303,975.14,111.46
6,304,337.38,743.62
6,305,692.34,678.98
6,306,97.0,205.38
6,307,746.49,200.09
6,308,523.68,763.3
6,309,307.3,165.29
6,310,617.09,398.7
6,311,643.03,715.07
6,312,399.52,198.14
6,313,968.19,836.65
6,314,499.53,319.04
6,315,873.42,826.44
6,316,154.92,303.9
6,317,354.33,446.32
6,318,894.25,984.4
6,319,926.27,126.78
6,320,505.33,745.3
6,321,220.86,245.94
6,322,825.73,786.76
6,323,288.66,439.56
6,324,495.04,459.46
6,325,991.55,585.74
6,326,439.13,629.38
6,327,586.5,733.94
6,328,536.54,35.71
6,329,460.92,842.26
6,330,421.69,826.94
6,331,844.03,939.76
6,332,785.16,984.31
6,333,797.8,855.51
6,334,609.14,473.54
6,335,383.82,23.0
6,336,422.57,439.1
6,337,377.62,310.96
6,338,288.49,686.93
6,339,101.88,481.85
6,340,162.15,25.43
6,341,331.22,291.97
6,342,883.9,189.61
6,343,502.25,332.73
6,344,731.41,79.03
6,345,44.72,39.27
6,346,964.16,790.86
6,347,258.63,149.26
6,348,280.75,973.64
6,349,184.88,716.21
6,350,982.73,822.95
6,351,78.71,787.25
6,352,695.64,579.22
6,353,483.68,694.87
6,354,378.89,144.62
6,355,634.49,592.13
6,356,116.75,227.27
6,357,275.43,846.67
6,358,85.4,715.38
6,359,720.04,613.17
6,360,157.72,967.39
6,361,91.52,386.05
6,362,386.62,261.76
6,363,713.09,200.3
6,364,739.58,772.59
6,365,71.95,112.85
6,366,714.95,463.9
6,367,579.95,314.77
6,368,207.13,726.01
6,369,960.11,217.45
6,370,312.18,441.91
6,371,764.73,184.97
6,372,462.64,44.75
6,373,69.31,106.88
6,374,156.64,925.79
6,375,537.01,412.66
6,376,449.08,740.51
6,377,738.67,606.75
6,378,405.42,865.75
6,379,227.26,674.57
6,380,640.0,594.54
6,381,730.42,564.94
6,382,997.34,451.82
6,383,372.5,473.48
6,384,32.72,548.27
6,385,130.66,904.93
6,386,674.86,93.57
6,387,665.91,321.92
6,388,129.16,606.99
6,389,918.21,115.23
6,390,445.56,164.51
6,391,109.41,836.19
6,392,616.21,13.53
6,393,742.21,191.44
6,394,284.47,656.24
6,395,512.06,726.36
6,396,833.04,570.85
6,397,512.01,779.85
6,398,915.65,598.41
6,399,409.14,233.68
6,400,531.92,710.93
6,401,276.21,780.37
6,402,35.08,742.5
6,403,664.63,696.55
6,404,863.05,221.61
6,405,997.78,985.76
6,406,589.81,208.7
6,407,502.36,55.58
6,408,711.98,143.78
6,409,642.53,914.98
6,410,1001.68,323.91
6,411,418.89,87.88
6,412,836.4,574.32
6,413,647.5,303.49
6,414,87.34,741.93
6,415,906.03,932.13
6,416,284.3,994.63
6,417,28.79,857.06
6,418,208.16,580.21
6,419,912.36,133.52
6,420,184.38,282.89
6,421,511.62,930.52
6,422,823.89,730.18
6,423,360.22,737.03
6,424,59.67,462.05
6,425,662.47,340.66
6,426,124.56,924.45
6,427,789.0,188.73
6,428,855.39,108.68
6,429,861.66,413.93
6,430,55.26,474.06
6,431,931.32,841.44
6,432,463.17,939.78
6,433,1000.81,21.72
6,434,801.0,721.14
6,435,368.21,196.87
6,436,761.62,248.81
6,437,152.96,470.92
6,438,830.83,98.44
6,439,600.74,975.73
6,440,734.01,942.98
6,441,316.3,365.67
6,442,935.45,250.9
6,443,726.65,173.83
6,444,629.1,720.69
6,445,784.84,624.98
6,446,868.46,24.01
6,447,562.25,489.38
6,448,197.96,694.57
6,449,164.9,208.28
6,450,475.72,605.0
6,451,453.87,793.83
6,452,108.96,704.21
6,453,654.43,950.7
6,454,916.13,550.28
6,455,100.73,401.68
6,456,31.04,920.1
6,457,717.28,41.18
6,458,540.98,447.9
6,459,110.83,713.52
6,460,333.81,507.6
6,461,68.21,606.74
6,462,775.99,195.75
6,463,418.89,537.68
6,464,876.43,431.97
6,465,149.74,943.44
6,466,381.59,838.18
6,467,11.28,488.3
6,468,639.99,458.39
7,1,341.54,45.23
7,2,181.67,568.07
7,3,573.71,377.1
7,4,184.33,721.4
7,5,65.77,498.26
7,6,811.1,486.34
7,7,699.32,333.67
7,8,93.83,609.46
7,9,343.99,26.79
7,10,337.1,346.14
7,11,197.7,102.54
7,12,415.33,963.51
7,13,981.62,575.43
7,14,377.73,608.18
7,15,184.51,144.58
7,16,693.01,437.91
7,17,832.2,476.09
7,18,766.59,526.25
7,19,380.1,981.13
7,20,667.19,148.8
7,21,182.8,136.73
7,22,927.89,153.13
7,23,556.08,805.61
7,24,834.49,179.05
7,25,6.01,509.0
7,26,81.24,542.71
7,27,521.14,851.07
7,28,263.78,241.57
7,29,760.91,341.04
7,30,526.87,700.71
7,31,382.52,989.13
7,32,285.68,407.54
7,33,792.91,455.82
7,34,375.35,213.43
7,35,395.67,21.24
7,36,452.1,975.56
7,37,1000.52,1007.9
7,38,122.75,993.96
7,39,800.26,144.83
7,40,35.54,284.71
7,41,171.87,227.31
7,42,546.36,454.49
7,43,604.81,374.12
7,44,562.08,714.69
7,45,786.67,151.43
7,46,261.16,0.68
7,47,995.68,831.37
7,48,731.79,944.19
7,49,787.07,300.04
7,50,565.61,392.98
7,51,130.04,821.66
7,52,431.9,91.11
7,53,153.38,940.28
7,54,179.09,356.16
7,55,135.05,242.75
7,56,433.31,837.55
7,57,57.11,976.25
7,58,506.54,656.98
7,59,938.35,367.12
7,60,663.96,291.47
7,61,951.93,749.18
7,62,272.67,864.68
7,63,152.49,925.07
7,64,452.43,235.43
7,65,508.33,567.74
7,66,69.41,757.64
7,67,736.84,854.91
7,68,946.27,777.69
7,69,665.13,788.39
7,70,190.07,606.39
7,71,147.91,12.17
7,72,738.11,888.5
7,73,75.07,52.29
7,74,107.65,264.81
7,75,177.22,590.96
7,76,502.84,930.69
7,77,34.61,28.34
7,78,648.91,664.08
7,79,150.21,816.23
7,80,18.78,323.41
7,81,65.31,530.41
7,82,325.88,208.32
7,83,1000.13,605.25
7,84,227.48,652.35
7,85,61.38,993.6
7,86,319.4,319.35
7,87,348.27,396.84
7,88,978.97,467.97
7,89,529.71,67.17
7,90,157.62,713.7
7,91,679.39,712.97
7,92,667.33,148.43
7,93,863.13,130.79
7,94,351.05,886.12
7,95,494.86,719.55
7,96,180.92,632.14
7,97,483.4,255.79
7,98,14.85,263.91
7,99,285.53,999.61
7,100,663.78,206.8
7,101,795.63,53.6
7,102,233.74,85.56
7,103,749.63,591.46
7,104,55.75,97.41
7,105,895.6,741.83
7,106,35.57,609.94
7,107,312.73,64.65
7,108,135.61,300.49
7,109,858.67,437.94
7,110,416.65,893.17
7,111,314.43,460.06
7,112,506.25,959.03
7,113,397.22,830.39
7,114,173.27,901.14
7,115,436.04,535.02
7,116,408.86,281.59
7,117,796.84,475.98
7,118,321.56,475.15
7,119,8.44,977.91
7,120,873.12,679.53
7,121,547.11,263.77
7,122,597.27,621.1
7,123,799.76,575.27
7,124,305.03,405.02
7,125,447.48,726.01
7,126,865.64,594.32
7,127,350.16,641.69
7,128,61.02,357.75
7,129,21.99,994.73
7,130,269.51,906.47
7,131,427.39,605.22
7,132,962.4,21.77
7,133,872.95,168.75
7,134,44.39,497.49
7,135,409.34,334.64
7,136,194.9,555.45
7,137,944.79,308.13
7,138,200.29,147.02
7,139,188.06,79.54
7,140,117.97,518.26
7,141,485.82,468.97
7,142,62.93,725.74
7,143,982.31,262.19
7,144,922.95,842.36
7,145,426.8,200.55
7,146,797.24,196.53
7,147,253.26,367.02
7,148,13.09,141.81
7,149,202.01,760.12
7,150,869.16,807.53
7,151,864.44,223.82
7,152,241.27,562.48
7,153,69.32,386.66
7,154,912.65,804.43
7,155,69.22,21.32
7,156,258.97,883.45
7,157,392.57,740.09
7,158,135.04,627.95
7,159,598.64,10.68
7,160,305.16,1009.11
7,161,587.52,450.83
7,162,410.02,899.24
7,163,2.59,467.15
7,164,145.25,296.77
7,165,524.3,744.67
7,166,389.67,454.77
7,167,888.62,512.54
7,168,965.64,496.27
7,169,520.76,108.14
7,170,110.42,762.82
7,171,340.89,684.5
7,172,889.94,871.03
7,173,363.71,72.83
7,174,896.69,825.32
7,175,884.71,978.8
7,176,370.61,938.44
7,177,555.16,883.17
7,178,542.99,938.79
7,179,195.27,826.55
7,180,376.08,522.69
7,181,276.8,143.08
7,182,841.27,844.13
7,183,788.14,475.27
7,184,394.79,998.63
7,185,978.75,113.38
7,186,615.35,623.06
7,187,635.47,353.95
7,188,480.75,32.87
7,189,130.06,602.63
7,190,726.28,655.81
7,191,812.92,204.98
7,192,819.69,481.03
7,193,124.12,547.97
7,194,473.76,534.69
7,195,713.7,402.02
7,196,8.2,84.74
7,197,56.74,1005.7
7,198,834.99,84.9
7,199,238.92,438.74
7,200,720.51,530.9
7,201,712.71,308.49
7,202,338.1,95.37
7,203,461.8,97.81
7,204,35.14,124.88
7,205,735.34,885.41
7,206,886.78,369.74
7,207,422.2,133.73
7,208,261.54,333.48
7,209,725.86,129.96
7,210,279.33,983.94
7,211,677.61,745.76
7,212,81.08,453.57
7,213,624.03,111.69
7,214,839.58,696.69
7,215,407.94,974.91
7,216,427.61,301.47
7,217,174.07,922.29
7,218,78.37,474.52
7,219,440.91,23.66
7,220,868.75,137.34
7,221,91.63,781.53
7,222,969.97,357.36
7,223,602.07,460.75
7,224,659.01,669.67
7,225,386.54,745.23
7,226,780.9,345.92
7,227,794.18,557.82
7,228,700.92,690.62
7,229,931.36,760.76
7,230,991.87,10.68
7,231,234.49,597.5
7,232,490.57,867.18
7,233,452.68,631.68
7,234,540.72,338.1
7,235,324.78,857.89
7,236,136.69,252.94
7,237,408.55,494.9
7,238,453.9,251.86
7,239,484.82,777.11
7,240,827.19,703.2
7,241,570.02,282.49
7,242,828.39,459.08
7,243,466.94,840.46
7,244,82.16,16.28
7,245,351.37,112.72
7,246,353.88,566.78
7,247,814.86,449.05
7,248,807.32,539.02
7,249,598.2,91.09
7,250,796.31,546.87
7,251,912.9,641.78
7,252,730.12,202.43
7,253,759.6,964.08
7,254,27.36,889.88
7,255,116.06,975.69
7,256,902.9,353.82
7,257,73.47,598.82
7,258,951.75,681.57
7,259,424.49,59.3
7,260,770.6,248.42
7,261,591.71,722.78
7,262,864.12,307.79
7,263,465.82,539.18
7,264,343.66,716.64
7,265,484.84,672.95
7,266,907.71,548.44
7,267,92.71,547.9
7,268,390.82,213.28
7,269,923.77,255.97
7,270,830.59,959.44
7,271,875.11,361.06
7,272,354.42,355.77
7,273,428.8,213.56
7,274,873.54,227.34
7,275,431.05,229.19
7,276,283.12,186.1
7,277,498.12,162.69
7,278,234.99,900.98
7,279,590.43,834.4
7,280,830.23,96.56
7,281,778.86,929.02
7,282,320.38,195.12
7,283,599.27,586.69
7,284,329.42,891.38
7,285,306.78,488.17
7,286,161.57,561.98
7,287,549.21,592.33
7,288,869.43,69.69
7,289,113.1,25.1
7,290,993.79,866.1
7,291,371.64,754.68
7,292,682.76,85.69
7,293,233.22,113.16
7,294,752.52,640.93
7,295,172.25,695.76
7,296,295.14,886.79
7,297,80.38,414.22
7,298,657.27,416.48
7,299,330.14,220.68
7,300,505.27,87.99
7,301,174.85,853.7
7,302,992.5,190.55
7,303,882.0,41.56
7,304,190.4,719.81
7,305,42.53,320.76
7,306,388.06,203.63
7,307,764.11,468.21
7,308,537.93,372.7
7,309,628.24,137.54
7,310,475.08,928.8
7,311,906.76,271.47
7,312,667.25,106.82
7,313,772.87,67.56
7,314,931.05,931.12
7,315,346.56,207.47
7,316,626.38,470.28
7,317,808.45,159.93
7,318,451.09,438.41
7,319,512.66,771.61
7,320,284.46,790.02
7,321,859.88,116.41
7,322,539.76,105.12
7,323,966.03,201.95
7,324,175.07,842.21
7,325,48.59,66.34
7,326,557.81,162.01
7,327,115.8,835.85
7,328,282.49,412.27
7,329,596.85,839.78
7,330,563.7,989.39
7,331,296.82,1000.3
7,332,417.27,143.25
7,333,796.62,872.55
7,334,33.58,964.67
7,335,988.99,786.38
7,336,62.75,125.27
7,337,242.33,510.21
7,338,544.16,918.42
7,339,333.96,765.42
7,340,236.67,435.0
7,341,912.0,623.81
7,342,840.2,851.83
7,343,973.55,267.73
7,344,585.15,838.23
7,345,471.55,307.98
7,346,37.62,580.2
7,347,797.15,940.94
7,348,741.21,79.62
7,349,57.19,526.62
7,350,614.63,696.18
7,351,839.23,878.0
7,352,460.26,280.59
7,353,794.96,717.65
7,354,700.47,186.78
7,355,567.93,955.88
7,356,275.54,27.17
7,357,936.86,237.0
7,358,611.42,250.59
7,359,469.51,868.47
7,360,268.64,287.92
7,361,780.22,374.4
7,362,47.26,614.03
7,363,712.52,173.97
7,364,759.04,734.28
7,365,366.19,93.36
7,366,280.21,323.83
7,367,839.9,27.58
7,368,473.75,995.33
7,369,15.57,434.7
7,370,700.07,150.99
7,371,193.15,272.97
7,372,297.83,535.13
7,373,922.93,567.17
7,374,642.74,788.3
7,375,8.5,278.43
7,376,553.25,583.46
7,377,936.08,191.0
7,378,542.6,175.53
7,379,965.59,142.6
7,380,967.03,857.81
7,381,58.05,520.65
7,382,315.9,124.94
7,383,94.58,484.05
7,384,975.18,681.1
7,385,542.37,564.28
7,386,975.4,840.5
7,387,547.82,79.4
7,388,883.14,302.75
7,389,286.68,394.88
7,390,697.39,690.26
7,391,696.16,67.39
7,392,341.04,448.37
7,393,146.88,133.21
7,394,740.75,711.79
7,395,149.43,189.42
7,396,827.14,511.3
7,397,211.76,509.6
7,398,596.86,705.62
7,399,958.4,116.11
7,400,388.7,731.97
7,401,352.19,631.15
7,402,736.93,752.13
7,403,812.49,542.69
7,404,959.78,86.01
7,405,360.53,122.05
7,406,49.88,626.15
7,407,77.93,195.52
7,408,373.1,558.7
7,409,841.54,525.33
7,410,1000.16,937.22
7,411,836.73,213.19
7,412,604.72,471.99
