Feature,Instance,LocX,LocY
6,73,622.16,397.52
6,74,261.21,93.92
6,75,249.97,213.26
6,76,885.67,206.59
6,77,196.06,683.62
6,78,200.85,32.45
6,79,973.67,722.93
6,80,502.06,61.47
6,81,997.33,184.68
6,82,552.12,834.62
6,83,683.88,341.85
6,84,605.02,583.32
6,85,497.73,605.86
6,86,638.88,444.68
6,87,119.9,297.6
6,88,425.18,247.79
6,89,592.65,531.93
6,90,396.85,761.46
6,91,253.99,59.38
6,92,410.78,751.47
6,93,965.22,188.39
6,94,154.25,929.89
6,95,575.52,619.65
6,96,69.97,20.0
6,97,623.3,638.35
6,98,767.26,761.01
6,99,79.54,616.07
6,100,171.66,248.11
6,101,373.28,341.6
6,102,601.68,591.49
6,103,252.74,622.92
6,104,597.38,796.05
6,105,371.4,833.67
6,106,22.11,904.97
6,107,370.5,568.1
6,108,712.96,568.46
6,109,78.44,70.58
6,110,685.16,289.12
6,111,464.43,68.25
6,112,721.97,752.67
6,113,679.57,598.28
6,114,250.91,460.02
6,115,162.25,448.76
6,116,29.76,361.3
6,117,567.87,970.95
6,118,809.17,891.27
6,119,361.71,846.33
6,120,527.81,494.12
6,121,909.91,329.12
6,122,370.89,45.38
6,123,696.66,80.22
6,124,726.59,464.57
6,125,214.44,715.64
6,126,287.51,752.06
6,127,291.95,146.83
6,128,55.47,563.98
6,129,101.1,639.37
6,130,639.93,413.6
6,131,654.66,200.14
6,132,774.58,182.91
6,133,713.25,121.46
6,134,82.2,465.93
6,135,428.41,781.06
6,136,316.24,288.4
6,137,882.77,96.57
6,138,660.55,156.34
6,139,625.95,424.05
6,140,408.8,126.28
6,141,831.24,345.93
6,142,466.3,851.6
6,143,800.52,852.14
6,144,510.3,392.72
6,145,616.73,929.31
6,146,204.7,410.02
6,147,909.06,973.65
6,148,647.45,399.28
6,149,179.48,607.32
6,150,397.25,450.34
6,151,870.64,469.99
6,152,967.14,10.31
6,153,943.47,271.95
6,154,428.73,179.67
6,155,914.41,13.47
6,156,870.74,280.36
6,157,882.7,336.85
6,158,924.99,228.69
6,159,581.22,787.34
6,160,534.15,786.89
6,161,284.84,390.28
6,162,8.54,846.47
6,163,167.22,112.95
6,164,827.8,920.46
6,165,611.16,55.44
6,166,175.88,647.14
6,167,501.58,345.93
6,168,1009.76,731.43
6,169,33.68,833.47
6,170,361.25,472.16
6,171,943.96,616.57
6,172,57.63,132.36
6,173,575.57,206.56
6,174,642.96,868.12
6,175,973.42,406.65
6,176,980.62,960.33
6,177,372.38,865.72
6,178,233.05,330.99
6,179,437.41,221.42
6,180,763.74,870.17
6,181,835.9,812.94
6,182,489.63,563.71
6,183,871.4,59.63
6,184,483.18,410.33
6,185,115.1,606.87
6,186,415.6,173.65
6,187,38.32,469.65
6,188,818.92,680.41
6,189,704.51,27.56
6,190,323.3,53.86
6,191,13.56,973.86
6,192,413.73,414.52
6,193,1002.61,962.15
6,194,413.2,788.02
6,195,262.48,59.77
6,196,532.33,899.91
6,197,904.29,64.77
6,198,480.96,514.23
6,199,342.47,232.47
6,200,831.92,895.53
6,201,916.17,159.39
6,202,280.98,633.12
6,203,1006.12,721.97
6,204,473.47,660.03
6,205,271.92,341.26
6,206,574.67,963.75
6,207,244.97,762.34
6,208,177.84,832.58
6,209,701.64,499.99
6,210,991.48,114.99
6,211,952.42,43.57
6,212,225.38,650.88
6,213,885.84,89.19
6,214,737.16,768.5
6,215,272.72,517.41
6,216,425.88,923.28
6,217,176.06,788.82
6,218,461.52,498.75
6,219,902.19,834.83
6,220,513.83,496.13
6,221,164.48,281.51
6,222,699.39,39.49
6,223,184.16,758.87
6,224,480.49,843.65
6,225,404.26,744.55
6,226,374.1,511.93
6,227,684.08,478.84
6,228,222.59,385.75
6,229,163.27,235.27
6,230,127.56,54.84
6,231,339.32,108.83
6,232,24.18,354.59
6,233,750.49,138.54
6,234,95.34,264.9
6,235,853.59,447.13
6,236,202.85,235.58
6,237,322.52,496.72
6,238,315.77,192.38
6,239,215.1,344.79
6,240,933.59,826.97
6,241,343.49,271.47
6,242,979.39,696.06
6,243,716.86,677.49
6,244,219.21,708.51
6,245,239.94,654.24
6,246,244.82,769.34
6,247,706.19,175.92
6,248,443.81,670.54
6,249,499.38,218.77
6,250,397.87,833.51
6,251,780.21,561.2
6,252,683.29,17.6
6,253,196.68,777.89
6,254,79.52,649.45
6,255,417.54,377.75
6,256,69.24,578.1
6,257,376.17,606.73
6,258,647.2,381.05
6,259,835.22,392.32
6,260,942.13,226.68
6,261,900.84,90.34
6,262,233.83,696.46
6,263,214.38,917.09
6,264,61.89,281.56
6,265,27.56,895.81
6,266,950.24,93.42
6,267,25.98,993.23
6,268,175.7,963.54
6,269,629.78,515.39
6,270,373.11,993.94
6,271,688.53,701.01
6,272,396.77,942.72
6,273,1011.77,815.49
6,274,597.48,217.91
6,275,803.97,697.65
6,276,589.91,335.99
6,277,31.56,438.0
6,278,982.33,769.06
6,279,51.55,109.55
6,280,434.73,981.5
6,281,788.17,212.46
6,282,277.45,54.38
6,283,775.64,295.12
6,284,148.7,167.07
6,285,769.6,819.23
6,286,694.5,572.82
6,287,302.82,359.52
6,288,91.15,88.89
6,289,606.76,600.95
6,290,866.18,480.41
6,291,327.86,752.78
6,292,34.13,497.34
6,293,611.84,303.03
6,294,11.42,933.37
6,295,749.0,652.13
6,296,594.13,747.74
6,297,480.65,366.34
6,298,587.52,438.87
6,299,362.63,645.95
6,300,576.38,415.42
6,301,466.61,546.17
6,302,563.66,35.3
6,303,530.5,265.42
6,304,986.81,980.03
6,305,140.2,740.43
6,306,599.98,606.43
6,307,335.37,199.52
6,308,445.77,52.74
6,309,254.08,829.59
6,310,548.26,912.48
6,311,252.48,9.52
6,312,844.81,662.52
6,313,761.29,671.64
6,314,10.56,955.7
6,315,584.64,278.99
6,316,117.39,894.04
6,317,197.36,375.26
6,318,190.87,900.42
6,319,917.88,408.33
6,320,385.35,913.55
6,321,321.61,510.97
6,322,369.03,355.86
6,323,721.42,881.23
6,324,361.19,874.84
6,325,409.01,443.0
6,326,366.43,772.14
6,327,689.2,99.46
6,328,270.84,322.91
6,329,51.32,739.76
6,330,183.36,736.53
6,331,908.05,523.42
6,332,310.24,894.07
6,333,133.24,926.32
6,334,628.01,793.6
6,335,868.83,884.51
6,336,21.51,438.99
6,337,316.19,897.27
6,338,274.08,156.77
6,339,606.33,865.01
6,340,119.14,677.03
6,341,679.47,109.5
6,342,399.31,276.95
6,343,46.12,731.18
6,344,536.53,396.75
6,345,301.69,202.24
6,346,157.36,498.53
6,347,373.41,450.95
6,348,795.68,343.88
6,349,678.14,604.13
6,350,878.14,456.63
6,351,590.01,841.04
6,352,508.96,731.24
6,353,652.22,122.63
6,354,4.39,385.64
6,355,235.2,703.82
6,356,285.72,193.83
6,357,110.06,526.54
6,358,549.24,461.64
6,359,583.23,547.91
6,360,418.93,995.76
6,361,625.29,394.69
6,362,125.88,70.0
6,363,941.98,289.88
6,364,134.89,494.21
6,365,273.57,512.57
6,366,795.06,929.18
6,367,826.46,806.78
6,368,527.95,352.64
6,369,92.25,86.06
6,370,355.89,661.45
6,371,715.33,598.95
6,372,664.45,488.3
6,373,846.05,747.56
6,374,849.7,116.29
6,375,196.82,214.38
6,376,40.09,224.49
6,377,452.24,91.18
6,378,324.27,594.8
6,379,543.8,384.74
6,380,685.89,803.75
6,381,268.25,308.02
6,382,606.13,623.73
6,383,96.31,258.0
6,384,519.76,599.92
6,385,412.23,261.9
6,386,81.33,194.22
6,387,309.24,490.23
6,388,610.27,160.75
6,389,938.94,255.48
6,390,705.26,868.96
6,391,744.1,94.74
6,392,750.38,936.8
6,393,848.14,673.26
6,394,818.99,716.26
6,395,650.71,63.01
6,396,82.79,190.97
6,397,814.52,650.48
6,398,402.19,203.07
6,399,273.17,418.14
6,400,561.33,407.53
6,401,602.03,669.81
6,402,732.05,792.72
6,403,531.12,347.71
6,404,863.13,732.03
6,405,769.65,307.56
6,406,667.68,726.15
6,407,1005.62,299.47
6,408,223.51,861.02
6,409,117.47,311.36
6,410,816.68,531.44
6,411,680.03,978.72
6,412,52.74,837.95
6,413,565.75,23.01
6,414,764.39,734.25
6,415,796.89,106.08
6,416,611.09,536.48
6,417,747.63,40.31
6,418,492.36,584.96
6,419,1002.95,132.19
6,420,909.1,432.13
6,421,971.06,494.61
6,422,558.31,600.1
6,423,961.5,991.71
6,424,510.63,722.51
6,425,430.17,17.75
6,426,730.49,139.19
6,427,64.26,626.21
6,428,528.55,58.48
6,429,364.47,17.08
6,430,331.06,714.22
6,431,167.86,801.38
6,432,714.26,418.62
6,433,796.81,500.66
6,434,758.41,318.32
6,435,445.88,527.97
6,436,429.16,676.81
6,437,682.87,253.82
6,438,727.88,675.6
6,439,301.5,456.65
6,440,348.14,548.38
6,441,925.92,991.78
6,442,223.76,494.09
6,443,635.59,438.07
6,444,121.43,947.63
6,445,729.64,178.14
6,446,959.98,210.83
6,447,78.11,643.74
6,448,837.05,177.0
6,449,723.52,642.86
6,450,282.36,593.01
6,451,347.14,281.96
6,452,857.91,798.16
6,453,301.19,603.1
6,454,804.73,251.93
6,455,376.49,980.49
6,456,567.99,974.33
6,457,910.25,74.77
6,458,284.71,988.73
6,459,517.11,528.87
6,460,501.99,906.41
6,461,431.1,599.96
6,462,894.17,725.06
6,463,391.02,993.2
6,464,997.08,73.79
6,465,127.8,261.09
6,466,195.5,402.23
6,467,599.29,168.09
6,468,365.4,36.34
6,469,134.08,126.71
6,470,1000.48,230.14
6,471,299.87,275.52
6,472,116.76,727.05
6,473,527.96,982.24
6,474,274.53,719.94
6,475,711.08,924.23
6,476,19.72,23.85
6,477,912.87,59.51
6,478,474.81,748.73
6,479,927.44,213.05
6,480,690.02,306.67
6,481,424.5,221.8
6,482,624.82,88.38
6,483,471.45,218.76
6,484,834.0,189.28
6,485,773.15,82.67
6,486,852.53,125.13
6,487,526.11,608.04
6,488,999.12,706.18
6,489,742.97,859.88
6,490,981.95,99.78
6,491,895.28,375.31
6,492,662.72,642.78
6,493,708.76,353.55
6,494,16.79,391.21
6,495,933.38,609.01
6,496,164.9,484.78
6,497,579.89,807.16
6,498,783.91,581.56
6,499,414.55,942.25
6,500,49.77,381.1
6,501,577.81,140.86
6,502,568.48,362.24
6,503,147.68,725.66
6,504,191.79,946.15
6,505,790.85,161.3
6,506,266.58,337.67
6,507,374.13,114.02
6,508,762.24,377.51
6,509,585.14,280.96
6,510,187.95,366.62
6,511,640.17,683.9
6,512,744.51,436.05
6,513,530.7,150.75
6,514,800.69,98.06
6,515,368.57,893.87
6,516,870.0,293.81
6,517,357.22,943.84
6,518,130.82,512.03
6,519,992.0,144.18
6,520,539.46,582.46
6,521,133.03,660.28
6,522,118.47,417.7
6,523,65.65,802.9
6,524,471.82,491.58
6,525,894.71,888.54
6,526,960.86,144.4
6,527,74.62,44.57
6,528,362.47,863.1
6,529,598.65,848.11
6,530,572.48,708.86
6,531,472.78,324.09
6,532,214.7,350.79
6,533,917.96,977.17
6,534,332.56,798.5
6,535,127.75,324.64
6,536,1004.38,704.75
6,537,328.72,803.66
6,538,664.88,802.05
6,539,189.73,119.83
6,540,355.29,872.94
6,541,920.82,485.47
6,542,930.32,788.3
6,543,911.34,86.57
6,544,577.98,413.45
6,545,240.55,547.44
6,546,542.11,28.88
6,547,249.7,771.3
6,548,380.23,990.73
6,549,639.03,374.24
6,550,867.74,893.71
6,551,418.32,887.35
6,552,992.6,851.7
6,553,878.01,552.69
6,554,75.63,268.16
6,555,538.55,123.61
6,556,215.79,682.82
6,557,143.66,416.81
6,558,852.26,548.0
6,559,138.39,843.15
6,560,462.61,368.47
6,561,546.28,860.13
6,562,825.76,725.72
6,563,141.68,144.04
6,564,248.85,948.37
6,565,752.05,198.79
6,566,862.64,369.76
6,567,835.73,532.03
6,568,85.19,758.94
6,569,631.03,114.75
6,570,548.34,127.38
6,571,956.39,791.3
6,572,124.06,305.4
6,573,757.99,214.03
6,574,116.21,386.23
6,575,139.67,635.84
6,576,338.81,181.62
6,577,897.68,838.94
6,578,557.64,751.19
6,579,677.11,457.86
6,580,929.61,367.18
6,581,751.31,834.63
6,582,835.93,537.96
6,583,570.9,152.17
6,584,338.75,778.58
6,585,524.93,405.26
6,586,225.62,262.48
6,587,416.84,489.79
6,588,709.49,522.54
6,589,44.82,866.63
6,590,954.82,958.2
6,591,234.23,943.55
6,592,478.3,269.23
6,593,185.7,870.1
6,594,914.46,930.97
6,595,761.44,208.16
6,596,589.26,580.55
6,597,391.12,597.09
6,598,440.44,406.28
6,599,549.57,330.07
6,600,948.96,432.74
6,601,621.78,79.95
6,602,387.44,199.12
6,603,253.59,432.99
6,604,927.48,756.08
6,605,707.45,805.67
6,606,14.54,821.1
6,607,930.64,714.26
6,608,88.99,128.95
6,609,28.36,608.6
6,610,241.61,267.98
6,611,553.73,405.23
6,612,558.49,391.11
6,613,771.55,539.14
6,614,212.37,182.43
6,615,192.72,306.28
6,616,974.16,649.44
6,617,413.15,504.14
6,618,920.3,226.84
6,619,465.16,912.87
6,620,795.96,554.28
6,621,795.37,216.34
6,622,649.06,108.36
6,623,73.35,84.03
6,624,879.36,216.28
6,625,754.05,998.54
6,626,247.9,759.57
6,627,154.98,947.28
6,628,996.63,539.44
6,629,685.4,594.28
6,630,664.73,45.94
6,631,653.1,336.22
6,632,854.62,21.76
6,633,908.99,384.76
6,634,995.32,595.17
6,635,1013.75,920.12
6,636,649.29,629.49
6,637,861.9,595.8
6,638,466.57,474.39
6,639,96.6,347.55
6,640,412.34,56.72
6,641,566.71,487.34
6,642,756.6,642.85
6,643,679.24,476.4
6,644,22.18,858.37
6,645,198.72,889.63
6,646,267.64,521.39
6,647,301.76,444.35
6,648,660.51,899.24
6,649,833.92,333.32
6,650,305.32,215.22
6,651,12.45,479.45
6,652,851.53,295.77
6,653,332.07,347.42
6,654,830.47,407.43
6,655,474.12,592.95
6,656,917.28,951.93
6,657,214.43,225.03
6,658,775.65,426.15
6,659,320.83,559.48
6,660,179.25,583.44
6,661,480.38,944.2
6,662,928.57,671.89
6,663,623.98,184.88
6,664,872.86,770.63
6,665,405.33,765.13
6,666,941.38,922.06
6,667,240.41,323.73
6,668,796.8,492.48
6,669,361.43,232.8
6,670,850.0,433.11
6,671,383.06,242.92
6,672,524.01,71.38
6,673,55.95,691.69
6,674,825.26,370.87
6,675,566.21,123.96
6,676,97.92,534.13
6,677,289.2,531.18
6,678,1010.58,397.75
6,679,782.92,858.17
6,680,458.14,220.96
6,681,240.64,198.04
6,682,214.46,709.82
6,683,756.56,228.73
6,684,521.64,990.4
6,685,362.81,872.86
6,686,591.59,634.07
6,687,270.07,269.55
6,688,993.31,365.42
6,689,275.06,180.8
6,690,844.83,512.77
6,691,980.75,915.04
6,692,80.64,495.55
6,693,66.14,509.52
6,694,474.36,445.55
6,695,204.38,321.6
6,696,820.06,14.89
6,697,471.74,181.21
6,698,843.28,441.85
6,699,526.55,896.6
6,700,146.06,849.98
6,701,1003.81,853.82
6,702,210.77,7.96
6,703,22.9,600.13
6,704,258.33,58.38
6,705,448.19,486.14
6,706,118.55,90.84
6,707,270.74,664.53
6,708,6.37,633.87
6,709,894.4,625.16
6,710,677.53,438.8
6,711,31.99,347.14
6,712,161.34,212.83
6,713,674.11,214.86
6,714,660.14,729.73
6,715,840.07,643.54
6,716,449.59,217.31
6,717,17.78,949.31
6,718,592.0,18.47
6,719,259.24,144.51
6,720,536.79,25.25
6,721,139.34,699.42
6,722,650.64,916.9
6,723,884.37,785.33
6,724,188.6,905.83
6,725,625.51,68.04
6,726,506.71,18.15
6,727,166.33,676.7
6,728,679.02,528.67
6,729,271.39,109.45
6,730,402.61,450.53
6,731,994.47,766.32
6,732,743.79,759.48
6,733,383.57,15.65
6,734,583.86,335.51
6,735,228.16,222.38
6,736,68.99,124.78
6,737,343.8,988.47
6,738,363.82,371.43
6,739,365.57,463.09
6,740,16.06,593.01
6,741,68.18,199.67
6,742,53.92,569.76
6,743,166.3,944.15
6,744,296.27,980.33
6,745,820.68,87.01
6,746,75.93,788.47
6,747,609.63,57.99
6,748,797.6,897.83
6,749,662.29,584.52
6,750,639.37,665.01
6,751,921.16,438.54
6,752,354.69,735.79
6,753,162.35,768.41
6,754,573.94,555.36
6,755,17.39,300.4
6,756,511.07,856.94
6,757,368.2,325.83
6,758,884.03,156.8
6,759,144.39,49.82
6,760,266.9,128.55
6,761,958.71,909.26
6,762,90.07,370.27
6,763,417.58,722.35
6,764,388.17,387.41
6,765,566.28,175.21
6,766,313.47,205.98
6,767,414.94,194.39
6,768,522.3,899.68
6,769,213.17,589.12
6,770,53.77,385.38
6,771,988.35,141.4
6,772,917.92,688.31
6,773,829.69,237.45
6,774,1003.99,459.16
6,775,790.25,994.07
6,776,659.3,389.79
6,777,100.54,585.5
6,778,110.9,934.2
6,779,209.5,586.96
6,780,417.26,310.8
6,781,299.02,535.5
6,782,486.96,88.95
6,783,32.84,756.09
6,784,9.64,787.46
6,785,705.33,520.81
6,786,177.59,163.97
6,787,965.05,902.55
6,788,249.34,262.95
6,789,997.84,497.23
6,790,383.14,106.07
6,791,218.39,449.46
6,792,749.18,155.9
6,793,213.32,768.57
6,794,763.17,712.25
6,795,376.34,406.99
7,1,480.07,520.48
7,2,337.33,227.27
7,3,829.81,896.09
7,4,909.19,149.64
7,5,287.6,625.21
7,6,1010.1,722.82
7,7,472.21,648.77
7,8,276.43,344.09
7,9,583.63,956.9
7,10,233.81,760.99
7,11,189.91,821.86
7,12,698.01,503.15
7,13,994.04,117.5
7,14,949.53,49.74
7,15,217.83,658.8
7,16,887.38,90.64
7,17,743.74,775.02
7,18,266.55,513.68
7,19,431.41,925.94
7,20,178.86,785.2
7,21,466.16,498.8
7,22,900.36,846.21
7,23,518.7,501.67
7,24,164.02,281.93
7,25,704.9,42.15
7,26,178.39,755.51
7,27,491.47,851.44
7,28,415.42,740.43
7,29,378.88,509.93
7,30,684.43,486.42
7,31,222.65,388.69
7,32,173.55,243.19
7,33,120.01,56.62
7,34,328.54,97.12
7,35,11.78,356.56
7,36,759.95,152.48
7,37,85.99,263.43
7,38,854.53,449.89
7,39,208.06,224.24
7,40,324.32,499.59
7,41,311.92,194.24
7,42,206.89,339.52
7,43,936.65,832.18
7,44,345.85,267.58
7,45,978.34,692.06
7,46,717.22,676.48
7,47,222.16,721.23
7,48,230.27,652.52
7,49,241.86,770.82
7,50,711.42,175.53
7,51,441.04,668.53
7,52,499.79,212.69
7,53,396.87,823.21
7,54,770.23,572.18
7,55,684.7,16.94
7,56,191.7,778.13
7,57,79.78,647.29
7,58,413.06,378.28
7,59,69.4,587.25
7,60,374.22,602.38
7,61,640.54,381.83
7,62,843.93,388.42
7,63,937.3,217.52
7,64,898.45,91.95
7,65,233.3,690.58
7,66,210.08,920.47
7,67,69.59,282.61
7,68,19.06,891.73
7,69,953.14,104.22
7,70,25.17,994.13
7,71,188.86,959.23
7,72,627.09,513.15
7,73,369.53,988.56
7,74,695.43,700.3
7,75,389.37,938.06
7,76,1001.64,815.92
7,77,607.97,217.14
7,78,807.25,704.87
7,79,587.85,335.82
7,80,35.86,426.07
7,81,983.21,762.26
7,82,50.08,106.14
7,83,435.77,978.33
7,84,781.12,219.78
7,85,278.6,56.55
7,86,766.18,283.49
7,87,141.84,177.09
7,88,766.45,820.5
7,89,693.35,575.18
7,90,305.54,360.42
7,91,89.88,90.76
7,92,605.67,598.99
7,93,856.98,486.7
7,94,332.74,760.32
7,95,44.76,487.1
7,96,612.61,315.95
7,97,20.99,934.85
7,98,756.83,650.66
7,99,588.0,749.85
7,100,483.07,370.98
7,101,586.33,436.14
7,102,361.7,650.37
7,103,572.98,413.52
7,104,466.12,548.34
7,105,566.03,35.89
7,106,537.62,259.62
7,107,990.22,983.23
7,108,130.15,734.95
7,109,588.53,597.45
7,110,349.38,199.34
7,111,444.1,50.58
7,112,262.01,821.95
7,113,552.51,910.27
7,114,247.82,16.82
7,115,841.1,665.22
7,116,761.83,675.65
7,117,10.42,949.59
7,118,592.8,288.17
7,119,120.31,890.17
7,120,189.94,381.32
7,121,186.92,896.24
7,122,911.99,400.4
7,123,394.88,899.69
7,124,327.92,503.82
7,125,375.0,352.7
7,126,709.26,882.05
7,127,350.03,876.26
7,128,415.6,434.68
7,129,364.95,783.9
7,130,699.36,107.95
7,131,277.78,331.29
7,132,53.3,731.32
7,133,184.12,729.15
7,134,913.95,519.34
7,135,315.63,901.36
7,136,144.85,915.55
7,137,639.9,784.61
7,138,859.54,892.85
7,139,12.93,427.35
7,140,311.57,893.44
7,141,281.62,163.17
7,142,605.93,868.94
7,143,121.22,682.82
7,144,675.12,101.29
7,145,411.7,267.05
7,146,53.79,734.71
7,147,522.53,403.3
7,148,302.42,203.13
7,149,158.01,495.7
7,150,368.9,459.22
7,151,789.3,343.75
7,152,681.67,605.92
7,153,879.38,451.57
7,154,592.18,832.93
7,155,514.23,737.35
7,156,645.5,114.47
7,157,3.2,387.82
7,158,237.16,711.12
7,159,291.16,191.18
7,160,109.32,513.82
7,161,549.71,460.66
7,162,578.3,547.05
7,163,420.56,994.28
7,164,618.93,394.85
7,165,139.88,64.7
7,166,942.02,293.0
7,167,137.52,494.41
7,168,271.65,507.72
7,169,788.93,930.18
7,170,836.79,809.46
7,171,517.31,355.16
7,172,101.76,87.98
7,173,351.68,670.97
7,174,717.42,599.14
7,175,655.64,480.89
7,176,833.0,736.68
7,177,853.14,113.16
7,178,198.25,217.63
7,179,46.74,225.51
7,180,448.69,101.39
7,181,324.22,595.32
7,182,533.37,388.36
7,183,686.71,804.51
7,184,280.67,309.12
7,185,607.47,617.31
7,186,85.45,257.08
7,187,515.11,591.83
7,188,410.43,271.87
7,189,86.75,188.47
7,190,315.33,483.65
7,191,608.91,160.65
7,192,936.78,254.58
7,193,715.95,875.47
7,194,749.52,103.32
7,195,755.94,922.48
7,196,838.61,670.33
7,197,820.87,726.88
7,198,643.13,67.11
7,199,76.18,189.84
7,200,819.88,652.6
7,201,397.69,209.87
7,202,263.41,407.76
7,203,575.36,409.79
7,204,598.96,669.5
7,205,731.67,789.77
7,206,532.3,351.61
7,207,858.48,742.77
7,208,772.63,315.34
7,209,664.84,728.98
7,210,1006.33,306.44
7,211,214.14,867.41
7,212,107.9,300.05
7,213,827.23,526.68
7,214,957.76,424.74
7,215,662.73,644.6
7,216,299.17,483.16
7,217,571.69,196.74
7,218,315.86,168.38
7,219,853.03,57.22
7,220,263.27,545.62
7,221,833.33,26.78
7,222,558.06,215.31
7,223,857.18,626.42
7,224,107.1,243.45
7,225,345.21,1000.63
7,226,293.3,535.15
7,227,399.91,731.17
7,228,875.0,576.59
7,229,610.87,663.33
7,230,160.75,804.12
7,231,142.55,827.99
7,232,640.77,208.73
7,233,524.43,327.06
7,234,745.04,147.73
7,235,930.52,508.04
7,236,556.93,802.28
7,237,566.79,479.41
7,238,402.65,369.62
7,239,344.89,471.73
7,240,829.75,725.94
7,241,472.13,793.92
7,242,126.4,130.37
7,243,752.78,948.68
7,244,106.27,32.59
7,245,682.25,450.73
7,246,510.33,663.67
7,247,897.91,52.04
7,248,276.31,258.48
7,249,697.05,716.79
7,250,404.79,805.58
7,251,751.74,636.32
7,252,946.43,938.87
7,253,900.14,210.1
7,254,95.65,101.21
7,255,325.63,403.14
7,256,1001.16,978.53
7,257,406.99,490.34
7,258,995.56,101.68
7,259,416.88,538.43
7,260,521.53,490.65
7,261,480.65,207.46
7,262,217.01,251.07
7,263,189.0,983.79
7,264,100.73,673.32
7,265,617.58,843.82
7,266,742.03,789.68
7,267,864.63,768.74
7,268,526.75,850.13
7,269,715.15,359.45
7,270,404.25,536.45
7,271,344.8,32.32
7,272,812.7,671.46
7,273,809.51,161.06
7,274,698.13,466.3
7,275,56.08,105.44
7,276,223.39,127.66
7,277,480.4,342.28
7,278,773.44,455.79
7,279,383.61,306.55
7,280,304.25,656.1
7,281,405.78,271.27
7,282,256.15,474.42
7,283,767.39,229.23
7,284,79.18,404.11
7,285,436.4,303.73
7,286,561.77,591.01
7,287,103.45,517.97
7,288,553.01,640.33
7,289,76.35,737.21
7,290,142.57,553.47
7,291,231.92,708.06
7,292,190.91,531.88
7,293,785.24,147.31
7,294,855.03,582.92
7,295,390.75,11.48
7,296,26.61,29.18
7,297,590.36,615.74
7,298,12.92,761.02
7,299,470.12,720.19
7,300,848.96,775.66
7,301,119.73,996.29
7,302,346.31,782.27
7,303,470.72,457.06
7,304,238.73,787.67
7,305,185.28,585.7
7,306,915.09,420.11
7,307,395.15,310.46
7,308,844.33,377.08
7,309,837.02,303.54
7,310,539.06,75.61
7,311,767.45,210.67
7,312,537.77,318.58
7,313,432.47,27.9
7,314,143.5,616.42
7,315,909.58,352.5
7,316,549.37,96.51
7,317,229.61,912.08
7,318,296.75,290.13
7,319,45.06,95.17
7,320,479.23,473.97
7,321,523.95,73.08
7,322,510.87,134.19
7,323,47.44,615.2
7,324,896.62,474.52
7,325,161.85,378.59
7,326,832.94,105.6
7,327,251.06,452.04
7,328,96.44,800.84
7,329,920.39,145.02
7,330,803.38,239.21
7,331,312.04,346.28
7,332,10.56,937.75
7,333,731.6,922.99
7,334,556.4,26.29
7,335,460.68,896.47
7,336,781.09,150.6
7,337,630.72,491.99
7,338,320.92,59.5
7,339,734.96,793.0
7,340,141.94,270.22
7,341,555.69,350.94
7,342,894.94,728.24
7,343,235.69,415.09
7,344,333.93,387.09
7,345,634.48,698.21
7,346,231.6,273.5
7,347,789.1,77.13
7,348,340.4,341.34
7,349,311.36,571.0
7,350,892.04,582.65
7,351,277.86,40.15
7,352,515.12,850.42
7,353,236.81,890.25
7,354,364.45,24.44
7,355,493.99,580.57
7,356,837.86,960.23
7,357,971.59,511.25
7,358,847.13,337.5
7,359,220.12,467.9
7,360,732.6,897.3
7,361,268.46,208.81
7,362,451.33,572.96
7,363,284.51,882.0
7,364,818.52,395.93
7,365,966.66,447.4
7,366,992.98,134.92
7,367,620.3,229.57
7,368,326.47,526.64
7,369,555.25,298.04
7,370,971.59,278.62
7,371,862.04,57.56
7,372,907.19,864.45
7,373,654.08,378.73
7,374,534.83,694.38
7,375,87.73,457.71
7,376,231.91,551.27
7,377,527.4,23.4
7,378,66.45,881.75
7,379,38.05,465.24
7,380,201.44,323.86
7,381,184.85,665.73
7,382,839.37,312.37
7,383,648.14,745.5
7,384,543.13,13.62
7,385,363.17,251.23
7,386,628.77,170.7
7,387,211.81,519.07
7,388,895.23,308.36
7,389,398.76,278.81
7,390,876.12,593.54
7,391,37.35,948.76
7,392,910.95,575.45
7,393,142.79,449.41
7,394,892.61,636.99
7,395,272.9,267.44
7,396,52.01,701.44
7,397,592.15,27.31
7,398,220.09,667.55
7,399,896.51,64.92
7,400,142.47,974.92
7,401,117.94,518.88
7,402,731.88,228.18
7,403,115.42,7.7
7,404,962.74,570.31
7,405,379.22,925.14
7,406,883.5,252.1
7,407,46.79,353.34
7,408,451.96,751.89
7,409,90.27,705.12
7,410,734.31,112.55
7,411,412.45,772.49
7,412,789.99,740.05
7,413,909.4,224.99
7,414,625.23,577.23
7,415,787.45,616.01
7,416,453.32,588.23
7,417,250.28,985.2
7,418,626.59,618.51
7,419,908.8,525.77
7,420,773.22,502.44
7,421,45.01,910.92
7,422,341.41,482.52
7,423,799.59,907.89
7,424,995.58,871.83
7,425,553.13,421.29
7,426,739.51,904.15
7,427,256.4,349.29
7,428,684.36,244.33
7,429,761.0,896.69
7,430,757.68,813.1
7,431,686.99,263.79
7,432,798.24,885.98
7,433,995.87,113.95
7,434,984.46,829.06
7,435,109.4,151.31
7,436,600.31,483.42
7,437,590.65,525.94
7,438,24.44,462.69
7,439,785.91,774.71
7,440,322.64,317.77
