Feature,Instance,LocX,LocY
6,181,205.11,828.6
6,182,250.88,481.82
6,183,313.15,333.64
6,184,362.69,725.8
6,185,829.81,366.39
6,186,885.95,319.88
6,187,509.7,887.7
6,188,30.78,77.45
6,189,991.1,232.84
6,190,532.96,849.53
6,191,401.79,400.24
6,192,756.54,348.94
6,193,982.17,921.28
6,194,192.02,319.73
6,195,384.15,393.75
6,196,756.12,373.16
6,197,216.48,115.79
6,198,914.59,128.94
6,199,105.73,831.92
6,200,897.33,646.8
6,201,259.32,486.63
6,202,7.38,417.03
6,203,815.93,373.18
6,204,328.38,739.63
6,205,310.55,336.48
6,206,504.59,630.86
6,207,21.41,91.5
6,208,913.42,726.5
6,209,778.58,879.28
6,210,939.62,464.23
6,211,316.87,980.98
6,212,521.76,587.33
6,213,254.54,574.73
6,214,25.13,122.1
6,215,355.95,566.22
6,216,143.51,859.58
6,217,706.68,50.18
6,218,336.79,240.98
6,219,462.93,866.84
6,220,333.08,470.53
6,221,592.37,681.64
6,222,993.82,114.89
6,223,706.78,63.0
6,224,336.21,206.1
6,225,253.91,929.44
6,226,679.03,144.75
6,227,315.62,619.21
6,228,247.18,208.41
6,229,426.61,548.91
6,230,958.14,221.25
6,231,740.51,755.83
6,232,478.82,830.62
6,233,587.45,4.33
6,234,771.77,195.26
6,235,125.89,693.49
6,236,466.01,364.02
6,237,336.46,871.79
6,238,649.73,159.86
6,239,46.43,335.07
6,240,619.74,346.61
6,241,714.75,468.18
6,242,201.52,439.03
6,243,360.27,250.53
6,244,69.27,1002.23
6,245,552.38,149.78
6,246,871.91,859.52
6,247,563.08,469.16
6,248,236.91,165.11
6,249,791.51,649.29
6,250,616.58,742.9
6,251,205.35,735.17
6,252,283.78,79.13
6,253,465.02,197.9
6,254,572.52,892.45
6,255,143.99,923.51
6,256,36.73,923.29
6,257,803.83,405.35
6,258,194.94,37.43
6,259,809.3,143.0
6,260,178.59,263.5
6,261,915.66,765.53
6,262,569.97,506.24
6,263,46.24,126.55
6,264,87.43,477.02
6,265,794.13,232.97
6,266,421.24,604.38
6,267,865.83,325.07
6,268,740.48,766.66
6,269,296.07,134.92
6,270,359.85,102.0
6,271,790.81,345.67
6,272,992.2,883.49
6,273,587.56,208.29
6,274,365.17,95.44
6,275,532.51,113.33
6,276,332.47,192.16
6,277,698.27,167.33
6,278,422.04,460.22
6,279,800.04,465.41
6,280,850.16,870.35
6,281,665.75,266.25
6,282,501.79,551.11
6,283,300.99,955.33
6,284,346.64,578.26
6,285,171.2,422.64
6,286,204.01,382.4
6,287,606.38,849.18
6,288,497.19,480.35
6,289,121.91,391.28
6,290,718.58,910.16
6,291,728.57,229.77
6,292,748.89,18.37
6,293,296.31,221.59
6,294,127.26,527.28
6,295,599.21,911.09
6,296,67.44,29.19
6,297,488.44,764.38
6,298,314.56,106.08
6,299,375.2,81.55
6,300,404.88,302.39
6,301,646.07,116.42
6,302,249.6,111.06
6,303,743.24,214.58
6,304,484.99,13.62
6,305,143.72,856.25
6,306,620.02,998.82
6,307,926.77,817.67
6,308,67.68,26.5
6,309,661.38,558.9
6,310,689.29,220.95
6,311,336.41,726.41
6,312,199.67,347.06
6,313,446.42,981.2
6,314,767.5,278.74
6,315,180.35,100.79
6,316,623.52,441.65
6,317,920.02,360.79
6,318,517.16,10.52
6,319,982.33,903.69
6,320,880.68,446.8
6,321,827.43,168.17
6,322,475.78,698.6
6,323,717.63,518.49
6,324,183.84,349.31
6,325,719.4,254.06
6,326,986.14,788.73
6,327,16.8,925.86
6,328,463.36,872.83
6,329,174.87,35.67
6,330,90.58,937.64
6,331,372.7,361.26
6,332,474.29,833.35
6,333,531.42,1002.6
6,334,851.48,164.07
6,335,45.13,376.55
6,336,496.02,650.15
6,337,625.82,1004.84
6,338,212.42,999.8
6,339,896.75,985.51
6,340,913.93,864.56
6,341,53.36,921.52
6,342,300.81,458.95
6,343,501.44,763.6
6,344,603.1,646.29
6,345,768.54,554.78
6,346,849.25,313.13
6,347,553.24,374.26
6,348,92.56,662.4
6,349,997.22,810.79
6,350,233.56,508.03
6,351,231.08,772.07
6,352,777.87,768.54
6,353,456.28,92.37
6,354,922.79,237.79
6,355,638.88,158.52
6,356,468.29,974.23
6,357,904.4,72.17
6,358,502.19,962.9
6,359,550.47,754.35
6,360,995.36,839.95
6,361,493.86,510.11
6,362,525.07,227.88
6,363,223.36,552.24
6,364,789.57,226.72
6,365,94.0,880.58
6,366,745.15,401.85
6,367,27.52,603.24
6,368,317.91,836.78
6,369,370.69,886.82
6,370,423.95,998.18
6,371,784.87,770.54
6,372,834.95,1008.22
6,373,365.8,742.31
6,374,327.26,955.52
6,375,189.1,756.01
6,376,7.57,149.26
6,377,121.64,668.68
6,378,185.68,130.94
6,379,972.73,568.52
6,380,589.05,848.72
6,381,375.59,895.2
6,382,387.62,898.54
6,383,243.52,32.33
6,384,71.29,458.66
6,385,233.8,232.07
6,386,731.79,492.84
6,387,145.09,991.24
6,388,575.2,533.83
6,389,368.33,424.28
6,390,130.38,259.18
6,391,645.36,61.49
6,392,1005.84,730.3
6,393,418.81,746.54
6,394,838.9,734.09
6,395,99.4,572.61
6,396,735.65,911.84
6,397,703.57,622.13
6,398,140.66,15.54
6,399,942.8,456.9
6,400,544.6,136.86
6,401,152.61,993.6
6,402,22.54,319.17
6,403,244.45,401.96
6,404,738.6,500.92
6,405,832.0,791.45
6,406,958.02,533.4
6,407,154.55,16.78
6,408,80.39,561.83
6,409,91.81,639.5
6,410,495.51,33.34
6,411,256.05,440.46
6,412,710.31,236.46
6,413,27.33,584.1
6,414,190.83,452.93
6,415,705.81,673.75
6,416,532.01,548.25
6,417,77.64,545.07
6,418,689.57,873.12
6,419,136.76,584.13
6,420,688.15,418.35
6,421,153.81,159.49
6,422,134.75,704.03
6,423,869.07,982.44
6,424,923.43,388.41
6,425,504.22,529.1
6,426,979.33,381.9
6,427,35.8,561.06
6,428,657.49,676.59
6,429,237.2,463.06
6,430,600.96,425.84
6,431,165.92,717.11
6,432,218.53,370.47
6,433,31.3,801.08
6,434,746.94,402.42
6,435,719.15,917.46
6,436,815.18,485.28
6,437,431.84,541.62
6,438,728.48,1007.42
6,439,336.07,606.03
6,440,54.86,502.4
6,441,45.74,987.58
6,442,306.38,828.7
6,443,731.89,502.23
6,444,751.45,907.4
6,445,293.52,271.7
6,446,204.35,141.79
6,447,989.43,624.43
6,448,87.86,493.73
6,449,146.29,845.52
6,450,923.07,768.6
6,451,664.58,512.21
6,452,937.9,173.19
6,453,150.13,687.89
6,454,99.2,427.54
6,455,959.18,965.77
6,456,946.22,382.71
6,457,552.15,186.16
6,458,19.95,903.3
6,459,178.51,464.74
6,460,463.29,691.07
6,461,427.55,173.49
6,462,300.86,85.49
6,463,377.51,384.12
6,464,559.85,510.89
6,465,111.51,156.48
6,466,84.89,350.36
6,467,152.33,752.18
6,468,362.49,182.84
6,469,157.87,361.25
6,470,710.03,60.57
6,471,645.58,848.86
6,472,394.81,383.08
6,473,344.33,562.03
6,474,506.45,683.23
6,475,986.87,842.14
6,476,706.2,345.82
6,477,449.3,463.68
6,478,637.24,916.49
6,479,32.75,346.43
6,480,187.07,291.21
6,481,781.94,822.89
6,482,471.68,145.2
6,483,831.54,404.63
6,484,422.28,39.06
6,485,336.86,627.08
6,486,241.44,555.26
6,487,428.35,154.61
6,488,893.26,848.92
6,489,649.67,766.14
6,490,573.67,147.42
6,491,724.58,149.67
6,492,1001.41,406.48
6,493,460.39,952.94
6,494,840.29,196.99
6,495,161.54,853.72
6,496,398.84,46.7
6,497,127.77,147.65
6,498,946.68,239.7
6,499,657.63,71.51
6,500,274.11,332.12
6,501,339.16,318.45
6,502,751.92,643.44
6,503,108.37,613.84
6,504,203.09,798.06
6,505,105.38,81.18
6,506,683.43,804.63
6,507,485.47,602.73
6,508,44.91,420.14
6,509,443.57,362.97
6,510,447.72,74.9
6,511,723.2,31.88
6,512,633.72,331.52
6,513,306.73,38.25
6,514,566.66,256.86
6,515,392.55,531.16
6,516,914.38,843.92
6,517,111.13,405.85
6,518,27.34,35.7
6,519,838.95,697.2
6,520,463.69,660.21
6,521,711.97,490.78
6,522,16.69,87.61
6,523,872.73,481.51
6,524,250.19,166.45
6,525,865.29,494.67
6,526,165.65,113.1
6,527,260.66,542.12
6,528,818.62,506.91
6,529,238.42,618.07
6,530,546.39,226.18
6,531,253.61,845.74
6,532,280.53,566.78
6,533,904.11,72.29
6,534,156.02,781.33
6,535,979.73,389.79
6,536,427.58,667.18
6,537,312.35,53.33
6,538,244.29,291.17
6,539,397.97,408.36
6,540,521.61,753.08
6,541,123.34,193.83
6,542,937.61,631.47
6,543,50.46,952.91
6,544,540.76,343.69
6,545,747.37,351.78
6,546,811.34,787.67
6,547,928.04,316.99
6,548,731.27,350.19
6,549,60.1,300.49
6,550,320.54,744.54
6,551,353.35,220.15
6,552,952.93,344.9
6,553,746.88,251.79
6,554,309.97,469.65
6,555,401.99,298.98
6,556,417.45,642.47
6,557,514.54,863.61
6,558,232.43,797.78
6,559,100.45,506.26
6,560,398.53,297.46
6,561,337.66,7.06
6,562,455.42,735.75
6,563,222.7,596.99
6,564,137.91,400.65
6,565,285.77,722.68
6,566,611.27,1003.4
6,567,393.75,517.87
6,568,735.68,781.44
6,569,400.73,759.35
6,570,152.5,640.47
6,571,316.36,741.29
6,572,884.75,943.21
6,573,678.59,237.66
6,574,11.13,854.83
6,575,121.14,258.95
6,576,942.34,83.59
6,577,286.39,539.25
6,578,382.66,442.35
6,579,939.9,25.37
6,580,560.86,402.11
6,581,356.29,581.44
6,582,131.31,889.26
6,583,804.56,811.73
6,584,231.88,67.99
6,585,469.15,870.58
6,586,795.76,116.2
6,587,520.54,27.37
6,588,377.71,947.11
6,589,27.15,599.9
6,590,306.4,658.66
6,591,711.56,71.92
6,592,47.69,859.97
6,593,344.15,166.72
6,594,717.1,13.96
6,595,703.34,771.53
6,596,50.73,733.07
6,597,231.99,640.35
6,598,538.79,242.98
6,599,952.78,90.07
6,600,859.5,703.41
6,601,777.4,54.24
6,602,634.16,969.03
6,603,351.06,940.56
6,604,642.39,801.76
6,605,414.67,807.38
6,606,193.87,56.22
6,607,909.04,112.09
6,608,126.5,875.03
6,609,227.38,269.31
6,610,488.02,826.02
6,611,647.76,697.67
6,612,68.65,306.27
6,613,359.25,294.72
6,614,760.84,851.36
6,615,535.61,25.8
6,616,987.27,436.37
6,617,190.27,49.33
6,618,104.92,741.66
6,619,401.17,197.76
6,620,219.35,424.66
6,621,915.48,36.55
6,622,63.71,917.59
6,623,373.9,101.78
6,624,500.33,653.54
6,625,797.28,787.52
6,626,652.55,27.56
6,627,592.2,27.61
6,628,308.92,728.83
6,629,493.68,275.52
6,630,329.54,589.4
6,631,568.03,40.97
6,632,208.54,742.41
6,633,208.05,815.27
6,634,114.94,874.74
6,635,115.3,53.55
6,636,642.17,991.53
6,637,358.87,552.22
6,638,996.15,239.37
6,639,879.19,964.8
6,640,411.48,199.43
6,641,820.48,982.95
6,642,848.82,47.65
6,643,158.96,455.69
6,644,964.98,103.25
6,645,765.38,376.6
6,646,16.52,277.34
6,647,513.77,789.72
6,648,818.46,887.33
6,649,131.03,7.0
6,650,776.17,314.69
6,651,707.45,395.9
6,652,120.53,283.32
6,653,940.95,211.32
6,654,361.07,80.69
6,655,718.29,480.16
6,656,337.51,307.39
6,657,832.06,132.18
6,658,485.21,295.63
6,659,196.18,353.14
6,660,989.58,997.73
6,661,739.66,895.38
6,662,33.08,797.88
6,663,858.55,473.99
6,664,606.92,771.17
6,665,273.02,160.13
6,666,344.91,602.68
6,667,73.93,603.24
6,668,117.31,880.84
6,669,369.04,252.81
6,670,508.61,548.13
6,671,39.95,282.03
6,672,141.0,631.96
6,673,602.29,914.58
6,674,80.1,381.58
6,675,519.46,873.28
6,676,578.42,425.94
6,677,903.49,160.78
6,678,985.58,253.57
6,679,223.59,775.02
6,680,353.95,332.09
6,681,648.68,66.63
6,682,190.47,923.22
6,683,284.15,165.1
6,684,612.13,606.34
6,685,443.06,180.91
6,686,989.7,823.87
6,687,634.03,463.76
6,688,291.37,84.67
6,689,859.93,215.15
6,690,427.29,77.65
6,691,113.52,260.71
6,692,408.17,500.74
6,693,182.13,82.26
6,694,791.54,697.9
6,695,186.82,729.39
6,696,479.59,397.76
6,697,87.68,744.09
6,698,380.51,775.06
6,699,42.15,328.05
6,700,187.21,475.64
6,701,502.32,315.56
6,702,59.65,989.84
6,703,492.57,512.27
6,704,459.44,539.36
6,705,644.61,641.72
6,706,518.24,451.13
6,707,195.4,75.28
6,708,764.94,322.23
6,709,643.3,245.3
6,710,712.02,319.43
6,711,265.92,539.16
6,712,581.5,484.13
6,713,990.48,659.69
6,714,352.4,310.56
6,715,62.94,946.74
6,716,812.77,77.08
6,717,520.23,296.91
6,718,719.81,998.76
6,719,639.56,503.89
6,720,568.47,234.04
6,721,744.27,818.8
6,722,422.42,298.5
6,723,750.15,963.36
6,724,821.29,47.68
6,725,701.25,515.03
6,726,763.6,830.35
6,727,753.07,645.21
6,728,785.28,404.7
6,729,988.37,524.73
6,730,748.78,188.37
6,731,247.89,151.37
6,732,182.34,819.76
6,733,107.67,195.34
6,734,1012.95,971.59
6,735,72.64,654.24
6,736,310.02,800.25
6,737,563.4,212.3
6,738,923.63,195.75
6,739,294.35,730.89
6,740,771.26,341.37
6,741,186.6,299.29
6,742,571.38,93.12
6,743,728.72,116.5
6,744,956.45,25.47
6,745,811.33,369.88
6,746,358.44,750.32
6,747,102.99,934.54
6,748,120.66,371.51
6,749,912.71,883.99
6,750,634.55,872.14
6,751,159.15,791.28
6,752,192.77,957.79
6,753,200.94,856.5
6,754,474.68,472.3
6,755,943.21,578.97
6,756,463.92,809.94
6,757,463.98,960.16
6,758,108.2,508.94
6,759,370.49,221.46
6,760,186.26,705.05
6,761,662.22,376.55
6,762,579.41,39.77
6,763,224.01,759.47
6,764,642.51,124.07
6,765,557.22,248.65
6,766,542.52,964.52
6,767,367.17,826.77
6,768,779.62,282.56
6,769,28.53,769.6
6,770,6.35,941.26
6,771,341.26,515.59
6,772,756.57,881.0
6,773,127.85,92.43
6,774,360.4,635.71
6,775,418.89,541.09
6,776,841.62,334.88
6,777,575.48,268.52
6,778,497.54,314.55
6,779,762.39,243.92
6,780,699.13,951.47
6,781,121.88,764.01
6,782,748.69,472.38
6,783,113.54,414.6
6,784,825.85,273.07
6,785,930.98,22.4
6,786,175.01,160.76
6,787,135.72,658.49
6,788,469.23,380.04
6,789,154.26,896.89
6,790,351.15,961.75
6,791,145.9,414.75
6,792,352.8,259.07
6,793,816.21,133.85
6,794,434.23,250.9
6,795,524.08,836.28
6,796,381.85,197.7
6,797,15.41,106.43
6,798,606.23,887.83
6,799,930.85,933.72
6,800,756.73,196.26
6,801,65.07,494.53
6,802,663.86,133.02
6,803,310.05,944.91
6,804,424.33,268.58
6,805,41.22,930.61
6,806,818.57,478.16
6,807,290.11,773.69
6,808,700.61,347.96
6,809,159.65,463.5
7,1,602.8,346.07
7,2,273.45,13.16
7,3,76.28,60.81
7,4,850.34,844.06
7,5,1005.17,410.08
7,6,370.89,581.2
7,7,360.64,530.36
7,8,401.13,680.53
7,9,250.13,788.37
7,10,333.36,811.33
7,11,664.93,991.46
7,12,957.04,427.42
7,13,711.5,207.33
7,14,71.06,76.91
7,15,439.47,414.92
7,16,295.56,464.19
7,17,988.62,308.97
7,18,429.84,597.44
7,19,331.78,686.56
7,20,50.84,167.92
7,21,813.33,99.06
7,22,354.22,376.85
7,23,994.0,757.74
7,24,32.69,48.2
7,25,567.83,899.44
7,26,534.58,101.31
7,27,682.99,329.78
7,28,338.55,1011.07
7,29,584.56,393.72
7,30,670.92,500.6
7,31,549.42,237.46
7,32,198.3,817.47
7,33,70.01,388.02
7,34,997.05,501.43
7,35,846.21,193.0
7,36,693.69,911.74
7,37,764.31,931.88
7,38,293.09,492.68
7,39,419.97,67.86
7,40,81.25,965.58
7,41,851.57,441.85
7,42,785.64,388.46
7,43,901.53,178.84
7,44,1002.65,953.34
7,45,415.85,129.33
7,46,1001.05,963.1
7,47,389.94,762.65
7,48,598.91,909.26
7,49,610.64,815.12
7,50,471.83,362.21
7,51,101.8,212.5
7,52,649.0,523.75
7,53,140.25,564.64
7,54,381.44,122.94
7,55,404.08,614.66
7,56,235.21,621.58
7,57,209.08,516.22
7,58,542.83,424.58
7,59,1007.03,33.86
7,60,393.23,846.61
7,61,21.48,362.84
7,62,960.76,719.05
7,63,615.62,100.56
7,64,135.04,736.6
7,65,62.41,485.57
7,66,848.67,516.62
7,67,692.22,365.51
7,68,482.41,593.12
7,69,809.33,232.53
7,70,489.11,607.71
7,71,820.26,30.14
7,72,680.66,255.76
7,73,887.11,994.86
7,74,552.37,725.77
7,75,670.72,43.76
7,76,422.62,119.85
7,77,100.61,477.88
7,78,989.45,536.68
7,79,347.46,1007.16
7,80,577.48,731.63
7,81,198.96,972.0
7,82,498.46,489.3
7,83,25.78,855.38
7,84,984.59,486.28
7,85,724.11,313.84
7,86,52.59,447.38
7,87,743.78,864.63
7,88,661.04,654.62
7,89,287.35,699.68
7,90,786.25,238.72
7,91,465.82,685.81
7,92,679.4,458.42
7,93,76.48,556.92
7,94,877.87,569.16
7,95,677.22,832.1
7,96,826.76,582.32
7,97,119.52,74.48
7,98,774.09,938.66
7,99,229.42,799.51
7,100,206.23,905.62
7,101,697.54,833.46
7,102,194.47,4.43
7,103,44.52,410.63
7,104,78.38,729.68
7,105,188.18,942.65
7,106,804.99,193.09
7,107,993.33,182.31
7,108,626.38,722.78
7,109,893.38,818.79
7,110,937.62,850.06
7,111,318.83,607.55
7,112,685.55,206.68
7,113,920.43,537.91
7,114,987.64,949.98
7,115,321.68,580.15
7,116,59.62,602.58
7,117,415.26,530.02
7,118,1003.96,316.75
7,119,198.37,340.41
7,120,442.11,226.99
7,121,624.89,617.46
7,122,89.87,353.98
7,123,945.31,609.29
7,124,40.68,29.79
7,125,929.47,264.99
7,126,595.64,794.2
7,127,99.14,823.39
7,128,277.79,61.88
7,129,48.95,293.83
7,130,34.08,642.13
7,131,771.84,237.28
7,132,417.01,484.76
7,133,50.3,130.31
7,134,596.48,956.38
7,135,245.34,917.66
7,136,994.47,744.71
7,137,373.25,842.11
7,138,1009.13,52.1
7,139,386.91,823.57
7,140,892.55,280.61
7,141,900.48,2.27
7,142,275.27,633.4
7,143,770.55,961.05
7,144,399.5,910.39
7,145,369.37,574.56
7,146,139.43,711.53
7,147,580.4,69.2
7,148,334.36,349.18
7,149,534.76,638.46
7,150,723.47,582.95
7,151,371.61,968.36
7,152,147.12,213.55
7,153,591.06,480.61
7,154,500.13,321.31
7,155,316.24,574.48
7,156,375.19,845.22
7,157,172.3,553.09
7,158,162.38,781.39
7,159,418.31,461.05
7,160,600.77,469.41
7,161,335.92,691.58
7,162,910.8,331.57
7,163,864.98,334.78
7,164,834.69,974.23
7,165,807.54,546.24
7,166,168.92,884.25
7,167,66.38,800.08
7,168,552.99,678.69
7,169,349.99,787.88
7,170,687.31,667.13
7,171,839.57,976.89
7,172,527.99,537.67
7,173,111.6,334.07
7,174,334.87,348.34
7,175,192.69,993.8
7,176,394.99,120.05
7,177,912.58,373.21
7,178,531.83,760.06
7,179,801.88,545.92
7,180,676.79,214.48
7,181,828.12,544.0
7,182,621.53,739.42
7,183,981.12,106.57
7,184,213.87,349.4
7,185,716.02,989.94
7,186,801.64,662.1
7,187,104.63,306.02
7,188,455.26,75.85
7,189,622.43,624.31
7,190,327.52,634.09
7,191,173.04,316.75
7,192,294.05,619.49
7,193,106.45,510.38
7,194,929.72,388.24
7,195,496.16,541.37
7,196,977.1,376.26
7,197,31.82,561.44
7,198,658.12,670.31
7,199,244.73,464.45
7,200,609.28,421.45
7,201,165.19,714.29
7,202,218.05,376.1
7,203,21.87,807.62
7,204,746.36,402.77
7,205,728.54,924.36
7,206,819.07,485.54
7,207,431.85,550.14
7,208,722.57,1007.27
7,209,336.52,604.69
7,210,57.84,507.47
7,211,57.79,987.39
7,212,310.48,831.38
7,213,721.79,496.39
7,214,748.68,907.5
7,215,304.45,274.74
7,216,197.8,137.95
7,217,996.82,620.33
7,218,89.75,498.78
7,219,146.34,851.71
7,220,927.57,772.39
7,221,667.96,506.73
7,222,946.78,177.42
7,223,151.22,693.03
7,224,96.99,433.37
7,225,966.45,969.63
7,226,949.33,382.06
7,227,559.07,187.53
7,228,12.09,893.63
7,229,171.75,472.76
7,230,459.29,692.36
7,231,434.63,167.82
7,232,299.85,86.83
7,233,386.9,373.02
7,234,569.58,507.43
7,235,105.2,147.06
7,236,77.66,354.73
7,237,146.77,759.33
7,238,365.45,182.78
7,239,157.46,368.05
7,240,718.75,53.64
7,241,644.45,848.0
7,242,391.9,378.91
7,243,343.21,548.76
7,244,513.62,686.79
7,245,999.15,851.68
7,246,707.65,343.65
7,247,452.44,470.67
7,248,629.93,929.67
7,249,37.46,356.07
7,250,182.02,301.9
7,251,789.39,828.61
7,252,468.03,141.84
7,253,828.68,398.79
7,254,432.95,36.34
7,255,341.44,637.88
7,256,245.35,550.4
7,257,429.52,159.5
7,258,890.22,842.37
7,259,652.67,765.38
7,260,562.43,153.73
7,261,714.6,141.09
7,262,993.66,397.53
7,263,464.18,943.08
7,264,840.09,203.03
7,265,162.27,851.71
7,266,391.7,38.63
7,267,128.58,154.38
7,268,933.87,246.48
7,269,652.09,64.12
7,270,280.1,326.07
7,271,329.69,308.21
7,272,751.31,645.59
7,273,114.15,610.13
7,274,208.47,797.26
7,275,111.03,80.81
7,276,686.17,809.14
7,277,487.47,598.17
7,278,46.29,421.25
7,279,446.28,359.33
7,280,456.69,69.92
7,281,719.12,24.35
7,282,639.23,334.39
7,283,315.2,43.02
7,284,578.7,248.07
7,285,389.83,527.65
7,286,915.24,845.75
7,287,123.04,416.55
7,288,16.07,34.02
7,289,843.87,695.81
7,290,468.39,661.05
7,291,705.51,490.77
7,292,16.7,87.84
7,293,881.19,478.38
7,294,257.41,157.29
7,295,862.2,491.88
7,296,170.63,103.12
7,297,273.53,535.09
7,298,808.5,506.77
7,299,230.96,626.89
7,300,560.65,215.85
7,301,256.61,845.75
7,302,279.49,563.6
7,303,913.73,71.47
7,304,150.96,782.14
7,305,979.46,395.2
7,306,433.93,661.15
7,307,312.77,51.77
7,308,239.87,296.2
7,309,397.46,403.4
7,310,521.02,753.86
7,311,127.43,193.92
7,312,935.93,637.1
7,313,56.53,960.92
7,314,534.19,332.64
7,315,747.72,356.44
7,316,817.38,787.69
7,317,932.13,309.55
7,318,734.16,342.49
7,319,60.49,294.5
7,320,319.59,740.43
7,321,366.58,221.36
7,322,959.36,346.18
7,323,745.73,248.24
7,324,311.96,471.83
7,325,409.55,288.77
7,326,411.44,636.46
7,327,514.92,872.99
7,328,244.87,791.49
7,329,110.97,510.49
7,330,404.68,299.76
7,331,338.97,1.44
7,332,459.27,739.36
7,333,221.92,601.95
7,334,131.15,404.15
7,335,290.28,719.72
7,336,611.44,1008.28
7,337,405.65,517.2
7,338,740.62,792.7
7,339,392.53,762.41
7,340,153.24,652.53
7,341,308.07,745.91
7,342,877.45,935.43
7,343,687.96,242.81
7,344,13.89,853.08
7,345,117.59,254.17
7,346,941.91,79.29
7,347,291.65,534.38
7,348,371.1,439.05
7,349,948.27,23.95
7,350,559.48,404.57
7,351,353.47,589.87
7,352,135.04,888.36
7,353,798.44,813.99
7,354,226.74,67.06
7,355,462.63,859.95
7,356,787.28,121.65
7,357,523.48,32.13
7,358,377.82,956.6
7,359,35.04,604.58
7,360,307.66,659.69
7,361,713.22,65.75
7,362,42.34,861.99
7,363,351.03,164.1
7,364,728.22,20.96
7,365,700.25,784.83
7,366,42.17,742.14
7,367,232.88,639.34
7,368,537.69,247.76
7,369,961.86,87.84
7,370,873.34,709.92
7,371,782.63,50.8
7,372,636.69,972.2
7,373,353.98,942.77
7,374,646.0,796.85
7,375,404.14,805.49
7,376,197.18,59.51
7,377,909.17,119.43
7,378,130.16,878.84
7,379,224.07,271.17
7,380,495.08,821.85
7,381,635.82,688.14
7,382,70.77,301.47
7,383,356.99,301.18
7,384,767.44,852.85
7,385,537.16,19.44
7,386,977.69,431.71
7,387,191.45,59.23
7,388,114.0,747.59
7,389,412.03,196.33
7,390,217.83,430.26
7,391,912.65,31.45
7,392,65.61,922.07
7,393,376.04,89.23
7,394,969.03,62.91
7,395,434.65,427.46
7,396,793.35,300.84
7,397,12.81,442.74
7,398,802.45,735.25
7,399,404.43,431.06
7,400,901.48,32.91
7,401,681.41,378.92
7,402,51.24,625.4
7,403,273.98,180.14
7,404,406.02,959.97
7,405,455.09,831.96
7,406,421.54,449.35
7,407,492.57,887.65
7,408,475.73,727.66
7,409,1003.82,29.11
7,410,397.05,872.21
7,411,699.69,589.34
7,412,440.97,142.16
7,413,413.64,820.75
7,414,136.02,369.63
7,415,92.21,208.33
7,416,237.14,160.04
7,417,167.95,648.7
7,418,464.34,903.93
7,419,994.03,627.66
7,420,690.71,678.26
7,421,480.77,735.17
7,422,836.08,709.56
7,423,91.34,956.61
7,424,405.24,276.25
7,425,521.85,701.72
7,426,105.36,790.51
7,427,351.4,920.63
7,428,230.9,607.91
7,429,856.07,786.28
7,430,990.49,277.43
7,431,709.5,745.32
7,432,194.91,214.27
7,433,815.92,744.93
7,434,984.46,432.07
7,435,255.13,20.29
7,436,130.89,477.18
7,437,786.53,942.04
7,438,29.14,349.93
7,439,93.8,833.48
7,440,92.05,867.74
7,441,709.54,219.09
7,442,365.92,697.24
7,443,181.46,241.21
7,444,666.15,88.72
7,445,621.13,578.53
7,446,81.03,626.9
7,447,94.96,645.39
7,448,359.31,719.17
7,449,379.58,982.67
7,450,255.67,292.68
7,451,564.11,116.75
7,452,506.5,587.15
7,453,850.13,816.33
7,454,471.88,62.74
7,455,23.22,683.15
7,456,15.63,915.26
7,457,733.7,307.73
7,458,545.56,63.27
7,459,603.14,524.21
7,460,12.69,787.11
7,461,588.33,332.43
7,462,299.38,376.25
7,463,332.4,996.2
7,464,1001.05,876.1
7,465,891.85,772.56
7,466,685.62,977.52
7,467,732.39,345.82
7,468,615.45,538.91
7,469,545.42,755.08
7,470,178.32,974.63
7,471,34.74,609.16
7,472,522.29,414.78
7,473,351.7,259.76
7,474,431.63,444.97
7,475,485.72,130.55
7,476,120.15,344.96
7,477,96.62,682.09
7,478,249.64,322.16
7,479,658.48,749.08
7,480,99.31,595.04
7,481,458.02,822.61
7,482,248.43,77.43
7,483,866.55,27.42
7,484,696.21,384.15
7,485,576.97,847.49
7,486,776.93,154.47
7,487,245.32,895.24
7,488,281.6,872.75
7,489,266.36,134.48
7,490,362.94,329.59
7,491,32.97,497.32
7,492,633.45,612.87
7,493,626.77,713.57
7,494,729.35,187.2
7,495,29.58,830.84
7,496,803.56,151.36
7,497,118.29,289.72
7,498,7.59,1001.56
7,499,5.47,738.02
7,500,25.32,307.65
7,501,136.77,805.11
7,502,639.88,329.87
7,503,669.28,845.12
7,504,466.64,783.44
7,505,153.78,425.4
7,506,926.78,497.07
7,507,428.86,610.52
7,508,772.24,852.15
7,509,756.5,1000.65
7,510,457.84,960.05
7,511,745.5,935.15
7,512,520.35,395.1
7,513,16.48,68.82
7,514,171.09,7.11
7,515,779.9,925.95
7,516,284.77,913.49
7,517,133.8,518.27
7,518,44.56,511.92
7,519,842.17,331.21
7,520,207.12,500.75
7,521,969.22,194.81
7,522,604.87,317.61
7,523,967.45,70.82
7,524,861.37,336.9
7,525,448.2,662.04
7,526,680.09,935.23
7,527,80.72,719.56
7,528,419.71,190.44
7,529,721.71,374.15
7,530,395.23,997.25
7,531,198.17,587.36
7,532,508.16,178.67
7,533,713.39,919.26
7,534,150.03,240.84
