Feature,Instance,LocX,LocY
7,228,422.05,382.04
7,229,629.99,577.17
7,230,816.14,734.15
7,231,825.61,342.36
7,232,107.43,56.17
7,233,144.22,675.92
7,234,208.63,372.9
7,235,25.52,961.25
7,236,65.95,648.89
7,237,46.83,493.28
7,238,330.71,624.19
7,239,494.36,40.12
7,240,802.44,314.79
7,241,659.33,576.25
7,242,815.56,475.35
7,243,281.36,809.77
7,244,122.51,770.15
7,245,733.66,416.85
7,246,840.81,595.72
7,247,313.69,125.6
7,248,1007.85,124.81
7,249,334.87,269.23
7,250,899.06,998.16
7,251,991.62,157.09
7,252,260.7,189.62
7,253,367.7,675.33
7,254,778.87,88.49
7,255,922.97,371.3
7,256,271.97,728.28
7,257,859.25,707.92
7,258,826.04,849.79
7,259,853.48,303.36
7,260,609.68,741.6
7,261,906.58,778.91
7,262,755.53,34.42
7,263,497.58,466.24
7,264,561.04,267.25
7,265,521.7,119.73
7,266,91.15,780.4
7,267,184.36,577.08
7,268,532.96,582.81
7,269,225.25,224.54
7,270,591.82,557.13
7,271,935.17,29.41
7,272,743.95,57.19
7,273,731.94,743.05
7,274,216.93,331.41
7,275,314.85,653.97
7,276,834.01,991.5
7,277,51.11,524.71
7,278,568.61,452.72
7,279,447.05,916.8
7,280,344.25,220.62
7,281,193.65,89.75
7,282,370.25,161.15
7,283,993.17,811.14
7,284,262.08,408.32
7,285,161.29,941.51
7,286,141.28,155.86
7,287,200.14,119.76
7,288,118.97,552.63
7,289,980.76,763.21
7,290,442.39,877.88
7,291,23.53,450.49
7,292,763.44,728.86
7,293,559.47,320.25
7,294,338.33,743.86
7,295,990.61,817.71
7,296,117.22,789.36
7,297,251.09,466.71
7,298,205.78,281.35
7,299,147.79,338.36
7,300,25.77,930.34
7,301,1005.16,699.25
7,302,199.53,211.42
7,303,173.09,9.58
7,304,15.59,508.52
7,305,568.8,401.35
7,306,473.05,353.18
7,307,51.0,582.96
7,308,224.33,77.02
7,309,149.66,259.44
7,310,522.5,938.22
7,311,497.49,86.62
7,312,407.46,689.28
7,313,95.63,315.0
7,314,455.57,702.84
7,315,497.9,318.93
7,316,393.54,281.43
7,317,411.27,257.94
7,318,128.39,361.84
7,319,325.43,127.03
7,320,577.97,621.89
7,321,105.28,788.6
7,322,748.0,522.19
7,323,569.13,323.01
7,324,102.04,938.74
7,325,771.44,418.16
7,326,314.73,921.91
7,327,295.67,865.23
7,328,701.79,885.29
7,329,753.58,227.35
7,330,321.48,616.72
7,331,269.23,925.25
7,332,119.75,316.73
7,333,158.94,125.48
7,334,400.11,327.75
7,335,712.27,171.36
7,336,547.2,642.77
7,337,797.26,393.9
7,338,95.08,66.66
7,339,884.14,413.94
7,340,28.88,610.32
7,341,619.45,361.11
7,342,308.82,53.84
7,343,851.72,286.17
7,344,746.15,474.74
7,345,286.02,499.9
7,346,449.26,162.01
7,347,326.8,153.79
7,348,413.63,776.4
7,349,133.24,887.47
7,350,826.35,193.16
7,351,376.4,667.72
7,352,677.54,857.34
7,353,494.06,921.36
7,354,753.32,505.94
7,355,564.25,863.54
7,356,908.43,913.47
7,357,176.47,834.17
7,358,864.76,535.46
7,359,96.21,647.86
7,360,198.24,779.37
7,361,658.9,287.73
7,362,152.67,615.79
7,363,649.02,727.29
7,364,741.11,645.07
7,365,319.85,231.93
7,366,954.68,78.08
7,367,586.25,537.28
7,368,787.63,576.36
7,369,370.9,649.44
7,370,396.34,102.38
7,371,477.36,258.15
7,372,317.33,277.8
7,373,569.83,207.44
7,374,228.55,549.5
7,375,838.59,829.95
7,376,432.94,772.5
7,377,110.5,793.8
7,378,734.14,710.7
7,379,238.75,119.85
7,380,56.81,516.38
7,381,557.74,880.92
7,382,954.07,778.98
7,383,255.81,773.07
7,384,209.6,881.88
7,385,726.6,318.09
7,386,995.71,985.05
7,387,621.11,428.79
7,388,553.57,803.46
7,389,294.89,540.49
7,390,991.41,238.89
7,391,502.56,674.17
7,392,613.52,211.8
7,393,535.71,67.89
7,394,207.8,484.45
7,395,613.04,745.77
7,396,228.22,45.61
7,397,298.11,339.65
7,398,238.66,951.13
7,399,529.87,599.61
7,400,38.46,775.77
7,401,937.49,896.39
7,402,487.48,95.64
7,403,650.1,699.6
7,404,875.14,409.57
7,405,620.38,256.8
7,406,943.15,608.35
7,407,152.41,884.89
7,408,869.68,946.13
7,409,468.71,161.28
7,410,831.69,709.64
7,411,708.33,482.54
7,412,566.81,184.76
7,413,35.16,439.04
7,414,656.05,298.64
7,415,876.28,600.88
7,416,928.51,401.29
7,417,443.53,458.3
7,418,602.14,517.06
7,419,893.98,402.75
7,420,971.31,851.84
7,421,193.53,447.54
7,422,100.02,834.94
7,423,857.5,817.5
7,424,950.32,599.37
7,425,99.51,248.59
7,426,789.07,339.84
7,427,667.14,141.31
7,428,437.31,819.16
7,429,549.92,21.82
7,430,621.23,728.37
7,431,158.76,712.78
7,432,550.56,372.43
7,433,153.35,431.52
7,434,706.99,391.02
7,435,627.48,266.51
7,436,48.19,739.3
7,437,332.26,898.39
7,438,428.04,579.75
7,439,290.13,420.38
7,440,94.26,879.58
7,441,127.93,601.55
7,442,420.09,443.27
7,443,339.93,213.87
7,444,388.08,366.54
7,445,693.61,223.5
7,446,628.44,464.75
7,447,89.73,907.69
7,448,345.96,943.5
7,449,227.48,750.34
7,450,17.04,846.26
7,451,737.7,418.27
7,452,733.21,790.94
7,453,875.69,7.24
7,454,478.67,82.0
7,455,818.5,98.61
7,456,497.72,163.59
7,457,305.4,862.23
7,458,1012.26,75.09
7,459,170.93,448.57
7,460,268.04,584.79
7,461,827.02,428.99
7,462,625.96,270.01
7,463,219.13,260.92
7,464,51.54,45.04
7,465,860.88,677.0
7,466,248.18,22.46
7,467,129.8,271.62
7,468,237.98,455.41
7,469,473.3,969.74
7,470,711.57,218.18
7,471,689.46,974.25
7,472,509.11,657.41
7,473,5.28,329.62
7,474,431.95,283.61
7,475,731.43,434.56
7,476,171.32,734.93
7,477,321.35,868.11
7,478,427.57,542.61
7,479,325.01,436.35
7,480,17.31,731.53
7,481,579.51,886.38
7,482,663.84,891.9
7,483,282.9,56.35
7,484,282.5,204.9
7,485,387.48,960.99
7,486,342.3,139.31
7,487,570.94,85.69
7,488,239.25,576.52
7,489,76.2,19.3
7,490,679.19,607.37
7,491,641.75,733.89
7,492,71.0,133.2
7,493,256.04,179.63
7,494,385.97,909.05
7,495,785.58,408.66
7,496,648.95,226.37
7,497,456.26,227.84
7,498,887.8,981.79
7,499,93.31,856.86
7,500,531.58,141.55
7,501,920.57,456.49
7,502,260.76,615.81
7,503,616.49,639.74
7,504,1006.0,689.18
7,505,230.56,662.1
7,506,32.12,550.62
7,507,890.41,38.79
7,508,220.77,813.49
7,509,379.51,960.34
7,510,916.88,285.1
7,511,674.45,735.42
7,512,792.38,177.29
7,513,857.84,251.82
7,514,541.84,230.0
7,515,788.54,464.43
7,516,55.68,893.19
7,517,395.57,545.48
7,518,462.72,43.86
7,519,450.4,805.23
7,520,499.51,207.87
7,521,724.06,116.65
7,522,785.02,909.98
7,523,935.1,883.5
7,524,419.55,391.8
7,525,382.0,306.93
7,526,359.77,718.37
7,527,116.85,941.69
7,528,548.58,886.06
7,529,757.08,661.25
7,530,790.86,72.51
7,531,610.89,682.8
7,532,715.36,528.9
7,533,8.83,638.12
7,534,715.81,594.75
7,535,356.86,985.32
7,536,801.19,723.94
7,537,702.78,469.71
7,538,187.07,46.48
7,539,609.46,241.13
7,540,746.13,610.7
7,541,628.44,792.57
7,542,470.68,695.54
7,543,717.91,255.31
7,544,550.64,330.15
7,545,535.06,409.03
7,546,324.46,810.7
7,547,899.22,157.75
7,548,453.03,374.26
7,549,395.85,586.9
7,550,461.62,911.21
7,551,233.52,256.76
7,552,766.67,839.65
7,553,359.79,313.19
7,554,563.11,727.56
7,555,202.55,260.89
7,556,461.15,134.25
7,557,774.4,405.62
7,558,962.54,524.13
7,559,287.22,42.73
7,560,391.19,739.89
7,561,528.4,770.09
7,562,162.2,139.29
7,563,869.17,414.57
7,564,220.58,953.3
7,565,954.51,510.02
7,566,872.96,134.03
7,567,257.92,343.19
7,568,570.45,586.51
7,569,942.33,378.33
7,570,116.13,427.82
7,571,169.67,134.04
7,572,541.69,118.61
7,573,11.21,144.98
7,574,574.4,29.59
7,575,159.9,534.83
7,576,294.08,36.28
7,577,159.3,143.27
7,578,815.45,186.61
7,579,404.8,967.93
7,580,898.73,1009.19
7,581,392.14,810.02
7,582,287.08,73.41
7,583,467.98,716.18
7,584,302.24,194.94
7,585,722.78,737.28
7,586,332.75,943.65
7,587,435.12,286.06
7,588,168.78,573.25
7,589,584.54,349.93
7,590,378.52,1001.75
7,591,808.88,567.57
7,592,481.88,776.42
7,593,366.44,654.27
7,594,25.98,431.5
7,595,481.6,521.91
7,596,339.93,137.1
8,1,661.12,727.61
8,2,696.72,108.66
8,3,982.74,448.41
8,4,271.02,574.07
8,5,293.0,405.52
8,6,219.93,790.61
8,7,288.03,594.12
8,8,304.62,364.05
8,9,351.34,811.05
8,10,195.32,240.53
8,11,950.61,817.24
8,12,741.68,653.54
8,13,830.39,494.55
8,14,378.8,572.99
8,15,271.49,1008.39
8,16,391.99,926.93
8,17,362.05,92.83
8,18,977.55,18.72
8,19,568.76,999.03
8,20,708.86,379.85
8,21,582.5,467.5
8,22,428.19,660.1
8,23,992.09,466.74
8,24,510.95,700.26
8,25,365.22,717.93
8,26,92.89,988.56
8,27,43.0,250.35
8,28,46.66,385.7
8,29,542.4,411.37
8,30,890.71,815.4
8,31,97.0,667.76
8,32,414.19,218.18
8,33,374.03,695.62
8,34,496.46,115.46
8,35,141.1,991.04
8,36,441.47,683.53
8,37,586.37,924.49
8,38,363.13,202.0
8,39,790.6,117.83
8,40,394.42,817.69
8,41,466.13,80.77
8,42,797.75,779.84
8,43,879.13,551.76
8,44,696.04,90.66
8,45,428.95,980.91
8,46,206.12,243.75
8,47,160.57,29.74
8,48,984.69,93.28
8,49,214.06,677.54
8,50,698.88,432.7
8,51,929.61,404.21
8,52,373.32,383.01
8,53,8.66,234.39
8,54,899.35,43.0
8,55,784.61,934.32
8,56,134.47,25.62
8,57,59.8,769.5
8,58,100.68,114.67
8,59,694.78,917.15
8,60,616.85,379.44
8,61,848.14,291.9
8,62,95.66,200.42
8,63,666.91,741.81
8,64,420.95,938.0
8,65,336.37,121.74
8,66,565.95,990.99
8,67,391.37,757.33
8,68,60.91,669.49
8,69,62.58,66.29
8,70,871.98,502.5
8,71,619.12,904.16
8,72,313.99,328.43
8,73,504.17,415.8
8,74,202.02,462.2
8,75,587.69,65.02
8,76,169.47,899.53
8,77,71.89,917.81
8,78,210.72,132.83
8,79,137.24,277.07
8,80,258.63,693.53
8,81,484.08,294.3
8,82,773.97,478.33
8,83,769.18,91.71
8,84,698.89,655.09
8,85,650.95,277.68
8,86,221.99,532.0
8,87,868.22,237.21
8,88,977.33,504.71
8,89,290.48,174.93
8,90,694.41,214.93
8,91,132.41,788.63
8,92,504.84,871.07
8,93,475.1,609.3
8,94,668.51,849.07
8,95,708.73,157.28
8,96,994.91,52.52
8,97,903.09,292.02
8,98,573.6,706.01
8,99,563.68,635.37
8,100,806.91,43.93
8,101,566.42,23.29
8,102,305.18,495.25
8,103,879.52,810.9
8,104,830.41,74.08
8,105,948.29,277.14
8,106,998.44,726.42
8,107,851.85,143.82
8,108,341.13,32.16
8,109,976.39,858.33
8,110,969.36,277.26
8,111,902.9,878.35
8,112,1001.81,957.55
8,113,378.0,545.16
8,114,923.46,660.64
8,115,212.64,562.08
8,116,66.88,469.16
8,117,944.81,529.56
8,118,104.77,604.3
8,119,76.46,370.76
8,120,744.91,402.71
8,121,803.57,16.33
8,122,617.52,767.05
8,123,360.39,910.57
8,124,407.34,633.84
8,125,364.97,583.54
8,126,278.76,392.66
8,127,928.18,73.33
8,128,796.77,894.22
8,129,533.34,607.35
8,130,7.33,745.3
8,131,102.06,932.41
8,132,323.13,139.4
8,133,964.52,801.59
8,134,418.54,467.81
8,135,61.62,429.98
8,136,104.84,426.97
8,137,703.47,973.08
8,138,163.19,371.17
8,139,328.31,536.33
8,140,628.09,560.31
8,141,293.31,268.43
8,142,144.9,963.31
8,143,171.19,258.71
8,144,618.74,886.29
8,145,85.39,431.24
8,146,932.46,49.77
8,147,430.88,451.86
8,148,297.9,985.05
8,149,222.79,885.26
8,150,286.81,80.29
8,151,352.89,33.55
8,152,201.15,413.51
8,153,543.93,51.17
8,154,504.51,232.01
8,155,58.51,694.27
8,156,452.08,237.6
8,157,392.02,396.57
8,158,653.21,420.48
8,159,701.42,490.25
8,160,308.54,982.17
8,161,262.0,755.47
8,162,576.04,803.6
8,163,231.41,868.33
8,164,536.63,533.25
8,165,44.51,932.2
8,166,449.46,7.12
8,167,132.34,585.82
8,168,72.05,49.41
8,169,339.8,540.82
8,170,997.46,651.14
8,171,445.79,504.81
8,172,549.19,352.74
8,173,618.71,932.4
8,174,969.36,81.78
8,175,256.48,169.72
8,176,632.01,511.97
8,177,609.73,123.57
8,178,239.4,156.88
8,179,979.57,120.6
8,180,886.38,487.52
8,181,454.36,429.85
8,182,481.89,393.69
8,183,385.59,1003.44
8,184,614.45,265.67
8,185,64.02,675.14
8,186,600.37,786.87
8,187,513.89,465.03
8,188,432.23,423.99
8,189,894.26,346.0
8,190,58.92,997.77
8,191,266.33,85.2
8,192,161.87,330.97
8,193,343.94,385.65
8,194,953.9,113.11
8,195,360.27,292.63
8,196,526.9,799.02
8,197,411.57,170.01
8,198,153.68,818.93
8,199,792.03,83.53
8,200,658.18,340.87
8,201,85.41,220.87
8,202,563.01,779.53
8,203,777.68,45.95
8,204,597.76,863.98
8,205,393.24,925.78
8,206,255.13,577.34
8,207,872.47,473.86
8,208,215.04,728.37
8,209,653.12,818.73
8,210,389.87,691.42
8,211,928.1,98.63
8,212,997.22,58.57
8,213,231.21,290.28
8,214,755.19,934.29
8,215,297.24,81.12
8,216,892.74,613.63
8,217,913.01,514.31
8,218,608.39,335.69
8,219,624.09,762.41
8,220,829.29,651.33
8,221,1007.71,527.9
8,222,331.07,877.39
8,223,677.78,334.7
8,224,943.84,556.34
8,225,659.69,602.15
8,226,489.04,349.78
8,227,906.14,492.03
8,228,81.3,509.95
8,229,375.12,160.6
8,230,156.63,600.62
8,231,735.38,723.26
8,232,376.01,704.02
8,233,787.18,211.23
8,234,960.8,980.11
8,235,706.82,292.73
8,236,616.04,66.01
8,237,105.7,427.25
8,238,461.08,174.46
8,239,349.83,523.03
8,240,678.03,153.8
8,241,124.38,549.81
8,242,352.28,799.18
8,243,812.44,115.59
8,244,52.58,823.8
8,245,917.69,926.36
8,246,822.0,657.47
8,247,414.79,563.82
8,248,305.65,628.63
8,249,651.41,752.53
8,250,602.62,224.56
8,251,273.13,202.57
8,252,561.18,616.56
8,253,506.82,1002.55
8,254,848.74,141.5
8,255,357.59,31.84
8,256,737.7,990.76
8,257,623.73,145.29
8,258,796.58,704.63
8,259,105.36,398.99
8,260,373.76,825.73
8,261,405.7,214.15
8,262,200.0,689.93
8,263,219.39,115.74
8,264,887.06,159.43
8,265,42.91,829.98
8,266,850.87,223.1
8,267,378.0,415.17
8,268,756.83,296.28
8,269,163.63,989.41
8,270,706.78,796.28
8,271,448.84,201.9
8,272,286.18,543.0
8,273,645.93,109.55
8,274,788.11,654.88
8,275,69.05,508.67
8,276,305.86,824.07
8,277,313.87,186.34
8,278,652.25,105.26
8,279,27.57,31.98
8,280,378.57,210.26
8,281,808.29,156.78
8,282,286.62,216.71
8,283,215.19,87.73
8,284,607.99,680.62
8,285,373.01,307.67
8,286,288.6,188.48
8,287,479.88,232.2
8,288,90.23,343.38
8,289,237.18,965.46
8,290,477.3,514.02
8,291,878.11,351.14
8,292,240.12,430.87
8,293,431.07,491.64
8,294,265.21,229.36
8,295,996.18,539.99
8,296,782.78,636.33
8,297,647.28,78.14
8,298,687.24,399.06
8,299,84.62,636.04
8,300,346.76,627.23
8,301,817.23,700.47
8,302,544.13,435.93
8,303,318.12,690.45
8,304,392.17,171.1
8,305,131.23,443.32
8,306,679.97,147.1
8,307,429.77,994.06
8,308,423.61,22.54
8,309,718.47,717.85
8,310,162.26,148.15
8,311,131.42,252.78
8,312,89.29,591.6
8,313,985.87,760.17
8,314,977.06,1.98
8,315,597.97,282.93
8,316,54.37,738.9
8,317,11.67,226.53
8,318,52.23,38.27
8,319,333.01,809.54
8,320,975.09,334.31
8,321,20.74,655.0
8,322,390.96,852.28
8,323,182.79,134.91
8,324,839.84,622.25
8,325,107.34,38.29
8,326,755.12,312.15
8,327,187.67,597.53
8,328,34.98,476.52
8,329,489.42,150.94
8,330,605.11,885.55
8,331,721.73,708.91
8,332,885.55,14.57
8,333,292.48,244.33
8,334,664.06,859.42
8,335,51.53,919.12
8,336,80.32,78.91
8,337,52.24,796.71
8,338,253.33,42.76
8,339,719.41,316.59
8,340,655.17,108.93
8,341,824.64,673.25
8,342,890.12,836.63
8,343,841.61,646.94
8,344,70.76,459.79
8,345,938.54,503.21
8,346,281.1,455.9
8,347,779.42,368.45
8,348,406.81,794.04
8,349,760.01,355.78
8,350,403.8,694.41
8,351,180.89,224.6
8,352,506.66,927.42
8,353,38.89,469.61
8,354,14.86,296.75
8,355,459.89,761.32
8,356,153.79,756.28
8,357,848.77,48.38
8,358,195.65,290.73
8,359,1007.43,737.78
8,360,60.16,765.56
8,361,885.95,815.74
8,362,801.89,528.06
8,363,705.22,328.33
8,364,670.33,719.71
8,365,892.66,979.1
8,366,433.01,861.23
8,367,29.49,194.19
8,368,887.92,57.7
8,369,789.65,27.06
8,370,571.66,209.82
8,371,982.75,577.35
8,372,228.38,536.1
8,373,176.29,949.71
8,374,949.3,177.05
8,375,644.4,647.96
8,376,553.48,798.53
8,377,304.93,538.04
8,378,994.85,234.25
8,379,492.26,674.79
8,380,617.28,202.9
8,381,537.78,68.55
8,382,218.49,481.63
8,383,609.88,738.22
8,384,230.74,44.72
8,385,296.99,343.54
8,386,247.06,939.51
8,387,529.52,597.31
8,388,33.29,775.74
8,389,934.13,892.74
8,390,484.22,100.02
8,391,640.95,701.16
8,392,874.86,411.3
8,393,627.68,254.46
8,394,941.44,612.64
8,395,153.07,872.22
8,396,867.5,953.43
8,397,463.38,155.03
8,398,840.16,720.12
8,399,713.68,496.34
8,400,576.93,183.91
8,401,33.05,435.38
8,402,655.1,300.89
8,403,876.24,604.98
8,404,922.5,401.07
8,405,445.88,465.34
8,406,598.55,518.44
8,407,891.96,390.62
8,408,973.01,854.62
8,409,194.55,446.02
8,410,101.4,835.21
8,411,856.34,815.84
8,412,940.2,594.41
8,413,101.81,250.57
8,414,788.7,333.12
8,415,661.63,140.26
8,416,442.54,823.01
8,417,547.25,24.73
8,418,622.86,731.26
8,419,155.07,711.99
8,420,565.21,371.03
8,421,163.99,419.99
8,422,708.71,397.47
8,423,634.97,259.17
8,424,56.6,735.69
8,425,335.7,907.84
8,426,431.43,590.71
8,427,297.94,414.97
8,428,105.58,868.4
8,429,125.37,593.27
8,430,432.27,443.56
8,431,337.32,222.76
8,432,393.9,369.11
8,433,706.45,226.19
8,434,631.8,468.77
8,435,97.32,902.52
8,436,346.31,940.6
8,437,220.14,761.76
8,438,15.43,841.07
8,439,735.5,411.08
8,440,735.5,786.01
8,441,869.58,3.06
8,442,482.65,87.27
8,443,811.32,92.72
8,444,500.12,170.25
8,445,304.13,861.56
8,446,1003.98,83.07
8,447,172.65,441.05
8,448,262.08,582.91
8,449,828.04,431.21
8,450,618.11,263.3
8,451,215.23,259.25
8,452,60.26,40.59
8,453,859.29,666.63
8,454,257.44,26.71
8,455,134.27,265.25
8,456,245.74,455.96
8,457,468.31,957.6
8,458,710.44,214.6
8,459,699.81,971.27
8,460,512.72,655.36
8,461,10.71,327.43
8,462,434.72,280.38
8,463,723.32,439.13
8,464,168.55,735.88
8,465,323.18,860.56
8,466,427.46,539.97
8,467,324.21,431.17
8,468,6.36,727.86
8,469,581.27,881.09
8,470,656.79,898.83
8,471,281.53,69.36
8,472,276.6,200.97
8,473,382.87,963.89
8,474,345.36,141.59
8,475,580.54,92.92
8,476,232.52,584.09
8,477,69.25,20.68
8,478,673.56,603.98
8,479,633.66,725.18
8,480,69.86,125.5
8,481,253.06,171.06
8,482,381.91,907.77
8,483,796.27,401.9
8,484,657.18,234.39
8,485,452.37,232.25
8,486,891.39,991.37
8,487,92.44,864.74
8,488,543.48,136.61
8,489,922.5,453.41
8,490,254.06,617.09
8,491,610.61,643.74
8,492,997.29,689.76
8,493,234.28,657.63
8,494,30.83,542.75
8,495,888.86,33.78
8,496,210.76,817.61
8,497,373.5,960.38
8,498,912.54,284.57
8,499,667.07,741.54
8,500,798.99,169.78
8,501,853.35,239.29
8,502,531.29,231.26
8,503,779.81,474.11
8,504,50.34,886.68
8,505,384.51,541.64
8,506,465.77,43.35
8,507,446.31,812.33
8,508,488.21,215.01
8,509,723.05,128.74
8,510,780.23,901.98
8,511,926.45,878.95
8,512,409.56,389.67
8,513,382.75,314.04
8,514,354.86,713.66
8,515,108.38,943.52
8,516,561.55,898.17
8,517,748.93,663.08
8,518,796.57,74.97
8,519,601.24,682.14
8,520,714.39,531.59
8,521,14.37,637.63
8,522,718.34,606.66
8,523,350.52,986.31
8,524,802.45,730.48
8,525,700.38,461.68
8,526,185.12,42.84
8,527,607.95,240.2
8,528,739.7,609.41
8,529,621.21,793.38
8,530,464.52,696.52
8,531,716.28,254.51
8,532,546.26,331.08
8,533,533.7,416.85
8,534,327.11,796.22
8,535,890.3,170.08
8,536,462.71,384.17
8,537,401.32,584.41
8,538,457.78,910.79
8,539,236.21,262.01
8,540,757.74,844.3
8,541,358.76,311.12
8,542,560.52,725.7
8,543,211.26,260.91
8,544,458.35,135.74
8,545,774.12,398.46
8,546,967.97,516.26
8,547,278.92,33.51
8,548,387.65,736.2
8,549,535.98,779.99
8,550,167.08,132.1
8,551,869.96,417.62
8,552,218.37,950.92
8,553,944.17,506.09
8,554,881.25,136.41
8,555,268.3,335.27
8,556,569.21,594.62
8,557,946.67,370.75
8,558,111.55,423.2
8,559,171.47,131.47
8,560,535.98,132.43
8,561,6.52,147.87
8,562,577.06,25.52
8,563,161.47,538.08
8,564,291.47,39.16
8,565,163.03,140.14
8,566,815.35,185.76
8,567,406.76,960.0
8,568,904.03,998.37
8,569,387.72,802.0
8,570,285.98,74.93
8,571,471.75,710.28
8,572,309.98,207.23
8,573,726.85,731.6
8,574,319.14,933.21
8,575,433.26,291.05
8,576,172.65,577.2
8,577,576.99,340.11
8,578,383.01,1006.54
8,579,801.59,572.23
8,580,482.51,779.23
8,581,359.33,645.23
8,582,31.25,432.53
8,583,480.8,522.3
8,584,335.83,138.71
9,1,661.72,721.56
9,2,707.37,100.98
9,3,985.73,450.44
9,4,278.68,580.58
9,5,289.24,397.91
9,6,228.23,784.82
9,7,282.2,598.1
9,8,314.38,356.32
9,9,360.97,813.45
9,10,186.33,234.86
9,11,951.73,820.48
9,12,742.09,657.78
9,13,830.92,491.05
9,14,369.79,577.42
9,15,263.37,1007.06
9,16,392.58,926.37
9,17,357.72,92.28
9,18,977.54,29.46
9,19,563.31,1008.62
9,20,705.57,375.73
9,21,588.57,456.98
9,22,430.36,660.31
9,23,1003.05,478.6
9,24,497.26,713.0
9,25,375.13,723.13
9,26,91.67,985.67
9,27,50.14,247.56
9,28,58.6,376.5
9,29,540.29,412.35
9,30,878.8,815.69
9,31,98.85,666.13
9,32,410.81,213.3
9,33,382.04,695.38
9,34,496.29,113.12
9,35,131.49,986.16
9,36,443.81,698.34
9,37,592.72,926.41
9,38,369.13,203.78
9,39,799.67,119.46
9,40,396.33,806.49
9,41,467.45,80.33
9,42,806.09,773.02
9,43,881.36,555.37
9,44,698.61,94.53
9,45,428.6,982.12
9,46,198.92,242.37
9,47,156.82,40.3
9,48,992.92,89.04
9,49,221.49,674.12
9,50,708.42,433.09
9,51,930.17,409.3
9,52,374.67,375.54
9,53,16.56,234.69
9,54,907.44,54.38
9,55,776.26,934.76
9,56,139.27,34.49
9,57,56.08,771.05
9,58,91.64,118.93
9,59,699.46,916.03
9,60,614.63,383.39
9,61,847.5,292.17
9,62,93.25,195.17
9,63,677.4,743.91
9,64,411.48,946.59
9,65,325.94,123.57
9,66,564.85,992.77
9,67,387.73,750.24
9,68,57.62,677.97
9,69,57.32,66.19
9,70,874.29,506.64
9,71,609.88,912.39
9,72,315.98,317.73
9,73,516.06,415.73
9,74,203.23,466.14
9,75,583.23,63.02
9,76,166.01,902.33
9,77,62.55,914.94
9,78,207.14,130.82
9,79,135.45,269.94
9,80,255.62,704.16
9,81,483.34,293.22
9,82,780.77,485.44
9,83,769.78,89.71
9,84,694.61,642.08
9,85,662.09,272.31
9,86,217.6,528.88
9,87,862.16,228.37
9,88,977.31,504.95
9,89,281.36,165.11
9,90,694.98,218.32
9,91,127.78,791.87
9,92,500.95,876.0
9,93,464.17,605.35
9,94,655.78,848.51
9,95,708.23,170.14
9,96,987.21,63.1
9,97,892.93,288.05
9,98,575.12,707.41
9,99,561.48,646.81
9,100,804.45,42.03
9,101,564.3,32.29
9,102,312.46,489.52
9,103,867.99,819.36
9,104,833.92,82.18
9,105,958.26,273.83
9,106,998.95,726.79
9,107,843.63,147.6
9,108,345.73,33.96
9,109,984.61,863.69
9,110,972.75,268.75
9,111,901.46,877.17
9,112,1003.46,956.85
9,113,381.99,544.58
9,114,919.74,664.36
9,115,220.16,574.33
9,116,66.3,479.4
9,117,940.12,535.05
9,118,103.75,604.51
9,119,86.66,369.29
9,120,740.71,401.99
9,121,811.28,8.11
9,122,623.13,764.11
9,123,352.88,918.71
9,124,402.69,637.25
9,125,370.86,588.93
9,126,277.16,389.61
9,127,937.99,64.47
9,128,791.84,890.21
9,129,531.56,603.58
9,130,4.99,757.98
9,131,103.82,931.94
9,132,334.31,148.63
9,133,965.0,798.57
9,134,421.53,478.79
9,135,67.97,438.35
9,136,112.27,432.26
9,137,702.31,973.19
9,138,164.04,364.94
9,139,333.71,543.84
9,140,627.4,555.25
9,141,283.46,259.79
9,142,152.28,965.88
9,143,160.22,255.56
9,144,614.5,890.39
9,145,77.76,433.95
9,146,939.11,40.28
9,147,435.6,444.22
9,148,292.49,991.84
9,149,230.3,887.78
9,150,290.06,70.59
9,151,354.9,27.13
9,152,209.04,419.17
9,153,542.38,62.15
9,154,508.52,230.51
9,155,67.97,700.4
9,156,453.43,245.04
9,157,397.28,398.02
9,158,650.52,427.79
9,159,708.47,497.19
9,160,313.32,978.19
9,161,262.96,744.88
9,162,576.76,797.99
9,163,225.11,867.22
9,164,540.05,545.5
9,165,58.64,946.56
9,166,443.48,16.49
9,167,124.7,585.5
9,168,57.75,42.23
9,169,341.78,538.02
9,170,996.5,653.58
9,171,438.43,497.46
9,172,545.9,347.98
9,173,622.85,938.86
9,174,972.84,81.68
9,175,252.64,165.2
9,176,629.11,510.08
9,177,600.47,126.03
9,178,235.67,166.44
9,179,971.14,114.48
9,180,894.11,485.88
9,181,463.14,432.58
9,182,470.21,395.46
9,183,671.22,63.58
9,184,785.97,372.94
9,185,476.24,348.02
9,186,21.33,434.35
9,187,529.22,767.35
9,188,712.16,196.74
9,189,924.08,671.23
9,190,298.36,711.14
9,191,889.12,984.11
9,192,305.98,63.7
9,193,754.59,378.94
9,194,721.09,923.25
9,195,769.28,774.64
9,196,271.29,717.65
9,197,82.33,633.11
9,198,371.79,364.25
9,199,992.89,857.73
9,200,520.78,636.3
9,201,865.46,65.16
9,202,148.94,510.61
9,203,63.19,460.43
9,204,832.24,808.34
9,205,96.03,353.95
9,206,123.08,935.02
9,207,874.54,561.2
9,208,899.45,518.37
9,209,408.96,333.24
9,210,708.95,601.2
