Feature,Instance,LocX,LocY
6,222,957.22,464.12
6,223,215.99,920.57
6,224,881.29,924.41
6,225,604.22,879.58
6,226,929.24,747.8
6,227,304.51,540.56
6,228,344.07,851.91
6,229,750.25,821.81
6,230,688.66,696.34
6,231,349.73,653.33
6,232,24.41,484.39
6,233,916.72,930.08
6,234,850.3,513.91
6,235,86.82,842.77
6,236,545.97,536.17
6,237,430.2,784.57
6,238,719.84,230.05
6,239,637.03,449.56
6,240,489.12,753.33
6,241,824.74,490.71
6,242,318.93,1012.31
6,243,462.29,205.46
6,244,426.22,190.41
6,245,621.33,65.7
6,246,675.72,677.54
6,247,703.97,148.99
6,248,680.8,197.08
6,249,83.69,164.91
6,250,252.91,330.67
6,251,488.94,225.37
6,252,720.8,569.28
6,253,80.24,283.07
6,254,743.37,847.31
6,255,917.38,402.06
6,256,915.35,198.81
6,257,563.82,455.79
6,258,611.68,634.86
6,259,856.77,946.08
6,260,618.4,375.6
6,261,80.79,600.57
6,262,127.33,111.32
6,263,561.04,699.11
6,264,546.13,959.81
6,265,364.93,321.6
6,266,532.34,870.07
6,267,238.78,418.36
6,268,344.54,422.74
6,269,528.88,912.06
6,270,567.88,178.97
6,271,45.4,136.84
6,272,767.65,494.81
6,273,833.64,197.47
6,274,135.96,826.39
6,275,314.76,322.79
6,276,53.62,645.36
6,277,961.39,878.26
6,278,684.49,301.62
6,279,88.97,887.26
6,280,213.12,165.44
6,281,314.65,566.47
6,282,882.28,300.04
6,283,743.44,132.4
6,284,743.45,162.13
6,285,575.81,557.17
6,286,565.52,375.96
6,287,807.26,423.9
6,288,728.93,474.04
6,289,39.81,382.98
6,290,599.92,230.45
6,291,615.9,982.33
6,292,648.87,75.88
6,293,121.54,76.94
6,294,934.54,633.54
6,295,84.35,554.04
6,296,684.14,726.96
6,297,909.65,526.52
6,298,298.61,115.42
6,299,442.41,285.87
6,300,898.29,749.43
6,301,266.8,734.17
6,302,30.14,231.58
6,303,965.07,830.44
6,304,379.38,542.73
6,305,455.14,577.82
6,306,597.22,272.93
6,307,563.77,513.48
6,308,569.32,319.13
6,309,974.64,677.34
6,310,728.78,184.14
6,311,93.02,111.95
6,312,517.14,873.98
6,313,152.94,779.94
6,314,99.43,677.63
6,315,644.12,840.79
6,316,14.95,890.01
6,317,690.58,177.6
6,318,640.03,403.42
6,319,729.19,219.2
6,320,964.77,928.79
6,321,398.08,282.7
6,322,112.86,725.64
6,323,946.81,240.43
6,324,667.36,253.49
6,325,172.61,727.04
6,326,252.32,171.35
6,327,963.42,268.48
6,328,497.94,304.39
6,329,606.45,341.46
6,330,550.61,46.43
6,331,45.75,293.13
6,332,445.34,949.03
6,333,644.26,824.66
6,334,309.43,921.58
6,335,397.92,273.97
6,336,752.61,759.08
6,337,354.72,216.56
6,338,818.21,941.18
6,339,701.06,140.99
6,340,929.45,80.34
6,341,767.91,100.75
6,342,521.08,447.36
6,343,471.32,237.0
6,344,257.76,260.32
6,345,358.76,698.6
6,346,357.81,359.68
6,347,569.14,147.22
6,348,683.22,337.84
6,349,832.34,434.94
6,350,930.04,70.38
6,351,788.74,836.42
6,352,663.75,663.05
6,353,649.66,425.75
6,354,466.77,316.08
6,355,765.09,606.39
6,356,546.86,812.92
6,357,273.52,417.37
6,358,609.22,267.69
6,359,186.12,914.59
6,360,757.49,610.4
6,361,386.51,214.7
6,362,223.72,489.17
6,363,440.36,573.68
6,364,177.03,595.54
6,365,196.2,795.33
6,366,245.45,831.71
6,367,744.05,180.35
6,368,620.54,364.47
6,369,683.74,816.15
6,370,451.31,573.01
6,371,449.27,852.23
6,372,629.57,581.08
6,373,532.81,946.02
6,374,965.16,467.69
6,375,36.25,966.16
6,376,330.6,736.27
6,377,185.8,983.87
6,378,378.47,305.02
6,379,670.62,607.25
6,380,845.14,729.9
6,381,901.77,36.75
6,382,378.7,912.13
6,383,589.86,255.16
6,384,298.65,713.41
6,385,213.02,561.02
6,386,245.97,151.55
6,387,719.24,969.58
6,388,309.29,581.45
6,389,29.19,592.09
6,390,48.78,342.05
6,391,893.5,548.43
6,392,200.15,97.23
6,393,13.33,174.74
6,394,711.65,435.54
6,395,143.32,997.52
6,396,165.18,308.24
6,397,908.81,45.86
6,398,151.54,283.64
6,399,633.79,506.57
6,400,409.48,887.4
6,401,336.1,578.93
6,402,986.58,555.97
6,403,460.25,456.38
6,404,343.03,574.45
6,405,120.87,660.73
6,406,378.68,640.77
6,407,664.79,635.96
6,408,370.0,136.67
6,409,808.0,575.05
6,410,60.94,688.21
6,411,378.28,373.9
6,412,479.4,480.28
6,413,607.37,343.26
6,414,756.14,96.21
6,415,474.13,166.67
6,416,327.63,686.2
6,417,586.94,982.78
6,418,389.54,816.12
6,419,776.98,1002.67
6,420,754.75,351.43
6,421,370.81,473.14
6,422,829.92,219.98
6,423,987.69,419.31
6,424,117.43,598.14
6,425,404.77,172.69
6,426,385.16,392.56
6,427,724.32,693.19
6,428,817.45,929.9
6,429,396.79,901.87
6,430,839.05,833.49
6,431,89.23,794.43
6,432,210.09,379.26
6,433,735.58,398.98
6,434,936.62,106.21
6,435,149.35,73.58
6,436,754.53,195.55
6,437,62.04,554.49
6,438,123.02,484.6
6,439,44.06,543.51
6,440,524.83,149.6
6,441,682.99,512.76
6,442,16.92,855.15
6,443,878.58,589.92
6,444,755.44,980.01
6,445,98.6,365.66
6,446,521.05,833.74
6,447,932.64,192.04
6,448,275.17,832.02
6,449,690.33,875.39
6,450,523.09,77.36
6,451,17.45,631.15
6,452,781.01,612.7
6,453,527.35,975.18
6,454,411.23,52.17
6,455,147.44,767.05
6,456,463.12,964.84
6,457,827.14,752.13
6,458,569.14,861.64
6,459,798.64,131.43
6,460,794.38,835.31
6,461,126.93,225.13
6,462,418.54,757.54
6,463,297.78,403.93
6,464,596.72,797.7
6,465,362.74,279.62
6,466,380.55,211.98
6,467,186.47,320.4
6,468,279.21,970.56
6,469,343.96,962.96
6,470,621.3,233.07
6,471,626.74,143.03
6,472,445.1,154.9
6,473,608.48,504.94
6,474,830.66,17.96
6,475,45.61,626.57
6,476,138.68,773.74
6,477,560.26,644.6
6,478,106.49,242.78
6,479,278.07,334.21
6,480,747.38,656.43
6,481,151.72,521.27
6,482,184.26,805.27
6,483,829.8,632.83
6,484,664.34,405.88
6,485,752.42,811.26
6,486,898.24,143.31
6,487,458.21,474.64
6,488,31.87,238.51
6,489,365.13,859.96
6,490,296.5,319.98
6,491,470.62,616.29
6,492,967.76,351.17
6,493,895.53,806.48
6,494,670.81,1000.01
6,495,28.75,37.48
6,496,637.94,967.99
6,497,207.89,556.46
6,498,398.91,898.7
6,499,563.43,99.36
6,500,674.17,325.32
6,501,256.61,434.67
6,502,405.15,315.73
6,503,288.21,913.02
6,504,405.46,250.13
6,505,446.17,359.09
6,506,667.1,210.12
6,507,987.04,224.15
6,508,793.53,756.67
6,509,793.84,679.06
6,510,902.74,323.36
6,511,544.78,904.39
6,512,274.25,894.07
6,513,985.08,38.49
6,514,386.18,316.61
6,515,465.5,607.4
6,516,879.6,103.98
6,517,570.74,993.93
6,518,348.13,71.43
6,519,960.07,22.47
6,520,202.15,930.91
6,521,543.33,315.85
6,522,116.61,563.56
6,523,517.93,641.51
6,524,906.98,175.74
6,525,831.06,312.03
6,526,430.04,663.82
6,527,64.14,589.33
6,528,201.4,538.67
6,529,514.47,665.58
6,530,610.97,372.25
6,531,779.12,239.44
6,532,241.27,303.25
6,533,431.25,399.88
6,534,487.81,569.7
6,535,968.93,361.72
6,536,828.77,404.02
6,537,582.68,715.76
6,538,150.66,769.79
6,539,322.04,905.67
6,540,887.72,836.31
6,541,538.91,887.91
6,542,892.89,794.04
6,543,85.22,460.55
6,544,975.86,113.08
6,545,34.64,95.39
6,546,836.28,393.1
6,547,554.87,821.82
6,548,841.65,956.88
6,549,857.93,833.81
6,550,831.8,761.95
6,551,694.54,120.67
6,552,688.51,119.96
6,553,710.55,565.59
6,554,813.03,894.86
6,555,708.03,972.5
6,556,811.38,766.86
6,557,442.01,110.51
6,558,53.98,934.59
6,559,402.16,413.64
6,560,301.57,95.29
6,561,581.04,268.8
6,562,124.03,478.47
6,563,523.12,709.0
6,564,101.25,566.23
6,565,637.95,929.57
6,566,496.24,287.87
6,567,420.76,45.25
6,568,968.44,624.18
6,569,649.85,858.89
6,570,134.15,496.49
6,571,324.58,79.83
6,572,711.77,487.32
6,573,761.43,49.58
6,574,205.79,327.08
6,575,761.93,384.59
6,576,949.6,980.08
6,577,483.03,430.1
6,578,305.09,345.84
6,579,582.63,386.31
6,580,785.26,180.89
6,581,512.77,143.08
6,582,954.22,491.46
6,583,379.83,401.34
6,584,331.74,143.84
6,585,549.69,803.78
6,586,985.79,592.8
6,587,224.63,431.84
6,588,105.42,882.09
6,589,149.49,620.17
6,590,989.65,706.44
6,591,113.57,830.92
6,592,977.72,184.0
6,593,488.2,123.54
6,594,618.9,290.85
6,595,413.84,843.59
6,596,596.36,740.49
6,597,693.85,44.15
6,598,736.61,588.94
6,599,944.47,481.89
6,600,660.77,139.36
6,601,121.19,309.09
6,602,644.84,158.68
6,603,868.01,465.2
6,604,670.0,971.81
6,605,69.56,620.32
6,606,69.76,214.34
6,607,205.96,663.27
6,608,616.14,277.45
6,609,807.39,812.59
6,610,467.57,174.05
6,611,344.53,635.97
6,612,276.35,147.35
6,613,937.93,660.62
6,614,146.4,365.93
6,615,402.33,434.64
6,616,828.09,315.98
6,617,88.11,426.89
6,618,928.15,268.65
6,619,854.54,250.44
6,620,506.35,759.43
6,621,909.96,633.67
6,622,527.15,100.55
6,623,842.95,372.65
6,624,697.02,173.48
6,625,982.48,181.68
6,626,57.79,51.61
6,627,365.2,584.15
6,628,441.03,558.84
6,629,728.52,992.39
6,630,508.7,572.37
6,631,807.77,591.58
6,632,192.89,799.69
6,633,594.44,340.42
6,634,711.67,582.07
6,635,638.27,552.79
6,636,88.97,368.04
6,637,976.67,690.27
6,638,864.35,320.88
6,639,186.65,309.43
6,640,341.5,896.87
6,641,136.05,78.07
6,642,491.6,166.67
6,643,103.22,38.48
6,644,453.43,783.1
6,645,577.84,523.12
6,646,748.93,426.59
6,647,876.48,448.49
6,648,163.78,886.8
6,649,685.68,973.83
6,650,537.55,593.96
6,651,898.86,993.67
6,652,883.76,781.97
6,653,633.9,74.87
6,654,563.5,39.78
6,655,596.96,903.67
6,656,371.4,760.43
6,657,705.35,411.78
6,658,683.09,340.9
6,659,459.75,100.18
6,660,274.68,838.52
6,661,374.67,830.86
6,662,574.6,727.01
6,663,519.13,502.99
6,664,741.74,929.81
6,665,738.08,13.67
6,666,942.32,952.63
6,667,774.95,483.38
6,668,437.85,332.44
6,669,213.76,59.2
6,670,891.71,945.13
6,671,311.19,711.35
6,672,598.53,800.66
6,673,858.86,122.24
6,674,253.12,757.35
6,675,442.43,586.64
6,676,822.52,849.67
6,677,771.05,194.92
6,678,208.38,819.85
6,679,613.62,993.57
6,680,907.09,475.81
6,681,797.9,745.3
6,682,190.37,936.68
6,683,536.84,434.99
6,684,520.26,999.11
6,685,746.08,786.46
6,686,826.62,409.29
6,687,46.98,108.06
6,688,590.66,737.32
6,689,520.84,886.41
6,690,110.62,1003.54
6,691,885.67,280.47
6,692,783.72,212.26
6,693,799.11,443.21
6,694,94.16,230.73
6,695,605.43,375.28
6,696,361.12,663.25
6,697,23.86,863.25
6,698,473.21,249.13
6,699,978.35,962.24
6,700,744.85,842.84
6,701,615.55,224.23
6,702,616.05,67.83
6,703,827.62,211.15
6,704,960.15,626.35
6,705,420.72,534.15
6,706,689.07,899.98
6,707,202.16,187.91
6,708,991.37,629.28
6,709,805.03,161.01
6,710,382.12,544.01
6,711,297.25,736.82
6,712,331.33,670.11
6,713,363.74,830.04
6,714,825.93,694.25
6,715,686.67,134.48
6,716,444.66,706.32
6,717,817.89,636.35
6,718,447.78,926.57
6,719,86.55,704.64
6,720,428.01,491.9
6,721,654.31,14.0
6,722,48.08,235.26
6,723,826.13,441.74
6,724,858.75,773.52
6,725,855.41,447.02
6,726,552.03,926.45
6,727,425.4,467.97
6,728,247.19,367.55
6,729,367.38,687.33
6,730,856.23,819.17
6,731,729.26,155.22
6,732,537.26,424.47
6,733,333.48,402.19
6,734,817.01,94.11
6,735,609.72,161.69
6,736,91.03,103.85
6,737,255.42,135.0
6,738,855.71,831.44
6,739,703.64,835.42
6,740,705.67,975.63
6,741,465.06,663.22
6,742,820.0,203.55
6,743,342.09,406.38
6,744,136.47,300.0
6,745,651.97,747.52
6,746,970.45,599.69
6,747,912.35,807.94
6,748,646.01,699.3
6,749,443.7,743.1
6,750,78.53,269.82
6,751,529.63,380.66
6,752,291.81,171.47
6,753,758.21,415.75
6,754,208.84,466.79
6,755,48.67,938.49
6,756,676.38,725.74
6,757,326.5,628.09
6,758,830.87,819.61
6,759,30.12,937.53
6,760,227.2,768.36
6,761,876.22,848.86
6,762,984.71,543.48
6,763,646.34,919.96
6,764,419.12,790.92
6,765,672.55,393.02
6,766,631.72,516.25
6,767,785.73,2.81
6,768,910.16,761.67
6,769,486.44,914.08
6,770,115.85,751.5
6,771,936.85,448.17
6,772,311.61,67.23
6,773,591.91,259.13
6,774,227.08,805.69
6,775,574.96,216.11
6,776,380.87,152.65
6,777,966.01,226.17
6,778,446.75,346.44
6,779,637.62,435.05
6,780,216.92,130.48
6,781,481.19,864.03
6,782,15.41,861.59
6,783,924.77,551.96
6,784,240.89,828.98
6,785,627.09,307.95
6,786,166.93,249.97
6,787,425.41,533.37
6,788,580.65,659.45
6,789,124.92,992.24
6,790,465.79,969.62
6,791,212.81,188.78
6,792,792.68,614.56
6,793,595.98,328.78
6,794,624.35,873.42
6,795,726.2,437.6
6,796,591.7,718.41
6,797,72.59,676.1
6,798,114.05,69.65
6,799,953.73,651.01
6,800,883.39,908.17
6,801,64.25,569.6
6,802,244.14,774.78
6,803,562.51,380.09
6,804,216.05,482.77
6,805,707.62,137.01
6,806,16.6,594.19
6,807,390.33,585.0
6,808,846.56,915.64
6,809,624.21,327.25
6,810,169.44,556.25
6,811,316.35,768.28
6,812,926.44,522.55
6,813,202.1,857.41
6,814,281.12,928.17
7,1,578.19,608.24
7,2,820.66,313.79
7,3,329.38,56.98
7,4,889.28,1003.44
7,5,643.46,259.45
7,6,717.17,63.45
7,7,924.19,977.41
7,8,702.46,998.67
7,9,289.36,922.96
7,10,132.93,572.58
7,11,459.56,443.3
7,12,388.05,534.69
7,13,489.33,215.75
7,14,40.7,921.89
7,15,989.8,209.21
7,16,658.48,989.68
7,17,813.04,193.11
7,18,452.28,345.11
7,19,836.82,232.28
7,20,805.77,298.81
7,21,437.65,624.95
7,22,738.9,100.07
7,23,936.59,827.95
7,24,976.83,606.06
7,25,130.1,670.77
7,26,117.34,561.4
7,27,81.8,714.75
7,28,448.35,43.52
7,29,504.94,48.88
7,30,792.54,913.49
7,31,953.71,916.2
7,32,140.32,706.56
7,33,628.54,922.51
7,34,136.16,830.42
7,35,352.47,121.23
7,36,715.32,408.34
7,37,955.03,109.41
7,38,588.77,670.2
7,39,928.47,217.13
7,40,901.22,453.22
7,41,154.48,962.86
7,42,541.16,756.99
7,43,215.49,83.37
7,44,720.76,743.87
7,45,85.78,369.92
7,46,441.38,683.4
7,47,751.81,353.01
7,48,600.14,991.23
7,49,87.32,990.85
7,50,656.89,403.19
7,51,853.68,991.55
7,52,488.93,796.85
7,53,330.66,311.81
7,54,394.52,658.44
7,55,223.09,171.86
7,56,726.24,607.66
7,57,779.32,380.95
7,58,126.64,24.81
7,59,54.54,391.78
7,60,637.67,684.99
7,61,115.86,391.61
7,62,421.8,671.1
7,63,277.39,273.88
7,64,33.69,813.86
7,65,923.05,84.08
7,66,856.86,853.08
7,67,213.65,163.29
7,68,724.09,855.58
7,69,898.62,591.75
7,70,245.41,854.72
7,71,931.02,996.24
7,72,436.77,96.34
7,73,293.24,469.96
7,74,189.74,437.56
7,75,582.68,1003.99
7,76,638.67,320.9
7,77,516.9,287.17
7,78,446.43,558.8
7,79,842.26,986.87
7,80,472.98,391.77
7,81,395.44,445.51
7,82,260.68,254.59
7,83,604.7,301.05
7,84,83.02,667.79
7,85,329.08,695.02
7,86,14.59,175.96
7,87,313.87,717.11
7,88,302.4,760.46
7,89,126.73,367.34
7,90,867.41,187.51
7,91,804.53,517.34
7,92,706.74,755.76
7,93,612.16,591.73
7,94,148.4,502.33
7,95,464.75,443.47
7,96,77.95,890.15
7,97,628.56,694.64
7,98,662.99,673.36
7,99,352.12,291.5
7,100,829.27,302.76
7,101,66.99,469.13
7,102,118.97,984.03
7,103,810.65,609.95
7,104,887.69,448.14
7,105,913.39,182.65
7,106,284.95,603.67
7,107,598.25,940.06
7,108,659.4,590.56
7,109,210.19,889.8
7,110,850.51,454.58
7,111,701.44,561.23
7,112,310.98,279.99
7,113,134.47,607.95
7,114,981.89,58.88
7,115,114.48,382.74
7,116,190.07,106.24
7,117,163.96,67.61
7,118,702.72,494.16
7,119,223.32,778.44
7,120,234.99,317.71
7,121,690.12,349.91
7,122,359.02,171.04
7,123,31.83,721.69
7,124,120.57,785.38
7,125,161.54,45.82
7,126,974.43,37.61
7,127,77.5,502.89
7,128,606.19,750.33
7,129,21.28,250.37
7,130,694.9,789.82
7,131,45.18,225.78
7,132,18.73,497.63
7,133,172.29,128.68
7,134,964.94,782.73
7,135,713.48,944.95
7,136,383.12,756.48
7,137,64.01,231.52
7,138,605.81,259.0
7,139,110.77,133.99
7,140,833.1,321.0
7,141,457.52,847.36
7,142,919.51,32.61
7,143,208.7,213.28
7,144,597.98,307.67
7,145,152.34,999.79
7,146,327.98,855.19
7,147,461.75,836.86
7,148,731.93,730.77
7,149,571.92,875.9
7,150,361.32,13.49
7,151,862.0,714.79
7,152,470.28,200.49
7,153,835.74,18.54
7,154,655.21,343.87
7,155,385.02,74.25
7,156,973.37,677.65
7,157,878.8,855.84
7,158,724.06,198.34
7,159,353.53,969.38
7,160,965.63,1004.12
7,161,174.27,312.51
7,162,150.31,186.51
7,163,898.65,984.57
7,164,259.46,105.08
7,165,807.92,146.86
7,166,746.16,332.87
7,167,201.66,229.85
7,168,475.7,782.01
7,169,724.43,23.62
7,170,943.34,227.26
7,171,428.92,530.45
7,172,958.19,165.99
7,173,146.77,988.07
7,174,757.36,874.81
7,175,880.92,669.73
7,176,248.8,987.0
7,177,619.84,656.26
7,178,939.96,97.75
7,179,753.32,176.23
7,180,448.66,776.3
7,181,538.63,292.26
7,182,49.75,484.79
7,183,911.36,17.9
7,184,803.03,453.66
7,185,366.65,150.84
7,186,981.33,820.67
7,187,349.31,820.27
7,188,32.36,813.68
7,189,792.46,992.49
7,190,888.55,921.5
7,191,789.21,962.06
7,192,661.19,884.18
7,193,106.05,182.36
7,194,548.64,723.21
7,195,399.13,310.04
7,196,712.7,294.31
7,197,229.55,55.29
7,198,713.73,76.46
7,199,837.68,213.88
7,200,603.99,450.24
7,201,486.4,728.02
7,202,80.14,314.15
7,203,790.38,147.48
7,204,171.34,342.76
7,205,11.75,92.67
7,206,775.57,464.19
7,207,985.91,880.95
7,208,899.14,653.55
7,209,499.9,159.76
7,210,944.03,751.85
7,211,998.33,965.22
7,212,764.68,534.18
7,213,225.66,275.78
7,214,537.49,393.36
7,215,278.31,270.34
7,216,264.96,330.52
7,217,962.8,199.3
7,218,769.52,302.92
7,219,392.7,253.28
7,220,63.53,198.42
7,221,215.04,946.49
7,222,375.31,947.88
7,223,429.0,440.95
7,224,408.96,482.22
7,225,359.68,872.16
7,226,893.86,874.16
7,227,63.4,600.64
7,228,325.72,38.2
7,229,465.06,877.38
7,230,7.67,905.84
7,231,301.28,585.13
7,232,734.68,507.05
7,233,113.42,198.69
7,234,698.68,649.78
7,235,911.96,386.55
7,236,109.46,391.2
7,237,133.23,143.49
7,238,696.66,525.72
7,239,891.14,775.25
7,240,481.36,413.6
7,241,390.9,861.61
7,242,895.28,505.53
7,243,191.24,226.88
7,244,909.72,191.61
7,245,866.17,335.92
7,246,205.57,177.33
7,247,469.89,372.3
7,248,328.21,281.21
7,249,865.67,39.6
7,250,330.82,688.91
7,251,40.94,201.3
7,252,353.46,854.49
7,253,481.83,310.66
7,254,512.6,18.74
7,255,294.42,934.11
7,256,909.58,905.15
7,257,178.88,702.39
7,258,262.49,393.58
7,259,201.29,179.81
7,260,614.7,535.97
7,261,842.06,322.01
7,262,672.11,161.09
7,263,224.53,626.25
7,264,378.61,27.72
7,265,741.86,768.09
7,266,744.03,480.24
7,267,36.71,934.14
7,268,30.66,791.77
7,269,758.49,627.25
7,270,637.12,348.28
7,271,404.52,549.67
7,272,456.37,1006.8
7,273,311.97,478.16
7,274,919.84,388.05
7,275,923.5,813.91
7,276,444.09,17.77
7,277,559.63,787.18
7,278,609.14,89.75
7,279,772.59,562.16
7,280,181.64,936.38
7,281,793.29,825.08
7,282,212.02,649.77
7,283,898.67,372.98
7,284,198.33,630.76
7,285,563.74,617.05
7,286,626.19,743.34
7,287,443.26,236.28
7,288,840.66,574.36
7,289,65.04,535.93
7,290,981.4,876.79
7,291,820.52,987.7
7,292,225.46,67.49
7,293,694.88,320.22
7,294,300.28,33.53
7,295,419.01,727.68
7,296,593.99,453.76
7,297,232.79,286.94
7,298,404.94,376.91
7,299,97.92,511.13
7,300,583.23,224.52
7,301,913.45,1.15
7,302,389.96,184.5
7,303,465.86,556.58
7,304,811.88,468.02
7,305,973.6,134.66
7,306,593.79,324.13
7,307,347.16,807.09
7,308,847.67,168.42
7,309,937.72,314.65
7,310,603.55,91.69
7,311,971.8,772.33
7,312,480.0,702.92
7,313,478.97,525.45
7,314,246.25,577.69
7,315,213.83,104.11
7,316,525.53,94.99
7,317,104.06,642.63
7,318,834.7,407.98
7,319,399.99,375.02
7,320,91.89,298.37
7,321,918.21,997.31
7,322,373.0,682.86
7,323,384.85,414.61
7,324,40.26,79.65
7,325,52.03,556.98
7,326,472.92,3.12
7,327,591.88,57.61
7,328,396.64,419.23
7,329,860.39,769.12
7,330,804.12,963.97
7,331,675.74,497.28
7,332,462.05,476.73
7,333,331.49,404.61
7,334,640.61,918.07
7,335,24.63,744.04
7,336,364.23,434.81
7,337,56.45,711.18
7,338,81.75,654.27
7,339,94.62,47.97
7,340,394.18,901.91
7,341,866.15,536.06
7,342,520.74,909.26
7,343,339.23,199.11
7,344,194.84,904.47
7,345,771.75,813.72
7,346,24.36,286.63
7,347,224.73,150.17
7,348,888.46,56.71
7,349,479.01,508.78
7,350,360.95,66.84
7,351,541.08,769.92
7,352,119.94,558.32
7,353,879.9,115.29
7,354,533.74,619.15
7,355,300.33,701.07
7,356,94.17,719.84
7,357,589.7,46.49
7,358,699.58,337.14
7,359,480.66,128.1
7,360,251.38,468.75
7,361,745.0,930.86
7,362,949.49,60.6
7,363,837.35,974.49
7,364,373.24,150.99
7,365,867.05,374.8
7,366,695.14,680.12
7,367,259.35,265.04
7,368,770.02,51.6
7,369,371.67,500.52
7,370,458.46,949.22
7,371,358.14,882.57
7,372,18.79,706.9
7,373,393.01,938.16
7,374,43.56,847.01
7,375,399.09,755.68
7,376,410.68,85.65
7,377,895.48,295.74
7,378,685.5,643.99
7,379,258.67,872.6
7,380,969.45,617.17
7,381,480.96,217.53
7,382,663.91,388.92
7,383,532.66,82.51
7,384,243.47,168.3
7,385,973.9,320.99
7,386,234.75,949.47
7,387,369.3,409.42
7,388,834.36,296.76
7,389,142.17,879.47
7,390,194.98,674.58
7,391,719.97,472.14
7,392,360.81,465.24
7,393,381.57,701.21
7,394,441.44,148.26
7,395,26.15,595.32
7,396,440.03,137.66
7,397,344.54,174.1
7,398,221.04,270.32
7,399,536.3,900.37
7,400,637.17,102.4
7,401,368.87,612.92
7,402,489.23,375.51
7,403,834.88,587.48
7,404,494.8,290.42
7,405,339.94,889.06
7,406,733.9,111.14
7,407,799.87,690.1
7,408,708.34,551.0
7,409,511.01,759.78
7,410,906.76,642.91
7,411,522.33,107.31
7,412,848.82,373.46
7,413,699.64,161.83
7,414,981.39,189.89
7,415,55.55,46.79
7,416,369.77,584.34
7,417,438.1,564.4
7,418,728.41,992.05
7,419,510.0,574.89
7,420,807.68,587.57
7,421,194.4,802.93
7,422,594.4,338.03
7,423,712.24,578.1
7,424,629.94,550.87
7,425,90.26,366.23
7,426,969.25,692.71
7,427,856.13,328.44
7,428,183.06,311.66
7,429,344.05,898.56
7,430,141.9,71.88
7,431,493.74,168.29
7,432,111.5,28.5
7,433,458.49,781.1
7,434,571.9,518.3
7,435,745.72,422.3
7,436,871.82,440.09
7,437,174.15,882.48
7,438,682.62,973.38
7,439,543.77,598.44
7,440,903.43,993.46
7,441,888.28,773.42
7,442,644.29,83.92
7,443,561.68,36.55
7,444,600.56,903.02
7,445,365.8,760.38
7,446,710.39,411.37
7,447,681.35,341.59
7,448,461.44,92.9
7,449,276.93,832.65
7,450,381.98,830.24
7,451,573.41,730.1
7,452,518.9,504.9
7,453,745.98,925.93
7,454,742.94,13.51
7,455,935.1,954.95
7,456,764.9,483.88
7,457,436.65,333.97
7,458,217.01,54.77
7,459,900.92,940.08
7,460,308.4,702.9
7,461,598.63,802.09
7,462,861.52,114.17
7,463,243.8,748.54
7,464,447.85,587.06
7,465,820.03,849.15
7,466,765.14,193.27
7,467,202.14,815.12
7,468,620.76,989.93
7,469,907.78,467.36
7,470,793.72,755.14
7,471,191.38,933.11
7,472,529.68,434.57
7,473,517.45,1001.23
7,474,733.5,787.56
7,475,830.33,409.56
7,476,49.14,107.04
7,477,584.26,737.65
7,478,508.23,877.2
7,479,114.36,994.1
7,480,890.76,286.71
7,481,790.65,216.07
7,482,810.97,443.31
7,483,86.6,243.25
7,484,617.49,380.42
7,485,352.92,661.33
7,486,18.75,859.16
7,487,482.89,248.39
7,488,980.24,956.49
7,489,744.12,837.4
7,490,610.89,211.49
7,491,609.76,66.11
7,492,830.3,210.08
7,493,956.71,624.88
7,494,427.11,525.26
7,495,685.8,904.82
7,496,203.76,179.4
7,497,996.62,633.54
7,498,798.89,169.86
7,499,384.24,539.42
7,500,294.73,736.42
7,501,329.1,664.27
7,502,369.59,824.75
7,503,825.02,704.15
7,504,691.14,137.78
7,505,436.17,692.67
7,506,804.08,630.12
7,507,455.76,924.74
7,508,91.94,703.04
7,509,429.68,501.16
7,510,641.83,7.46
7,511,49.34,239.11
7,512,835.1,434.33
7,513,870.34,773.22
7,514,851.8,455.25
7,515,558.12,921.2
7,516,433.42,467.85
7,517,248.77,367.54
7,518,370.85,688.39
7,519,863.92,822.34
7,520,726.39,152.59
7,521,549.13,433.59
7,522,321.86,405.01
7,523,818.39,99.06
7,524,611.05,163.08
7,525,84.75,111.96
7,526,247.93,139.44
7,527,864.92,831.46
7,528,702.0,837.05
7,529,705.01,962.93
7,530,476.05,661.71
7,531,819.89,208.9
7,532,335.36,416.67
7,533,138.17,296.6
7,534,648.05,743.11
7,535,962.93,597.58
7,536,912.73,810.14
7,537,653.36,698.5
7,538,434.08,733.08
7,539,75.08,280.03
7,540,521.66,392.1
7,541,298.32,170.33
7,542,756.34,415.64
7,543,205.54,463.33
7,544,44.44,935.78
7,545,684.63,727.27
7,546,330.27,629.29
7,547,827.88,823.55
7,548,31.01,931.0
7,549,221.33,768.27
7,550,873.36,847.62
7,551,978.03,544.52
7,552,649.03,915.56
7,553,426.55,783.94
7,554,674.16,401.76
7,555,634.28,525.99
7,556,780.42,4.19
7,557,901.0,750.33
7,558,486.38,903.84
7,559,126.44,740.33
7,560,933.37,438.22
7,561,317.95,80.11
7,562,588.67,263.95
7,563,217.91,810.54
7,564,567.78,211.86
7,565,392.02,157.37
7,566,965.76,233.34
7,567,443.02,348.2
7,568,640.7,428.2
7,569,210.47,143.2
7,570,479.55,852.48
7,571,18.6,859.59
