Feature,Instance,LocX,LocY
3,1150,325.77,943.51
3,1151,624.87,620.35
3,1152,33.16,645.03
3,1153,425.26,409.45
3,1154,95.7,151.71
3,1155,554.4,316.57
3,1156,87.4,494.42
3,1157,539.62,34.43
3,1158,86.99,996.09
3,1159,447.7,167.75
3,1160,238.62,400.44
3,1161,688.66,126.39
3,1162,810.5,928.46
3,1163,629.5,12.75
3,1164,275.28,511.89
3,1165,203.25,789.91
3,1166,152.35,462.26
3,1167,905.7,762.64
3,1168,548.77,1011.69
3,1169,222.52,95.74
3,1170,860.76,258.53
3,1171,61.04,174.78
3,1172,576.69,774.76
3,1173,816.78,829.26
3,1174,715.67,404.63
3,1175,463.2,722.98
3,1176,795.79,19.12
3,1177,22.18,601.42
3,1178,57.63,481.03
3,1179,293.01,574.79
3,1180,197.34,980.82
3,1181,994.82,374.23
3,1182,278.05,796.65
3,1183,684.85,61.93
3,1184,865.1,96.95
3,1185,384.69,965.7
3,1186,758.75,695.32
3,1187,486.21,49.97
3,1188,490.1,755.81
3,1189,829.98,663.38
3,1190,632.95,499.49
3,1191,803.08,484.6
3,1192,166.66,634.29
3,1193,374.6,871.95
3,1194,977.85,751.57
3,1195,408.01,681.97
3,1196,995.71,130.3
3,1197,762.49,18.44
3,1198,162.33,547.28
3,1199,153.95,657.3
3,1200,715.03,823.37
3,1201,44.21,539.13
3,1202,1005.42,52.97
3,1203,430.05,263.84
3,1204,828.13,225.59
3,1205,813.04,751.44
3,1206,795.22,552.26
3,1207,268.03,870.47
3,1208,472.67,495.33
3,1209,212.46,710.68
3,1210,849.97,104.56
3,1211,787.05,132.85
3,1212,94.64,627.57
3,1213,493.38,668.29
3,1214,177.01,31.27
3,1215,227.71,383.02
3,1216,124.51,975.1
3,1217,765.38,545.02
3,1218,512.71,440.11
3,1219,819.32,508.38
3,1220,149.27,750.42
3,1221,461.76,221.63
3,1222,710.17,32.18
3,1223,415.41,987.17
3,1224,10.52,204.09
3,1225,736.09,347.07
3,1226,71.13,784.46
3,1227,911.69,140.5
3,1228,61.18,997.72
3,1229,27.86,271.85
3,1230,64.54,427.34
3,1231,697.33,625.76
3,1232,240.22,956.1
3,1233,738.98,111.59
3,1234,633.61,84.31
3,1235,355.52,973.55
3,1236,692.09,991.94
4,1,74.09,741.88
4,2,775.07,42.84
4,3,356.73,201.54
4,4,551.01,890.05
4,5,702.42,540.04
4,6,674.54,596.94
4,7,970.98,122.59
4,8,947.43,918.51
4,9,257.7,354.74
4,10,629.04,468.31
4,11,190.3,536.13
4,12,413.61,884.76
4,13,321.79,92.55
4,14,357.07,712.77
4,15,56.0,99.23
4,16,889.27,973.9
4,17,138.3,29.21
4,18,346.37,505.52
4,19,873.63,42.64
4,20,25.54,238.41
4,21,492.73,522.84
4,22,837.74,410.94
4,23,305.1,300.0
4,24,367.66,799.54
4,25,405.53,303.14
4,26,706.48,888.84
4,27,469.05,1001.66
4,28,253.92,381.56
4,29,133.95,663.28
4,30,385.34,425.28
4,31,176.46,434.99
4,32,113.69,949.2
4,33,820.49,646.02
4,34,237.81,121.04
4,35,144.58,172.35
4,36,910.3,644.3
4,37,185.88,946.9
4,38,32.92,172.97
4,39,239.1,670.56
4,40,90.73,175.02
4,41,895.69,325.69
4,42,787.46,671.75
4,43,240.42,213.42
4,44,214.44,972.23
4,45,691.11,94.5
4,46,752.85,860.94
4,47,110.26,564.28
4,48,366.09,37.13
4,49,723.24,341.68
4,50,296.41,457.53
4,51,323.76,25.47
4,52,441.11,37.7
4,53,430.0,775.65
4,54,531.14,297.4
4,55,509.95,85.69
4,56,816.46,676.74
4,57,474.63,337.03
4,58,134.7,980.76
4,59,521.6,942.19
4,60,171.03,845.68
4,61,955.28,591.08
4,62,975.88,179.13
4,63,380.29,630.02
4,64,856.0,47.31
4,65,896.97,182.84
4,66,949.36,513.75
4,67,897.71,228.02
4,68,896.34,539.64
4,69,746.32,528.51
4,70,712.52,708.75
4,71,244.5,508.3
4,72,802.78,248.49
4,73,929.66,467.13
4,74,180.51,874.45
4,75,727.48,635.31
4,76,992.1,96.06
4,77,937.25,534.62
4,78,975.76,642.63
4,79,330.02,856.56
4,80,106.6,851.7
4,81,282.28,764.57
4,82,297.35,171.11
4,83,102.3,791.04
4,84,98.12,384.7
4,85,165.98,966.51
4,86,953.3,306.91
4,87,1002.29,913.97
4,88,281.19,675.15
4,89,706.95,106.45
4,90,745.01,276.43
4,91,58.94,185.7
4,92,1005.55,329.53
4,93,56.0,788.95
4,94,928.35,378.29
4,95,371.77,549.54
4,96,609.15,992.22
4,97,82.55,351.21
4,98,633.26,507.39
4,99,647.45,800.61
4,100,301.3,481.69
4,101,553.09,568.22
4,102,470.36,470.29
4,103,61.85,122.34
4,104,825.08,150.99
4,105,907.82,537.46
4,106,116.91,839.63
4,107,54.04,811.61
4,108,592.86,666.6
4,109,188.05,559.03
4,110,96.98,510.15
4,111,96.39,439.61
4,112,139.72,984.67
4,113,909.93,491.98
4,114,337.43,41.83
4,115,190.54,373.13
4,116,354.07,972.58
4,117,426.7,627.52
4,118,859.6,358.72
4,119,896.51,44.84
4,120,713.8,505.13
4,121,626.91,553.25
4,122,853.32,389.89
4,123,957.56,741.48
4,124,531.55,559.2
4,125,355.39,761.99
4,126,623.83,518.28
4,127,961.36,846.39
4,128,739.17,966.77
4,129,51.77,313.09
4,130,652.79,533.2
4,131,552.59,826.19
4,132,869.42,253.07
4,133,369.56,444.97
4,134,567.32,180.49
4,135,761.99,887.27
4,136,152.25,639.27
4,137,231.76,280.8
4,138,219.98,461.18
4,139,293.09,859.16
4,140,575.24,183.96
4,141,960.2,556.18
4,142,726.14,551.15
4,143,436.25,325.84
4,144,557.13,558.21
4,145,740.15,874.93
4,146,940.78,818.1
4,147,613.88,43.5
4,148,862.75,713.22
4,149,90.86,191.88
4,150,617.75,452.26
4,151,28.71,881.93
4,152,129.2,380.09
4,153,673.25,719.83
4,154,514.1,266.53
4,155,193.05,837.98
4,156,540.86,142.92
4,157,519.42,468.0
4,158,711.45,631.89
4,159,779.45,549.03
4,160,48.38,129.1
4,161,558.09,572.24
4,162,462.71,512.33
4,163,951.79,847.1
4,164,653.22,965.11
4,165,43.54,721.13
4,166,489.86,7.63
4,167,630.29,522.8
4,168,271.1,126.25
4,169,365.41,830.86
4,170,377.06,1000.93
4,171,803.48,29.0
4,172,556.6,997.36
4,173,731.38,606.28
4,174,731.45,594.29
4,175,727.79,747.36
4,176,325.96,261.35
4,177,984.94,538.8
4,178,356.5,459.77
4,179,914.52,294.72
4,180,181.28,566.96
4,181,532.3,684.89
4,182,451.96,443.34
4,183,117.97,653.14
4,184,503.11,265.1
4,185,341.33,976.8
4,186,440.73,779.72
4,187,634.99,338.08
4,188,23.82,22.34
4,189,47.62,458.01
4,190,386.41,276.93
4,191,349.29,354.1
4,192,238.33,276.78
4,193,661.71,152.6
4,194,729.39,841.6
4,195,796.63,901.7
4,196,310.69,796.52
4,197,1000.11,42.26
4,198,673.31,629.72
4,199,205.9,41.11
4,200,236.56,138.6
4,201,602.57,755.16
4,202,699.5,603.74
4,203,501.13,718.61
4,204,190.54,544.62
4,205,427.58,797.89
4,206,776.45,731.14
4,207,70.41,471.07
4,208,993.27,824.27
4,209,250.13,277.55
4,210,99.67,146.49
4,211,966.43,561.53
4,212,162.78,616.72
4,213,697.55,839.1
4,214,15.73,558.06
4,215,150.53,78.0
4,216,910.98,222.09
4,217,431.3,494.51
4,218,913.99,842.72
4,219,571.71,144.18
4,220,953.94,394.64
4,221,518.69,939.44
4,222,731.57,703.54
4,223,716.44,43.56
4,224,710.85,746.3
4,225,919.49,63.22
4,226,48.87,38.58
4,227,137.64,556.29
4,228,791.03,380.17
4,229,424.95,48.3
4,230,793.26,855.06
4,231,496.06,974.8
4,232,911.66,139.11
4,233,294.23,534.27
4,234,456.9,836.52
4,235,817.08,657.95
4,236,114.69,747.19
4,237,579.65,12.84
4,238,438.39,813.18
4,239,51.42,570.75
4,240,152.15,295.08
4,241,436.34,719.53
4,242,137.79,931.77
4,243,654.76,48.81
4,244,340.52,482.94
4,245,56.17,285.63
4,246,624.42,512.65
4,247,110.63,519.69
4,248,785.85,434.15
4,249,822.51,773.67
4,250,769.65,771.79
4,251,226.13,576.47
4,252,998.39,545.71
4,253,851.89,799.3
4,254,905.18,715.94
4,255,118.48,59.34
4,256,714.31,579.65
4,257,86.09,948.73
4,258,310.91,368.87
4,259,439.1,82.95
4,260,635.39,1008.86
4,261,774.27,246.27
4,262,376.95,932.55
4,263,938.76,517.31
4,264,692.59,433.98
4,265,812.67,705.82
4,266,26.96,494.72
4,267,714.86,345.7
4,268,456.01,342.03
4,269,351.23,23.7
4,270,379.4,622.97
4,271,987.39,123.72
4,272,438.51,522.24
4,273,616.56,876.29
4,274,303.71,184.95
4,275,285.0,502.18
4,276,796.61,932.29
4,277,841.3,541.64
4,278,113.32,723.64
4,279,358.41,987.19
4,280,469.7,892.09
4,281,318.79,31.02
4,282,497.28,919.31
4,283,249.24,1004.18
4,284,61.93,58.33
4,285,754.71,851.93
4,286,591.8,951.82
4,287,1003.83,368.49
4,288,799.94,859.49
4,289,397.37,964.62
4,290,608.08,859.14
4,291,78.9,400.97
4,292,744.29,946.5
4,293,908.91,308.54
4,294,628.87,24.95
4,295,825.63,230.64
4,296,73.77,537.65
4,297,667.64,854.04
4,298,447.52,225.63
4,299,835.75,54.94
4,300,736.96,103.28
4,301,841.22,422.42
4,302,652.74,483.8
4,303,553.01,853.12
4,304,693.72,809.88
4,305,580.49,508.48
4,306,268.79,696.66
4,307,725.06,928.38
4,308,656.35,737.08
4,309,403.1,354.17
4,310,924.61,602.47
4,311,994.64,877.71
4,312,757.58,470.1
4,313,684.73,775.57
4,314,148.85,809.49
4,315,996.41,119.36
4,316,653.05,569.31
4,317,470.21,634.52
4,318,785.96,83.87
4,319,107.42,464.1
4,320,607.52,562.0
4,321,380.91,837.97
4,322,259.28,825.75
4,323,634.22,614.45
4,324,641.57,456.24
4,325,839.35,945.78
4,326,859.76,908.35
4,327,41.92,604.92
4,328,468.63,350.61
4,329,858.1,689.8
4,330,618.41,860.96
4,331,165.33,367.29
4,332,183.99,376.99
4,333,286.84,788.19
4,334,238.93,974.48
4,335,747.74,16.67
4,336,946.94,13.47
4,337,217.86,635.63
4,338,391.2,786.68
4,339,38.18,777.44
4,340,663.71,514.94
4,341,744.49,532.68
4,342,284.45,993.32
4,343,759.77,571.54
4,344,29.36,896.98
4,345,523.25,46.96
4,346,170.34,56.3
4,347,644.18,814.59
4,348,524.45,772.5
4,349,171.87,494.02
4,350,320.1,42.22
4,351,208.31,574.01
4,352,211.4,590.07
4,353,109.52,582.85
4,354,223.37,241.9
4,355,971.2,229.56
4,356,21.27,601.75
4,357,546.97,117.73
4,358,982.27,769.6
4,359,991.2,994.56
4,360,754.32,993.42
4,361,10.79,106.82
4,362,596.97,12.26
4,363,973.18,18.01
4,364,427.18,337.34
4,365,985.4,529.45
4,366,341.25,521.55
4,367,598.89,931.89
4,368,152.92,881.85
4,369,635.21,855.78
4,370,833.62,145.35
4,371,269.75,177.96
4,372,828.17,711.52
4,373,737.72,878.14
4,374,773.57,502.2
4,375,29.69,589.9
4,376,287.99,175.44
4,377,828.09,244.58
4,378,904.85,468.0
4,379,428.1,178.9
4,380,552.28,513.9
4,381,630.37,482.13
4,382,96.26,942.56
4,383,244.43,318.87
4,384,113.82,798.32
4,385,65.98,481.85
4,386,194.8,545.77
4,387,603.0,211.97
4,388,908.1,42.59
4,389,130.24,989.8
4,390,466.12,412.73
4,391,850.4,876.54
4,392,477.12,41.25
4,393,44.65,505.74
4,394,91.42,335.21
4,395,308.24,198.93
4,396,592.17,679.65
4,397,534.3,602.05
4,398,974.89,186.85
4,399,863.21,792.46
4,400,88.44,152.04
4,401,105.91,167.95
4,402,664.81,4.33
4,403,688.16,955.86
4,404,174.25,94.03
4,405,433.0,484.43
4,406,341.96,589.74
4,407,807.42,128.37
4,408,218.46,1013.58
4,409,782.59,569.74
4,410,455.08,775.91
4,411,324.21,324.91
4,412,882.32,382.57
4,413,875.52,791.7
4,414,487.33,528.18
4,415,536.78,629.34
4,416,93.27,460.56
4,417,981.37,392.29
4,418,307.97,432.04
4,419,447.8,747.62
4,420,875.88,78.2
4,421,733.48,597.53
4,422,420.88,77.88
4,423,747.38,990.96
4,424,194.64,876.5
4,425,738.32,355.19
4,426,631.81,21.79
4,427,978.79,753.34
4,428,193.36,661.91
4,429,886.85,710.16
4,430,488.19,264.87
4,431,453.06,469.44
4,432,866.5,341.75
4,433,657.18,681.17
4,434,902.7,511.2
4,435,608.65,73.28
4,436,783.02,263.35
4,437,95.3,941.13
4,438,970.7,810.96
4,439,962.09,452.22
4,440,850.95,546.2
4,441,140.23,234.58
4,442,435.05,435.82
4,443,417.74,600.49
4,444,128.67,183.05
4,445,524.03,535.37
4,446,543.65,939.28
4,447,746.1,33.8
4,448,398.69,454.48
4,449,437.05,597.68
4,450,870.16,334.56
4,451,127.94,394.22
4,452,207.36,837.45
4,453,195.6,505.42
4,454,919.46,674.61
4,455,1007.14,604.84
4,456,806.96,479.06
4,457,47.39,854.1
4,458,367.45,500.31
4,459,933.11,626.93
4,460,760.15,876.0
4,461,113.1,588.04
4,462,704.94,626.64
4,463,127.89,15.77
4,464,317.07,446.55
4,465,220.36,421.84
4,466,352.53,926.79
4,467,290.95,990.27
4,468,800.33,29.92
4,469,799.67,255.91
4,470,371.99,690.5
4,471,545.32,980.19
4,472,82.71,126.18
4,473,96.79,794.73
4,474,441.27,186.95
4,475,269.13,285.51
4,476,96.42,587.29
4,477,218.55,435.85
4,478,280.68,364.43
4,479,307.43,819.69
4,480,662.44,120.0
4,481,648.38,58.05
4,482,820.48,767.83
4,483,352.29,119.98
4,484,429.64,985.48
4,485,879.71,19.26
4,486,448.04,259.04
4,487,11.29,633.95
4,488,174.26,663.45
4,489,401.37,120.69
4,490,79.56,120.17
4,491,541.37,539.68
4,492,362.96,741.82
4,493,491.83,385.63
4,494,114.64,835.89
4,495,764.46,851.56
4,496,323.15,732.02
4,497,23.74,394.95
4,498,726.28,676.27
4,499,875.37,389.37
4,500,354.89,291.98
4,501,10.7,533.82
4,502,989.76,135.86
4,503,410.86,497.67
4,504,622.35,412.88
4,505,23.82,674.24
4,506,746.72,395.79
4,507,726.53,866.29
4,508,164.27,203.68
4,509,336.84,405.32
4,510,77.93,498.77
4,511,217.3,1005.43
4,512,530.99,493.22
4,513,328.96,429.95
4,514,939.47,498.92
4,515,257.93,112.15
4,516,892.65,807.51
4,517,315.12,997.05
4,518,813.25,54.62
4,519,709.34,459.88
4,520,137.86,117.95
4,521,161.43,134.01
4,522,218.2,598.64
4,523,240.0,658.82
4,524,154.17,726.66
4,525,870.23,326.73
4,526,859.13,960.55
4,527,188.01,527.71
4,528,609.7,54.8
4,529,989.45,60.95
4,530,758.15,933.3
4,531,361.07,877.88
4,532,607.13,838.32
4,533,763.44,706.63
4,534,776.68,610.16
4,535,235.94,410.55
4,536,658.55,812.32
4,537,729.07,677.1
4,538,751.65,632.1
4,539,220.86,920.93
4,540,704.4,790.48
4,541,718.79,962.98
4,542,804.13,122.93
4,543,914.5,99.46
4,544,303.87,897.51
4,545,54.64,887.76
4,546,470.22,300.85
4,547,526.12,869.87
4,548,464.87,518.04
4,549,153.44,981.03
4,550,978.0,591.95
4,551,1013.09,613.54
4,552,480.02,880.91
4,553,941.3,801.73
4,554,157.67,505.83
4,555,815.73,956.08
4,556,639.85,594.95
4,557,116.72,806.07
4,558,880.23,595.37
4,559,437.26,945.95
4,560,284.92,937.76
4,561,367.52,590.82
4,562,202.86,856.23
4,563,920.01,364.72
4,564,131.74,320.61
4,565,323.82,423.87
4,566,694.55,596.21
4,567,451.06,817.04
4,568,208.05,765.96
4,569,356.02,605.87
4,570,279.6,501.9
4,571,952.18,383.59
4,572,712.58,757.15
4,573,858.53,590.3
4,574,994.2,850.29
4,575,482.69,707.38
4,576,81.66,217.4
4,577,170.44,68.65
4,578,659.02,360.04
4,579,941.32,519.8
4,580,22.44,332.16
4,581,175.51,730.0
4,582,391.28,237.88
4,583,515.89,539.19
4,584,110.55,73.68
4,585,721.37,279.42
4,586,79.13,779.75
4,587,436.58,605.37
4,588,264.84,370.93
4,589,701.91,962.66
4,590,814.25,872.62
4,591,443.08,405.83
4,592,98.08,859.15
4,593,491.23,258.86
4,594,447.52,182.68
4,595,43.89,751.78
4,596,224.28,987.86
4,597,449.36,67.61
4,598,420.36,20.1
4,599,956.29,579.76
4,600,913.52,743.97
4,601,207.0,50.45
4,602,1006.03,971.18
4,603,970.99,244.48
4,604,490.07,564.42
4,605,784.72,436.75
4,606,394.28,464.54
4,607,944.18,791.67
4,608,481.61,578.07
4,609,435.57,525.95
4,610,735.81,516.73
4,611,999.03,300.38
4,612,590.24,915.05
4,613,935.5,966.34
4,614,267.45,790.74
4,615,643.39,399.67
4,616,601.83,108.67
4,617,488.14,829.81
4,618,341.71,788.48
4,619,68.29,104.49
4,620,854.2,38.07
4,621,511.56,863.7
4,622,502.15,307.5
4,623,24.37,946.74
4,624,461.5,908.54
4,625,748.29,590.42
4,626,873.78,461.21
4,627,366.12,763.33
4,628,707.89,620.87
4,629,999.92,718.59
4,630,907.53,433.17
4,631,326.76,677.5
4,632,972.24,17.85
4,633,736.65,138.19
4,634,711.18,693.05
4,635,834.29,676.03
4,636,977.9,669.55
4,637,376.79,32.9
4,638,818.31,26.59
4,639,108.63,847.89
4,640,831.64,525.37
4,641,302.94,364.8
4,642,429.48,557.84
4,643,1000.23,647.4
4,644,478.01,451.18
4,645,15.8,604.45
4,646,829.07,832.74
4,647,163.44,793.05
4,648,320.92,801.32
4,649,239.93,93.02
4,650,978.43,62.88
4,651,987.51,342.63
4,652,926.71,273.04
4,653,917.97,947.03
4,654,640.11,249.11
4,655,291.49,950.53
4,656,731.8,908.0
4,657,684.63,919.49
4,658,319.53,168.87
4,659,17.82,417.19
4,660,840.23,565.38
4,661,246.52,758.53
4,662,92.07,423.08
4,663,503.97,257.49
4,664,901.64,1012.08
4,665,402.14,92.15
4,666,304.97,334.86
4,667,496.62,694.16
4,668,447.83,228.06
4,669,314.2,534.33
4,670,612.77,201.22
4,671,719.32,648.07
4,672,891.06,775.42
4,673,983.63,359.61
4,674,349.59,609.8
4,675,529.08,123.8
4,676,438.1,595.18
4,677,812.16,504.47
4,678,589.19,178.15
4,679,437.72,611.98
4,680,43.08,931.98
4,681,175.18,913.4
4,682,965.15,12.97
4,683,377.51,455.77
4,684,301.16,8.5
4,685,712.12,675.92
4,686,85.17,94.46
4,687,750.57,180.56
4,688,624.79,195.67
4,689,400.6,500.51
4,690,808.94,552.07
4,691,706.32,951.15
4,692,271.52,586.62
4,693,915.25,561.01
4,694,983.53,786.51
4,695,378.07,624.28
4,696,530.1,948.7
4,697,605.52,315.05
4,698,674.82,234.41
4,699,449.66,686.27
4,700,945.82,286.27
4,701,561.3,997.92
4,702,995.43,502.65
4,703,934.46,711.07
4,704,324.29,599.75
4,705,172.6,484.73
4,706,63.52,936.23
4,707,31.29,300.14
4,708,500.15,712.06
4,709,586.22,589.15
4,710,381.07,598.84
4,711,282.46,857.27
4,712,143.4,709.8
4,713,736.12,251.49
4,714,419.74,86.18
4,715,903.12,977.67
4,716,402.44,308.4
4,717,882.73,508.18
4,718,139.61,156.97
4,719,698.0,505.06
4,720,68.21,900.51
4,721,381.74,320.95
4,722,692.68,49.95
4,723,989.25,359.16
4,724,817.67,116.14
4,725,480.49,281.77
4,726,233.33,428.31
4,727,786.76,743.63
4,728,406.11,777.22
4,729,525.39,374.78
4,730,460.67,768.24
4,731,113.9,322.01
4,732,238.1,779.99
4,733,534.38,773.4
4,734,483.12,66.16
4,735,803.43,711.37
4,736,381.14,902.69
4,737,869.63,103.57
4,738,827.67,161.66
4,739,1004.92,179.73
4,740,670.22,93.55
4,741,373.79,832.04
4,742,841.3,529.49
4,743,210.74,899.7
4,744,558.78,644.45
4,745,332.93,76.02
4,746,754.86,217.76
4,747,519.15,342.21
4,748,32.65,934.71
4,749,479.2,641.77
4,750,633.08,639.96
4,751,312.99,25.23
4,752,628.52,558.06
4,753,62.21,763.71
4,754,538.74,865.63
4,755,176.63,983.13
4,756,928.78,223.08
4,757,420.71,224.31
4,758,395.65,70.11
4,759,195.88,560.33
4,760,635.62,805.76
4,761,911.9,176.92
4,762,73.63,451.54
4,763,108.19,591.41
4,764,993.67,46.58
4,765,938.53,823.39
4,766,507.97,403.14
4,767,382.77,124.21
4,768,515.1,414.18
4,769,44.16,450.37
4,770,565.54,312.46
4,771,285.07,886.29
4,772,536.27,805.19
4,773,323.51,920.68
4,774,709.44,639.72
4,775,255.11,722.23
4,776,86.81,165.9
4,777,998.57,215.43
4,778,100.19,884.89
4,779,109.05,396.41
4,780,498.58,330.26
4,781,208.25,790.59
4,782,329.81,670.49
4,783,469.47,397.13
4,784,315.1,746.86
4,785,962.77,521.52
4,786,533.14,19.67
4,787,59.18,620.4
4,788,465.85,980.8
4,789,764.49,74.06
4,790,812.84,735.41
4,791,279.13,938.88
4,792,694.04,799.12
4,793,317.81,968.77
4,794,34.73,587.3
4,795,533.92,459.58
4,796,156.21,398.12
4,797,141.96,347.7
4,798,1003.96,100.81
4,799,1004.66,987.3
4,800,44.35,459.26
4,801,984.21,944.29
4,802,357.94,487.52
4,803,806.8,858.74
4,804,900.15,366.24
4,805,747.31,796.74
4,806,158.93,647.77
4,807,338.08,679.0
4,808,10.36,290.69
4,809,260.54,85.88
4,810,644.66,575.08
4,811,12.13,294.02
4,812,910.31,697.11
4,813,651.45,270.79
4,814,589.14,963.59
4,815,329.48,561.73
4,816,999.79,855.61
4,817,144.12,882.31
4,818,218.05,223.44
4,819,386.35,281.87
4,820,927.55,180.54
4,821,602.3,234.59
4,822,194.67,338.13
4,823,966.74,447.15
4,824,261.9,124.98
4,825,184.53,378.51
4,826,79.39,517.94
4,827,476.36,423.57
4,828,315.56,952.15
4,829,534.39,405.01
4,830,394.72,497.74
4,831,632.14,584.21
4,832,152.99,230.54
4,833,215.57,56.95
4,834,664.31,572.04
4,835,817.92,940.32
4,836,780.43,401.45
4,837,50.11,596.83
4,838,46.65,744.29
4,839,512.44,751.05
4,840,260.6,665.61
4,841,801.33,242.88
4,842,529.7,529.88
4,843,600.2,318.38
4,844,806.68,905.33
4,845,472.93,115.01
4,846,679.46,964.96
4,847,720.58,819.76
4,848,909.16,488.75
4,849,141.89,280.91
4,850,878.54,453.54
4,851,233.1,715.71
4,852,730.63,553.71
4,853,48.52,741.35
4,854,701.09,606.97
4,855,608.31,971.67
4,856,615.36,166.0
4,857,251.83,70.8
4,858,656.86,65.33
4,859,785.85,56.46
4,860,819.3,692.43
4,861,895.74,792.82
4,862,468.14,894.11
4,863,949.14,140.36
4,864,290.32,129.14
4,865,206.59,833.05
4,866,413.65,51.63
4,867,432.78,158.21
4,868,573.92,691.58
4,869,843.27,833.95
4,870,820.03,164.71
4,871,677.19,440.58
4,872,404.1,927.37
4,873,331.68,670.45
4,874,986.43,33.18
4,875,322.86,854.03
4,876,345.17,127.48
4,877,928.12,411.58
4,878,526.88,879.93
4,879,250.04,832.7
4,880,783.73,822.66
4,881,699.88,1006.03
4,882,745.1,949.55
4,883,259.75,73.91
4,884,365.19,684.32
4,885,648.05,1005.79
4,886,702.89,569.49
4,887,417.51,460.9
4,888,744.8,824.71
4,889,501.12,245.38
4,890,765.47,1007.03
4,891,587.39,677.23
4,892,641.12,880.72
4,893,889.78,1009.26
4,894,825.32,512.9
4,895,147.28,205.75
4,896,542.51,851.19
4,897,740.31,778.19
4,898,738.62,33.6
4,899,815.15,261.63
4,900,825.62,735.35
4,901,847.38,301.63
4,902,743.22,556.95
4,903,528.15,45.38
4,904,500.48,26.62
4,905,839.57,471.79
4,906,77.71,337.0
4,907,984.36,773.21
4,908,421.88,98.61
4,909,345.62,210.23
4,910,178.15,644.94
4,911,538.53,660.56
4,912,341.54,978.31
4,913,16.33,851.49
4,914,44.81,675.35
4,915,513.52,619.64
4,916,249.88,522.49
4,917,870.87,956.28
4,918,658.28,251.51
4,919,812.14,285.93
4,920,205.91,405.14
4,921,223.24,21.24
4,922,388.94,883.62
4,923,519.46,37.6
4,924,571.18,768.01
4,925,641.38,120.08
4,926,488.32,154.55
4,927,923.71,678.34
4,928,728.44,22.18
4,929,674.91,225.14
4,930,519.95,709.04
4,931,238.43,255.86
4,932,176.62,273.5
4,933,513.26,416.67
4,934,823.92,227.82
4,935,769.47,859.83
4,936,977.04,147.8
4,937,364.08,784.46
4,938,756.32,884.32
4,939,243.49,337.77
4,940,324.83,397.77
4,941,1006.03,812.74
4,942,610.42,142.83
4,943,578.96,996.56
4,944,598.67,605.84
4,945,7.65,825.24
4,946,865.6,83.74
4,947,827.54,454.46
4,948,170.17,961.51
4,949,621.34,629.24
4,950,728.09,302.46
4,951,186.15,157.49
4,952,454.7,763.73
4,953,925.35,668.44
4,954,716.28,244.46
4,955,44.21,919.48
4,956,347.45,417.14
4,957,100.92,45.29
4,958,28.4,386.31
4,959,563.72,536.75
4,960,224.85,896.03
4,961,489.6,388.19
4,962,944.57,643.03
4,963,858.0,623.75
4,964,928.97,322.73
4,965,158.03,232.06
4,966,588.32,70.39
4,967,939.17,528.35
4,968,763.46,522.5
4,969,636.14,595.15
4,970,655.79,893.69
4,971,261.16,124.97
4,972,697.24,608.95
4,973,400.69,692.85
4,974,851.78,281.65
4,975,430.54,729.45
4,976,535.16,333.13
4,977,71.96,76.17
4,978,38.2,595.2
4,979,811.25,157.58
4,980,516.52,667.63
4,981,428.85,200.13
4,982,1002.43,220.2
4,983,72.76,719.54
4,984,932.6,572.6
4,985,99.08,681.97
4,986,675.8,712.61
4,987,95.13,351.93
4,988,332.46,700.73
4,989,776.84,863.97
4,990,257.09,24.94
4,991,877.97,347.15
4,992,333.3,936.94
4,993,311.72,736.76
4,994,732.79,15.58
4,995,649.74,894.63
4,996,939.49,792.8
4,997,286.19,706.55
4,998,966.61,340.81
4,999,857.75,987.12
4,1000,1013.83,209.76
4,1001,415.48,687.98
4,1002,356.6,865.08
4,1003,848.71,77.82
4,1004,200.65,584.58
4,1005,729.41,595.61
4,1006,455.56,510.73
4,1007,908.72,766.99
4,1008,951.05,726.7
4,1009,470.3,902.81
4,1010,525.42,665.95
4,1011,880.99,492.64
4,1012,864.85,949.44
4,1013,382.65,853.51
4,1014,672.24,742.39
4,1015,605.03,751.68
4,1016,797.43,314.47
4,1017,770.63,964.14
4,1018,272.95,248.72
4,1019,343.84,717.97
4,1020,529.31,258.44
4,1021,114.57,548.86
4,1022,200.88,980.13
4,1023,228.64,712.12
4,1024,344.59,297.21
4,1025,400.08,20.75
4,1026,148.02,403.15
4,1027,154.69,714.13
4,1028,360.31,926.84
4,1029,131.04,742.9
4,1030,636.89,93.43
4,1031,442.05,103.2
4,1032,677.19,603.3
4,1033,627.83,454.39
4,1034,297.1,752.63
4,1035,15.75,983.84
4,1036,45.02,420.85
4,1037,826.5,898.25
4,1038,316.05,115.54
4,1039,549.38,89.98
4,1040,147.32,540.54
4,1041,762.07,459.33
4,1042,698.64,461.81
4,1043,441.03,860.95
4,1044,441.64,809.49
4,1045,967.95,464.94
4,1046,238.21,241.81
4,1047,818.0,619.82
4,1048,324.19,684.29
4,1049,759.89,408.33
4,1050,519.45,240.79
4,1051,446.0,322.8
4,1052,573.71,555.91
4,1053,716.04,266.05
4,1054,104.1,56.61
4,1055,824.61,796.94
4,1056,140.87,217.99
4,1057,143.16,836.17
4,1058,360.65,435.96
4,1059,104.48,507.13
4,1060,807.42,141.21
4,1061,705.29,491.02
4,1062,116.24,461.77
4,1063,80.02,649.02
